270	1.255	2.936709212235526e-50
271	1.255	1.8829603534070033e-50
272	1.255	1.207317250795709e-50
273	1.245	7.741081438233787e-51
274	1.235	4.963429603434659e-51
275	1.225	3.18245372107493e-51
276	1.225	2.0405269130391812e-51
277	1.225	1.3083458387042405e-51
278	1.225	8.388856930611008e-52
279	1.215	5.3787705452524916e-52
280	1.185	3.4487621874805966e-52
281	1.175	2.2112786789713523e-52
282	1.175	1.4178285223097307e-52
283	1.165	9.09083842661623e-53
284	1.165	5.828867313531678e-53
285	1.155	3.7373554081969136e-53
286	1.155	2.396318992328492e-53
287	1.145	1.5364727423032624e-53
288	1.145	9.851561897220448e-54
289	1.145	6.316628283901468e-54
290	1.135	4.050098176639645e-54
291	1.125	2.5968435220772252e-54
292	1.115	1.6650451381773128e-54
293	1.115	1.0675942884499235e-54
294	1.105	6.845205205539337e-55
295	1.105	4.389011332570403e-55
296	1.095	2.8141479910410086e-55
297	1.085	1.8043765019950275e-55
298	1.085	1.1569308264230398e-55
299	1.075	7.418013566725247e-56
300	1.075	4.7562848200915065e-56
301	1.075	3.049636548429817e-56
302	1.075	1.9553671466923915e-56
303	1.065	1.2537430666394194e-56
304	1.065	8.03875466459215e-57
305	1.055	5.154291838336387e-57
306	1.055	3.304830842985827e-57
307	1.055	2.11899272360092e-57
308	1.045	1.3586565775987066e-57
309	1.045	8.711439521676406e-58
310	1.035	5.585604176292623e-58
311	1.005	3.581379855371236e-58
312	1.005	2.2963105267821795e-58
313	0.995	1.472349275517973e-58
314	0.995	9.44041480381191e-59
315	0.985	6.053008830847938e-59
316	0.985	3.881070553332977e-59
317	0.975	2.488466324910136e-59
318	0.975	1.5955558048007226e-59
319	0.975	1.0230390906838122e-59
320	0.955	6.55952601543666e-60
321	0.945	4.205839438494136e-60
322	0.945	2.696701764847658e-60
323	0.945	1.7290722850647927e-60
324	0.935	1.108647239361299e-60
325	0.935	7.108428675654656e-61
326	0.925	4.557785059382952e-61
327	0.915	2.9223623947553677e-61
328	0.895	1.8737614554023685e-61
329	0.895	1.2014190977999526e-61
330	0.885	7.703263637945513e-62
331	0.875	4.9391815715561865e-62
332	0.865	3.1669063585765193e-62
333	0.865	2.03055824911336e-62
334	0.865	1.3019541268961362e-62
335	0.845	8.347874528012602e-63
336	0.845	5.352493432435575e-63
337	0.835	3.431913818077878e-63
338	0.835	2.2004758349332743e-63
339	0.825	1.4109019505732676e-63
340	0.815	9.04642660705137e-64
341	0.815	5.800391325812365e-64
342	0.815	3.719097163330064e-64
343	0.805	2.3846121637926825e-64
344	0.795	1.528966553435411e-64
345	0.795	9.803433686281133e-65
346	0.795	6.285769418917138e-65
347	0.785	4.0303120776023694e-65
348	0.785	2.584157063411065e-65
349	0.775	1.6569108296818966e-65
350	0.765	1.0623787293692535e-65
351	0.765	6.81176406356691e-66
352	0.765	4.3675695281709816e-66
353	0.755	2.8003999265675477e-66
354	0.745	1.7955615126757738e-66
355	0.735	1.1512788281473478e-66
356	0.735	7.3817740622269e-67
357	0.715	4.733048760520883e-67
358	0.705	3.034738042728656e-67
359	0.705	1.9458145170199505e-67
360	0.695	1.2476181078354806e-67
361	0.685	7.999482629941883e-68
362	0.685	5.129111379904892e-68
363	0.685	3.288685626867878e-68
364	0.675	2.1086407276591878e-68
365	0.675	1.3520190808197231e-68
366	0.665	8.668881194047138e-69
367	0.655	5.558316611252203e-69
368	0.615	3.563883603819412e-69
369	0.615	2.2850922734160484e-69
370	0.615	1.4651563514671715e-69
371	0.615	9.394295185443508e-70
372	0.605	6.023437836028245e-70
373	0.605	3.862110211388336e-70
374	0.585	2.476309325497236e-70
375	0.585	1.5877609751950617e-70
376	0.575	1.0180411988094803e-70
377	0.575	6.527480512903695e-71
378	0.575	4.185292490732497e-71
379	0.575	2.683527464900801e-71
380	0.555	1.720625182307574e-71
381	0.555	1.1032311227343177e-71
382	0.555	7.073701598028159e-72
383	0.545	4.535518738261228e-72
384	0.535	2.908085666329718e-72
385	0.535	1.8646074971248483e-72
386	0.495	1.1955497592759343e-72
387	0.485	7.665630590398726e-73
388	0.485	4.9150519995123356e-73
389	0.485	3.151434950200794e-73
390	0.475	2.0206382854814542e-73
391	0.465	1.2955936407614568e-73
392	0.455	8.307092338307993e-74
393	0.455	5.3263446921999036e-74
394	0.455	3.4151477586565172e-74
395	0.445	2.1897257664411095e-74
396	0.435	1.4040092174817726e-74
397	0.425	9.002231754241883e-75
398	0.425	5.7720544529213725e-75
399	0.415	3.700928116162928e-75
400	0.405	2.3729625270727237e-75
401	0.405	1.5214970348381964e-75
402	0.395	9.755540597925943e-76
403	0.395	6.255061309922268e-76
404	0.395	4.010622640349204e-76
405	0.385	2.5715325823850404e-76
406	0.385	1.6488162600339033e-76
407	0.385	1.0571886500581798e-76
408	0.385	6.778486292880345e-77
409	0.385	4.346232474236211e-77
410	0.375	2.7867190260376215e-77
411	0.375	1.786789587559975e-77
412	0.375	1.1456544417942887e-77
413	0.365	7.345711599961763e-78
414	0.365	4.709926216957847e-78
415	0.365	3.019912321265421e-78
416	0.345	1.936308555173399e-78
417	0.345	1.2415230715263085e-78
418	0.335	7.960402452460013e-79
419	0.325	5.10405393652701e-79
420	0.325	3.2726192855898785e-79
421	0.325	2.0983393047178522e-79
422	0.325	1.3454140104568546e-79
423	0.325	8.626530778238182e-80
424	0.325	5.531162355193645e-80
425	0.315	3.54647282737226e-80
426	0.315	2.2739288250107964e-80
427	0.295	1.4579985672825154e-80
428	0.285	9.348400877005087e-81
429	0.275	5.994011305517145e-81
430	0.275	3.8432424971249735e-81
431	0.275	2.464211717137138e-81
432	0.275	1.5800042259676158e-81
433	0.265	1.0130677233268728e-81
434	0.265	6.495591563485843e-82
435	0.265	4.164845921758136e-82
436	0.255	2.6704175258638364e-82
437	0.245	1.7122193465035112e-82
438	0.225	1.0978414656684216e-82
439	0.225	7.039144173917803e-83
440	0.225	4.51336119564714e-83
441	0.225	2.893878684549681e-83
442	0.225	1.855498259028707e-83
443	0.215	1.1897090944551494e-83
444	0.215	7.628181393013927e-84
445	0.205	4.8910403085868985e-84
446	0.205	3.136039124886273e-84
447	0.205	2.0107667842261474e-84
448	0.195	1.2892642277521554e-84
449	0.195	8.266509383389855e-85
450	0.195	5.300323697401705e-85
451	0.195	3.398463607104475e-85
452	0.185	2.1790282156683463e-85
453	0.185	1.3971501577220436e-85
454	0.185	8.958252808232063e-86
455	0.185	5.743856015235893e-86
456	0.185	3.682847830934739e-86
457	0.145	2.361369802767122e-86
458	0.145	1.5140640073650126e-86
459	0.145	9.707881483501e-87
460	0.135	6.224503220423056e-87
461	0.135	3.9910293926544216e-87
462	0.135	2.558969776217495e-87
463	0.135	1.6407612350956733e-87
464	0.135	1.0520239260394427e-87
465	0.125	6.745371095355863e-88
466	0.115	4.324999659024406e-88
467	0.115	2.773104961332734e-88
468	0.105	1.7780605162643338e-88
469	0.105	1.1400575324703168e-88
470	0.105	7.309825315018249e-89
471	0.095	4.686916634838456e-89
472	0.085	3.0051590284645843e-89
473	0.085	1.9268490331646827e-89
474	0.085	1.2354578115304332e-89
475	0.075	7.921513194858948e-90
476	0.075	5.079118907232751e-90
477	0.055	3.256631433821381e-90
478	0.045	2.0880882077107665e-90
479	0.045	1.3388412080960182e-90
480	0.045	8.584387258530237e-91
481	0.045	5.504140756857657e-91
482	0.035	3.529147108455092e-91
483	0.035	2.2628199138257228e-91
484	0.025	1.450875751293795e-91
485	0.025	9.302730777781722e-92
