168	9.0	5e-10
169	9.0	5e-10
170	9.0	5e-10
171	9.0	5e-10
172	9.0	5e-10
173	9.0	5e-10
174	9.0	5e-10
175	9.0	5e-10
176	9.0	5e-10
177	9.0	5e-10
178	9.0	5e-10
179	9.0	5e-10
180	9.0	5e-10
181	9.0	5e-10
182	9.0	5e-10
183	9.0	5e-10
184	9.0	5e-10
185	9.0	5e-10
186	9.0	5e-10
187	9.0	5e-10
188	9.0	5e-10
189	9.0	5e-10
190	9.0	5e-10
191	9.0	5e-10
192	9.0	5e-10
193	9.0	5e-10
194	9.0	5e-10
195	9.0	5e-10
196	9.0	5e-10
197	9.0	5e-10
198	9.0	5e-10
199	9.0	5e-10
200	9.0	5e-10
201	9.0	5e-10
202	9.0	5e-10
203	9.0	5e-10
204	9.0	5e-10
205	9.0	5e-10
206	9.0	5e-10
207	9.0	5e-10
208	9.0	5e-10
209	9.0	5e-10
210	9.0	5e-10
211	9.0	5e-10
212	9.0	5e-10
213	9.0	5e-10
214	9.0	5e-10
215	9.0	5e-10
216	9.0	5e-10
217	9.0	5e-10
218	9.0	5e-10
219	9.0	5e-10
220	9.0	5e-10
221	9.0	5e-10
222	9.0	5e-10
223	9.0	5e-10
224	9.0	5e-10
225	9.0	5e-10
226	9.0	5e-10
227	9.0	5e-10
228	9.0	5e-10
229	9.0	5e-10
230	8.5	5e-10
231	8.5	5e-10
232	8.5	5e-10
233	8.5	5e-10
234	8.5	5e-10
235	8.5	5e-10
236	8.5	5e-10
237	8.5	5e-10
238	8.5	5e-10
239	8.5	5e-10
240	8.5	5e-10
241	8.5	5e-10
242	8.5	5e-10
243	8.5	5e-10
244	8.5	5e-10
245	8.5	5e-10
246	8.5	5e-10
247	8.5	5e-10
248	8.5	5e-10
249	8.5	5e-10
250	8.5	5e-10
251	8.5	5e-10
252	8.5	5e-10
253	8.5	5e-10
254	8.5	5e-10
255	8.5	5e-10
256	8.5	5e-10
257	8.5	5e-10
258	8.5	5e-10
259	8.5	5e-10
260	8.5	5e-10
261	8.5	5e-10
262	8.5	5e-10
263	8.5	5e-10
264	8.5	5e-10
265	8.5	5e-10
266	8.5	5e-10
267	8.5	5e-10
268	8.5	5e-10
269	8.5	5e-10
270	8.5	5e-10
271	8.5	5e-10
272	8.5	5e-10
273	8.5	5e-10
274	8.5	5e-10
275	8.5	5e-10
276	8.5	5e-10
277	8.5	5e-10
278	8.5	5e-10
279	8.5	5e-10
280	8.5	5e-10
281	8.5	5e-10
282	8.5	5e-10
283	8.5	5e-10
284	8.5	5e-10
285	8.5	5e-10
286	8.5	5e-10
287	8.5	5e-10
288	8.5	5e-10
289	8.5	5e-10
290	8.5	5e-10
291	8.5	5e-10
292	8.5	5e-10
293	8.5	5e-10
294	8.5	5e-10
295	8.5	5e-10
296	8.5	5e-10
297	8.5	5e-10
298	8.5	5e-10
299	8.5	5e-10
300	8.5	5e-10
301	8.5	5e-10
302	8.5	5e-10
303	8.5	5e-10
304	8.5	5e-10
305	8.5	5e-10
306	8.5	5e-10
307	8.5	5e-10
308	8.5	5e-10
309	8.5	5e-10
310	8.5	5e-10
311	8.5	5e-10
312	8.5	5e-10
313	8.5	5e-10
314	8.5	5e-10
315	8.5	5e-10
316	8.5	5e-10
317	8.5	5e-10
318	8.5	5e-10
319	8.5	5e-10
320	8.5	5e-10
321	8.5	5e-10
322	8.5	5e-10
323	8.5	5e-10
324	8.5	5e-10
325	8.5	5e-10
326	8.5	5e-10
327	8.5	5e-10
328	8.5	5e-10
329	8.5	5e-10
330	8.5	5e-10
331	8.0	5e-10
332	8.0	5e-10
333	8.0	5e-10
334	8.0	5e-10
335	8.0	5e-10
336	8.0	5e-10
337	8.0	5e-10
338	8.0	5e-10
339	8.0	5e-10
340	8.0	5e-10
341	8.0	5e-10
342	8.0	5e-10
343	8.0	5e-10
344	8.0	5e-10
345	8.0	5e-10
346	8.0	5e-10
347	8.0	5e-10
348	8.0	5e-10
349	8.0	5e-10
350	8.0	5e-10
351	8.0	5e-10
352	8.0	5e-10
353	8.0	5e-10
354	8.0	5e-10
355	8.0	5e-10
356	8.0	5e-10
357	8.0	5e-10
358	8.0	5e-10
359	8.0	5e-10
360	8.0	5e-10
361	8.0	5e-10
362	8.0	5e-10
363	8.0	5e-10
364	8.0	5e-10
365	8.0	5e-10
366	8.0	5e-10
367	8.0	5e-10
368	8.0	5e-10
369	8.0	5e-10
370	8.0	5e-10
371	8.0	5e-10
372	8.0	5e-10
373	8.0	5e-10
374	8.0	5e-10
375	8.0	5e-10
376	8.0	5e-10
377	8.0	5e-10
378	8.0	5e-10
379	8.0	5e-10
380	8.0	5e-10
381	8.0	5e-10
382	8.0	5e-10
383	8.0	5e-10
384	8.0	5e-10
385	8.0	5e-10
386	8.0	5e-10
387	8.0	5e-10
388	8.0	5e-10
389	8.0	5e-10
390	8.0	5e-10
391	8.0	5e-10
392	8.0	5e-10
393	8.0	5e-10
394	8.0	5e-10
395	8.0	5e-10
396	8.0	5e-10
397	8.0	5e-10
398	8.0	5e-10
399	8.0	5e-10
400	8.0	5e-10
401	8.0	5e-10
402	8.0	5e-10
403	8.0	5e-10
404	8.0	5e-10
405	8.0	5e-10
406	8.0	5e-10
407	8.0	5e-10
408	8.0	5e-10
409	8.0	5e-10
410	8.0	5e-10
411	8.0	5e-10
412	8.0	5e-10
413	8.0	5e-10
414	8.0	5e-10
415	8.0	5e-10
416	8.0	5e-10
417	8.0	5e-10
418	8.0	5e-10
419	8.0	5e-10
420	8.0	5e-10
421	8.0	5e-10
422	8.0	5e-10
423	8.0	5e-10
424	8.0	5e-10
425	8.0	5e-10
426	8.0	5e-10
427	8.0	5e-10
428	8.0	5e-10
429	8.0	5e-10
430	8.0	5e-10
431	8.0	5e-10
432	8.0	5e-10
433	8.0	5e-10
434	8.0	5e-10
435	8.0	5e-10
436	8.0	5e-10
437	8.0	5e-10
438	8.0	5e-10
439	8.0	5e-10
440	8.0	5e-10
441	8.0	5e-10
442	8.0	5e-10
443	8.0	5e-10
444	8.0	5e-10
445	8.0	5e-10
446	8.0	5e-10
447	8.0	5e-10
448	8.0	5e-10
449	8.0	5e-10
450	7.5	5e-10
451	7.5	5e-10
452	7.5	5e-10
453	7.5	5e-10
454	7.5	5e-10
455	7.5	5e-10
456	7.5	5e-10
457	7.5	5e-10
458	7.5	5e-10
459	7.5	5e-10
460	7.5	5e-10
461	7.5	5e-10
462	7.5	5e-10
463	7.5	5e-10
464	7.5	5e-10
465	7.5	5e-10
466	7.5	5e-10
467	7.5	5e-10
468	7.5	5e-10
469	7.5	5e-10
470	7.5	5e-10
471	7.5	5e-10
472	7.5	5e-10
473	7.5	5e-10
474	7.5	5e-10
475	7.5	5e-10
476	7.5	5e-10
477	7.5	5e-10
478	7.5	5e-10
479	7.5	5e-10
480	7.5	5e-10
481	7.5	5e-10
482	7.5	5e-10
483	7.5	5e-10
484	7.5	5e-10
485	7.5	5e-10
486	7.5	5e-10
487	7.5	5e-10
488	7.5	5e-10
489	7.5	5e-10
490	7.5	5e-10
491	7.5	5e-10
492	7.5	5e-10
493	7.5	5e-10
494	7.5	5e-10
495	7.5	5e-10
496	7.5	5e-10
497	7.5	5e-10
498	7.5	5e-10
499	7.5	5e-10
500	7.5	5e-10
501	7.5	5e-10
502	7.5	5e-10
503	7.5	5e-10
504	7.5	5e-10
505	7.5	5e-10
506	7.5	5e-10
507	7.5	5e-10
508	7.5	5e-10
509	7.5	5e-10
510	7.5	5e-10
511	7.5	5e-10
512	7.5	5e-10
513	7.5	5e-10
514	7.5	5e-10
515	7.5	5e-10
516	7.5	5e-10
517	7.5	5e-10
518	7.5	5e-10
519	7.5	5e-10
520	7.5	5e-10
521	7.5	5e-10
522	7.5	5e-10
523	7.5	5e-10
524	7.5	5e-10
525	7.5	5e-10
526	7.5	5e-10
527	7.5	5e-10
528	7.5	5e-10
529	7.5	5e-10
530	7.5	5e-10
531	7.5	5e-10
532	7.5	5e-10
533	7.5	5e-10
534	7.5	5e-10
535	7.5	5e-10
536	7.5	5e-10
537	7.5	5e-10
538	7.5	5e-10
539	7.5	5e-10
540	7.5	5e-10
541	7.5	5e-10
542	7.5	5e-10
543	7.5	5e-10
544	7.5	5e-10
545	7.5	5e-10
546	7.5	5e-10
547	7.5	5e-10
548	7.5	5e-10
549	7.5	5e-10
550	7.5	5e-10
551	7.5	5e-10
552	7.5	5e-10
553	7.5	5e-10
554	7.5	5e-10
555	7.5	5e-10
556	7.5	5e-10
557	7.5	5e-10
558	7.5	5e-10
559	7.5	5e-10
560	7.5	5e-10
561	7.5	5e-10
562	7.5	5e-10
563	7.5	5e-10
564	7.5	5e-10
565	7.5	5e-10
566	7.5	5e-10
567	7.5	5e-10
568	7.5	5e-10
569	7.5	5e-10
570	7.5	5e-10
571	7.5	5e-10
572	7.5	5e-10
573	7.5	5e-10
574	7.5	5e-10
575	7.5	5e-10
576	7.5	5e-10
577	7.5	5e-10
578	7.5	5e-10
579	7.5	5e-10
580	7.5	5e-10
581	7.5	5e-10
582	7.5	5e-10
583	7.5	5e-10
584	7.5	5e-10
585	7.5	5e-10
586	7.5	5e-10
587	7.5	5e-10
588	7.5	5e-10
589	7.5	5e-10
590	7.5	5e-10
591	7.5	5e-10
592	7.5	5e-10
593	7.5	5e-10
594	7.5	5e-10
595	7.5	5e-10
596	7.5	5e-10
597	7.5	5e-10
598	7.5	5e-10
599	7.5	5e-10
600	7.5	5e-10
601	7.5	5e-10
602	7.5	5e-10
603	7.5	5e-10
604	7.5	5e-10
605	7.5	5e-10
606	7.5	5e-10
607	7.5	5e-10
608	7.5	5e-10
609	7.5	5e-10
610	7.5	5e-10
611	7.5	5e-10
612	7.5	5e-10
613	7.5	5e-10
614	7.5	5e-10
615	7.5	5e-10
616	7.5	5e-10
617	7.5	5e-10
618	7.5	5e-10
619	7.5	5e-10
620	7.5	5e-10
621	7.5	5e-10
622	7.5	5e-10
623	7.5	5e-10
624	7.5	5e-10
625	7.5	5e-10
626	7.5	5e-10
627	7.5	5e-10
628	7.5	5e-10
629	7.5	5e-10
630	7.5	5e-10
631	7.5	5e-10
632	7.5	5e-10
633	7.5	5e-10
634	7.5	5e-10
635	7.5	5e-10
636	7.5	5e-10
637	7.5	5e-10
638	7.5	5e-10
639	7.5	5e-10
640	7.5	5e-10
641	7.5	5e-10
642	7.5	5e-10
643	7.5	5e-10
644	7.5	5e-10
645	7.5	5e-10
646	7.5	5e-10
647	7.5	5e-10
648	7.5	5e-10
649	7.5	5e-10
650	7.5	5e-10
651	7.5	5e-10
652	7.5	5e-10
653	7.5	5e-10
654	7.5	5e-10
655	7.5	5e-10
656	7.5	5e-10
657	7.5	5e-10
658	7.5	5e-10
659	7.5	5e-10
660	7.5	5e-10
661	7.5	5e-10
662	7.5	5e-10
663	7.5	5e-10
664	7.5	5e-10
665	7.5	5e-10
666	7.5	5e-10
667	7.5	5e-10
668	7.5	5e-10
669	7.5	5e-10
670	7.5	5e-10
671	7.5	5e-10
672	7.5	5e-10
673	7.5	5e-10
674	7.5	5e-10
675	7.5	5e-10
676	7.5	5e-10
677	7.5	5e-10
678	7.5	5e-10
679	7.5	5e-10
680	7.5	5e-10
681	7.5	5e-10
682	7.5	5e-10
683	7.5	5e-10
684	7.5	5e-10
685	7.5	5e-10
686	7.5	5e-10
687	7.5	5e-10
688	7.5	5e-10
689	7.5	5e-10
690	7.5	5e-10
691	7.5	5e-10
692	7.5	5e-10
693	7.5	5e-10
694	7.5	5e-10
695	7.5	5e-10
696	7.5	5e-10
697	7.5	5e-10
698	7.5	5e-10
699	7.5	5e-10
700	7.5	5e-10
701	7.5	5e-10
702	7.5	5e-10
703	7.5	5e-10
704	7.5	5e-10
705	7.5	5e-10
706	7.0	5e-10
707	7.0	5e-10
708	7.0	5e-10
709	7.0	5e-10
710	7.0	5e-10
711	7.0	5e-10
712	7.0	5e-10
713	7.0	5e-10
714	7.0	5e-10
715	7.0	5e-10
716	7.0	5e-10
717	7.0	5e-10
718	7.0	5e-10
719	7.0	5e-10
720	7.0	5e-10
721	7.0	5e-10
722	7.0	5e-10
723	7.0	5e-10
724	7.0	5e-10
725	7.0	5e-10
726	7.0	5e-10
727	7.0	5e-10
728	7.0	5e-10
729	7.0	5e-10
730	7.0	5e-10
731	7.0	5e-10
732	7.0	5e-10
733	7.0	5e-10
734	7.0	5e-10
735	7.0	5e-10
736	7.0	5e-10
737	7.0	5e-10
738	7.0	5e-10
739	7.0	5e-10
740	7.0	5e-10
741	7.0	5e-10
742	7.0	5e-10
743	7.0	5e-10
744	7.0	5e-10
745	7.0	5e-10
746	7.0	5e-10
747	7.0	5e-10
748	7.0	5e-10
749	7.0	5e-10
750	7.0	5e-10
751	7.0	5e-10
752	7.0	5e-10
753	7.0	5e-10
754	7.0	5e-10
755	7.0	5e-10
756	7.0	5e-10
757	7.0	5e-10
758	7.0	5e-10
759	7.0	5e-10
760	7.0	5e-10
761	7.0	5e-10
762	7.0	5e-10
763	7.0	5e-10
764	7.0	5e-10
765	7.0	5e-10
766	7.0	5e-10
767	7.0	5e-10
768	7.0	5e-10
769	7.0	5e-10
770	7.0	5e-10
771	7.0	5e-10
772	7.0	5e-10
773	7.0	5e-10
774	7.0	5e-10
775	7.0	5e-10
776	7.0	5e-10
777	7.0	5e-10
778	7.0	5e-10
779	7.0	5e-10
780	7.0	5e-10
781	7.0	5e-10
782	7.0	5e-10
783	7.0	5e-10
784	7.0	5e-10
785	7.0	5e-10
786	7.0	5e-10
787	7.0	5e-10
788	7.0	5e-10
789	7.0	5e-10
790	7.0	5e-10
791	7.0	5e-10
792	7.0	5e-10
793	7.0	5e-10
794	7.0	5e-10
795	7.0	5e-10
796	7.0	5e-10
797	7.0	5e-10
798	7.0	5e-10
799	7.0	5e-10
800	7.0	5e-10
801	7.0	5e-10
802	7.0	5e-10
803	7.0	5e-10
804	7.0	5e-10
805	7.0	5e-10
806	7.0	5e-10
807	7.0	5e-10
808	7.0	5e-10
809	7.0	5e-10
810	7.0	5e-10
811	7.0	5e-10
812	7.0	5e-10
813	7.0	5e-10
814	7.0	5e-10
815	7.0	5e-10
816	7.0	5e-10
817	7.0	5e-10
818	7.0	5e-10
819	7.0	5e-10
820	7.0	5e-10
821	7.0	5e-10
822	7.0	5e-10
823	7.0	5e-10
824	7.0	5e-10
825	7.0	5e-10
826	7.0	5e-10
827	7.0	5e-10
828	7.0	5e-10
829	7.0	5e-10
830	7.0	5e-10
831	7.0	5e-10
832	7.0	5e-10
833	7.0	5e-10
834	7.0	5e-10
835	7.0	5e-10
836	7.0	5e-10
837	7.0	5e-10
838	7.0	5e-10
839	7.0	5e-10
840	7.0	5e-10
841	7.0	5e-10
842	7.0	5e-10
843	7.0	5e-10
844	7.0	5e-10
845	7.0	5e-10
846	7.0	5e-10
847	7.0	5e-10
848	7.0	5e-10
849	7.0	5e-10
850	7.0	5e-10
851	7.0	5e-10
852	7.0	5e-10
853	7.0	5e-10
854	7.0	5e-10
855	7.0	5e-10
856	7.0	5e-10
857	7.0	5e-10
858	7.0	5e-10
859	7.0	5e-10
860	7.0	5e-10
861	7.0	5e-10
862	7.0	5e-10
863	7.0	5e-10
864	7.0	5e-10
865	7.0	5e-10
866	7.0	5e-10
867	7.0	5e-10
868	7.0	5e-10
869	7.0	5e-10
870	7.0	5e-10
871	7.0	5e-10
872	7.0	5e-10
873	7.0	5e-10
874	7.0	5e-10
875	7.0	5e-10
876	7.0	5e-10
877	7.0	5e-10
878	7.0	5e-10
879	7.0	5e-10
880	7.0	5e-10
881	7.0	5e-10
882	7.0	5e-10
883	7.0	5e-10
884	7.0	5e-10
885	7.0	5e-10
886	7.0	5e-10
887	7.0	5e-10
888	7.0	5e-10
889	7.0	5e-10
890	7.0	5e-10
891	7.0	5e-10
892	7.0	5e-10
893	7.0	5e-10
894	7.0	5e-10
895	7.0	5e-10
896	7.0	5e-10
897	7.0	5e-10
898	7.0	5e-10
899	7.0	5e-10
900	7.0	5e-10
901	7.0	5e-10
902	7.0	5e-10
903	7.0	5e-10
904	7.0	5e-10
905	7.0	5e-10
906	7.0	5e-10
907	7.0	5e-10
908	7.0	5e-10
909	7.0	5e-10
910	7.0	5e-10
911	7.0	5e-10
912	7.0	5e-10
913	7.0	5e-10
914	7.0	5e-10
915	7.0	5e-10
916	7.0	5e-10
917	7.0	5e-10
918	7.0	5e-10
919	7.0	5e-10
920	7.0	5e-10
921	7.0	5e-10
922	7.0	5e-10
923	7.0	5e-10
924	7.0	5e-10
925	7.0	5e-10
926	7.0	5e-10
927	7.0	5e-10
928	7.0	5e-10
929	7.0	5e-10
930	7.0	5e-10
931	7.0	5e-10
932	7.0	5e-10
933	7.0	5e-10
934	7.0	5e-10
935	7.0	5e-10
936	7.0	5e-10
937	7.0	5e-10
938	7.0	5e-10
939	7.0	5e-10
940	7.0	5e-10
941	7.0	5e-10
942	7.0	5e-10
943	7.0	5e-10
944	7.0	5e-10
945	7.0	5e-10
946	7.0	5e-10
947	7.0	5e-10
948	7.0	5e-10
949	7.0	5e-10
950	7.0	5e-10
951	7.0	5e-10
952	7.0	5e-10
953	7.0	5e-10
954	7.0	5e-10
955	7.0	5e-10
956	7.0	5e-10
957	7.0	5e-10
958	7.0	5e-10
959	7.0	5e-10
960	7.0	5e-10
961	7.0	5e-10
962	7.0	5e-10
963	7.0	5e-10
964	7.0	5e-10
965	7.0	5e-10
966	7.0	5e-10
967	7.0	5e-10
968	7.0	5e-10
969	7.0	5e-10
970	7.0	5e-10
971	7.0	5e-10
972	7.0	5e-10
973	7.0	5e-10
974	7.0	5e-10
975	7.0	5e-10
976	7.0	5e-10
977	7.0	5e-10
978	7.0	5e-10
979	7.0	5e-10
980	7.0	5e-10
981	7.0	5e-10
982	7.0	5e-10
983	7.0	5e-10
984	7.0	5e-10
985	7.0	5e-10
986	7.0	5e-10
987	7.0	5e-10
988	7.0	5e-10
989	7.0	5e-10
990	7.0	5e-10
991	7.0	5e-10
992	7.0	5e-10
993	7.0	5e-10
994	7.0	5e-10
995	7.0	5e-10
996	7.0	5e-10
997	7.0	5e-10
998	7.0	5e-10
999	7.0	5e-10
1000	7.0	5e-10
1001	7.0	5e-10
1002	7.0	5e-10
1003	7.0	5e-10
1004	7.0	5e-10
1005	7.0	5e-10
1006	7.0	5e-10
1007	7.0	5e-10
1008	7.0	5e-10
1009	7.0	5e-10
1010	6.5	5e-10
1011	6.5	5e-10
1012	6.5	5e-10
1013	6.5	5e-10
1014	6.5	5e-10
1015	6.5	5e-10
1016	6.5	5e-10
1017	6.5	5e-10
1018	6.5	5e-10
1019	6.5	5e-10
1020	6.5	5e-10
1021	6.5	5e-10
1022	6.5	5e-10
1023	6.5	5e-10
1024	6.5	5e-10
1025	6.5	5e-10
1026	6.5	5e-10
1027	6.5	5e-10
1028	6.5	5e-10
1029	6.5	5e-10
1030	6.5	5e-10
1031	6.5	5e-10
1032	6.5	5e-10
1033	6.5	5e-10
1034	6.5	5e-10
1035	6.5	5e-10
1036	6.5	5e-10
1037	6.5	5e-10
1038	6.5	5e-10
1039	6.5	5e-10
1040	6.5	5e-10
1041	6.5	5e-10
1042	6.5	5e-10
1043	6.5	5e-10
1044	6.5	5e-10
1045	6.5	5e-10
1046	6.5	5e-10
1047	6.5	5e-10
1048	6.5	5e-10
1049	6.5	5e-10
1050	6.5	5e-10
1051	6.5	5e-10
1052	6.5	5e-10
1053	6.5	5e-10
1054	6.5	5e-10
1055	6.5	5e-10
1056	6.5	5e-10
1057	6.5	5e-10
1058	6.5	5e-10
1059	6.5	5e-10
1060	6.5	5e-10
1061	6.5	5e-10
1062	6.5	5e-10
1063	6.5	5e-10
1064	6.5	5e-10
1065	6.5	5e-10
1066	6.5	5e-10
1067	6.5	5e-10
1068	6.5	5e-10
1069	6.5	5e-10
1070	6.5	5e-10
1071	6.5	5e-10
1072	6.5	5e-10
1073	6.5	5e-10
1074	6.5	5e-10
1075	6.5	5e-10
1076	6.5	5e-10
1077	6.5	5e-10
1078	6.5	5e-10
1079	6.5	5e-10
1080	6.5	5e-10
1081	6.5	5e-10
1082	6.5	5e-10
1083	6.5	5e-10
1084	6.5	5e-10
1085	6.5	5e-10
1086	6.5	5e-10
1087	6.5	5e-10
1088	6.5	5e-10
1089	6.5	5e-10
1090	6.5	5e-10
1091	6.5	5e-10
1092	6.5	5e-10
1093	6.5	5e-10
1094	6.5	5e-10
1095	6.5	5e-10
1096	6.5	5e-10
1097	6.5	5e-10
1098	6.5	5e-10
1099	6.5	5e-10
1100	6.5	5e-10
1101	6.5	5e-10
1102	6.5	5e-10
1103	6.5	5e-10
1104	6.5	5e-10
1105	6.5	5e-10
1106	6.5	5e-10
1107	6.5	5e-10
1108	6.5	5e-10
1109	6.5	5e-10
1110	6.5	5e-10
1111	6.5	5e-10
1112	6.5	5e-10
1113	6.5	5e-10
1114	6.5	5e-10
1115	6.5	5e-10
1116	6.5	5e-10
1117	6.5	5e-10
1118	6.5	5e-10
1119	6.5	5e-10
1120	6.5	5e-10
1121	6.5	5e-10
1122	6.5	5e-10
1123	6.5	5e-10
1124	6.5	5e-10
1125	6.5	5e-10
1126	6.5	5e-10
1127	6.5	5e-10
1128	6.5	5e-10
1129	6.5	5e-10
1130	6.5	5e-10
1131	6.5	5e-10
1132	6.5	5e-10
1133	6.5	5e-10
1134	6.5	5e-10
1135	6.5	5e-10
1136	6.5	5e-10
1137	6.5	5e-10
1138	6.5	5e-10
1139	6.5	5e-10
1140	6.5	5e-10
1141	6.5	5e-10
1142	6.5	5e-10
1143	6.5	5e-10
1144	6.5	5e-10
1145	6.5	5e-10
1146	6.5	5e-10
1147	6.5	5e-10
1148	6.5	5e-10
1149	6.5	5e-10
1150	6.5	5e-10
1151	6.5	5e-10
1152	6.5	5e-10
1153	6.5	5e-10
1154	6.5	5e-10
1155	6.5	5e-10
1156	6.5	5e-10
1157	6.5	5e-10
1158	6.5	5e-10
1159	6.5	5e-10
1160	6.5	5e-10
1161	6.5	5e-10
1162	6.5	5e-10
1163	6.5	5e-10
1164	6.5	5e-10
1165	6.5	5e-10
1166	6.5	5e-10
1167	6.5	5e-10
1168	6.5	5e-10
1169	6.5	5e-10
1170	6.5	5e-10
1171	6.5	5e-10
1172	6.5	5e-10
1173	6.5	5e-10
1174	6.5	5e-10
1175	6.5	5e-10
1176	6.5	5e-10
1177	6.5	5e-10
1178	6.5	5e-10
1179	6.5	5e-10
1180	6.5	5e-10
1181	6.5	5e-10
1182	6.5	5e-10
1183	6.5	5e-10
1184	6.5	5e-10
1185	6.5	5e-10
1186	6.5	5e-10
1187	6.5	5e-10
1188	6.5	5e-10
1189	6.5	5e-10
1190	6.5	5e-10
1191	6.5	5e-10
1192	6.5	5e-10
1193	6.5	5e-10
1194	6.5	5e-10
1195	6.5	5e-10
1196	6.5	5e-10
1197	6.5	5e-10
1198	6.5	5e-10
1199	6.5	5e-10
1200	6.5	5e-10
1201	6.5	5e-10
1202	6.5	5e-10
1203	6.5	5e-10
1204	6.5	5e-10
1205	6.5	5e-10
1206	6.5	5e-10
1207	6.5	5e-10
1208	6.5	5e-10
1209	6.5	5e-10
1210	6.5	5e-10
1211	6.5	5e-10
1212	6.5	5e-10
1213	6.5	5e-10
1214	6.5	5e-10
1215	6.5	5e-10
1216	6.5	5e-10
1217	6.5	5e-10
1218	6.5	5e-10
1219	6.5	5e-10
1220	6.5	5e-10
1221	6.5	5e-10
1222	6.5	5e-10
1223	6.5	5e-10
1224	6.5	5e-10
1225	6.5	5e-10
1226	6.5	5e-10
1227	6.5	5e-10
1228	6.5	5e-10
1229	6.5	5e-10
1230	6.5	5e-10
1231	6.5	5e-10
1232	6.5	5e-10
1233	6.5	5e-10
1234	6.5	5e-10
1235	6.5	5e-10
1236	6.5	5e-10
1237	6.5	5e-10
1238	6.5	5e-10
1239	6.5	5e-10
1240	6.5	5e-10
1241	6.5	5e-10
1242	6.5	5e-10
1243	6.5	5e-10
1244	6.5	5e-10
1245	6.5	5e-10
1246	6.5	5e-10
1247	6.5	5e-10
1248	6.5	5e-10
1249	6.5	5e-10
