1510504448.0430832,-0.1076039969921112,0.0058559998869895935,1.2304919958114624
1510504448.0618427,-0.03513599932193756,0.016835998743772507,0.924515962600708
1510504448.0734146,-0.00878399983048439,0.007319999858736992,0.9684360027313232
1510504448.0885665,-0.0014639999717473984,0.006587999872863293,0.9735599756240845
1510504448.1002178,-0.0029279999434947968,-0.1844639927148819,0.9706319570541382
1510504448.115383,-0.004391999915242195,-0.011711999773979187,0.9706319570541382
1510504448.1305263,-0.014639999717473984,-0.010247999802231789,0.9728279709815979
1510504448.1421597,-0.013175999745726585,-0.003659999929368496,0.9684360027313232
1510504448.1573231,-0.0058559998869895935,0.006587999872863293,0.9684360027313232
1510504448.1689584,-0.003659999929368496,0.006587999872863293,0.9647759795188904
1510504448.1841059,-0.0029279999434947968,0.0021959999576210976,0.9662399888038635
1510504448.199251,-0.004391999915242195,-0.0007319999858736992,0.9691680073738098
1510504448.210884,-0.008051999844610691,-0.0007319999858736992,0.9684360027313232
1510504448.2260306,-0.008051999844610691,-0.0007319999858736992,0.9669719934463501
1510504448.2376626,-0.010979999788105488,0.187391996383667,0.965507984161377
1510504448.2528317,-0.006587999872863293,0.0029279999434947968,0.9603840112686157
1510504448.2714882,-0.003659999929368496,0.0029279999434947968,0.9698999524116516
1510504448.286586,-0.004391999915242195,-0.0014639999717473984,0.9691680073738098
1510504448.298221,-0.004391999915242195,0.18665999174118042,0.9706319570541382
1510504448.3133686,-0.003659999929368496,-0.0,0.9677039980888367
1510504448.3285491,-0.00951599981635809,0.0021959999576210976,0.9720959663391113
1510504448.3401835,-0.007319999858736992,0.0029279999434947968,0.9691680073738098
1510504448.3553298,-0.006587999872863293,-0.0,0.9698999524116516
1510504448.36696,-0.00878399983048439,0.0014639999717473984,0.9728279709815979
1510504448.3821037,-0.003659999929368496,0.0029279999434947968,0.9684360027313232
1510504448.397249,-0.0021959999576210976,0.0029279999434947968,0.965507984161377
1510504448.4088912,-0.0029279999434947968,0.0029279999434947968,0.9706319570541382
1510504448.4240372,-0.007319999858736992,-0.0007319999858736992,0.9691680073738098
1510504448.4356687,-0.010979999788105488,-0.0058559998869895935,0.9720959663391113
1510504448.4508102,-0.013175999745726585,-0.00951599981635809,0.9713639616966248
1510504448.4694648,-0.010247999802231789,0.0029279999434947968,0.9706319570541382
1510504448.4846365,-0.010247999802231789,-0.014639999717473984,0.9677039980888367
1510504448.4962065,-0.0,0.003659999929368496,0.9706319570541382
1510504448.511346,-0.0029279999434947968,0.007319999858736992,0.9757559895515442
1510504448.526493,-0.00951599981635809,0.0029279999434947968,0.9691680073738098
1510504448.5381265,-0.00951599981635809,0.004391999915242195,0.9764879941940308
1510504448.5532742,-0.015371999703347683,0.0029279999434947968,0.9713639616966248
1510504448.5649128,-0.016835998743772507,-0.18665999174118042,0.9750239849090576
1510504448.5800655,-0.005123999901115894,-0.004391999915242195,0.974291980266571
1510504448.5987234,-0.0029279999434947968,-0.0029279999434947968,0.9698999524116516
1510504448.613874,-0.003659999929368496,0.0021959999576210976,0.9706319570541382
1510504448.6255078,-0.004391999915242195,0.0029279999434947968,0.9698999524116516
