1512725152.9094377, -0.007651905063539743, -0.003377162618562579, 0.9762495756149292, 27.979158401489258, 31.853347778320312, 31.797916412353516, 1013.692626953125, -15.449331283569336, -17.1462459564209, 6.362382411956787, 0.15431056916713715, -0.029567604884505272, 0.13064047694206238
1512725152.9600208, -0.005677219945937395, 0.009226118214428425, 0.9713756442070007, 24.369651794433594, 32.02165222167969, 31.777084350585938, 1013.693603515625, -28.891281127929688, -31.920690536499023, 12.243243217468262, 0.17355282604694366, -0.046671830117702484, 0.08513100445270538
1512725153.003584, 0.022547468543052673, 0.07647965848445892, 0.952610969543457, 24.369651794433594, 32.02165222167969, 31.787500381469727, 1013.69140625, -35.91365432739258, -39.45018768310547, 14.43519115447998, -0.3090883493423462, 0.1788468062877655, -0.0002218717709183693
1512725153.0457728, -0.0007405069191008806, -0.14232328534126282, 1.0028126239776611, 29.424131393432617, 31.9842529296875, 31.78125, 1013.6904296875, -39.666934967041016, -43.34098815917969, 16.102506637573242, 0.32101917266845703, -0.09543168544769287, 0.02726706489920616
1512725153.0927076, 0.030548185110092163, 0.01383917685598135, 0.9701571464538574, 28.122486114501953, 31.9842529296875, 31.772916793823242, 1013.6943359375, -41.50692367553711, -45.37670135498047, 17.553001403808594, -0.06207306683063507, 0.06091362237930298, 0.013936989940702915
1512725153.13617, -0.014069631695747375, -0.012784972786903381, 0.9777117371559143, 28.122486114501953, 31.9842529296875, 31.785415649414062, 1013.697998046875, -42.165733337402344, -46.07992935180664, 18.485319137573242, 0.1517297625541687, -0.03163246437907219, 0.02248910441994667
1512725153.1760778, 0.001939567388035357, 0.02622159756720066, 0.9691823720932007, 25.258865356445312, 31.81594467163086, 31.78333282470703, 1013.6982421875, -42.85073471069336, -46.667579650878906, 18.606266021728516, 0.03147108852863312, 0.024611346423625946, 0.01494367141276598
1512725153.220299, -0.003208863316103816, 0.018209444358944893, 0.9711319208145142, 25.258865356445312, 31.81594467163086, 31.789583206176758, 1013.69189453125, -43.207210540771484, -46.776058197021484, 18.802263259887695, 0.05468396842479706, 0.01086687296628952, 0.015859968960285187
1512725153.2615926, -0.005430384073406458, 0.002185133285820484, 0.9723504185676575, 28.27751350402832, 32.002952575683594, 31.78125, 1013.6982421875, -43.40871810913086, -47.300228118896484, 18.839330673217773, 0.08976060152053833, -0.00355413556098938, 0.01870589517056942
1512725153.3047953, 0.004848918411880732, 0.024279257282614708, 0.968207597732544, 28.27751350402832, 32.002952575683594, 31.774999618530273, 1013.695556640625, -43.431827545166016, -47.68798828125, 18.96324920654297, 0.02729126811027527, 0.021130144596099854, 0.013286422938108444
1512725153.3472004, -0.003949370235204697, 0.0016995479818433523, 0.9738126397132874, 28.970748901367188, 31.928150177001953, 31.785415649414062, 1013.69384765625, -43.27399826049805, -47.82886505126953, 19.120128631591797, 0.10085764527320862, -0.009090650826692581, 0.01791924238204956
1512725153.3941169, 0.00315179699100554, 0.02694997750222683, 0.9699134826660156, 28.970748901367188, 31.928150177001953, 31.78333282470703, 1013.6943359375, -43.61423873901367, -47.95931625366211, 19.04630470275879, 0.051137775182724, 0.012596413493156433, 0.016116583719849586
1512725153.4365482, -0.005430384073406458, 0.014081968925893307, 0.9721066951751709, 28.107860565185547, 32.0777587890625, 31.77916717529297, 1013.685546875, -44.10988235473633, -47.580848693847656, 18.82449722290039, 0.054802969098091125, 0.009236656129360199, 0.014283988624811172
1512725153.4805818, -0.002221520757302642, 0.008983325213193893, 0.9711319208145142, 28.107860565185547, 32.0777587890625, 31.78333282470703, 1013.68896484375, -43.90400695800781, -47.62677001953125, 18.475383758544922, 0.07422012090682983, 0.001378871500492096, 0.017678312957286835
1512725153.5505943, 0.002424459205940366, 0.014810346998274326, 0.967476487159729, 28.646068572998047, 31.946849822998047, 31.77916717529297, 1013.680908203125, -43.360374450683594, -47.61552047729492, 18.120014190673828, 0.06933321058750153, 0.00565493106842041, 0.017067447304725647
1512725153.5976613, 0.0026669050566852093, 0.017481066286563873, 0.9747873544692993, 27.300548553466797, 32.002952575683594, 31.785415649414062, 1013.683837890625, -43.22622299194336, -47.89672088623047, 18.24761962890625, 0.042041897773742676, 0.014869168400764465, 0.016480298712849617
1512725153.6408017, -0.005924055352807045, 0.010197288356721401, 0.9677202105522156, 27.300548553466797, 32.002952575683594, 31.787500381469727, 1013.6845703125, -42.93588638305664, -48.00319290161133, 18.483043670654297, 0.07716664671897888, -0.0007078945636749268, 0.016480298712849617
1512725153.683316, 0.0016971214208751917, 0.02403646521270275, 0.9857537150382996, 27.689579010009766, 31.965551376342773, 31.785415649414062, 1013.685791015625, -43.420196533203125, -47.86943054199219, 18.500213623046875, 0.05436624586582184, 0.010160975158214569, 0.018295148387551308
1512725153.7303019, -0.00024683563970029354, 0.014081968925893307, 0.9879470467567444, 27.689579010009766, 31.965551376342773, 31.78333282470703, 1013.68359375, -43.21220016479492, -47.6351203918457, 18.509187698364258, 0.048868462443351746, 0.012604430317878723, 0.012797361239790916
1512725153.773369, 0.00048489184700883925, 0.005584229249507189, 0.973325252532959, 27.83290672302246, 31.928150177001953, 31.78333282470703, 1013.68505859375, -43.28539276123047, -47.410682678222656, 18.521244049072266, 0.06580330431461334, 0.0050776079297065735, 0.01925046369433403
1512725153.816742, -0.013082289136946201, 0.01311079878360033, 0.9755184650421143, 27.83290672302246, 31.928150177001953, 31.772916793823242, 1013.67626953125, -43.51290512084961, -47.408782958984375, 18.71495819091797, 0.07130108773708344, 0.004772178828716278, 0.015585272572934628
1512725153.859, 0.001939567388035357, 0.02136574685573578, 0.9811235070228577, 27.35904884338379, 31.90945053100586, 31.785415649414062, 1013.675537109375, -43.788185119628906, -47.665103912353516, 18.716075897216797, 0.059694647789001465, 0.0075210705399513245, 0.01619613543152809
1512725153.9024322, 0.006788485683500767, 0.014810346998274326, 0.9764932990074158, 27.35904884338379, 31.90945053100586, 31.772916793823242, 1013.68212890625, -43.629737854003906, -47.90541458129883, 18.469270706176758, 0.04930993914604187, 0.009353667497634888, 0.015585272572934628
1512725153.9448135, -0.006170891225337982, 0.006312606856226921, 0.973325252532959, 28.251188278198242, 32.002952575683594, 31.785415649414062, 1013.677001953125, -43.576393127441406, -47.451385498046875, 18.61893081665039, 0.04815523326396942, 0.014106698334217072, 0.013259043917059898
