0	9.0	5e-10
1	4.0	5e-10
2	1.5	5e-10
3	-0.5	5e-10
4	-0.5	5e-10
5	-0.5	5e-10
6	-0.5	5e-10
7	-0.5	5e-10
8	-0.5	5e-10
9	-0.5	5e-10
10	-1.0	5e-10
11	-1.0	5e-10
12	-1.0	5e-10
13	-1.0	5e-10
14	-1.0	5e-10
15	-1.0	5e-10
16	-1.0	5e-10
17	-1.0	5e-10
18	-1.0	5e-10
19	-1.0	5e-10
20	-1.0	5e-10
21	-1.5	5e-10
22	-1.5	5e-10
23	-1.5	5e-10
24	-1.5	5e-10
25	-1.5	5e-10
26	-1.5	5e-10
27	-1.5	5e-10
28	-1.5	5e-10
29	-1.5	5e-10
30	-1.5	5e-10
31	-1.5	5e-10
32	-1.5	5e-10
33	-1.5	5e-10
34	-1.5	5e-10
35	-1.5	5e-10
36	-1.5	5e-10
37	-1.5	5e-10
38	-1.5	5e-10
39	-1.5	5e-10
40	-2.0	5e-10
41	-2.0	5e-10
42	-2.0	5e-10
43	-2.0	5e-10
44	-2.0	5e-10
45	-2.0	5e-10
46	-2.0	5e-10
47	-2.0	5e-10
48	-2.0	5e-10
49	-2.0	5e-10
50	-2.0	5e-10
51	-2.0	5e-10
52	-2.0	5e-10
53	-2.0	5e-10
54	-2.0	5e-10
55	-2.0	5e-10
56	-2.0	5e-10
57	-2.5	5e-10
58	-2.5	5e-10
59	-2.5	5e-10
60	-2.5	5e-10
61	-2.5	5e-10
62	-2.5	5e-10
63	-2.5	5e-10
64	-2.5	5e-10
65	-2.5	5e-10
66	-2.5	5e-10
67	-2.5	5e-10
68	-2.5	5e-10
69	-2.5	5e-10
70	-2.5	5e-10
71	-2.5	5e-10
72	-2.5	5e-10
73	-3.0	5e-10
74	-3.0	5e-10
75	-3.0	5e-10
76	-3.0	5e-10
77	-3.0	5e-10
78	-3.0	5e-10
79	-3.0	5e-10
80	-3.0	5e-10
81	-3.0	5e-10
82	-3.0	5e-10
83	-3.0	5e-10
84	-3.0	5e-10
85	-3.0	5e-10
86	-3.0	5e-10
87	-3.0	5e-10
88	-3.0	5e-10
89	-3.0	5e-10
90	-3.0	5e-10
91	-3.0	5e-10
92	-3.0	5e-10
93	-3.0	5e-10
94	-3.0	5e-10
95	-3.0	5e-10
96	-3.5	5e-10
97	-3.5	5e-10
98	-3.5	5e-10
99	-3.5	5e-10
100	-3.5	5e-10
101	-3.5	5e-10
102	-3.5	5e-10
103	-3.5	5e-10
104	-3.5	5e-10
105	-3.5	5e-10
106	-3.5	5e-10
107	-3.5	5e-10
108	-3.5	5e-10
109	-3.5	5e-10
110	-3.5	5e-10
111	-3.5	5e-10
112	-4.0	5e-10
113	-4.0	5e-10
114	-4.0	5e-10
115	-4.0	5e-10
116	-4.0	5e-10
117	-4.0	5e-10
118	-4.0	5e-10
119	-4.0	5e-10
120	-4.0	5e-10
121	-4.0	5e-10
122	-4.0	5e-10
123	-4.0	5e-10
124	-4.0	5e-10
125	-4.5	5e-10
126	-4.5	5e-10
127	-4.5	5e-10
128	-4.5	5e-10
129	-4.5	5e-10
130	-4.5	5e-10
131	-4.5	5e-10
132	-4.5	5e-10
133	-4.5	5e-10
134	-4.5	5e-10
135	-5.0	5e-10
136	-5.0	5e-10
137	-5.0	5e-10
138	-5.0	5e-10
139	-5.0	5e-10
140	-5.0	5e-10
141	-5.0	5e-10
142	-5.0	5e-10
143	-5.5	5e-10
144	-5.5	5e-10
145	-5.5	5e-10
146	-5.5	5e-10
147	-5.5	5e-10
148	-6.0	5e-10
149	-7.0	5e-10
150	-7.0	5e-10
151	-7.5	5e-10
152	-9.5	5e-10
153	-10.0	5e-10
