Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.782	0.0117493	
0.783	0.00930786	
0.784	0.00213623	
0.785	-0.00411987	
0.786	-0.00930786	
0.787	-0.0119019	
0.788	-0.0138855	
0.789	-0.0190735	
0.79	-0.0227356	
0.791	-0.0196838	
0.792	-0.00900269	
0.793	-0.000915527	
0.794	0.00549316	
0.795	0.00915527	
0.796	0.0140381	
0.797	0.0192261	
0.798	0.022583	
0.799	0.0256348	
0.8	0.0244141	
0.801	0.0212097	
0.802	0.0146484	
0.803	0.00686646	
0.804	0.000457764	
0.805	-0.00213623	
0.806	-0.00579834	
0.807	-0.0105286	
0.808	-0.0144958	
0.809	-0.0178528	
0.81	-0.0166321	
0.811	-0.0123596	
0.812	-0.00808716	
0.813	-0.00350952	
0.814	0.0012207	
0.815	0.00549316	
0.816	0.0146484	
0.817	0.020752	
0.818	0.0209045	
0.819	0.020752	
0.82	0.020752	
0.821	0.0192261	
0.822	0.015564	
0.823	0.0115967	
0.824	0.00549316	
0.825	-0.000915527	
0.826	-0.00854492	
0.827	-0.0140381	
0.828	-0.0170898	
0.829	-0.0189209	
0.83	-0.0184631	
0.831	-0.015564	
0.832	-0.0120544	
0.833	-0.00793457	
0.834	-0.00228882	
0.835	0.00289917	
0.836	0.0126648	
0.837	0.0184631	
0.838	0.0177002	
0.839	0.0221252	
0.84	0.0201416	
0.841	0.0158691	
0.842	0.0141907	
0.843	0.0108337	
0.844	0.00396729	
0.845	-0.000457764	
0.846	-0.00762939	
0.847	-0.0126648	
0.848	-0.0138855	
0.849	-0.0212097	
0.85	-0.0228882	
0.851	-0.0204468	
0.852	-0.0132751	
0.853	-0.00473022	
0.854	0.0038147	
0.855	0.00732422	
0.856	0.012207	
0.857	0.0157166	
0.858	0.0177002	
0.859	0.0196838	
0.86	0.0222778	
0.861	0.0183105	
0.862	0.0111389	
0.863	0.00289917	
0.864	-0.0050354	
0.865	-0.00595093	
0.866	-0.00671387	
0.867	-0.0117493	
0.868	-0.0161743	
0.869	-0.0205994	
0.87	-0.0201416	
0.871	-0.0186157	
0.872	-0.0146484	
0.873	-0.00778198	
0.874	0.00137329	
0.875	0.00686646	
0.876	0.0128174	
0.877	0.0172424	
0.878	0.0172424	
0.879	0.020752	
0.88	0.0221252	
0.881	0.0202942	
0.882	0.0161743	
0.883	0.00869751	
0.884	-0.000915527	
0.885	-0.00244141	
0.886	-0.0120544	
0.887	-0.0216675	
0.888	-0.0231934	
0.889	-0.0205994	
0.89	-0.0216675	
0.891	-0.0184631	
0.892	-0.0117493	
0.893	-0.00579834	
0.894	-0.00244141	
0.895	-0.00244141	
0.896	0.00915527	
0.897	0.0154114	
0.898	0.0154114	
0.899	0.0163269	
0.9	0.0192261	
0.901	0.017395	
0.902	0.0158691	
0.903	0.0106812	
0.904	0.00213623	
0.905	-0.000762939	
0.906	-0.00762939	
0.907	-0.015564	
0.908	-0.017395	
0.909	-0.0198364	
0.91	-0.0212097	
0.911	-0.018158	
0.912	-0.0109863	
0.913	-0.00656128	
0.914	-0.000457764	
0.915	0.00671387	
0.916	0.0115967	
0.917	0.0170898	
0.918	0.0198364	
0.919	0.0180054	
0.92	0.0195312	
0.921	0.0161743	
0.922	0.00717163	
0.923	-0.00228882	
0.924	-0.00808716	
0.925	-0.0120544	
0.926	-0.0169373	
0.927	-0.0183105	
0.928	-0.0180054	
0.929	-0.0218201	
0.93	-0.0234985	
0.931	-0.0183105	
0.932	-0.0141907	
0.933	-0.0105286	
0.934	-0.00289917	
0.935	0.00442505	
0.936	0.0112915	
0.937	0.0137329	
0.938	0.0143433	
0.939	0.0178528	
0.94	0.0161743	
0.941	0.0138855	
0.942	0.0111389	
0.943	0.00350952	
0.944	-0.00442505	
0.945	-0.00579834	
0.946	-0.0108337	
0.947	-0.0180054	
0.948	-0.0204468	
0.949	-0.0222778	
0.95	-0.0222778	
0.951	-0.0183105	
0.952	-0.014801	
0.953	-0.0102234	
0.954	0.000457764	
0.955	0.00869751	
0.956	0.0146484	
0.957	0.019989	
0.958	0.0213623	
0.959	0.0218201	
0.96	0.022583	
0.961	0.0205994	
0.962	0.0158691	
0.963	0.0131226	
0.964	0.00442505	
0.965	-0.00167847	
0.966	-0.0144958	
0.967	-0.0154114	
0.968	-0.0210571	
0.969	-0.0196838	
0.97	-0.0215149	
0.971	-0.0196838	
0.972	-0.0189209	
0.973	-0.0126648	
0.974	-0.00457764	
0.975	0.00152588	
0.976	0.0108337	
0.977	0.015564	
0.978	0.0141907	
0.979	0.0160217	
0.98	0.0154114	
0.981	0.0158691	
0.982	0.0115967	
0.983	0.0050354	
0.984	-0.00137329	
0.985	-0.00442505	
0.986	-0.00915527	
0.987	-0.0151062	
0.988	-0.0151062	
0.989	-0.0164795	
0.99	-0.0187683	
0.991	-0.0141907	
0.992	-0.00518799	
0.993	0.000152588	
0.994	0.00595093	
0.995	0.00854492	
0.996	0.0125122	
0.997	0.0164795	
0.998	0.0178528	
0.999	0.0193787	
1	0.0187683	
1.001	0.0166321	
1.002	0.0144958	
1.003	0.00930786	
1.004	0.000915527	
1.005	-0.00396729	
1.006	-0.00991821	
1.007	-0.0177002	
1.008	-0.0228882	
1.009	-0.0241089	
1.01	-0.0210571	
1.011	-0.015564	
1.012	-0.00854492	
1.013	-0.00518799	
1.014	0	
1.015	0.00793457	
1.016	0.0128174	
1.017	0.0180054	
1.018	0.0189209	
1.019	0.0177002	
1.02	0.0189209	
1.021	0.0172424	
1.022	0.0138855	
1.023	0.0108337	
1.024	0.00534058	
1.025	-0.000762939	
1.026	-0.00671387	
1.027	-0.0126648	
1.028	-0.0157166	
1.029	-0.0180054	
1.03	-0.0195312	
1.031	-0.0186157	
1.032	-0.01297	
1.033	-0.00656128	
1.034	0.00213623	
1.035	0.00671387	
1.036	0.0112915	
1.037	0.0157166	
1.038	0.0166321	
1.039	0.0175476	
1.04	0.0178528	
1.041	0.015564	
1.042	0.0119019	
1.043	0.00656128	
1.044	-0.000762939	
1.045	-0.00411987	
1.046	-0.00961304	
1.047	-0.015564	
1.048	-0.0177002	
1.049	-0.0222778	
1.05	-0.0222778	
1.051	-0.0193787	
1.052	-0.0134277	
1.053	-0.00854492	
1.054	-0.00549316	
1.055	-0.00396729	
1.056	0.00411987	
1.057	0.0154114	
1.058	0.0198364	
1.059	0.0204468	
1.06	0.0167847	
1.061	0.0140381	
1.062	0.00976562	
1.063	0.00732422	
1.064	0.00366211	
1.065	-0.00366211	
1.066	-0.012207	
1.067	-0.0175476	
1.068	-0.019989	
1.069	-0.0201416	
1.07	-0.0205994	
1.071	-0.0183105	
1.072	-0.0132751	
1.073	-0.00900269	
1.074	-0.000762939	
1.075	0.00976562	
1.076	0.0123596	
1.077	0.0119019	
1.078	0.0146484	
1.079	0.0170898	
1.08	0.0172424	
1.081	0.0164795	
1.082	0.0114441	
1.083	0.00183105	
1.084	-0.0109863	
1.085	-0.0134277	
1.086	-0.0132751	
1.087	-0.0158691	
1.088	-0.0149536	
1.089	-0.0177002	
1.09	-0.0250244	
1.091	-0.0276184	
1.092	-0.0205994	
1.093	-0.0100708	
1.094	0.00396729	
1.095	0.0154114	
1.096	0.0193787	
1.097	0.0166321	
1.098	0.0134277	
1.099	0.0137329	
1.1	0.0186157	
1.101	0.0238037	
1.102	0.0242615	
1.103	0.00900269	
1.104	0.00183105	
1.105	-0.00778198	
1.106	-0.0120544	
1.107	-0.025177	
1.108	-0.0205994	
1.109	-0.0193787	
1.11	-0.0215149	
1.111	-0.0154114	
1.112	-0.00961304	
1.113	-0.00534058	
1.114	0.000915527	
1.115	0.0106812	
1.116	0.0154114	
1.117	0.0170898	
1.118	0.0169373	
1.119	0.0202942	
1.12	0.0201416	
1.121	0.0177002	
1.122	0.0134277	
1.123	0.00808716	
1.124	0.00274658	
1.125	-0.000152588	
1.126	-0.00518799	
1.127	-0.0100708	
1.128	-0.0112915	
1.129	-0.0140381	
1.13	-0.0157166	
1.131	-0.0151062	
1.132	-0.0134277	
1.133	-0.0105286	
1.134	-0.00411987	
1.135	0.00152588	
1.136	0.0120544	
1.137	0.0219727	
1.138	0.0245667	
1.139	0.0253296	
1.14	0.0219727	
1.141	0.0158691	
1.142	0.0105286	
1.143	0.0062561	
1.144	-0.0012207	
1.145	-0.00534058	
1.146	-0.00854492	
1.147	-0.0128174	
1.148	-0.0140381	
1.149	-0.0135803	
1.15	-0.0131226	
1.151	-0.00946045	
1.152	-0.00534058	
1.153	-0.00244141	
1.154	0.00213623	
1.155	0.00732422	
1.156	0.0144958	
1.157	0.0186157	
1.158	0.0190735	
1.159	0.020752	
1.16	0.0222778	
1.161	0.0213623	
1.162	0.0190735	
1.163	0.0154114	
1.164	0.00823975	
1.165	0.00228882	
1.166	-0.00671387	
1.167	-0.0152588	
1.168	-0.0161743	
1.169	-0.0123596	
1.17	-0.0227356	
1.171	-0.0184631	
1.172	-0.00976562	
1.173	-0.00213623	
1.174	0.00640869	
1.175	0.00305176	
1.176	0.0131226	
1.177	0.0186157	
1.178	0.0183105	
1.179	0.0190735	
1.18	0.020752	
1.181	0.0193787	
1.182	0.015564	
1.183	0.0141907	
1.184	0.00534058	
1.185	0.000610352	
1.186	-0.00366211	
1.187	-0.0106812	
1.188	-0.0106812	
1.189	-0.0144958	
1.19	-0.0177002	
1.191	-0.0119019	
1.192	-0.00701904	
1.193	-0.00259399	
1.194	0.00488281	
1.195	0.0088501	
1.196	0.0154114	
1.197	0.0228882	
1.198	0.0248718	
1.199	0.0273132	
1.2	0.027771	
1.201	0.022583	
1.202	0.0169373	
1.203	0.00961304	
1.204	-0.000457764	
1.205	-0.00518799	
1.206	-0.00915527	
1.207	-0.0123596	
1.208	-0.0126648	
1.209	-0.0146484	
1.21	-0.0131226	
1.211	-0.0100708	
1.212	-0.00839233	
1.213	-0.00442505	
1.214	0.000610352	
1.215	0.00427246	
1.216	0.0105286	
1.217	0.0151062	
1.218	0.0167847	
1.219	0.0164795	
1.22	0.0186157	
1.221	0.0189209	
