Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.335	-0.0393677	
0.336	-0.0367737	
0.337	-0.0337219	
0.338	-0.0317383	
0.339	-0.0292969	
0.34	-0.0270081	
0.341	-0.0234985	
0.342	-0.0212097	
0.343	-0.018158	
0.344	-0.0158691	
0.345	-0.0131226	
0.346	-0.0100708	
0.347	-0.00793457	
0.348	-0.00534058	
0.349	-0.00244141	
0.35	0.000610352	
0.351	0.00305176	
0.352	0.00640869	
0.353	0.00823975	
0.354	0.0109863	
0.355	0.0137329	
0.356	0.0166321	
0.357	0.0193787	
0.358	0.0213623	
0.359	0.0238037	
0.36	0.0262451	
0.361	0.0296021	
0.362	0.032196	
0.363	0.0350952	
0.364	0.0375366	
0.365	0.0398254	
0.366	0.0418091	
0.367	0.0447083	
0.368	0.0466919	
0.369	0.0488281	
0.37	0.0523376	
0.371	0.0547791	
0.372	0.0567627	
0.373	0.0592041	
0.374	0.0610352	
0.375	0.0636292	
0.376	0.0656128	
0.377	0.068512	
0.378	0.0700378	
0.379	0.0715637	
0.38	0.0730896	
0.381	0.0761414	
0.382	0.078125	
0.383	0.0805664	
0.384	0.0823975	
0.385	0.0837708	
0.386	0.0854492	
0.387	0.0865173	
0.388	0.0888062	
0.389	0.0898743	
0.39	0.0921631	
0.391	0.0939941	
0.392	0.0950623	
0.393	0.0968933	
0.394	0.0976562	
0.395	0.0987244	
0.396	0.10025	
0.397	0.101776	
0.398	0.102539	
0.399	0.103455	
0.4	0.103912	
0.401	0.105591	
0.402	0.106201	
0.403	0.107117	
0.404	0.10849	
0.405	0.1091	
0.406	0.109711	
0.407	0.109863	
0.408	0.109863	
0.409	0.110779	
0.41	0.112	
0.411	0.111694	
0.412	0.112305	
0.413	0.112305	
0.414	0.112457	
0.415	0.11261	
0.416	0.112152	
0.417	0.11261	
0.418	0.112305	
0.419	0.111694	
0.42	0.111084	
0.421	0.111084	
0.422	0.110931	
0.423	0.110168	
0.424	0.110626	
0.425	0.109558	
0.426	0.108643	
0.427	0.108032	
0.428	0.106812	
0.429	0.106049	
0.43	0.106049	
0.431	0.10437	
0.432	0.104065	
0.433	0.102692	
0.434	0.101166	
0.435	0.100403	
0.436	0.0991821	
0.437	0.0979614	
0.438	0.0961304	
0.439	0.0946045	
0.44	0.0927734	
0.441	0.0921631	
0.442	0.0904846	
0.443	0.0891113	
0.444	0.0875854	
0.445	0.0860596	
0.446	0.0837708	
0.447	0.0816345	
0.448	0.0790405	
0.449	0.0778198	
0.45	0.0762939	
0.451	0.0741577	
0.452	0.0715637	
0.453	0.0698853	
0.454	0.0675964	
0.455	0.0656128	
0.456	0.0637817	
0.457	0.0616455	
0.458	0.0592041	
0.459	0.055542	
0.46	0.0537109	
0.461	0.0517273	
0.462	0.0491333	
0.463	0.0476074	
0.464	0.0445557	
0.465	0.0422668	
0.466	0.0398254	
0.467	0.0363159	
0.468	0.0341797	
0.469	0.0312805	
0.47	0.0299072	
0.471	0.0268555	
0.472	0.0245667	
0.473	0.0216675	
0.474	0.0183105	
0.475	0.0167847	
0.476	0.0135803	
0.477	0.0112915	
0.478	0.00839233	
0.479	0.00534058	
0.48	0.00213623	
0.481	0.000915527	
0.482	-0.00274658	
0.483	-0.0050354	
0.484	-0.00778198	
0.485	-0.0106812	
0.486	-0.0131226	
0.487	-0.0164795	
0.488	-0.0193787	
0.489	-0.0216675	
0.49	-0.0239563	
0.491	-0.0265503	
0.492	-0.0291443	
0.493	-0.0317383	
0.494	-0.03479	
0.495	-0.037384	
0.496	-0.0389099	
0.497	-0.0419617	
0.498	-0.0448608	
0.499	-0.04776	
0.5	-0.0505066	
0.501	-0.0518799	
0.502	-0.0540161	
0.503	-0.0570679	
0.504	-0.0587463	
0.505	-0.0610352	
0.506	-0.0634766	
0.507	-0.0660706	
0.508	-0.0683594	
0.509	-0.0708008	
0.51	-0.0727844	
0.511	-0.0740051	
0.512	-0.0759888	
0.513	-0.078125	
0.514	-0.0804138	
0.515	-0.0820923	
0.516	-0.0840759	
0.517	-0.0849915	
0.518	-0.0878906	
0.519	-0.0894165	
0.52	-0.0920105	
0.521	-0.0924683	
0.522	-0.0939941	
0.523	-0.0953674	
0.524	-0.0970459	
0.525	-0.0975037	
0.526	-0.0997925	
0.527	-0.101318	
0.528	-0.102844	
0.529	-0.10376	
0.53	-0.104218	
0.531	-0.105743	
0.532	-0.105438	
0.533	-0.107117	
0.534	-0.108185	
0.535	-0.108795	
0.536	-0.109558	
0.537	-0.110016	
0.538	-0.110779	
0.539	-0.11261	
0.54	-0.113373	
0.541	-0.11261	
0.542	-0.11322	
0.543	-0.113068	
0.544	-0.113678	
0.545	-0.11322	
0.546	-0.114288	
0.547	-0.113983	
0.548	-0.114288	
0.549	-0.114136	
0.55	-0.113373	
0.551	-0.11322	
0.552	-0.112762	
0.553	-0.112	
0.554	-0.112305	
0.555	-0.112152	
0.556	-0.111084	
0.557	-0.110321	
0.558	-0.110168	
0.559	-0.108948	
0.56	-0.109711	
0.561	-0.107422	
0.562	-0.106506	
0.563	-0.105133	
0.564	-0.10437	
0.565	-0.103455	
0.566	-0.102692	
0.567	-0.101929	
0.568	-0.0996399	
0.569	-0.0990295	
0.57	-0.0967407	
0.571	-0.0953674	
0.572	-0.0939941	
0.573	-0.0926208	
0.574	-0.0909424	
0.575	-0.0894165	
0.576	-0.0878906	
0.577	-0.0852966	
0.578	-0.0842285	
0.579	-0.0827026	
0.58	-0.0811768	
0.581	-0.0782776	
0.582	-0.0769043	
0.583	-0.0744629	
0.584	-0.0723267	
0.585	-0.0701904	
0.586	-0.0682068	
0.587	-0.0663757	
0.588	-0.0642395	
0.589	-0.0613403	
0.59	-0.0590515	
0.591	-0.0567627	
0.592	-0.0543213	
0.593	-0.0523376	
0.594	-0.0498962	
0.595	-0.0473022	
0.596	-0.045166	
0.597	-0.0418091	
0.598	-0.0396729	
0.599	-0.0370789	
0.6	-0.0358582	
0.601	-0.0318909	
0.602	-0.0292969	
0.603	-0.0271606	
0.604	-0.0234985	
0.605	-0.0212097	
0.606	-0.0187683	
0.607	-0.0161743	
0.608	-0.0143433	
0.609	-0.0108337	
0.61	-0.00762939	
0.611	-0.00534058	
0.612	-0.00244141	
0.613	0.000305176	
0.614	0.00274658	
0.615	0.00549316	
0.616	0.00747681	
0.617	0.0112915	
0.618	0.0131226	
0.619	0.0160217	
0.62	0.018158	
0.621	0.0215149	
0.622	0.0236511	
0.623	0.0267029	
0.624	0.0291443	
0.625	0.0328064	
0.626	0.0341797	
0.627	0.0361633	
0.628	0.0390625	
0.629	0.0415039	
0.63	0.0447083	
0.631	0.0469971	
0.632	0.0491333	
0.633	0.0514221	
0.634	0.0543213	
0.635	0.0563049	
0.636	0.0587463	
0.637	0.0616455	
0.638	0.0636292	
0.639	0.0646973	
0.64	0.0674438	
0.641	0.0698853	
0.642	0.0715637	
0.643	0.0740051	
0.644	0.0761414	
0.645	0.0782776	
0.646	0.0799561	
0.647	0.0808716	
0.648	0.0831604	
0.649	0.0845337	
0.65	0.0872803	
0.651	0.0891113	
0.652	0.090332	
0.653	0.0920105	
0.654	0.092926	
0.655	0.0949097	
0.656	0.0965881	
0.657	0.098114	
0.658	0.0990295	
0.659	0.0993347	
0.66	0.100403	
0.661	0.103302	
0.662	0.103302	
0.663	0.104523	
0.664	0.105743	
0.665	0.106659	
0.666	0.107117	
0.667	0.107574	
0.668	0.108185	
0.669	0.108795	
0.67	0.110474	
0.671	0.110779	
0.672	0.111084	
0.673	0.111237	
0.674	0.111542	
0.675	0.111389	
0.676	0.112915	
0.677	0.112762	
0.678	0.112457	
0.679	0.112	
0.68	0.111389	
0.681	0.112	
0.682	0.112	
0.683	0.111389	
0.684	0.111389	
0.685	0.111084	
0.686	0.110626	
0.687	0.109406	
0.688	0.108948	
0.689	0.108643	
0.69	0.107727	
0.691	0.108185	
0.692	0.106812	
0.693	0.105743	
0.694	0.104523	
0.695	0.10376	
0.696	0.102692	
0.697	0.103149	
0.698	0.10025	
0.699	0.0991821	
0.7	0.0971985	
0.701	0.0965881	
0.702	0.0953674	
0.703	0.0939941	
0.704	0.0918579	
0.705	0.0906372	
0.706	0.0895691	
0.707	0.0872803	
0.708	0.085144	
0.709	0.0834656	
0.71	0.0822449	
0.711	0.0798035	
0.712	0.0793457	
0.713	0.0761414	
0.714	0.0743103	
0.715	0.072937	
0.716	0.070343	
0.717	0.0686646	
0.718	0.0660706	
0.719	0.0630188	
0.72	0.0608826	
0.721	0.0593567	
0.722	0.0569153	
0.723	0.0544739	
0.724	0.0524902	
0.725	0.0500488	
0.726	0.0469971	
0.727	0.0448608	
0.728	0.0419617	
0.729	0.0392151	
0.73	0.0375366	
0.731	0.0349426	
0.732	0.0326538	
0.733	0.0294495	
0.734	0.0273132	
0.735	0.0244141	
0.736	0.0218201	
0.737	0.0198364	
0.738	0.0167847	
0.739	0.0138855	
0.74	0.00961304	
0.741	0.00854492	
0.742	0.00579834	
0.743	0.00335693	
0.744	0.0012207	
0.745	-0.00213623	
0.746	-0.00457764	
0.747	-0.00793457	
0.748	-0.0111389	
0.749	-0.0134277	
0.75	-0.0154114	
0.751	-0.0183105	
0.752	-0.0205994	
0.753	-0.0231934	
0.754	-0.0265503	
0.755	-0.0292969	
0.756	-0.0314331	
0.757	-0.0338745	
0.758	-0.0367737	
0.759	-0.0389099	
0.76	-0.0422668	
0.761	-0.0439453	
0.762	-0.0471497	
0.763	-0.0492859	
0.764	-0.0512695	
0.765	-0.0535583	
0.766	-0.0561523	
0.767	-0.0588989	
0.768	-0.0614929	
0.769	-0.0639343	
0.77	-0.0650024	
0.771	-0.0672913	
0.772	-0.0700378	
0.773	-0.0715637	
0.774	-0.0737	
0.775	-0.0759888	
0.776	-0.0787354	
0.777	-0.0794983	
0.778	-0.0820923	
0.779	-0.0839233	
0.78	-0.0862122	
0.781	-0.0872803	
0.782	-0.0888062	
0.783	-0.0914001	
0.784	-0.0920105	
0.785	-0.093689	
0.786	-0.0952148	
0.787	-0.0968933	
0.788	-0.0987244	
0.789	-0.0997925	
0.79	-0.100403	
0.791	-0.102234	
0.792	-0.102997	
0.793	-0.10376	
0.794	-0.105438	
0.795	-0.106506	
0.796	-0.107422	
0.797	-0.107727	
0.798	-0.1091	
0.799	-0.109863	
0.8	-0.111237	
0.801	-0.111237	
0.802	-0.111542	
0.803	-0.111694	
0.804	-0.112305	
0.805	-0.113068	
0.806	-0.112915	
0.807	-0.113525	
0.808	-0.113525	
0.809	-0.114136	
0.81	-0.113525	
0.811	-0.113983	
0.812	-0.113831	
0.813	-0.113373	
0.814	-0.113525	
0.815	-0.113525	
0.816	-0.11322	
0.817	-0.111847	
0.818	-0.111389	
0.819	-0.112915	
0.82	-0.111694	
0.821	-0.110168	
0.822	-0.109253	
0.823	-0.108032	
0.824	-0.107269	
0.825	-0.106201	
0.826	-0.105591	
0.827	-0.105591	
0.828	-0.10437	
0.829	-0.103149	
0.83	-0.101318	
0.831	-0.100098	
0.832	-0.0984192	
0.833	-0.0971985	
0.834	-0.096283	
0.835	-0.0944519	
0.836	-0.0927734	
0.837	-0.091095	
0.838	-0.0897217	
0.839	-0.088501	
0.84	-0.0869751	
0.841	-0.0846863	
0.842	-0.0827026	
0.843	-0.0805664	
0.844	-0.0784302	
0.845	-0.0765991	
0.846	-0.0747681	
0.847	-0.0735474	
0.848	-0.071106	
0.849	-0.0689697	
0.85	-0.0662231	
0.851	-0.0634766	
0.852	-0.0616455	
0.853	-0.0595093	
0.854	-0.0570679	
0.855	-0.0552368	
0.856	-0.0531006	
0.857	-0.0497437	
0.858	-0.0476074	
0.859	-0.0457764	
0.86	-0.0436401	
0.861	-0.0405884	
0.862	-0.0379944	
0.863	-0.03479	
0.864	-0.0323486	
0.865	-0.0299072	
0.866	-0.0271606	
0.867	-0.0247192	
0.868	-0.022583	
0.869	-0.0198364	
0.87	-0.0177002	
0.871	-0.0137329	
0.872	-0.0109863	
0.873	-0.00854492	
0.874	-0.00595093	
0.875	-0.00335693	
0.876	-0.000305176	
0.877	0.00228882	
0.878	0.00473022	
0.879	0.00701904	
0.88	0.00930786	
0.881	0.0128174	
0.882	0.0158691	
0.883	0.0183105	
0.884	0.020752	
0.885	0.0233459	
0.886	0.0257874	
0.887	0.0289917	
0.888	0.0306702	
0.889	0.0337219	
0.89	0.0367737	
0.891	0.0387573	
0.892	0.0413513	
0.893	0.0439453	
0.894	0.0460815	
0.895	0.0489807	
0.896	0.0511169	
0.897	0.0544739	
0.898	0.0563049	
0.899	0.0578308	
0.9	0.0598145	
0.901	0.0630188	
0.902	0.0653076	
0.903	0.0674438	
0.904	0.0695801	
0.905	0.0715637	
0.906	0.0733948	
0.907	0.0752258	
0.908	0.0769043	
0.909	0.0793457	
0.91	0.0816345	
0.911	0.0837708	
0.912	0.0849915	
0.913	0.0866699	
0.914	0.0881958	
0.915	0.090332	
0.916	0.0917053	
0.917	0.0938416	
0.918	0.0946045	
0.919	0.0959778	
0.92	0.0961304	
0.921	0.0987244	
0.922	0.100098	
0.923	0.101166	
0.924	0.102539	
0.925	0.103149	
0.926	0.10437	
0.927	0.10376	
0.928	0.105133	
0.929	0.106354	
0.93	0.108337	
0.931	0.10849	
0.932	0.109406	
0.933	0.110016	
0.934	0.110321	
0.935	0.110474	
0.936	0.110931	
0.937	0.111847	
0.938	0.111847	
0.939	0.111694	
0.94	0.111389	
0.941	0.112457	
0.942	0.111084	
0.943	0.112457	
0.944	0.112305	
0.945	0.112	
0.946	0.111694	
0.947	0.111084	
0.948	0.110321	
0.949	0.109863	
0.95	0.110168	
0.951	0.109558	
0.952	0.1091	
0.953	0.10849	
0.954	0.107422	
0.955	0.106506	
0.956	0.105743	
0.957	0.105286	
0.958	0.10437	
0.959	0.102844	
0.96	0.100708	
0.961	0.100403	
0.962	0.0993347	
0.963	0.0975037	
0.964	0.0971985	
0.965	0.0959778	
0.966	0.093689	
0.967	0.0923157	
0.968	0.0904846	
0.969	0.0891113	
0.97	0.0878906	
0.971	0.085907	
0.972	0.0840759	
0.973	0.08255	
0.974	0.0805664	
0.975	0.0788879	
0.976	0.0764465	
0.977	0.0752258	
0.978	0.0715637	
0.979	0.070343	
0.98	0.0675964	
0.981	0.0665283	
0.982	0.0640869	
0.983	0.0622559	
0.984	0.0602722	
0.985	0.057373	
0.986	0.0549316	
0.987	0.0524902	
0.988	0.0497437	
0.989	0.0473022	
0.99	0.0457764	
0.991	0.0436401	
0.992	0.039978	
0.993	0.0379944	
0.994	0.0354004	
0.995	0.032959	
0.996	0.0305176	
0.997	0.027771	
0.998	0.0254822	
0.999	0.0204468	
1	0.0189209	
1.001	0.0167847	
1.002	0.0138855	
1.003	0.0117493	
1.004	0.00946045	
1.005	0.00686646	
1.006	0.00411987	
1.007	0.000762939	
1.008	-0.00244141	
1.009	-0.00473022	
1.01	-0.00671387	
1.011	-0.00869751	
1.012	-0.0120544	
1.013	-0.0149536	
1.014	-0.0192261	
1.015	-0.0205994	
1.016	-0.0231934	
1.017	-0.025177	
1.018	-0.0286865	
1.019	-0.0309753	
1.02	-0.0343323	
1.021	-0.0372314	
1.022	-0.0382996	
1.023	-0.0416565	
1.024	-0.0434875	
1.025	-0.045929	
1.026	-0.0486755	
1.027	-0.0512695	
1.028	-0.0543213	
1.029	-0.0570679	
1.03	-0.0584412	
1.031	-0.0596619	
1.032	-0.062561	
1.033	-0.0650024	
1.034	-0.0672913	
1.035	-0.0701904	
1.036	-0.0717163	
1.037	-0.0732422	
1.038	-0.075531	
1.039	-0.0778198	
1.04	-0.0801086	
1.041	-0.08255	
1.042	-0.0836182	
1.043	-0.0854492	
1.044	-0.0866699	
1.045	-0.088501	
1.046	-0.0901794	
1.047	-0.0921631	
1.048	-0.0942993	
1.049	-0.0953674	
1.05	-0.096283	
1.051	-0.0973511	
1.052	-0.098877	
1.053	-0.100555	
1.054	-0.101776	
1.055	-0.102997	
1.056	-0.103912	
1.057	-0.105438	
1.058	-0.106354	
1.059	-0.107422	
1.06	-0.108948	
1.061	-0.109558	
1.062	-0.109406	
1.063	-0.110168	
1.064	-0.111542	
1.065	-0.111389	
1.066	-0.112152	
1.067	-0.11261	
1.068	-0.11322	
1.069	-0.113831	
1.07	-0.11322	
1.071	-0.112457	
1.072	-0.113983	
1.073	-0.113525	
1.074	-0.113525	
1.075	-0.113983	
1.076	-0.113373	
1.077	-0.113068	
1.078	-0.11322	
1.079	-0.113831	
1.08	-0.113068	
1.081	-0.11261	
1.082	-0.110931	
1.083	-0.110931	
1.084	-0.109558	
1.085	-0.1091	
1.086	-0.108185	
1.087	-0.108032	
1.088	-0.107574	
1.089	-0.106506	
1.09	-0.104675	
1.091	-0.102844	
1.092	-0.102997	
1.093	-0.101776	
1.094	-0.100403	
1.095	-0.0982666	
1.096	-0.0973511	
1.097	-0.0959778	
1.098	-0.0947571	
1.099	-0.0930786	
1.1	-0.0930786	
1.101	-0.090332	
1.102	-0.088501	
1.103	-0.0860596	
1.104	-0.0842285	
1.105	-0.0823975	
1.106	-0.0810242	
1.107	-0.0793457	
1.108	-0.0779724	
1.109	-0.0758362	
1.11	-0.0727844	
1.111	-0.0697327	
1.112	-0.068512	
1.113	-0.0663757	
1.114	-0.0643921	
1.115	-0.062561	
1.116	-0.059967	
1.117	-0.0570679	
1.118	-0.055542	
1.119	-0.0534058	
1.12	-0.0517273	
1.121	-0.0486755	
1.122	-0.0454712	
1.123	-0.0431824	
1.124	-0.0401306	
1.125	-0.0378418	
1.126	-0.0357056	
1.127	-0.0334167	
1.128	-0.0305176	
1.129	-0.0286865	
1.13	-0.0248718	
1.131	-0.0215149	
1.132	-0.0192261	
1.133	-0.0169373	
1.134	-0.0144958	
1.135	-0.0114441	
1.136	-0.0088501	
1.137	-0.00564575	
1.138	-0.00366211	
1.139	-0.0012207	
1.14	0.000762939	
1.141	0.00335693	
1.142	0.00686646	
1.143	0.00961304	
1.144	0.0125122	
1.145	0.0152588	
1.146	0.0183105	
1.147	0.0201416	
1.148	0.0224304	
1.149	0.0253296	
1.15	0.0283813	
1.151	0.0314331	
1.152	0.0334167	
1.153	0.0358582	
1.154	0.038147	
1.155	0.0410461	
1.156	0.0434875	
1.157	0.0465393	
1.158	0.0486755	
1.159	0.0506592	
1.16	0.0524902	
1.161	0.0547791	
1.162	0.0578308	
1.163	0.0604248	
1.164	0.0630188	
1.165	0.0646973	
1.166	0.0671387	
1.167	0.0689697	
1.168	0.0704956	
1.169	0.0724792	
1.17	0.0752258	
1.171	0.078125	
1.172	0.0788879	
1.173	0.0816345	
1.174	0.0830078	
1.175	0.0845337	
1.176	0.0868225	
1.177	0.0883484	
1.178	0.0901794	
1.179	0.091095	
1.18	0.0915527	
1.181	0.0933838	
1.182	0.0959778	
1.183	0.0967407	
1.184	0.098877	
1.185	0.100098	
1.186	0.100708	
1.187	0.101318	
1.188	0.102997	
1.189	0.103607	
1.19	0.105438	
1.191	0.107269	
1.192	0.107269	
1.193	0.107727	
1.194	0.108643	
1.195	0.109253	
1.196	0.109863	
1.197	0.111084	
1.198	0.110779	
1.199	0.110931	
1.2	0.110321	
1.201	0.110474	
1.202	0.112	
1.203	0.112305	
1.204	0.112457	
1.205	0.112457	
1.206	0.112457	
1.207	0.111389	
1.208	0.111084	
1.209	0.111847	
1.21	0.111389	
1.211	0.112	
1.212	0.110931	
1.213	0.109711	
1.214	0.109253	
1.215	0.108795	
1.216	0.108185	
1.217	0.10849	
1.218	0.106812	
1.219	0.105286	
1.22	0.104065	
1.221	0.102997	
1.222	0.102692	
1.223	0.101318	
1.224	0.101318	
1.225	0.0999451	
1.226	0.0985718	
1.227	0.0970459	
1.228	0.0953674	
1.229	0.0935364	
1.23	0.0932312	
1.231	0.0923157	
1.232	0.0897217	
1.233	0.0880432	
1.234	0.0862122	
1.235	0.0845337	
1.236	0.0828552	
1.237	0.0808716	
1.238	0.0790405	
1.239	0.0772095	
1.24	0.0741577	
1.241	0.0720215	
1.242	0.071106	
1.243	0.0691223	
1.244	0.0665283	
1.245	0.0646973	
1.246	0.0622559	
1.247	0.0596619	
1.248	0.0572205	
1.249	0.0549316	
1.25	0.052948	
1.251	0.0515747	
1.252	0.04776	
1.253	0.0457764	
1.254	0.0431824	
