Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.434	0.0549316	
0.435	0.058136	
0.436	0.0593567	
0.437	0.0614929	
0.438	0.0627136	
0.439	0.0648499	
0.44	0.0666809	
0.441	0.068512	
0.442	0.0701904	
0.443	0.0714111	
0.444	0.0732422	
0.445	0.0738525	
0.446	0.0765991	
0.447	0.0784302	
0.448	0.0799561	
0.449	0.0813293	
0.45	0.0831604	
0.451	0.0845337	
0.452	0.0860596	
0.453	0.0863647	
0.454	0.0880432	
0.455	0.0898743	
0.456	0.0912476	
0.457	0.0924683	
0.458	0.0932312	
0.459	0.0941467	
0.46	0.0958252	
0.461	0.0971985	
0.462	0.0982666	
0.463	0.0990295	
0.464	0.0994873	
0.465	0.0996399	
0.466	0.101166	
0.467	0.102997	
0.468	0.103607	
0.469	0.104828	
0.47	0.105133	
0.471	0.105438	
0.472	0.106201	
0.473	0.106812	
0.474	0.107117	
0.475	0.10849	
0.476	0.108795	
0.477	0.109558	
0.478	0.109253	
0.479	0.109711	
0.48	0.110321	
0.481	0.110626	
0.482	0.111237	
0.483	0.110931	
0.484	0.110779	
0.485	0.110474	
0.486	0.111694	
0.487	0.111389	
0.488	0.11261	
0.489	0.111847	
0.49	0.111694	
0.491	0.111237	
0.492	0.110779	
0.493	0.110321	
0.494	0.110474	
0.495	0.110168	
0.496	0.110168	
0.497	0.109711	
0.498	0.108948	
0.499	0.10849	
0.5	0.108337	
0.501	0.108032	
0.502	0.106812	
0.503	0.106964	
0.504	0.105438	
0.505	0.104218	
0.506	0.104828	
0.507	0.103607	
0.508	0.102997	
0.509	0.102234	
0.51	0.100861	
0.511	0.100098	
0.512	0.0985718	
0.513	0.0975037	
0.514	0.0967407	
0.515	0.0965881	
0.516	0.0947571	
0.517	0.093689	
0.518	0.0927734	
0.519	0.0907898	
0.52	0.0900269	
0.521	0.088501	
0.522	0.0874329	
0.523	0.085907	
0.524	0.0846863	
0.525	0.0822449	
0.526	0.0814819	
0.527	0.0798035	
0.528	0.0785828	
0.529	0.0772095	
0.53	0.075531	
0.531	0.0730896	
0.532	0.0715637	
0.533	0.0700378	
0.534	0.0679016	
0.535	0.0675964	
0.536	0.0648499	
0.537	0.0636292	
0.538	0.0602722	
0.539	0.0596619	
0.54	0.0579834	
0.541	0.0556946	
0.542	0.0540161	
0.543	0.0521851	
0.544	0.0492859	
0.545	0.0469971	
0.546	0.0460815	
0.547	0.0444031	
0.548	0.0424194	
0.549	0.0402832	
0.55	0.0379944	
0.551	0.0361633	
0.552	0.0331116	
0.553	0.0309753	
0.554	0.0292969	
0.555	0.0279236	
0.556	0.0253296	
0.557	0.0230408	
0.558	0.0205994	
0.559	0.0186157	
0.56	0.0172424	
0.561	0.014801	
0.562	0.0125122	
0.563	0.010376	
0.564	0.00732422	
0.565	0.00442505	
0.566	0.00350952	
0.567	0.000915527	
0.568	-0.000457764	
0.569	-0.00274658	
0.57	-0.00473022	
0.571	-0.00701904	
0.572	-0.00991821	
0.573	-0.0123596	
0.574	-0.0152588	
0.575	-0.0152588	
0.576	-0.0183105	
0.577	-0.0204468	
0.578	-0.0227356	
0.579	-0.025177	
0.58	-0.0274658	
0.581	-0.0294495	
0.582	-0.0315857	
0.583	-0.0332642	
0.584	-0.0360107	
0.585	-0.0387573	
0.586	-0.0396729	
0.587	-0.0418091	
0.588	-0.0436401	
0.589	-0.0456238	
0.59	-0.0479126	
0.591	-0.0497437	
0.592	-0.0526428	
0.593	-0.0541687	
0.594	-0.0564575	
0.595	-0.0572205	
0.596	-0.057373	
0.597	-0.0610352	
0.598	-0.0627136	
0.599	-0.0650024	
0.6	-0.0665283	
0.601	-0.0682068	
0.602	-0.0704956	
0.603	-0.0726318	
0.604	-0.0743103	
0.605	-0.0765991	
0.606	-0.0770569	
0.607	-0.0788879	
0.608	-0.0801086	
0.609	-0.0816345	
0.61	-0.0845337	
0.611	-0.0848389	
0.612	-0.0868225	
0.613	-0.0881958	
0.614	-0.0900269	
0.615	-0.090332	
0.616	-0.0921631	
0.617	-0.0930786	
0.618	-0.0949097	
0.619	-0.0961304	
0.62	-0.0968933	
0.621	-0.098114	
0.622	-0.0987244	
0.623	-0.100403	
0.624	-0.101318	
0.625	-0.103607	
0.626	-0.10376	
0.627	-0.104218	
0.628	-0.105286	
0.629	-0.105743	
0.63	-0.107117	
0.631	-0.107727	
0.632	-0.109253	
0.633	-0.109863	
0.634	-0.110321	
0.635	-0.109863	
0.636	-0.110931	
0.637	-0.110931	
0.638	-0.112305	
0.639	-0.11322	
0.64	-0.112457	
0.641	-0.11322	
0.642	-0.112762	
0.643	-0.113831	
0.644	-0.114136	
0.645	-0.115051	
0.646	-0.115051	
0.647	-0.114594	
0.648	-0.114136	
0.649	-0.114288	
0.65	-0.114441	
0.651	-0.114288	
0.652	-0.114441	
0.653	-0.114441	
0.654	-0.114136	
0.655	-0.113068	
0.656	-0.113068	
0.657	-0.112915	
0.658	-0.112457	
0.659	-0.112	
0.66	-0.111847	
0.661	-0.111542	
0.662	-0.110168	
0.663	-0.109558	
0.664	-0.109863	
0.665	-0.109711	
0.666	-0.108185	
0.667	-0.107269	
0.668	-0.107269	
0.669	-0.105591	
0.67	-0.104675	
0.671	-0.104065	
0.672	-0.103455	
0.673	-0.102386	
0.674	-0.101929	
0.675	-0.0999451	
0.676	-0.0985718	
0.677	-0.0979614	
0.678	-0.0965881	
0.679	-0.09552	
0.68	-0.0944519	
0.681	-0.0924683	
0.682	-0.0920105	
0.683	-0.090332	
0.684	-0.0892639	
0.685	-0.088501	
0.686	-0.0862122	
0.687	-0.0848389	
0.688	-0.0827026	
0.689	-0.0810242	
0.69	-0.0799561	
0.691	-0.0782776	
0.692	-0.0772095	
0.693	-0.0756836	
0.694	-0.0735474	
0.695	-0.0712585	
0.696	-0.0692749	
0.697	-0.067749	
0.698	-0.0662231	
0.699	-0.0646973	
0.7	-0.0627136	
0.701	-0.06073	
0.702	-0.0585937	
0.703	-0.0570679	
0.704	-0.0559998	
0.705	-0.0544739	
0.706	-0.0512695	
0.707	-0.0497437	
0.708	-0.0468445	
0.709	-0.0448608	
0.71	-0.0428772	
0.711	-0.0416565	
0.712	-0.0393677	
0.713	-0.0376892	
0.714	-0.0350952	
0.715	-0.0325012	
0.716	-0.0309753	
0.717	-0.0279236	
0.718	-0.0270081	
0.719	-0.0250244	
0.72	-0.0219727	
0.721	-0.0195312	
0.722	-0.0177002	
0.723	-0.0154114	
0.724	-0.0137329	
0.725	-0.0126648	
0.726	-0.0088501	
0.727	-0.00686646	
0.728	-0.00411987	
0.729	-0.00213623	
0.73	-0.000152588	
0.731	0.00198364	
0.732	0.00396729	
0.733	0.00549316	
0.734	0.00808716	
0.735	0.0115967	
0.736	0.0131226	
0.737	0.015564	
0.738	0.0172424	
0.739	0.0195312	
0.74	0.0213623	
0.741	0.0236511	
0.742	0.0263977	
0.743	0.0282288	
0.744	0.0294495	
0.745	0.0314331	
0.746	0.0341797	
0.747	0.0360107	
0.748	0.0384521	
0.749	0.0404358	
0.75	0.0428772	
0.751	0.0447083	
0.752	0.0462341	
0.753	0.0485229	
0.754	0.0494385	
0.755	0.052948	
0.756	0.0544739	
0.757	0.0567627	
0.758	0.0582886	
0.759	0.0596619	
0.76	0.0621033	
0.761	0.0640869	
0.762	0.065918	
0.763	0.0674438	
0.764	0.0689697	
0.765	0.0697327	
0.766	0.0720215	
0.767	0.0737	
0.768	0.0759888	
0.769	0.0775146	
0.77	0.0788879	
0.771	0.0805664	
0.772	0.0816345	
0.773	0.08255	
0.774	0.0845337	
0.775	0.0868225	
0.776	0.0872803	
0.777	0.0891113	
0.778	0.0900269	
0.779	0.091095	
0.78	0.0927734	
0.781	0.0939941	
0.782	0.0952148	
0.783	0.09552	
0.784	0.0968933	
0.785	0.0975037	
0.786	0.0990295	
0.787	0.100708	
0.788	0.101624	
0.789	0.102081	
0.79	0.102386	
0.791	0.103912	
0.792	0.104065	
0.793	0.105438	
0.794	0.105438	
0.795	0.107269	
0.796	0.107727	
0.797	0.108185	
0.798	0.108185	
0.799	0.108337	
0.8	0.109253	
0.801	0.110168	
0.802	0.110626	
0.803	0.110474	
0.804	0.110779	
0.805	0.109711	
0.806	0.110779	
0.807	0.111542	
0.808	0.111237	
0.809	0.111694	
0.81	0.112	
0.811	0.111542	
0.812	0.110931	
0.813	0.110779	
0.814	0.110931	
0.815	0.111542	
0.816	0.111694	
0.817	0.110474	
0.818	0.110016	
0.819	0.109406	
0.82	0.1091	
0.821	0.108948	
0.822	0.109253	
0.823	0.108337	
0.824	0.106964	
0.825	0.105743	
0.826	0.10498	
0.827	0.105133	
0.828	0.10498	
0.829	0.104065	
0.83	0.102997	
0.831	0.102234	
0.832	0.101318	
0.833	0.0999451	
0.834	0.0993347	
0.835	0.098877	
0.836	0.098114	
0.837	0.0967407	
0.838	0.0950623	
0.839	0.0944519	
0.84	0.0932312	
0.841	0.0915527	
0.842	0.0909424	
0.843	0.0894165	
0.844	0.0878906	
0.845	0.0857544	
0.846	0.085144	
0.847	0.083313	
0.848	0.0819397	
0.849	0.0811768	
0.85	0.0793457	
0.851	0.0775146	
0.852	0.0756836	
0.853	0.0741577	
0.854	0.0727844	
0.855	0.071106	
0.856	0.0695801	
0.857	0.0680542	
0.858	0.0656128	
0.859	0.0640869	
0.86	0.0624084	
0.861	0.0605774	
0.862	0.0576782	
0.863	0.0566101	
0.864	0.0549316	
0.865	0.0521851	
0.866	0.0514221	
0.867	0.0489807	
0.868	0.0479126	
0.869	0.045166	
0.87	0.0430298	
0.871	0.0410461	
0.872	0.0387573	
0.873	0.0367737	
0.874	0.03479	
0.875	0.0332642	
0.876	0.0309753	
0.877	0.0286865	
0.878	0.0265503	
0.879	0.0239563	
0.88	0.0221252	
0.881	0.0204468	
0.882	0.0183105	
0.883	0.0160217	
0.884	0.0126648	
0.885	0.0102234	
0.886	0.00900269	
0.887	0.00732422	
0.888	0.00518799	
0.889	0.00274658	
0.89	0.000457764	
0.891	-0.00244141	
0.892	-0.00427246	
0.893	-0.00640869	
0.894	-0.00900269	
0.895	-0.0100708	
0.896	-0.0125122	
0.897	-0.0151062	
0.898	-0.0186157	
0.899	-0.0193787	
0.9	-0.020752	
0.901	-0.0236511	
0.902	-0.0254822	
0.903	-0.0279236	
0.904	-0.0308228	
0.905	-0.032959	
0.906	-0.0344849	
0.907	-0.0366211	
0.908	-0.0384521	
0.909	-0.039978	
0.91	-0.0424194	
0.911	-0.0445557	
0.912	-0.0471497	
0.913	-0.0492859	
0.914	-0.0511169	
0.915	-0.0523376	
0.916	-0.0544739	
0.917	-0.0563049	
0.918	-0.058136	
0.919	-0.0601196	
0.92	-0.0622559	
0.921	-0.0640869	
0.922	-0.0654602	
0.923	-0.0675964	
0.924	-0.0697327	
0.925	-0.0718689	
0.926	-0.0732422	
0.927	-0.0752258	
0.928	-0.0762939	
0.929	-0.0778198	
0.93	-0.0791931	
0.931	-0.0810242	
0.932	-0.0827026	
0.933	-0.0842285	
0.934	-0.0875854	
0.935	-0.0868225	
0.936	-0.088501	
0.937	-0.0897217	
0.938	-0.091095	
0.939	-0.0927734	
0.94	-0.0935364	
0.941	-0.0946045	
0.942	-0.096283	
0.943	-0.0975037	
0.944	-0.0990295	
0.945	-0.100403	
0.946	-0.101013	
0.947	-0.102234	
0.948	-0.102844	
0.949	-0.103149	
0.95	-0.104523	
0.951	-0.105438	
0.952	-0.106964	
0.953	-0.107422	
0.954	-0.108337	
0.955	-0.108337	
0.956	-0.109711	
0.957	-0.110016	
0.958	-0.110626	
0.959	-0.111237	
0.96	-0.111694	
0.961	-0.112152	
0.962	-0.112305	
0.963	-0.11322	
0.964	-0.113678	
0.965	-0.114746	
0.966	-0.113678	
0.967	-0.114288	
0.968	-0.113983	
0.969	-0.113831	
0.97	-0.114288	
0.971	-0.114441	
0.972	-0.114288	
0.973	-0.115051	
0.974	-0.114899	
0.975	-0.113678	
0.976	-0.113678	
0.977	-0.113373	
0.978	-0.113373	
0.979	-0.11322	
0.98	-0.112762	
0.981	-0.112457	
0.982	-0.111847	
0.983	-0.111694	
0.984	-0.111237	
0.985	-0.111237	
0.986	-0.109863	
0.987	-0.109253	
0.988	-0.108032	
0.989	-0.107727	
0.99	-0.106812	
0.991	-0.106201	
0.992	-0.106201	
0.993	-0.105286	
0.994	-0.104218	
0.995	-0.102539	
0.996	-0.101471	
0.997	-0.100708	
0.998	-0.0997925	
0.999	-0.0991821	
1	-0.0973511	
1.001	-0.0961304	
1.002	-0.0942993	
1.003	-0.0938416	
1.004	-0.0926208	
1.005	-0.0915527	
1.006	-0.0894165	
1.007	-0.0883484	
1.008	-0.0866699	
1.009	-0.0848389	
1.01	-0.0837708	
1.011	-0.0823975	
1.012	-0.0813293	
1.013	-0.0799561	
1.014	-0.0779724	
1.015	-0.0753784	
1.016	-0.0743103	
1.017	-0.0724792	
1.018	-0.0708008	
1.019	-0.0689697	
1.02	-0.0674438	
1.021	-0.0650024	
1.022	-0.0634766	
1.023	-0.0616455	
1.024	-0.0598145	
1.025	-0.0590515	
1.026	-0.0566101	
1.027	-0.0540161	
1.028	-0.0526428	
1.029	-0.050354	
1.03	-0.0482178	
1.031	-0.0463867	
1.032	-0.0444031	
1.033	-0.0427246	
1.034	-0.0405884	
1.035	-0.038147	
1.036	-0.0357056	
1.037	-0.0338745	
1.038	-0.0318909	
1.039	-0.0300598	
1.04	-0.027771	
1.041	-0.0253296	
1.042	-0.0228882	
1.043	-0.0216675	
1.044	-0.0192261	
1.045	-0.0175476	
1.046	-0.0146484	
1.047	-0.012207	
1.048	-0.0102234	
1.049	-0.00793457	
1.05	-0.00564575	
1.051	-0.00335693	
1.052	-0.00137329	
1.053	0.000152588	
1.054	0.00244141	
1.055	0.00549316	
1.056	0.00778198	
1.057	0.0105286	
1.058	0.0120544	
1.059	0.0138855	
1.06	0.0161743	
1.061	0.0180054	
1.062	0.020752	
1.063	0.022583	
1.064	0.0242615	
1.065	0.0253296	
1.066	0.0292969	
1.067	0.0312805	
1.068	0.0335693	
1.069	0.035553	
1.07	0.037384	
1.071	0.0390625	
1.072	0.0410461	
1.073	0.042572	
1.074	0.0447083	
1.075	0.04776	
1.076	0.0500488	
1.077	0.0515747	
1.078	0.0531006	
1.079	0.0552368	
1.08	0.0569153	
1.081	0.0588989	
1.082	0.0616455	
1.083	0.0628662	
1.084	0.0646973	
1.085	0.0654602	
1.086	0.0680542	
1.087	0.0698853	
1.088	0.0717163	
1.089	0.0738525	
1.09	0.0747681	
1.091	0.0761414	
1.092	0.0778198	
1.093	0.0794983	
1.094	0.0805664	
1.095	0.0823975	
1.096	0.0840759	
1.097	0.0856018	
1.098	0.0871277	
1.099	0.087738	
1.1	0.0889587	
1.101	0.091095	
1.102	0.0921631	
1.103	0.0930786	
1.104	0.0941467	
1.105	0.0949097	
1.106	0.0965881	
1.107	0.0971985	
1.108	0.0991821	
1.109	0.0994873	
1.11	0.101013	
1.111	0.101624	
1.112	0.101929	
1.113	0.103149	
1.114	0.103455	
1.115	0.10498	
1.116	0.105591	
1.117	0.106354	
1.118	0.106812	
1.119	0.107269	
1.12	0.108032	
1.121	0.10849	
1.122	0.109253	
1.123	0.110016	
1.124	0.109558	
1.125	0.109253	
1.126	0.110474	
1.127	0.111084	
1.128	0.111542	
1.129	0.112305	
1.13	0.111084	
1.131	0.112	
1.132	0.110931	
1.133	0.111389	
1.134	0.111237	
1.135	0.111389	
1.136	0.110626	
1.137	0.111694	
1.138	0.110931	
1.139	0.110474	
1.14	0.110474	
1.141	0.109863	
1.142	0.109863	
1.143	0.108795	
1.144	0.108795	
1.145	0.107422	
1.146	0.108185	
1.147	0.107269	
1.148	0.106812	
1.149	0.106354	
1.15	0.105438	
1.151	0.10437	
1.152	0.103149	
1.153	0.102692	
1.154	0.101318	
1.155	0.101318	
1.156	0.100098	
1.157	0.0993347	
1.158	0.0978088	
1.159	0.0970459	
1.16	0.0964355	
1.161	0.0952148	
1.162	0.0941467	
1.163	0.0926208	
1.164	0.091095	
1.165	0.0894165	
1.166	0.0888062	
1.167	0.0872803	
1.168	0.0860596	
1.169	0.0848389	
1.17	0.0834656	
1.171	0.0822449	
1.172	0.0791931	
1.173	0.078125	
1.174	0.0765991	
1.175	0.0756836	
1.176	0.0741577	
1.177	0.0726318	
1.178	0.0706482	
1.179	0.0682068	
1.18	0.0671387	
1.181	0.065155	
1.182	0.0637817	
1.183	0.0616455	
1.184	0.0593567	
1.185	0.0570679	
1.186	0.0559998	
1.187	0.0540161	
1.188	0.0523376	
1.189	0.0502014	
1.19	0.0485229	
1.191	0.0465393	
1.192	0.0440979	
1.193	0.0419617	
1.194	0.0396729	
1.195	0.0384521	
1.196	0.0361633	
1.197	0.0343323	
1.198	0.0323486	
1.199	0.0297546	
1.2	0.0276184	
1.201	0.0265503	
1.202	0.0233459	
1.203	0.0213623	
1.204	0.0189209	
1.205	0.0161743	
1.206	0.0149536	
1.207	0.0128174	
1.208	0.0100708	
1.209	0.00823975	
1.21	0.0062561	
1.211	0.00427246	
1.212	0.00152588	
1.213	-0.00106812	
1.214	-0.00320435	
1.215	-0.00518799	
1.216	-0.00671387	
1.217	-0.00869751	
1.218	-0.0111389	
1.219	-0.0138855	
1.22	-0.0160217	
1.221	-0.0177002	
1.222	-0.019989	
1.223	-0.0222778	
1.224	-0.0248718	
1.225	-0.0274658	
1.226	-0.0286865	
1.227	-0.0312805	
1.228	-0.0331116	
1.229	-0.0349426	
1.23	-0.037384	
1.231	-0.0387573	
1.232	-0.0415039	
1.233	-0.0437927	
1.234	-0.0463867	
1.235	-0.0474548	
1.236	-0.0491333	
1.237	-0.0509644	
1.238	-0.0537109	
1.239	-0.0550842	
1.24	-0.0572205	
1.241	-0.0592041	
1.242	-0.0608826	
1.243	-0.0631714	
1.244	-0.0656128	
1.245	-0.0675964	
1.246	-0.067749	
1.247	-0.0700378	
1.248	-0.0715637	
1.249	-0.0732422	
1.25	-0.0750732	
1.251	-0.0776672	
1.252	-0.0784302	
