Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.253	0.0650024	
0.254	0.063324	
0.255	0.0604248	
0.256	0.0584412	
0.257	0.0550842	
0.258	0.0524902	
0.259	0.0505066	
0.26	0.0479126	
0.261	0.0460815	
0.262	0.0428772	
0.263	0.0401306	
0.264	0.0372314	
0.265	0.0341797	
0.266	0.0315857	
0.267	0.0291443	
0.268	0.0276184	
0.269	0.0242615	
0.27	0.0205994	
0.271	0.0184631	
0.272	0.015564	
0.273	0.0125122	
0.274	0.0105286	
0.275	0.00762939	
0.276	0.00411987	
0.277	0.0012207	
0.278	-0.00228882	
0.279	-0.00396729	
0.28	-0.00717163	
0.281	-0.00930786	
0.282	-0.0123596	
0.283	-0.015564	
0.284	-0.0183105	
0.285	-0.0215149	
0.286	-0.0241089	
0.287	-0.0271606	
0.288	-0.0283813	
0.289	-0.0320435	
0.29	-0.0346375	
0.291	-0.038147	
0.292	-0.0396729	
0.293	-0.0430298	
0.294	-0.0453186	
0.295	-0.04776	
0.296	-0.0506592	
0.297	-0.0535583	
0.298	-0.0567627	
0.299	-0.0585937	
0.3	-0.0604248	
0.301	-0.0622559	
0.302	-0.0650024	
0.303	-0.0672913	
0.304	-0.0700378	
0.305	-0.0723267	
0.306	-0.0756836	
0.307	-0.0762939	
0.308	-0.0778198	
0.309	-0.080719	
0.31	-0.0822449	
0.311	-0.0846863	
0.312	-0.0863647	
0.313	-0.087738	
0.314	-0.0894165	
0.315	-0.0909424	
0.316	-0.0933838	
0.317	-0.0949097	
0.318	-0.0971985	
0.319	-0.0976562	
0.32	-0.0997925	
0.321	-0.100403	
0.322	-0.101776	
0.323	-0.102997	
0.324	-0.104218	
0.325	-0.105591	
0.326	-0.106964	
0.327	-0.108185	
0.328	-0.106964	
0.329	-0.108795	
0.33	-0.109253	
0.331	-0.110626	
0.332	-0.111237	
0.333	-0.111847	
0.334	-0.111847	
0.335	-0.112762	
0.336	-0.112762	
0.337	-0.113525	
0.338	-0.114288	
0.339	-0.113525	
0.34	-0.113525	
0.341	-0.113525	
0.342	-0.113525	
0.343	-0.112915	
0.344	-0.113068	
0.345	-0.11322	
0.346	-0.11261	
0.347	-0.112	
0.348	-0.110779	
0.349	-0.109863	
0.35	-0.109711	
0.351	-0.109711	
0.352	-0.10849	
0.353	-0.107727	
0.354	-0.106201	
0.355	-0.105743	
0.356	-0.105438	
0.357	-0.10437	
0.358	-0.102997	
0.359	-0.101166	
0.36	-0.0999451	
0.361	-0.0978088	
0.362	-0.0967407	
0.363	-0.09552	
0.364	-0.0933838	
0.365	-0.0927734	
0.366	-0.091095	
0.367	-0.0889587	
0.368	-0.0860596	
0.369	-0.0846863	
0.37	-0.083313	
0.371	-0.0817871	
0.372	-0.0793457	
0.373	-0.0773621	
0.374	-0.0747681	
0.375	-0.0727844	
0.376	-0.071106	
0.377	-0.0689697	
0.378	-0.0671387	
0.379	-0.0634766	
0.38	-0.0610352	
0.381	-0.0584412	
0.382	-0.0566101	
0.383	-0.0538635	
0.384	-0.0517273	
0.385	-0.0486755	
0.386	-0.0469971	
0.387	-0.0444031	
0.388	-0.0402832	
0.389	-0.0379944	
0.39	-0.0357056	
0.391	-0.0331116	
0.392	-0.0312805	
0.393	-0.027771	
0.394	-0.0245667	
0.395	-0.0219727	
0.396	-0.0192261	
0.397	-0.0170898	
0.398	-0.0146484	
0.399	-0.0112915	
0.4	-0.00732422	
0.401	-0.00488281	
0.402	-0.00213623	
0.403	0.000457764	
0.404	0.00259399	
0.405	0.00610352	
0.406	0.00839233	
0.407	0.0109863	
0.408	0.015564	
0.409	0.0180054	
0.41	0.0209045	
0.411	0.0228882	
0.412	0.0257874	
0.413	0.0285339	
0.414	0.0306702	
0.415	0.0343323	
0.416	0.0366211	
0.417	0.0389099	
0.418	0.0411987	
0.419	0.0445557	
0.42	0.0469971	
0.421	0.0497437	
0.422	0.0527954	
0.423	0.0547791	
0.424	0.057373	
0.425	0.0587463	
0.426	0.0617981	
0.427	0.0640869	
0.428	0.0671387	
0.429	0.0691223	
0.43	0.0715637	
0.431	0.0735474	
0.432	0.0753784	
0.433	0.0775146	
0.434	0.0799561	
0.435	0.0814819	
0.436	0.0831604	
0.437	0.0849915	
0.438	0.0863647	
0.439	0.0889587	
0.44	0.0909424	
0.441	0.0924683	
0.442	0.0941467	
0.443	0.0949097	
0.444	0.0965881	
0.445	0.0979614	
0.446	0.098877	
0.447	0.100708	
0.448	0.102844	
0.449	0.103455	
0.45	0.10376	
0.451	0.105286	
0.452	0.106201	
0.453	0.107574	
0.454	0.108185	
0.455	0.108948	
0.456	0.108948	
0.457	0.109253	
0.458	0.109711	
0.459	0.111237	
0.46	0.111694	
0.461	0.112	
0.462	0.112	
0.463	0.112762	
0.464	0.112152	
0.465	0.112	
0.466	0.112305	
0.467	0.111847	
0.468	0.11322	
0.469	0.112305	
0.47	0.111847	
0.471	0.110474	
0.472	0.110321	
0.473	0.110016	
0.474	0.109863	
0.475	0.1091	
0.476	0.108185	
0.477	0.107117	
0.478	0.105743	
0.479	0.105286	
0.48	0.104675	
0.481	0.103912	
0.482	0.102692	
0.483	0.101166	
0.484	0.100098	
0.485	0.0985718	
0.486	0.0964355	
0.487	0.0952148	
0.488	0.0946045	
0.489	0.0932312	
0.49	0.0912476	
0.491	0.0894165	
0.492	0.0878906	
0.493	0.0857544	
0.494	0.0840759	
0.495	0.0828552	
0.496	0.0801086	
0.497	0.0779724	
0.498	0.0752258	
0.499	0.0741577	
0.5	0.0715637	
0.501	0.0701904	
0.502	0.0682068	
0.503	0.0654602	
0.504	0.0630188	
0.505	0.059967	
0.506	0.057373	
0.507	0.0544739	
0.508	0.0534058	
0.509	0.0506592	
0.51	0.0483704	
0.511	0.045929	
0.512	0.0428772	
0.513	0.0402832	
0.514	0.0378418	
0.515	0.0349426	
0.516	0.0320435	
0.517	0.0288391	
0.518	0.0256348	
0.519	0.0238037	
0.52	0.020752	
0.521	0.0187683	
0.522	0.0154114	
0.523	0.0128174	
0.524	0.00976562	
0.525	0.00686646	
0.526	0.0038147	
0.527	0.0012207	
0.528	-0.000610352	
0.529	-0.00411987	
0.53	-0.00701904	
0.531	-0.00976562	
0.532	-0.0125122	
0.533	-0.0152588	
0.534	-0.0178528	
0.535	-0.0212097	
0.536	-0.0244141	
0.537	-0.0270081	
0.538	-0.0305176	
0.539	-0.0320435	
0.54	-0.0350952	
0.541	-0.0372314	
0.542	-0.0401306	
0.543	-0.043335	
0.544	-0.0460815	
0.545	-0.0482178	
0.546	-0.0512695	
0.547	-0.0535583	
0.548	-0.0549316	
0.549	-0.0578308	
0.55	-0.0602722	
0.551	-0.0639343	
0.552	-0.0654602	
0.553	-0.0675964	
0.554	-0.0698853	
0.555	-0.0712585	
0.556	-0.0746155	
0.557	-0.0770569	
0.558	-0.0799561	
0.559	-0.0804138	
0.56	-0.0820923	
0.561	-0.0842285	
0.562	-0.0857544	
0.563	-0.087738	
0.564	-0.0900269	
0.565	-0.0924683	
0.566	-0.0941467	
0.567	-0.0953674	
0.568	-0.0956726	
0.569	-0.0979614	
0.57	-0.0991821	
0.571	-0.100403	
0.572	-0.102539	
0.573	-0.102997	
0.574	-0.103912	
0.575	-0.105133	
0.576	-0.106659	
0.577	-0.107727	
0.578	-0.1091	
0.579	-0.109863	
0.58	-0.110016	
0.581	-0.110168	
0.582	-0.110931	
0.583	-0.111694	
0.584	-0.112305	
0.585	-0.112915	
0.586	-0.113373	
0.587	-0.113983	
0.588	-0.113068	
0.589	-0.113678	
0.59	-0.113678	
0.591	-0.113525	
0.592	-0.113678	
0.593	-0.113373	
0.594	-0.113831	
0.595	-0.112152	
0.596	-0.11261	
0.597	-0.112305	
0.598	-0.112	
0.599	-0.110931	
0.6	-0.110168	
0.601	-0.1091	
0.602	-0.10849	
0.603	-0.107727	
0.604	-0.106506	
0.605	-0.106201	
0.606	-0.105591	
0.607	-0.104218	
0.608	-0.102234	
0.609	-0.101013	
0.61	-0.0994873	
0.611	-0.0984192	
0.612	-0.0968933	
0.613	-0.0953674	
0.614	-0.0935364	
0.615	-0.0927734	
0.616	-0.0909424	
0.617	-0.0889587	
0.618	-0.0872803	
0.619	-0.0848389	
0.62	-0.0830078	
0.621	-0.0805664	
0.622	-0.0788879	
0.623	-0.0775146	
0.624	-0.0752258	
0.625	-0.0730896	
0.626	-0.071106	
0.627	-0.0688171	
0.628	-0.0656128	
0.629	-0.0634766	
0.63	-0.0617981	
0.631	-0.0593567	
0.632	-0.0566101	
0.633	-0.0541687	
0.634	-0.0514221	
0.635	-0.0489807	
0.636	-0.0463867	
0.637	-0.0447083	
0.638	-0.0419617	
0.639	-0.0384521	
0.64	-0.0360107	
0.641	-0.0328064	
0.642	-0.0305176	
0.643	-0.0273132	
0.644	-0.0248718	
0.645	-0.022583	
0.646	-0.0198364	
0.647	-0.0166321	
0.648	-0.0125122	
0.649	-0.0105286	
0.65	-0.00762939	
0.651	-0.00534058	
0.652	-0.00259399	
0.653	0.000915527	
0.654	0.0038147	
0.655	0.00656128	
0.656	0.0088501	
0.657	0.0117493	
0.658	0.0138855	
0.659	0.0170898	
0.66	0.0201416	
0.661	0.0231934	
0.662	0.0259399	
0.663	0.0285339	
0.664	0.0311279	
0.665	0.0335693	
0.666	0.0358582	
0.667	0.0390625	
0.668	0.042572	
0.669	0.0448608	
0.67	0.0474548	
0.671	0.0495911	
0.672	0.0520325	
0.673	0.0547791	
0.674	0.0576782	
0.675	0.0595093	
0.676	0.0622559	
0.677	0.0639343	
0.678	0.065918	
0.679	0.0692749	
0.68	0.071106	
0.681	0.0738525	
0.682	0.0758362	
0.683	0.0776672	
0.684	0.0798035	
0.685	0.0811768	
0.686	0.0831604	
0.687	0.0839233	
0.688	0.0874329	
0.689	0.0891113	
0.69	0.091095	
0.691	0.0924683	
0.692	0.0942993	
0.693	0.0952148	
0.694	0.0968933	
0.695	0.0985718	
0.696	0.0990295	
0.697	0.100861	
0.698	0.101471	
0.699	0.103607	
0.7	0.104218	
0.701	0.105743	
0.702	0.105591	
0.703	0.107269	
0.704	0.108032	
0.705	0.108337	
0.706	0.108948	
0.707	0.109558	
0.708	0.111389	
0.709	0.110626	
0.71	0.111389	
0.711	0.111694	
0.712	0.112305	
0.713	0.111847	
0.714	0.112915	
0.715	0.112762	
0.716	0.112457	
0.717	0.112	
0.718	0.111389	
0.719	0.112	
0.72	0.111694	
0.721	0.111084	
0.722	0.110626	
0.723	0.109558	
0.724	0.1091	
0.725	0.108337	
0.726	0.108032	
0.727	0.107269	
0.728	0.107117	
0.729	0.105591	
0.73	0.104675	
0.731	0.102844	
0.732	0.102234	
0.733	0.101471	
0.734	0.0997925	
0.735	0.0990295	
0.736	0.0971985	
0.737	0.0953674	
0.738	0.092926	
0.739	0.092926	
0.74	0.0912476	
0.741	0.0900269	
0.742	0.0881958	
0.743	0.0862122	
0.744	0.0837708	
0.745	0.0816345	
0.746	0.0798035	
0.747	0.0778198	
0.748	0.0769043	
0.749	0.0744629	
0.75	0.0721741	
0.751	0.0697327	
0.752	0.0671387	
0.753	0.0653076	
0.754	0.0630188	
0.755	0.0610352	
0.756	0.058136	
0.757	0.0552368	
0.758	0.0518799	
0.759	0.0495911	
0.76	0.0476074	
0.761	0.0457764	
0.762	0.0434875	
0.763	0.0402832	
0.764	0.0375366	
0.765	0.0344849	
0.766	0.0317383	
0.767	0.0291443	
0.768	0.0270081	
0.769	0.0241089	
0.77	0.0215149	
0.771	0.0186157	
0.772	0.0158691	
0.773	0.01297	
0.774	0.00976562	
0.775	0.00793457	
0.776	0.00427246	
0.777	0.00137329	
0.778	-0.00244141	
0.779	-0.00396729	
0.78	-0.00717163	
0.781	-0.00930786	
0.782	-0.0125122	
0.783	-0.0154114	
0.784	-0.0180054	
0.785	-0.0213623	
0.786	-0.0241089	
0.787	-0.0270081	
0.788	-0.0291443	
0.789	-0.0314331	
0.79	-0.0352478	
0.791	-0.0375366	
0.792	-0.039978	
0.793	-0.0427246	
0.794	-0.045166	
0.795	-0.0476074	
0.796	-0.0509644	
0.797	-0.0532532	
0.798	-0.0569153	
0.799	-0.058136	
0.8	-0.0604248	
0.801	-0.062561	
0.802	-0.0653076	
0.803	-0.067749	
0.804	-0.0689697	
0.805	-0.0724792	
0.806	-0.0749207	
0.807	-0.0769043	
0.808	-0.0775146	
0.809	-0.0805664	
0.81	-0.0822449	
0.811	-0.085144	
0.812	-0.0862122	
0.813	-0.0881958	
0.814	-0.0895691	
0.815	-0.0914001	
0.816	-0.0932312	
0.817	-0.09552	
0.818	-0.0970459	
0.819	-0.0979614	
0.82	-0.0993347	
0.821	-0.100403	
0.822	-0.102081	
0.823	-0.102997	
0.824	-0.104523	
0.825	-0.105286	
0.826	-0.106812	
0.827	-0.107727	
0.828	-0.107422	
0.829	-0.10849	
0.83	-0.109406	
0.831	-0.110779	
0.832	-0.111542	
0.833	-0.111847	
0.834	-0.111847	
0.835	-0.112305	
0.836	-0.112762	
0.837	-0.113525	
0.838	-0.114594	
0.839	-0.113678	
0.84	-0.113525	
0.841	-0.113068	
0.842	-0.11322	
0.843	-0.113373	
0.844	-0.112762	
0.845	-0.113068	
0.846	-0.112762	
0.847	-0.112305	
0.848	-0.110931	
0.849	-0.110626	
0.85	-0.109711	
0.851	-0.109558	
0.852	-0.108948	
0.853	-0.108337	
0.854	-0.106659	
0.855	-0.105286	
0.856	-0.105286	
0.857	-0.10437	
0.858	-0.102997	
0.859	-0.101166	
0.86	-0.0999451	
0.861	-0.0973511	
0.862	-0.0967407	
0.863	-0.0953674	
0.864	-0.0938416	
0.865	-0.0924683	
0.866	-0.091095	
0.867	-0.0889587	
0.868	-0.0865173	
0.869	-0.085144	
0.87	-0.083313	
0.871	-0.0810242	
0.872	-0.0793457	
0.873	-0.0773621	
0.874	-0.0746155	
0.875	-0.072937	
0.876	-0.070343	
0.877	-0.068512	
0.878	-0.0674438	
0.879	-0.0634766	
0.88	-0.0614929	
0.881	-0.0585937	
0.882	-0.0559998	
0.883	-0.0541687	
0.884	-0.0515747	
0.885	-0.0497437	
0.886	-0.0468445	
0.887	-0.0437927	
0.888	-0.040741	
0.889	-0.0387573	
0.89	-0.0354004	
0.891	-0.0335693	
0.892	-0.0305176	
0.893	-0.027771	
0.894	-0.0248718	
0.895	-0.0213623	
0.896	-0.0193787	
0.897	-0.0163269	
0.898	-0.0144958	
0.899	-0.0106812	
0.9	-0.00778198	
0.901	-0.00488281	
0.902	-0.00183105	
0.903	0.00106812	
0.904	0.00305176	
0.905	0.00579834	
0.906	0.00823975	
0.907	0.0114441	
0.908	0.0151062	
0.909	0.0172424	
0.91	0.020752	
0.911	0.0222778	
0.912	0.0256348	
0.913	0.0285339	
0.914	0.0312805	
0.915	0.0344849	
0.916	0.0366211	
0.917	0.0389099	
0.918	0.0410461	
0.919	0.0445557	
0.92	0.0471497	
0.921	0.0498962	
0.922	0.0527954	
0.923	0.0550842	
0.924	0.057373	
0.925	0.0582886	
0.926	0.0619507	
0.927	0.0640869	
0.928	0.0668335	
0.929	0.0692749	
0.93	0.0712585	
0.931	0.0732422	
0.932	0.0750732	
0.933	0.0779724	
0.934	0.0799561	
0.935	0.0819397	
0.936	0.083313	
0.937	0.0854492	
0.938	0.0860596	
0.939	0.0888062	
0.94	0.0901794	
0.941	0.0927734	
0.942	0.0939941	
0.943	0.0956726	
0.944	0.0967407	
0.945	0.0982666	
0.946	0.098877	
0.947	0.100708	
0.948	0.102692	
0.949	0.102997	
0.95	0.104523	
0.951	0.105133	
0.952	0.106201	
0.953	0.106964	
0.954	0.108032	
0.955	0.109253	
0.956	0.109406	
0.957	0.109558	
0.958	0.109711	
0.959	0.110931	
0.96	0.111542	
0.961	0.111542	
0.962	0.112305	
0.963	0.112305	
0.964	0.11261	
0.965	0.112152	
0.966	0.112	
0.967	0.111694	
0.968	0.112457	
0.969	0.112762	
0.97	0.111694	
0.971	0.110931	
0.972	0.110321	
0.973	0.110474	
0.974	0.109711	
0.975	0.109406	
0.976	0.10788	
0.977	0.107117	
0.978	0.105743	
0.979	0.105896	
0.98	0.104675	
0.981	0.10376	
0.982	0.102844	
0.983	0.101471	
0.984	0.10025	
0.985	0.098114	
0.986	0.0971985	
0.987	0.0958252	
0.988	0.0950623	
0.989	0.092926	
0.99	0.0918579	
0.991	0.0898743	
0.992	0.0878906	
0.993	0.085907	
0.994	0.0840759	
0.995	0.0827026	
0.996	0.0801086	
0.997	0.0773621	
0.998	0.0756836	
0.999	0.0740051	
1	0.0718689	
1.001	0.0701904	
1.002	0.0674438	
1.003	0.065155	
1.004	0.062561	
1.005	0.0605774	
1.006	0.0578308	
1.007	0.0550842	
1.008	0.0535583	
1.009	0.0509644	
1.01	0.0483704	
1.011	0.0454712	
1.012	0.0427246	
1.013	0.0404358	
1.014	0.0379944	
1.015	0.0354004	
1.016	0.0325012	
1.017	0.0291443	
1.018	0.0256348	
1.019	0.0236511	
1.02	0.0212097	
1.021	0.0186157	
1.022	0.0163269	
1.023	0.0128174	
1.024	0.0100708	
1.025	0.00686646	
1.026	0.00473022	
1.027	0.000762939	
1.028	-0.000762939	
1.029	-0.0038147	
1.03	-0.00656128	
1.031	-0.00976562	
1.032	-0.0128174	
1.033	-0.015564	
1.034	-0.018158	
1.035	-0.0212097	
1.036	-0.0241089	
1.037	-0.0270081	
1.038	-0.0302124	
1.039	-0.0320435	
1.04	-0.035553	
1.041	-0.0366211	
1.042	-0.039978	
1.043	-0.0427246	
1.044	-0.045166	
1.045	-0.0483704	
1.046	-0.0515747	
1.047	-0.0535583	
1.048	-0.0559998	
1.049	-0.0578308	
1.05	-0.0601196	
1.051	-0.0628662	
1.052	-0.0654602	
1.053	-0.0675964	
1.054	-0.0698853	
1.055	-0.0721741	
1.056	-0.0743103	
1.057	-0.0769043	
1.058	-0.0794983	
1.059	-0.0805664	
1.06	-0.0827026	
1.061	-0.0845337	
1.062	-0.0852966	
1.063	-0.0878906	
1.064	-0.0895691	
1.065	-0.0920105	
1.066	-0.0939941	
1.067	-0.0953674	
1.068	-0.0958252	
1.069	-0.0982666	
1.07	-0.098877	
1.071	-0.100403	
1.072	-0.102539	
1.073	-0.103149	
1.074	-0.104065	
1.075	-0.10498	
1.076	-0.106659	
1.077	-0.106812	
1.078	-0.109406	
1.079	-0.109406	
1.08	-0.109711	
1.081	-0.110626	
1.082	-0.110626	
1.083	-0.111542	
1.084	-0.11261	
1.085	-0.112915	
1.086	-0.112915	
1.087	-0.113525	
1.088	-0.113068	
1.089	-0.113373	
1.09	-0.113525	
1.091	-0.114441	
1.092	-0.113068	
1.093	-0.11322	
1.094	-0.113068	
1.095	-0.112152	
1.096	-0.112305	
1.097	-0.112305	
1.098	-0.111542	
1.099	-0.110626	
1.1	-0.109863	
1.101	-0.109406	
1.102	-0.10849	
1.103	-0.10788	
1.104	-0.106354	
1.105	-0.106354	
1.106	-0.105591	
1.107	-0.10376	
1.108	-0.102386	
1.109	-0.101013	
1.11	-0.0997925	
1.111	-0.0984192	
1.112	-0.0976562	
1.113	-0.0946045	
1.114	-0.0939941	
1.115	-0.0918579	
1.116	-0.090332	
1.117	-0.0892639	
1.118	-0.087738	
1.119	-0.0849915	
1.12	-0.0837708	
1.121	-0.0813293	
1.122	-0.0790405	
1.123	-0.0772095	
1.124	-0.0750732	
1.125	-0.0727844	
1.126	-0.071106	
1.127	-0.0692749	
1.128	-0.0656128	
1.129	-0.063324	
1.13	-0.0608826	
1.131	-0.0590515	
1.132	-0.0561523	
1.133	-0.0537109	
1.134	-0.0508118	
1.135	-0.0486755	
1.136	-0.0463867	
1.137	-0.0439453	
1.138	-0.0421143	
1.139	-0.0386047	
1.14	-0.0358582	
1.141	-0.0334167	
1.142	-0.0300598	
1.143	-0.0276184	
1.144	-0.0245667	
1.145	-0.0222778	
1.146	-0.0198364	
1.147	-0.0170898	
1.148	-0.0135803	
1.149	-0.00961304	
1.15	-0.00808716	
1.151	-0.00488281	
1.152	-0.00244141	
1.153	0.000152588	
1.154	0.00320435	
1.155	0.00686646	
1.156	0.00839233	
1.157	0.0111389	
1.158	0.0137329	
1.159	0.0177002	
1.16	0.020752	
1.161	0.0231934	
1.162	0.0259399	
1.163	0.0283813	
1.164	0.0314331	
1.165	0.0338745	
1.166	0.0360107	
1.167	0.0387573	
1.168	0.042572	
1.169	0.0447083	
1.17	0.0480652	
1.171	0.0495911	
1.172	0.0520325	
1.173	0.0546265	
1.174	0.057373	
1.175	0.0601196	
1.176	0.0622559	
1.177	0.0637817	
1.178	0.065918	
1.179	0.0691223	
1.18	0.071106	
1.181	0.0737	
1.182	0.075531	
1.183	0.0778198	
1.184	0.0790405	
1.185	0.0828552	
1.186	0.0830078	
1.187	0.0848389	
1.188	0.0880432	
1.189	0.0886536	
1.19	0.0909424	
1.191	0.0924683	
1.192	0.0933838	
1.193	0.09552	
1.194	0.0971985	
1.195	0.0984192	
1.196	0.0996399	
1.197	0.100403	
1.198	0.100861	
1.199	0.102844	
1.2	0.104523	
1.201	0.105591	
1.202	0.106812	
1.203	0.107727	
1.204	0.108185	
1.205	0.10849	
1.206	0.108795	
1.207	0.109711	
1.208	0.111084	
1.209	0.111237	
1.21	0.112	
1.211	0.112	
1.212	0.111847	
1.213	0.111694	
1.214	0.112915	
1.215	0.112915	
1.216	0.112457	
1.217	0.112	
1.218	0.111389	
1.219	0.112305	
1.22	0.111389	
1.221	0.111084	
1.222	0.111084	
1.223	0.110474	
1.224	0.109863	
1.225	0.108795	
1.226	0.108185	
1.227	0.106812	
1.228	0.106964	
1.229	0.105591	
1.23	0.10498	
1.231	0.103607	
1.232	0.102386	
1.233	0.101318	
1.234	0.10025	
1.235	0.098877	
1.236	0.0976562	
1.237	0.0956726	
1.238	0.093689	
1.239	0.0927734	
1.24	0.0914001	
1.241	0.0897217	
1.242	0.0880432	
1.243	0.0860596	
1.244	0.0842285	
1.245	0.0819397	
1.246	0.0798035	
1.247	0.078125	
1.248	0.0765991	
1.249	0.0741577	
1.25	0.0720215	
1.251	0.0692749	
1.252	0.0671387	
1.253	0.065155	
1.254	0.0628662	
