Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.241	-0.0624084	
0.242	-0.0622559	
0.243	-0.0627136	
0.244	-0.0619507	
0.245	-0.0617981	
0.246	-0.0613403	
0.247	-0.0605774	
0.248	-0.06073	
0.249	-0.0608826	
0.25	-0.0622559	
0.251	-0.0601196	
0.252	-0.0601196	
0.253	-0.0595093	
0.254	-0.0588989	
0.255	-0.0585937	
0.256	-0.0588989	
0.257	-0.0585937	
0.258	-0.0592041	
0.259	-0.0585937	
0.26	-0.0572205	
0.261	-0.0576782	
0.262	-0.0572205	
0.263	-0.0570679	
0.264	-0.0570679	
0.265	-0.0572205	
0.266	-0.0566101	
0.267	-0.0561523	
0.268	-0.0561523	
0.269	-0.0558472	
0.27	-0.0563049	
0.271	-0.0550842	
0.272	-0.0553894	
0.273	-0.0543213	
0.274	-0.0537109	
0.275	-0.0540161	
0.276	-0.0535583	
0.277	-0.0540161	
0.278	-0.0538635	
0.279	-0.0541687	
0.28	-0.0527954	
0.281	-0.0524902	
0.282	-0.0514221	
0.283	-0.0517273	
0.284	-0.0518799	
0.285	-0.0512695	
0.286	-0.0520325	
0.287	-0.0508118	
0.288	-0.050354	
0.289	-0.0508118	
0.29	-0.0509644	
0.291	-0.0500488	
0.292	-0.0497437	
0.293	-0.0494385	
0.294	-0.0489807	
0.295	-0.0489807	
0.296	-0.0483704	
0.297	-0.0485229	
0.298	-0.0482178	
0.299	-0.0485229	
0.3	-0.0473022	
0.301	-0.0476074	
0.302	-0.0466919	
0.303	-0.0463867	
0.304	-0.0465393	
0.305	-0.0457764	
0.306	-0.0457764	
0.307	-0.0454712	
0.308	-0.0454712	
0.309	-0.0454712	
0.31	-0.0456238	
0.311	-0.045166	
0.312	-0.0445557	
0.313	-0.0439453	
0.314	-0.0436401	
0.315	-0.0437927	
0.316	-0.0430298	
0.317	-0.043335	
0.318	-0.0431824	
0.319	-0.0428772	
0.32	-0.0418091	
0.321	-0.0413513	
0.322	-0.0424194	
0.323	-0.0416565	
0.324	-0.0410461	
0.325	-0.0410461	
0.326	-0.0404358	
0.327	-0.0395203	
0.328	-0.039978	
0.329	-0.0398254	
0.33	-0.0401306	
0.331	-0.0393677	
0.332	-0.0387573	
0.333	-0.0384521	
0.334	-0.0378418	
0.335	-0.0378418	
0.336	-0.0379944	
0.337	-0.0382996	
0.338	-0.0372314	
0.339	-0.0376892	
0.34	-0.0363159	
0.341	-0.0364685	
0.342	-0.0358582	
0.343	-0.0358582	
0.344	-0.0361633	
0.345	-0.0350952	
0.346	-0.0350952	
0.347	-0.0344849	
0.348	-0.0341797	
0.349	-0.0344849	
0.35	-0.03479	
0.351	-0.0346375	
0.352	-0.0335693	
0.353	-0.0331116	
0.354	-0.0323486	
0.355	-0.0320435	
0.356	-0.0317383	
0.357	-0.0320435	
0.358	-0.0334167	
0.359	-0.0323486	
0.36	-0.0309753	
0.361	-0.0299072	
0.362	-0.0299072	
0.363	-0.0302124	
0.364	-0.0302124	
0.365	-0.0296021	
0.366	-0.0297546	
0.367	-0.0291443	
0.368	-0.0286865	
0.369	-0.0289917	
0.37	-0.0294495	
0.371	-0.0280762	
0.372	-0.0280762	
0.373	-0.0279236	
0.374	-0.0268555	
0.375	-0.0263977	
0.376	-0.0268555	
0.377	-0.0263977	
0.378	-0.0263977	
0.379	-0.0263977	
0.38	-0.0262451	
0.381	-0.0242615	
0.382	-0.0247192	
0.383	-0.0250244	
0.384	-0.0242615	
0.385	-0.0241089	
0.386	-0.0238037	
0.387	-0.0236511	
0.388	-0.0233459	
0.389	-0.0233459	
0.39	-0.0231934	
0.391	-0.0233459	
0.392	-0.0215149	
0.393	-0.0218201	
0.394	-0.022583	
0.395	-0.0212097	
0.396	-0.0210571	
0.397	-0.020752	
0.398	-0.020752	
0.399	-0.0204468	
0.4	-0.0198364	
0.401	-0.0187683	
0.402	-0.0195312	
0.403	-0.0192261	
0.404	-0.0186157	
0.405	-0.0183105	
0.406	-0.0180054	
0.407	-0.0172424	
0.408	-0.017395	
0.409	-0.0178528	
0.41	-0.0178528	
0.411	-0.0169373	
0.412	-0.0160217	
0.413	-0.0160217	
0.414	-0.0157166	
0.415	-0.014801	
0.416	-0.0160217	
0.417	-0.0152588	
0.418	-0.014801	
0.419	-0.014801	
0.42	-0.0141907	
0.421	-0.0126648	
0.422	-0.0135803	
0.423	-0.0137329	
0.424	-0.0128174	
0.425	-0.0128174	
0.426	-0.012207	
0.427	-0.0114441	
0.428	-0.0115967	
0.429	-0.0114441	
0.43	-0.0135803	
0.431	-0.012207	
0.432	-0.010376	
0.433	-0.0105286	
0.434	-0.00946045	
0.435	-0.00946045	
0.436	-0.00930786	
0.437	-0.00930786	
0.438	-0.00961304	
0.439	-0.00961304	
0.44	-0.00854492	
0.441	-0.00717163	
0.442	-0.00762939	
0.443	-0.00732422	
0.444	-0.00732422	
0.445	-0.00762939	
0.446	-0.00671387	
0.447	-0.00610352	
0.448	-0.00595093	
0.449	-0.0062561	
0.45	-0.00656128	
0.451	-0.00640869	
0.452	-0.00534058	
0.453	-0.00518799	
0.454	-0.0038147	
0.455	-0.00411987	
0.456	-0.00350952	
0.457	-0.00427246	
0.458	-0.00366211	
0.459	-0.00427246	
0.46	-0.00259399	
0.461	-0.0012207	
0.462	-0.00167847	
0.463	-0.00152588	
0.464	-0.00198364	
0.465	-0.00137329	
0.466	-0.00198364	
0.467	-0.000610352	
0.468	-0.000457764	
0.469	-0.000305176	
0.47	-0.000457764	
0.471	-0.000762939	
0.472	0.000762939	
0.473	0.000915527	
0.474	0.00152588	
0.475	0.00137329	
0.476	0.00183105	
0.477	0.00213623	
0.478	0.00198364	
0.479	0.00183105	
0.48	0.00305176	
0.481	0.00320435	
0.482	0.0038147	
0.483	0.0038147	
0.484	0.00396729	
0.485	0.00427246	
0.486	0.00442505	
0.487	0.00549316	
0.488	0.00457764	
0.489	0.00473022	
0.49	0.00488281	
0.491	0.00534058	
0.492	0.0062561	
0.493	0.00686646	
0.494	0.00701904	
0.495	0.00656128	
0.496	0.00747681	
0.497	0.00717163	
0.498	0.00762939	
0.499	0.00808716	
0.5	0.00869751	
0.501	0.0102234	
0.502	0.0088501	
0.503	0.0088501	
0.504	0.00976562	
0.505	0.0100708	
0.506	0.0100708	
0.507	0.0109863	
0.508	0.0109863	
0.509	0.0108337	
0.51	0.0106812	
0.511	0.010376	
0.512	0.0120544	
0.513	0.0125122	
0.514	0.0126648	
0.515	0.0128174	
0.516	0.0132751	
0.517	0.0132751	
0.518	0.0132751	
0.519	0.0131226	
0.52	0.0141907	
0.521	0.0157166	
0.522	0.014801	
0.523	0.0151062	
0.524	0.0146484	
0.525	0.0154114	
0.526	0.0158691	
0.527	0.0163269	
0.528	0.0163269	
0.529	0.0161743	
0.53	0.0158691	
0.531	0.0154114	
0.532	0.017395	
0.533	0.017395	
0.534	0.0187683	
0.535	0.0187683	
0.536	0.0189209	
0.537	0.0183105	
0.538	0.0187683	
0.539	0.0184631	
0.54	0.0196838	
0.541	0.0209045	
0.542	0.0204468	
0.543	0.0205994	
0.544	0.0204468	
0.545	0.0205994	
0.546	0.0209045	
0.547	0.0219727	
0.548	0.0218201	
0.549	0.0216675	
0.55	0.0213623	
0.551	0.0221252	
0.552	0.0230408	
0.553	0.0234985	
0.554	0.0236511	
0.555	0.0233459	
0.556	0.0239563	
0.557	0.0238037	
0.558	0.0239563	
0.559	0.0242615	
0.56	0.0247192	
0.561	0.0260925	
0.562	0.0254822	
0.563	0.0254822	
0.564	0.0259399	
0.565	0.0262451	
0.566	0.0268555	
0.567	0.0270081	
0.568	0.0274658	
0.569	0.0271606	
0.57	0.0270081	
0.571	0.0270081	
0.572	0.0279236	
0.573	0.0288391	
0.574	0.0286865	
0.575	0.0288391	
0.576	0.0296021	
0.577	0.0292969	
0.578	0.0292969	
0.579	0.0297546	
0.58	0.030365	
0.581	0.0317383	
0.582	0.0306702	
0.583	0.0314331	
0.584	0.0311279	
0.585	0.0318909	
0.586	0.0320435	
0.587	0.0323486	
0.588	0.0326538	
0.589	0.0328064	
0.59	0.0320435	
0.591	0.0320435	
0.592	0.0335693	
0.593	0.0338745	
0.594	0.0344849	
0.595	0.03479	
0.596	0.0341797	
0.597	0.0341797	
0.598	0.0349426	
0.599	0.03479	
0.6	0.0357056	
0.601	0.0370789	
0.602	0.0363159	
0.603	0.0357056	
0.604	0.0369263	
0.605	0.0369263	
0.606	0.0372314	
0.607	0.0378418	
0.608	0.0379944	
0.609	0.038147	
0.61	0.037384	
0.611	0.037384	
0.612	0.0387573	
0.613	0.0387573	
0.614	0.0395203	
0.615	0.0396729	
0.616	0.0395203	
0.617	0.0401306	
0.618	0.0398254	
0.619	0.039978	
0.62	0.040741	
0.621	0.0421143	
0.622	0.0418091	
0.623	0.0418091	
0.624	0.0416565	
0.625	0.0422668	
0.626	0.0424194	
0.627	0.0428772	
0.628	0.0436401	
0.629	0.0431824	
0.63	0.0424194	
0.631	0.0430298	
0.632	0.0431824	
0.633	0.0439453	
0.634	0.0450134	
0.635	0.0445557	
0.636	0.0447083	
0.637	0.0448608	
0.638	0.0448608	
0.639	0.0445557	
0.64	0.0463867	
0.641	0.0471497	
0.642	0.0466919	
0.643	0.0468445	
0.644	0.0468445	
0.645	0.0468445	
0.646	0.0479126	
0.647	0.0482178	
0.648	0.0479126	
0.649	0.04776	
0.65	0.0476074	
0.651	0.0476074	
0.652	0.0488281	
0.653	0.0492859	
0.654	0.0489807	
0.655	0.0500488	
0.656	0.0495911	
0.657	0.0498962	
0.658	0.0497437	
0.659	0.0500488	
0.66	0.0506592	
0.661	0.0518799	
0.662	0.0512695	
0.663	0.0515747	
0.664	0.0514221	
0.665	0.0518799	
0.666	0.0524902	
0.667	0.0531006	
0.668	0.0523376	
0.669	0.052948	
0.67	0.0521851	
0.671	0.0521851	
0.672	0.0537109	
0.673	0.0540161	
0.674	0.0543213	
0.675	0.0537109	
0.676	0.0553894	
0.677	0.0543213	
0.678	0.0543213	
0.679	0.0549316	
0.68	0.0553894	
0.681	0.0567627	
0.682	0.0558472	
0.683	0.0561523	
0.684	0.0559998	
0.685	0.0563049	
0.686	0.0570679	
0.687	0.0576782	
0.688	0.0575256	
0.689	0.057373	
0.69	0.0570679	
0.691	0.0569153	
0.692	0.058136	
0.693	0.058136	
0.694	0.0592041	
0.695	0.0593567	
0.696	0.0595093	
0.697	0.0598145	
0.698	0.0592041	
0.699	0.0590515	
0.7	0.0604248	
0.701	0.0611877	
0.702	0.06073	
0.703	0.0610352	
0.704	0.0601196	
0.705	0.0610352	
0.706	0.0616455	
0.707	0.0616455	
0.708	0.0621033	
0.709	0.0621033	
0.71	0.0613403	
0.711	0.06073	
0.712	0.063324	
0.713	0.0631714	
0.714	0.0639343	
0.715	0.0634766	
0.716	0.0640869	
0.717	0.0637817	
0.718	0.0636292	
0.719	0.0634766	
0.72	0.0646973	
0.721	0.0654602	
0.722	0.0654602	
0.723	0.0653076	
0.724	0.065155	
0.725	0.065918	
0.726	0.0654602	
0.727	0.0665283	
0.728	0.0665283	
0.729	0.065918	
0.73	0.0660706	
0.731	0.065918	
0.732	0.0671387	
0.733	0.0679016	
0.734	0.0683594	
0.735	0.0679016	
0.736	0.0679016	
0.737	0.0680542	
0.738	0.0682068	
0.739	0.0680542	
0.74	0.0679016	
0.741	0.0700378	
0.742	0.0698853	
0.743	0.0692749	
0.744	0.0695801	
0.745	0.0697327	
0.746	0.0701904	
0.747	0.0698853	
0.748	0.071106	
0.749	0.0701904	
0.75	0.0698853	
0.751	0.0698853	
0.752	0.0709534	
0.753	0.0717163	
0.754	0.0717163	
0.755	0.0721741	
0.756	0.0721741	
0.757	0.0718689	
0.758	0.0718689	
0.759	0.0720215	
0.76	0.072937	
0.761	0.0738525	
0.762	0.0732422	
0.763	0.0738525	
0.764	0.0732422	
0.765	0.0738525	
0.766	0.0740051	
0.767	0.0743103	
0.768	0.0746155	
0.769	0.0749207	
0.77	0.0740051	
0.771	0.0738525	
0.772	0.0756836	
0.773	0.0750732	
0.774	0.0756836	
0.775	0.0756836	
0.776	0.075531	
0.777	0.0756836	
0.778	0.0762939	
0.779	0.0762939	
0.78	0.0767517	
0.781	0.078125	
0.782	0.0772095	
0.783	0.0764465	
0.784	0.0778198	
0.785	0.0772095	
0.786	0.078125	
0.787	0.0784302	
0.788	0.078125	
0.789	0.0779724	
0.79	0.078125	
0.791	0.0776672	
0.792	0.0787354	
0.793	0.0788879	
0.794	0.0794983	
0.795	0.0796509	
0.796	0.0794983	
0.797	0.0794983	
0.798	0.0790405	
0.799	0.0799561	
0.8	0.0801086	
0.801	0.0814819	
0.802	0.0810242	
0.803	0.0808716	
0.804	0.080719	
0.805	0.0819397	
0.806	0.0814819	
0.807	0.08255	
0.808	0.0817871	
0.809	0.0820923	
0.81	0.0814819	
0.811	0.0811768	
0.812	0.0817871	
0.813	0.08255	
0.814	0.0831604	
0.815	0.0831604	
0.816	0.0831604	
0.817	0.0828552	
0.818	0.0828552	
0.819	0.0822449	
0.82	0.0842285	
0.821	0.0849915	
0.822	0.0843811	
0.823	0.0842285	
0.824	0.0842285	
0.825	0.0843811	
0.826	0.0845337	
0.827	0.085144	
0.828	0.0852966	
0.829	0.085144	
0.83	0.0843811	
0.831	0.0843811	
0.832	0.085907	
0.833	0.085907	
0.834	0.0862122	
0.835	0.0865173	
0.836	0.0862122	
0.837	0.0865173	
0.838	0.0865173	
0.839	0.0863647	
0.84	0.0866699	
0.841	0.0888062	
0.842	0.0871277	
0.843	0.0872803	
0.844	0.0872803	
0.845	0.0875854	
0.846	0.0880432	
0.847	0.0881958	
0.848	0.0875854	
0.849	0.0880432	
0.85	0.087738	
0.851	0.0878906	
0.852	0.0886536	
0.853	0.0888062	
0.854	0.0891113	
0.855	0.0883484	
0.856	0.0901794	
0.857	0.0895691	
0.858	0.0888062	
0.859	0.0891113	
0.86	0.0897217	
0.861	0.0907898	
0.862	0.090332	
0.863	0.0900269	
0.864	0.0900269	
0.865	0.0904846	
0.866	0.0906372	
0.867	0.0915527	
0.868	0.091095	
0.869	0.0904846	
0.87	0.0898743	
0.871	0.0904846	
0.872	0.0915527	
0.873	0.0912476	
0.874	0.0918579	
0.875	0.0921631	
0.876	0.0918579	
0.877	0.0924683	
0.878	0.0921631	
0.879	0.0915527	
0.88	0.0926208	
0.881	0.0935364	
0.882	0.092926	
0.883	0.0932312	
0.884	0.0923157	
0.885	0.0933838	
0.886	0.0930786	
0.887	0.0939941	
0.888	0.093689	
0.889	0.0930786	
0.89	0.0927734	
0.891	0.0921631	
0.892	0.093689	
0.893	0.0938416	
0.894	0.0947571	
0.895	0.0942993	
0.896	0.0942993	
0.897	0.0944519	
0.898	0.0949097	
0.899	0.0941467	
0.9	0.0946045	
0.901	0.096283	
0.902	0.0953674	
0.903	0.0953674	
0.904	0.0952148	
0.905	0.0953674	
0.906	0.0950623	
0.907	0.0959778	
0.908	0.0959778	
0.909	0.0958252	
0.91	0.0956726	
0.911	0.0950623	
0.912	0.096283	
0.913	0.0956726	
0.914	0.0968933	
0.915	0.0970459	
0.916	0.0967407	
0.917	0.0965881	
0.918	0.0964355	
0.919	0.0967407	
0.92	0.096283	
0.921	0.098114	
0.922	0.0968933	
0.923	0.0973511	
0.924	0.0971985	
0.925	0.0976562	
0.926	0.0978088	
0.927	0.0973511	
0.928	0.0976562	
0.929	0.0979614	
0.93	0.0971985	
0.931	0.0965881	
0.932	0.098114	
0.933	0.0984192	
0.934	0.0990295	
0.935	0.0982666	
0.936	0.098877	
0.937	0.0984192	
0.938	0.0982666	
0.939	0.098114	
0.94	0.0987244	
0.941	0.0996399	
0.942	0.0990295	
0.943	0.0993347	
0.944	0.0993347	
0.945	0.0990295	
0.946	0.0994873	
0.947	0.0994873	
0.948	0.100098	
0.949	0.0990295	
0.95	0.098877	
0.951	0.0990295	
0.952	0.100098	
0.953	0.100098	
0.954	0.100098	
0.955	0.100403	
0.956	0.0996399	
0.957	0.0994873	
0.958	0.0994873	
0.959	0.0999451	
0.96	0.10025	
0.961	0.101471	
0.962	0.100708	
0.963	0.0999451	
0.964	0.10025	
0.965	0.100403	
0.966	0.101318	
0.967	0.101318	
0.968	0.101013	
0.969	0.100861	
0.97	0.100098	
0.971	0.0997925	
0.972	0.101013	
0.973	0.101471	
0.974	0.101166	
0.975	0.101624	
0.976	0.101624	
0.977	0.101318	
0.978	0.100708	
0.979	0.101166	
0.98	0.101471	
0.981	0.103302	
0.982	0.102234	
0.983	0.101929	
0.984	0.101624	
0.985	0.101929	
0.986	0.102234	
0.987	0.102386	
0.988	0.102539	
0.989	0.102386	
0.99	0.101624	
0.991	0.101318	
0.992	0.101318	
0.993	0.102386	
0.994	0.102844	
0.995	0.102997	
0.996	0.102692	
0.997	0.102539	
0.998	0.102081	
0.999	0.101318	
1	0.101929	
1.001	0.103455	
1.002	0.103455	
1.003	0.103607	
1.004	0.102539	
1.005	0.102844	
1.006	0.102844	
1.007	0.103302	
1.008	0.103149	
1.009	0.102997	
1.01	0.102692	
1.011	0.102539	
1.012	0.103302	
1.013	0.103607	
1.014	0.103607	
1.015	0.103607	
1.016	0.103912	
1.017	0.103455	
1.018	0.102844	
1.019	0.103302	
1.02	0.103455	
1.021	0.103912	
1.022	0.104218	
1.023	0.104065	
1.024	0.103912	
1.025	0.103455	
1.026	0.103912	
1.027	0.10437	
1.028	0.103455	
1.029	0.10376	
1.03	0.103149	
1.031	0.103149	
1.032	0.103912	
1.033	0.10376	
1.034	0.104675	
1.035	0.103302	
1.036	0.10376	
1.037	0.104065	
1.038	0.103912	
1.039	0.103455	
1.04	0.103912	
1.041	0.105133	
1.042	0.10437	
1.043	0.103912	
1.044	0.103607	
1.045	0.104065	
1.046	0.10437	
1.047	0.10437	
1.048	0.10437	
1.049	0.104065	
1.05	0.102997	
1.051	0.103149	
1.052	0.104218	
1.053	0.104523	
1.054	0.104828	
1.055	0.104218	
1.056	0.104675	
1.057	0.10376	
1.058	0.104065	
1.059	0.10376	
1.06	0.10437	
1.061	0.105133	
1.062	0.104675	
1.063	0.104675	
1.064	0.103607	
1.065	0.104523	
1.066	0.10437	
1.067	0.10498	
1.068	0.10498	
1.069	0.10437	
1.07	0.103607	
1.071	0.102234	
1.072	0.104523	
1.073	0.104065	
1.074	0.104675	
1.075	0.104675	
1.076	0.104828	
1.077	0.10437	
1.078	0.104065	
1.079	0.103455	
1.08	0.103912	
1.081	0.105133	
1.082	0.10437	
1.083	0.104675	
1.084	0.10437	
1.085	0.10376	
1.086	0.103607	
1.087	0.104523	
1.088	0.104523	
1.089	0.104065	
1.09	0.103455	
1.091	0.103302	
1.092	0.103912	
1.093	0.103455	
1.094	0.104523	
1.095	0.10437	
1.096	0.104065	
1.097	0.103912	
1.098	0.103149	
1.099	0.103455	
1.1	0.103455	
1.101	0.104675	
1.102	0.104218	
1.103	0.104218	
1.104	0.10376	
1.105	0.103607	
1.106	0.10376	
1.107	0.102692	
1.108	0.103302	
1.109	0.103455	
1.11	0.103149	
1.111	0.102692	
1.112	0.103607	
1.113	0.103302	
1.114	0.103912	
1.115	0.103149	
1.116	0.103607	
1.117	0.103455	
1.118	0.103455	
1.119	0.103149	
1.12	0.103149	
1.121	0.104065	
1.122	0.102844	
1.123	0.103149	
1.124	0.102997	
1.125	0.102844	
1.126	0.103149	
1.127	0.103149	
1.128	0.103455	
1.129	0.102234	
1.13	0.102234	
1.131	0.102081	
1.132	0.102692	
1.133	0.102386	
1.134	0.103149	
1.135	0.103149	
1.136	0.101929	
1.137	0.102234	
1.138	0.102081	
1.139	0.101776	
1.14	0.102234	
1.141	0.102997	
1.142	0.102386	
1.143	0.101166	
1.144	0.101776	
1.145	0.101929	
1.146	0.101929	
1.147	0.102081	
1.148	0.102234	
1.149	0.101929	
1.15	0.100555	
1.151	0.100098	
1.152	0.101318	
1.153	0.101318	
1.154	0.101929	
1.155	0.101776	
1.156	0.101318	
1.157	0.101318	
1.158	0.10025	
1.159	0.101013	
1.16	0.100708	
1.161	0.101471	
1.162	0.101318	
1.163	0.101013	
1.164	0.10025	
1.165	0.10025	
1.166	0.100861	
1.167	0.101013	
1.168	0.100555	
1.169	0.100098	
1.17	0.0999451	
1.171	0.0990295	
1.172	0.0996399	
1.173	0.0997925	
1.174	0.10025	
1.175	0.100098	
1.176	0.0997925	
1.177	0.0994873	
1.178	0.0991821	
1.179	0.098114	
1.18	0.0990295	
1.181	0.100403	
1.182	0.0994873	
1.183	0.0996399	
1.184	0.0990295	
1.185	0.0994873	
1.186	0.0990295	
1.187	0.0993347	
1.188	0.098877	
1.189	0.098877	
1.19	0.098114	
1.191	0.0978088	
1.192	0.0985718	
1.193	0.098877	
1.194	0.0982666	
1.195	0.0984192	
1.196	0.0984192	
1.197	0.0984192	
1.198	0.0976562	
1.199	0.0976562	
1.2	0.0976562	
1.201	0.0979614	
1.202	0.098114	
1.203	0.098114	
1.204	0.0971985	
1.205	0.0976562	
1.206	0.0975037	
1.207	0.0978088	
1.208	0.0970459	
1.209	0.0971985	
1.21	0.0968933	
1.211	0.0956726	
1.212	0.0965881	
1.213	0.0968933	
1.214	0.0965881	
1.215	0.0959778	
1.216	0.0958252	
1.217	0.0961304	
1.218	0.0959778	
1.219	0.0958252	
1.22	0.0952148	
1.221	0.0968933	
1.222	0.0959778	
1.223	0.0953674	
1.224	0.0953674	
1.225	0.09552	
1.226	0.0952148	
1.227	0.0953674	
1.228	0.0952148	
1.229	0.0949097	
1.23	0.0935364	
1.231	0.093689	
1.232	0.0946045	
1.233	0.0941467	
1.234	0.0946045	
1.235	0.0949097	
1.236	0.0939941	
1.237	0.0935364	
1.238	0.0935364	
1.239	0.0933838	
1.24	0.093689	
1.241	0.0946045	
1.242	0.0933838	
1.243	0.093689	
1.244	0.0926208	
1.245	0.0930786	
1.246	0.0933838	
1.247	0.0932312	
1.248	0.0932312	
1.249	0.0923157	
1.25	0.0917053	
1.251	0.0915527	
1.252	0.0918579	
1.253	0.0920105	
1.254	0.0920105	
1.255	0.0920105	
1.256	0.0921631	
1.257	0.0909424	
