Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.212	0.0860596	
0.213	0.0831604	
0.214	0.0819397	
0.215	0.0793457	
0.216	0.0788879	
0.217	0.0762939	
0.218	0.0743103	
0.219	0.0718689	
0.22	0.070343	
0.221	0.0675964	
0.222	0.0654602	
0.223	0.063324	
0.224	0.06073	
0.225	0.058136	
0.226	0.0553894	
0.227	0.0540161	
0.228	0.0511169	
0.229	0.0488281	
0.23	0.0465393	
0.231	0.0439453	
0.232	0.0411987	
0.233	0.038147	
0.234	0.0354004	
0.235	0.0332642	
0.236	0.0314331	
0.237	0.0280762	
0.238	0.0254822	
0.239	0.022583	
0.24	0.0201416	
0.241	0.0172424	
0.242	0.014801	
0.243	0.012207	
0.244	0.00915527	
0.245	0.00564575	
0.246	0.00228882	
0.247	0.000610352	
0.248	-0.00198364	
0.249	-0.00488281	
0.25	-0.00656128	
0.251	-0.00976562	
0.252	-0.0126648	
0.253	-0.0163269	
0.254	-0.0192261	
0.255	-0.0216675	
0.256	-0.0234985	
0.257	-0.0268555	
0.258	-0.0291443	
0.259	-0.0320435	
0.26	-0.0344849	
0.261	-0.0370789	
0.262	-0.0393677	
0.263	-0.0421143	
0.264	-0.045166	
0.265	-0.04776	
0.266	-0.0506592	
0.267	-0.0524902	
0.268	-0.0553894	
0.269	-0.0569153	
0.27	-0.0593567	
0.271	-0.0614929	
0.272	-0.0640869	
0.273	-0.0669861	
0.274	-0.0692749	
0.275	-0.0714111	
0.276	-0.0723267	
0.277	-0.0750732	
0.278	-0.0773621	
0.279	-0.0794983	
0.28	-0.0813293	
0.281	-0.0831604	
0.282	-0.0843811	
0.283	-0.0862122	
0.284	-0.0888062	
0.285	-0.091095	
0.286	-0.092926	
0.287	-0.0938416	
0.288	-0.09552	
0.289	-0.0967407	
0.29	-0.098114	
0.291	-0.0991821	
0.292	-0.100861	
0.293	-0.102844	
0.294	-0.103455	
0.295	-0.10498	
0.296	-0.10498	
0.297	-0.106659	
0.298	-0.107269	
0.299	-0.10849	
0.3	-0.1091	
0.301	-0.109863	
0.302	-0.110016	
0.303	-0.111084	
0.304	-0.111847	
0.305	-0.112762	
0.306	-0.113525	
0.307	-0.11261	
0.308	-0.113373	
0.309	-0.113373	
0.31	-0.11322	
0.311	-0.113678	
0.312	-0.113831	
0.313	-0.114441	
0.314	-0.114594	
0.315	-0.113678	
0.316	-0.112152	
0.317	-0.112457	
0.318	-0.112305	
0.319	-0.112305	
0.32	-0.111389	
0.321	-0.110931	
0.322	-0.109253	
0.323	-0.1091	
0.324	-0.108185	
0.325	-0.107727	
0.326	-0.107422	
0.327	-0.106049	
0.328	-0.10437	
0.329	-0.103455	
0.33	-0.102539	
0.331	-0.100555	
0.332	-0.0996399	
0.333	-0.0987244	
0.334	-0.0975037	
0.335	-0.0958252	
0.336	-0.0935364	
0.337	-0.0921631	
0.338	-0.090332	
0.339	-0.0892639	
0.34	-0.0872803	
0.341	-0.0854492	
0.342	-0.083313	
0.343	-0.0808716	
0.344	-0.0798035	
0.345	-0.0782776	
0.346	-0.0767517	
0.347	-0.0733948	
0.348	-0.0715637	
0.349	-0.0686646	
0.35	-0.0671387	
0.351	-0.0646973	
0.352	-0.0622559	
0.353	-0.0605774	
0.354	-0.0582886	
0.355	-0.0561523	
0.356	-0.0526428	
0.357	-0.0512695	
0.358	-0.0473022	
0.359	-0.0453186	
0.36	-0.0428772	
0.361	-0.0405884	
0.362	-0.0375366	
0.363	-0.0349426	
0.364	-0.0323486	
0.365	-0.030365	
0.366	-0.0279236	
0.367	-0.0242615	
0.368	-0.0215149	
0.369	-0.0186157	
0.37	-0.0158691	
0.371	-0.0132751	
0.372	-0.0111389	
0.373	-0.00808716	
0.374	-0.00564575	
0.375	-0.00305176	
0.376	0.000915527	
0.377	0.00320435	
0.378	0.00610352	
0.379	0.00915527	
0.38	0.0115967	
0.381	0.0141907	
0.382	0.0175476	
0.383	0.019989	
0.384	0.0221252	
0.385	0.0247192	
0.386	0.0265503	
0.387	0.0302124	
0.388	0.0332642	
0.389	0.0360107	
0.39	0.0379944	
0.391	0.0410461	
0.392	0.0434875	
0.393	0.045166	
0.394	0.0483704	
0.395	0.0505066	
0.396	0.0541687	
0.397	0.0559998	
0.398	0.0584412	
0.399	0.0604248	
0.4	0.062561	
0.401	0.0650024	
0.402	0.0674438	
0.403	0.0701904	
0.404	0.0721741	
0.405	0.0735474	
0.406	0.0744629	
0.407	0.0776672	
0.408	0.0794983	
0.409	0.0819397	
0.41	0.0840759	
0.411	0.0857544	
0.412	0.0872803	
0.413	0.0886536	
0.414	0.0900269	
0.415	0.0924683	
0.416	0.0944519	
0.417	0.0952148	
0.418	0.0973511	
0.419	0.0982666	
0.42	0.0993347	
0.421	0.100403	
0.422	0.101471	
0.423	0.103149	
0.424	0.104065	
0.425	0.104523	
0.426	0.10498	
0.427	0.106812	
0.428	0.107727	
0.429	0.108337	
0.43	0.109863	
0.431	0.109558	
0.432	0.110474	
0.433	0.110474	
0.434	0.111084	
0.435	0.111237	
0.436	0.112457	
0.437	0.112	
0.438	0.112457	
0.439	0.112457	
0.44	0.112152	
0.441	0.112305	
0.442	0.112457	
0.443	0.112	
0.444	0.111237	
0.445	0.110931	
0.446	0.110168	
0.447	0.110626	
0.448	0.110168	
0.449	0.109711	
0.45	0.1091	
0.451	0.1091	
0.452	0.107574	
0.453	0.106049	
0.454	0.105133	
0.455	0.104218	
0.456	0.10437	
0.457	0.102234	
0.458	0.101013	
0.459	0.0997925	
0.46	0.0990295	
0.461	0.0976562	
0.462	0.096283	
0.463	0.0949097	
0.464	0.0933838	
0.465	0.0904846	
0.466	0.0895691	
0.467	0.0881958	
0.468	0.0866699	
0.469	0.085144	
0.47	0.083313	
0.471	0.0813293	
0.472	0.0790405	
0.473	0.0764465	
0.474	0.0741577	
0.475	0.0726318	
0.476	0.071106	
0.477	0.0686646	
0.478	0.0668335	
0.479	0.0640869	
0.48	0.0614929	
0.481	0.0596619	
0.482	0.0575256	
0.483	0.0550842	
0.484	0.0520325	
0.485	0.0497437	
0.486	0.0469971	
0.487	0.0462341	
0.488	0.0421143	
0.489	0.0401306	
0.49	0.0378418	
0.491	0.0349426	
0.492	0.0317383	
0.493	0.0288391	
0.494	0.0257874	
0.495	0.0231934	
0.496	0.0221252	
0.497	0.0189209	
0.498	0.0158691	
0.499	0.01297	
0.5	0.0106812	
0.501	0.00701904	
0.502	0.00549316	
0.503	0.00213623	
0.504	-0.000610352	
0.505	-0.00366211	
0.506	-0.00701904	
0.507	-0.00854492	
0.508	-0.0119019	
0.509	-0.0143433	
0.51	-0.0167847	
0.511	-0.019989	
0.512	-0.0227356	
0.513	-0.0256348	
0.514	-0.0289917	
0.515	-0.0311279	
0.516	-0.0332642	
0.517	-0.0361633	
0.518	-0.0387573	
0.519	-0.0415039	
0.52	-0.0437927	
0.521	-0.0465393	
0.522	-0.0485229	
0.523	-0.0515747	
0.524	-0.0541687	
0.525	-0.0569153	
0.526	-0.0595093	
0.527	-0.0614929	
0.528	-0.0640869	
0.529	-0.065918	
0.53	-0.0679016	
0.531	-0.0701904	
0.532	-0.0726318	
0.533	-0.0747681	
0.534	-0.0773621	
0.535	-0.0787354	
0.536	-0.0798035	
0.537	-0.0828552	
0.538	-0.0843811	
0.539	-0.0865173	
0.54	-0.087738	
0.541	-0.0897217	
0.542	-0.0912476	
0.543	-0.0926208	
0.544	-0.0944519	
0.545	-0.0967407	
0.546	-0.098114	
0.547	-0.0990295	
0.548	-0.100555	
0.549	-0.101013	
0.55	-0.102386	
0.551	-0.103912	
0.552	-0.105591	
0.553	-0.106201	
0.554	-0.107422	
0.555	-0.10849	
0.556	-0.108185	
0.557	-0.109253	
0.558	-0.110321	
0.559	-0.111084	
0.56	-0.111389	
0.561	-0.111694	
0.562	-0.112305	
0.563	-0.112	
0.564	-0.113525	
0.565	-0.113983	
0.566	-0.114594	
0.567	-0.114136	
0.568	-0.113678	
0.569	-0.113373	
0.57	-0.11322	
0.571	-0.113525	
0.572	-0.113525	
0.573	-0.113373	
0.574	-0.11261	
0.575	-0.112305	
0.576	-0.111084	
0.577	-0.110779	
0.578	-0.110168	
0.579	-0.109558	
0.58	-0.108795	
0.581	-0.108185	
0.582	-0.107269	
0.583	-0.106049	
0.584	-0.105438	
0.585	-0.10437	
0.586	-0.103455	
0.587	-0.101624	
0.588	-0.100708	
0.589	-0.098877	
0.59	-0.0971985	
0.591	-0.0961304	
0.592	-0.0946045	
0.593	-0.0935364	
0.594	-0.0914001	
0.595	-0.090332	
0.596	-0.087738	
0.597	-0.085907	
0.598	-0.0843811	
0.599	-0.08255	
0.6	-0.0805664	
0.601	-0.0787354	
0.602	-0.0764465	
0.603	-0.0744629	
0.604	-0.0726318	
0.605	-0.0704956	
0.606	-0.0686646	
0.607	-0.0656128	
0.608	-0.063324	
0.609	-0.0614929	
0.61	-0.0587463	
0.611	-0.0564575	
0.612	-0.0543213	
0.613	-0.0520325	
0.614	-0.0492859	
0.615	-0.0469971	
0.616	-0.0428772	
0.617	-0.0418091	
0.618	-0.0389099	
0.619	-0.0366211	
0.62	-0.0332642	
0.621	-0.0308228	
0.622	-0.0280762	
0.623	-0.0253296	
0.624	-0.0231934	
0.625	-0.0205994	
0.626	-0.0187683	
0.627	-0.0143433	
0.628	-0.0117493	
0.629	-0.00854492	
0.63	-0.00579834	
0.631	-0.00366211	
0.632	-0.000457764	
0.633	0.00198364	
0.634	0.00457764	
0.635	0.00686646	
0.636	0.0109863	
0.637	0.0131226	
0.638	0.0152588	
0.639	0.0184631	
0.64	0.0210571	
0.641	0.0239563	
0.642	0.0268555	
0.643	0.0297546	
0.644	0.0325012	
0.645	0.0334167	
0.646	0.0364685	
0.647	0.0396729	
0.648	0.0427246	
0.649	0.0453186	
0.65	0.04776	
0.651	0.0500488	
0.652	0.0523376	
0.653	0.0541687	
0.654	0.0566101	
0.655	0.0590515	
0.656	0.0624084	
0.657	0.0642395	
0.658	0.0666809	
0.659	0.0686646	
0.66	0.0698853	
0.661	0.072937	
0.662	0.0749207	
0.663	0.0773621	
0.664	0.0793457	
0.665	0.080719	
0.666	0.0822449	
0.667	0.0839233	
0.668	0.0863647	
0.669	0.0886536	
0.67	0.0898743	
0.671	0.0915527	
0.672	0.0933838	
0.673	0.0944519	
0.674	0.09552	
0.675	0.0973511	
0.676	0.0993347	
0.677	0.100098	
0.678	0.101471	
0.679	0.102386	
0.68	0.103302	
0.681	0.103912	
0.682	0.105438	
0.683	0.106812	
0.684	0.106964	
0.685	0.107574	
0.686	0.107574	
0.687	0.109253	
0.688	0.110168	
0.689	0.110321	
0.69	0.111542	
0.691	0.111542	
0.692	0.112	
0.693	0.111694	
0.694	0.111694	
0.695	0.112	
0.696	0.112	
0.697	0.112762	
0.698	0.112457	
0.699	0.112152	
0.7	0.111694	
0.701	0.111389	
0.702	0.111542	
0.703	0.110931	
0.704	0.110474	
0.705	0.109558	
0.706	0.108185	
0.707	0.108185	
0.708	0.107727	
0.709	0.107422	
0.71	0.105591	
0.711	0.105133	
0.712	0.103912	
0.713	0.102844	
0.714	0.101013	
0.715	0.0997925	
0.716	0.0996399	
0.717	0.0973511	
0.718	0.0967407	
0.719	0.0952148	
0.72	0.0939941	
0.721	0.0923157	
0.722	0.0907898	
0.723	0.0891113	
0.724	0.0869751	
0.725	0.085144	
0.726	0.0828552	
0.727	0.0814819	
0.728	0.0802612	
0.729	0.0782776	
0.73	0.0758362	
0.731	0.0738525	
0.732	0.0709534	
0.733	0.0695801	
0.734	0.0669861	
0.735	0.0648499	
0.736	0.0631714	
0.737	0.0608826	
0.738	0.0582886	
0.739	0.055542	
0.74	0.0535583	
0.741	0.0509644	
0.742	0.0486755	
0.743	0.0460815	
0.744	0.0436401	
0.745	0.0402832	
0.746	0.0369263	
0.747	0.0357056	
0.748	0.0328064	
0.749	0.0306702	
0.75	0.027771	
0.751	0.0250244	
0.752	0.0219727	
0.753	0.0183105	
0.754	0.0160217	
0.755	0.0135803	
0.756	0.0119019	
0.757	0.00869751	
0.758	0.00610352	
0.759	0.00320435	
0.76	0	
0.761	-0.00259399	
0.762	-0.00518799	
0.763	-0.00778198	
0.764	-0.0108337	
0.765	-0.0138855	
0.766	-0.0169373	
0.767	-0.0190735	
0.768	-0.0222778	
0.769	-0.0241089	
0.77	-0.0268555	
0.771	-0.0294495	
0.772	-0.0326538	
0.773	-0.0352478	
0.774	-0.0384521	
0.775	-0.0415039	
0.776	-0.0424194	
0.777	-0.0457764	
0.778	-0.0479126	
0.779	-0.0509644	
0.78	-0.0531006	
0.781	-0.055542	
0.782	-0.0579834	
0.783	-0.0598145	
0.784	-0.0627136	
0.785	-0.0654602	
0.786	-0.0680542	
0.787	-0.0694275	
0.788	-0.0717163	
0.789	-0.0744629	
0.79	-0.0753784	
0.791	-0.0776672	
0.792	-0.0796509	
0.793	-0.0823975	
0.794	-0.0840759	
0.795	-0.0862122	
0.796	-0.0868225	
0.797	-0.0892639	
0.798	-0.0904846	
0.799	-0.0926208	
0.8	-0.0938416	
0.801	-0.09552	
0.802	-0.0967407	
0.803	-0.0982666	
0.804	-0.100708	
0.805	-0.101624	
0.806	-0.103302	
0.807	-0.103455	
0.808	-0.104523	
0.809	-0.105438	
0.81	-0.106354	
0.811	-0.107422	
0.812	-0.10849	
0.813	-0.109406	
0.814	-0.110321	
0.815	-0.111084	
0.816	-0.110779	
0.817	-0.112152	
0.818	-0.11261	
0.819	-0.112305	
0.82	-0.113068	
0.821	-0.11322	
0.822	-0.11322	
0.823	-0.113373	
0.824	-0.113983	
0.825	-0.115051	
0.826	-0.115051	
0.827	-0.11322	
0.828	-0.113068	
0.829	-0.11322	
0.83	-0.112457	
0.831	-0.112152	
0.832	-0.111389	
0.833	-0.112	
0.834	-0.111389	
0.835	-0.110016	
0.836	-0.10849	
0.837	-0.108337	
0.838	-0.107269	
0.839	-0.106812	
0.84	-0.106201	
0.841	-0.10437	
0.842	-0.102997	
0.843	-0.101929	
0.844	-0.100555	
0.845	-0.0996399	
0.846	-0.0990295	
0.847	-0.0971985	
0.848	-0.0953674	
0.849	-0.0933838	
0.85	-0.0915527	
0.851	-0.090332	
0.852	-0.088501	
0.853	-0.0869751	
0.854	-0.085907	
0.855	-0.0836182	
0.856	-0.0805664	
0.857	-0.0787354	
0.858	-0.0772095	
0.859	-0.0756836	
0.86	-0.0730896	
0.861	-0.0717163	
0.862	-0.0689697	
0.863	-0.0660706	
0.864	-0.0640869	
0.865	-0.0624084	
0.866	-0.0604248	
0.867	-0.0575256	
0.868	-0.0553894	
0.869	-0.0526428	
0.87	-0.0498962	
0.871	-0.0476074	
0.872	-0.0448608	
0.873	-0.0430298	
0.874	-0.0401306	
0.875	-0.037384	
0.876	-0.0343323	
0.877	-0.0320435	
0.878	-0.0292969	
0.879	-0.0268555	
0.88	-0.0241089	
0.881	-0.0212097	
0.882	-0.0186157	
0.883	-0.0157166	
0.884	-0.0128174	
0.885	-0.010376	
0.886	-0.00762939	
0.887	-0.00473022	
0.888	-0.00183105	
0.889	0.00106812	
0.89	0.00320435	
0.891	0.00701904	
0.892	0.00900269	
0.893	0.0115967	
0.894	0.0141907	
0.895	0.0167847	
0.896	0.0202942	
0.897	0.0231934	
0.898	0.025177	
0.899	0.0280762	
0.9	0.0308228	
0.901	0.0337219	
0.902	0.0366211	
0.903	0.0392151	
0.904	0.0413513	
0.905	0.0434875	
0.906	0.0457764	
0.907	0.0488281	
0.908	0.0518799	
0.909	0.0541687	
0.91	0.0564575	
0.911	0.0587463	
0.912	0.0613403	
0.913	0.062561	
0.914	0.0648499	
0.915	0.0674438	
0.916	0.070343	
0.917	0.0720215	
0.918	0.0746155	
0.919	0.0756836	
0.92	0.0776672	
0.921	0.0802612	
0.922	0.0822449	
0.923	0.0840759	
0.924	0.085907	
0.925	0.0868225	
0.926	0.0880432	
0.927	0.091095	
0.928	0.0921631	
0.929	0.0944519	
0.93	0.0956726	
0.931	0.0975037	
0.932	0.0982666	
0.933	0.0990295	
0.934	0.100098	
0.935	0.101318	
0.936	0.10376	
0.937	0.10437	
0.938	0.105286	
0.939	0.105896	
0.94	0.107117	
0.941	0.107269	
0.942	0.108795	
0.943	0.109863	
0.944	0.109711	
0.945	0.110016	
0.946	0.109558	
0.947	0.111389	
0.948	0.112	
0.949	0.112	
0.95	0.112305	
0.951	0.112305	
0.952	0.112305	
0.953	0.112305	
0.954	0.111847	
0.955	0.111237	
0.956	0.112305	
0.957	0.112305	
0.958	0.111694	
0.959	0.111084	
0.96	0.110474	
0.961	0.109863	
0.962	0.109253	
0.963	0.109253	
0.964	0.107727	
0.965	0.106812	
0.966	0.105438	
0.967	0.105438	
0.968	0.10437	
0.969	0.103607	
0.97	0.102081	
0.971	0.101013	
0.972	0.100098	
0.973	0.098114	
0.974	0.096283	
0.975	0.09552	
0.976	0.0947571	
0.977	0.0924683	
0.978	0.0914001	
0.979	0.0895691	
0.98	0.087738	
0.981	0.0866699	
0.982	0.0842285	
0.983	0.0827026	
0.984	0.080719	
0.985	0.0782776	
0.986	0.0758362	
0.987	0.0747681	
0.988	0.0723267	
0.989	0.0708008	
0.99	0.068512	
0.991	0.065918	
0.992	0.0637817	
0.993	0.0608826	
0.994	0.0584412	
0.995	0.0566101	
0.996	0.0550842	
0.997	0.0521851	
0.998	0.0492859	
0.999	0.0469971	
1	0.0440979	
1.001	0.0421143	
1.002	0.0393677	
1.003	0.0370789	
1.004	0.0344849	
1.005	0.0311279	
1.006	0.0276184	
1.007	0.0259399	
1.008	0.0236511	
1.009	0.0209045	
1.01	0.0177002	
1.011	0.0157166	
1.012	0.0128174	
1.013	0.00900269	
1.014	0.00686646	
1.015	0.00411987	
1.016	0.00198364	
1.017	-0.00137329	
1.018	-0.00396729	
1.019	-0.00686646	
1.02	-0.00946045	
1.021	-0.0120544	
1.022	-0.014801	
1.023	-0.0175476	
1.024	-0.0204468	
1.025	-0.0234985	
1.026	-0.0268555	
1.027	-0.0289917	
1.028	-0.0314331	
1.029	-0.0338745	
1.03	-0.0367737	
1.031	-0.0387573	
1.032	-0.0419617	
1.033	-0.0445557	
1.034	-0.04776	
1.035	-0.0491333	
1.036	-0.0515747	
1.037	-0.0543213	
1.038	-0.0567627	
1.039	-0.0590515	
1.04	-0.0617981	
1.041	-0.0637817	
1.042	-0.0666809	
1.043	-0.0682068	
1.044	-0.0708008	
1.045	-0.0730896	
1.046	-0.0759888	
1.047	-0.0762939	
1.048	-0.0790405	
1.049	-0.0810242	
1.05	-0.0823975	
1.051	-0.0845337	
1.052	-0.0863647	
1.053	-0.088501	
1.054	-0.0906372	
1.055	-0.0923157	
1.056	-0.0924683	
1.057	-0.0944519	
1.058	-0.0961304	
1.059	-0.0975037	
1.06	-0.0993347	
1.061	-0.100555	
1.062	-0.101624	
1.063	-0.102997	
1.064	-0.104218	
1.065	-0.105591	
1.066	-0.107422	
1.067	-0.106964	
1.068	-0.10788	
1.069	-0.108185	
1.07	-0.109558	
1.071	-0.109558	
1.072	-0.111084	
1.073	-0.111847	
1.074	-0.112305	
1.075	-0.112915	
1.076	-0.112457	
1.077	-0.11322	
1.078	-0.113373	
1.079	-0.113525	
1.08	-0.113983	
1.081	-0.113831	
1.082	-0.113373	
1.083	-0.113068	
1.084	-0.113525	
1.085	-0.113831	
1.086	-0.113525	
1.087	-0.112305	
1.088	-0.111847	
1.089	-0.111084	
1.09	-0.110626	
1.091	-0.110168	
1.092	-0.108948	
1.093	-0.108795	
1.094	-0.108337	
1.095	-0.107269	
1.096	-0.105286	
1.097	-0.104828	
1.098	-0.103302	
1.099	-0.103302	
1.1	-0.101166	
1.101	-0.100098	
1.102	-0.0982666	
1.103	-0.0965881	
1.104	-0.0959778	
1.105	-0.0947571	
1.106	-0.0938416	
1.107	-0.0906372	
1.108	-0.0897217	
1.109	-0.0874329	
1.11	-0.0854492	
1.111	-0.0840759	
1.112	-0.0817871	
1.113	-0.0805664	
1.114	-0.0787354	
1.115	-0.0773621	
1.116	-0.0735474	
1.117	-0.0720215	
1.118	-0.0695801	
1.119	-0.0675964	
1.12	-0.0653076	
1.121	-0.0631714	
1.122	-0.0602722	
1.123	-0.0578308	
1.124	-0.0559998	
1.125	-0.0537109	
1.126	-0.0518799	
1.127	-0.0486755	
1.128	-0.0454712	
1.129	-0.0430298	
1.13	-0.040741	
1.131	-0.0378418	
1.132	-0.0357056	
1.133	-0.0335693	
1.134	-0.0308228	
1.135	-0.0283813	
1.136	-0.0242615	
1.137	-0.0219727	
1.138	-0.0193787	
1.139	-0.0167847	
1.14	-0.0143433	
1.141	-0.0112915	
1.142	-0.00900269	
1.143	-0.00457764	
1.144	-0.00289917	
1.145	-0.000762939	
1.146	0.00152588	
1.147	0.00549316	
1.148	0.00793457	
1.149	0.0112915	
1.15	0.0134277	
1.151	0.0161743	
1.152	0.0192261	
1.153	0.0209045	
1.154	0.0239563	
1.155	0.0263977	
1.156	0.0305176	
1.157	0.0318909	
1.158	0.0354004	
1.159	0.0376892	
1.16	0.0402832	
1.161	0.0427246	
1.162	0.0453186	
1.163	0.0480652	
1.164	0.0512695	
1.165	0.0521851	
1.166	0.0543213	
1.167	0.0576782	
1.168	0.0601196	
1.169	0.0628662	
1.17	0.0648499	
1.171	0.0665283	
1.172	0.0691223	
1.173	0.0712585	
1.174	0.0727844	
1.175	0.0750732	
1.176	0.0779724	
1.177	0.0793457	
1.178	0.0810242	
1.179	0.0837708	
1.18	0.0848389	
1.181	0.0868225	
1.182	0.0889587	
1.183	0.090332	
1.184	0.0918579	
1.185	0.092926	
1.186	0.0941467	
1.187	0.0964355	
1.188	0.0978088	
1.189	0.0994873	
1.19	0.10025	
1.191	0.101776	
1.192	0.102692	
1.193	0.103149	
1.194	0.10437	
1.195	0.105286	
1.196	0.107422	
1.197	0.107727	
1.198	0.108337	
1.199	0.108948	
1.2	0.110626	
1.201	0.110168	
1.202	0.110626	
1.203	0.111542	
1.204	0.111237	
1.205	0.111542	
1.206	0.111389	
1.207	0.111542	
1.208	0.112305	
1.209	0.11261	
1.21	0.112305	
1.211	0.112305	
1.212	0.11261	
1.213	0.111084	
1.214	0.110474	
1.215	0.111542	
1.216	0.110931	
1.217	0.110168	
1.218	0.110016	
1.219	0.10849	
1.22	0.108185	
1.221	0.107269	
1.222	0.106354	
1.223	0.105896	
1.224	0.10498	
1.225	0.103455	
1.226	0.101929	
1.227	0.101624	
1.228	0.0999451	
1.229	0.0987244	
1.23	0.098114	
1.231	0.0965881	
1.232	0.0949097	
1.233	0.092926	
1.234	0.0915527	
1.235	0.0900269	
1.236	0.0886536	
1.237	0.0872803	
1.238	0.0854492	
1.239	0.0828552	
1.24	0.0813293	
1.241	0.0796509	
1.242	0.0775146	
1.243	0.0756836	
1.244	0.0732422	
1.245	0.0708008	
1.246	0.0686646	
1.247	0.0666809	
1.248	0.0645447	
1.249	0.0627136	
1.25	0.0598145	
1.251	0.0579834	
1.252	0.0556946	
1.253	0.0527954	
