Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.229	-0.0968933	
0.23	-0.0959778	
0.231	-0.0958252	
0.232	-0.0947571	
0.233	-0.0926208	
0.234	-0.0912476	
0.235	-0.0897217	
0.236	-0.0888062	
0.237	-0.0875854	
0.238	-0.0868225	
0.239	-0.0857544	
0.24	-0.0842285	
0.241	-0.0827026	
0.242	-0.0802612	
0.243	-0.0794983	
0.244	-0.078125	
0.245	-0.0773621	
0.246	-0.0756836	
0.247	-0.0738525	
0.248	-0.0727844	
0.249	-0.0709534	
0.25	-0.0697327	
0.251	-0.0689697	
0.252	-0.0674438	
0.253	-0.065155	
0.254	-0.0631714	
0.255	-0.0611877	
0.256	-0.0601196	
0.257	-0.058136	
0.258	-0.0564575	
0.259	-0.055542	
0.26	-0.0534058	
0.261	-0.0514221	
0.262	-0.0483704	
0.263	-0.0482178	
0.264	-0.0463867	
0.265	-0.0450134	
0.266	-0.0424194	
0.267	-0.0411987	
0.268	-0.0384521	
0.269	-0.0370789	
0.27	-0.035553	
0.271	-0.0341797	
0.272	-0.032959	
0.273	-0.0300598	
0.274	-0.0283813	
0.275	-0.0256348	
0.276	-0.0241089	
0.277	-0.0228882	
0.278	-0.0210571	
0.279	-0.0192261	
0.28	-0.0172424	
0.281	-0.0149536	
0.282	-0.0119019	
0.283	-0.0108337	
0.284	-0.00930786	
0.285	-0.00717163	
0.286	-0.00518799	
0.287	-0.00350952	
0.288	-0.000762939	
0.289	0.000305176	
0.29	0.00213623	
0.291	0.00350952	
0.292	0.00534058	
0.293	0.00793457	
0.294	0.0100708	
0.295	0.0125122	
0.296	0.0137329	
0.297	0.0157166	
0.298	0.0169373	
0.299	0.0186157	
0.3	0.020752	
0.301	0.0230408	
0.302	0.0263977	
0.303	0.0270081	
0.304	0.0288391	
0.305	0.030365	
0.306	0.032959	
0.307	0.0341797	
0.308	0.0364685	
0.309	0.038147	
0.31	0.0398254	
0.311	0.0405884	
0.312	0.0419617	
0.313	0.0444031	
0.314	0.0465393	
0.315	0.0488281	
0.316	0.050354	
0.317	0.0521851	
0.318	0.0531006	
0.319	0.0546265	
0.32	0.0558472	
0.321	0.0587463	
0.322	0.0610352	
0.323	0.0614929	
0.324	0.0634766	
0.325	0.0643921	
0.326	0.0660706	
0.327	0.0679016	
0.328	0.0694275	
0.329	0.0704956	
0.33	0.0720215	
0.331	0.072937	
0.332	0.0738525	
0.333	0.0765991	
0.334	0.0775146	
0.335	0.0794983	
0.336	0.0805664	
0.337	0.0819397	
0.338	0.0827026	
0.339	0.0842285	
0.34	0.0852966	
0.341	0.0869751	
0.342	0.0889587	
0.343	0.0888062	
0.344	0.0900269	
0.345	0.0912476	
0.346	0.0921631	
0.347	0.0935364	
0.348	0.0952148	
0.349	0.0952148	
0.35	0.0961304	
0.351	0.0965881	
0.352	0.0968933	
0.353	0.098877	
0.354	0.0996399	
0.355	0.100708	
0.356	0.100708	
0.357	0.102539	
0.358	0.102539	
0.359	0.103607	
0.36	0.103912	
0.361	0.104523	
0.362	0.106506	
0.363	0.106201	
0.364	0.106354	
0.365	0.106964	
0.366	0.107422	
0.367	0.108032	
0.368	0.108643	
0.369	0.108795	
0.37	0.108795	
0.371	0.108795	
0.372	0.109406	
0.373	0.109863	
0.374	0.110016	
0.375	0.111084	
0.376	0.111237	
0.377	0.110779	
0.378	0.111237	
0.379	0.110016	
0.38	0.110474	
0.381	0.110931	
0.382	0.112	
0.383	0.110931	
0.384	0.110779	
0.385	0.110016	
0.386	0.110779	
0.387	0.110626	
0.388	0.110779	
0.389	0.109711	
0.39	0.109406	
0.391	0.108337	
0.392	0.107117	
0.393	0.108185	
0.394	0.10788	
0.395	0.107574	
0.396	0.107117	
0.397	0.106201	
0.398	0.105591	
0.399	0.104828	
0.4	0.104065	
0.401	0.104065	
0.402	0.10437	
0.403	0.103149	
0.404	0.102234	
0.405	0.101013	
0.406	0.100555	
0.407	0.0994873	
0.408	0.0993347	
0.409	0.098114	
0.41	0.0973511	
0.411	0.0952148	
0.412	0.0944519	
0.413	0.0941467	
0.414	0.0935364	
0.415	0.0923157	
0.416	0.0907898	
0.417	0.0904846	
0.418	0.0886536	
0.419	0.0869751	
0.42	0.0856018	
0.421	0.0842285	
0.422	0.0849915	
0.423	0.0828552	
0.424	0.0816345	
0.425	0.0799561	
0.426	0.0788879	
0.427	0.0775146	
0.428	0.0761414	
0.429	0.0750732	
0.43	0.0726318	
0.431	0.071106	
0.432	0.0695801	
0.433	0.0691223	
0.434	0.067749	
0.435	0.0662231	
0.436	0.0642395	
0.437	0.062561	
0.438	0.0610352	
0.439	0.0588989	
0.44	0.057373	
0.441	0.0564575	
0.442	0.0553894	
0.443	0.0531006	
0.444	0.0512695	
0.445	0.0492859	
0.446	0.0480652	
0.447	0.0465393	
0.448	0.045166	
0.449	0.0427246	
0.45	0.0411987	
0.451	0.038147	
0.452	0.0361633	
0.453	0.035553	
0.454	0.0335693	
0.455	0.0325012	
0.456	0.0305176	
0.457	0.0279236	
0.458	0.0256348	
0.459	0.0241089	
0.46	0.0221252	
0.461	0.0205994	
0.462	0.0198364	
0.463	0.0177002	
0.464	0.014801	
0.465	0.0134277	
0.466	0.0115967	
0.467	0.00976562	
0.468	0.00808716	
0.469	0.00579834	
0.47	0.00366211	
0.471	0.000915527	
0.472	-0.00167847	
0.473	-0.00213623	
0.474	-0.00366211	
0.475	-0.00549316	
0.476	-0.00778198	
0.477	-0.00900269	
0.478	-0.0119019	
0.479	-0.0138855	
0.48	-0.0152588	
0.481	-0.0172424	
0.482	-0.0178528	
0.483	-0.0210571	
0.484	-0.0227356	
0.485	-0.0256348	
0.486	-0.0262451	
0.487	-0.0288391	
0.488	-0.0300598	
0.489	-0.0320435	
0.49	-0.0341797	
0.491	-0.0367737	
0.492	-0.0387573	
0.493	-0.0398254	
0.494	-0.0413513	
0.495	-0.0427246	
0.496	-0.0448608	
0.497	-0.0466919	
0.498	-0.0488281	
0.499	-0.0506592	
0.5	-0.0532532	
0.501	-0.0534058	
0.502	-0.0547791	
0.503	-0.0569153	
0.504	-0.0579834	
0.505	-0.0605774	
0.506	-0.0616455	
0.507	-0.0637817	
0.508	-0.0648499	
0.509	-0.0666809	
0.51	-0.068512	
0.511	-0.0701904	
0.512	-0.0724792	
0.513	-0.0730896	
0.514	-0.0743103	
0.515	-0.0758362	
0.516	-0.0767517	
0.517	-0.0787354	
0.518	-0.0801086	
0.519	-0.0820923	
0.52	-0.0836182	
0.521	-0.0845337	
0.522	-0.0842285	
0.523	-0.0869751	
0.524	-0.0875854	
0.525	-0.0897217	
0.526	-0.0909424	
0.527	-0.0912476	
0.528	-0.0923157	
0.529	-0.0942993	
0.53	-0.0953674	
0.531	-0.096283	
0.532	-0.0979614	
0.533	-0.098114	
0.534	-0.0993347	
0.535	-0.0999451	
0.536	-0.101318	
0.537	-0.101929	
0.538	-0.103149	
0.539	-0.104218	
0.54	-0.10498	
0.541	-0.105743	
0.542	-0.10498	
0.543	-0.106964	
0.544	-0.107727	
0.545	-0.108948	
0.546	-0.1091	
0.547	-0.109558	
0.548	-0.109558	
0.549	-0.110474	
0.55	-0.111237	
0.551	-0.112762	
0.552	-0.113373	
0.553	-0.112457	
0.554	-0.113373	
0.555	-0.11322	
0.556	-0.113373	
0.557	-0.113525	
0.558	-0.113983	
0.559	-0.114899	
0.56	-0.115204	
0.561	-0.115204	
0.562	-0.114594	
0.563	-0.114899	
0.564	-0.114899	
0.565	-0.115814	
0.566	-0.115051	
0.567	-0.114899	
0.568	-0.114594	
0.569	-0.114288	
0.57	-0.115204	
0.571	-0.115204	
0.572	-0.115967	
0.573	-0.113525	
0.574	-0.113831	
0.575	-0.113373	
0.576	-0.113068	
0.577	-0.112762	
0.578	-0.113068	
0.579	-0.112915	
0.58	-0.112457	
0.581	-0.111542	
0.582	-0.109863	
0.583	-0.110168	
0.584	-0.1091	
0.585	-0.108948	
0.586	-0.108643	
0.587	-0.108032	
0.588	-0.106659	
0.589	-0.106354	
0.59	-0.105743	
0.591	-0.105286	
0.592	-0.104828	
0.593	-0.103149	
0.594	-0.101318	
0.595	-0.100861	
0.596	-0.0999451	
0.597	-0.0990295	
0.598	-0.098877	
0.599	-0.0979614	
0.6	-0.0968933	
0.601	-0.0959778	
0.602	-0.0932312	
0.603	-0.0923157	
0.604	-0.0917053	
0.605	-0.0906372	
0.606	-0.0891113	
0.607	-0.0880432	
0.608	-0.0872803	
0.609	-0.0852966	
0.61	-0.0843811	
0.611	-0.0834656	
0.612	-0.0827026	
0.613	-0.0802612	
0.614	-0.0791931	
0.615	-0.0773621	
0.616	-0.0761414	
0.617	-0.0746155	
0.618	-0.0740051	
0.619	-0.0723267	
0.62	-0.0706482	
0.621	-0.0686646	
0.622	-0.0662231	
0.623	-0.0653076	
0.624	-0.0631714	
0.625	-0.0627136	
0.626	-0.0604248	
0.627	-0.0585937	
0.628	-0.0569153	
0.629	-0.0556946	
0.63	-0.0532532	
0.631	-0.0535583	
0.632	-0.0512695	
0.633	-0.0489807	
0.634	-0.0468445	
0.635	-0.0453186	
0.636	-0.043335	
0.637	-0.0421143	
0.638	-0.039978	
0.639	-0.0386047	
0.64	-0.0364685	
0.641	-0.0346375	
0.642	-0.0317383	
0.643	-0.0306702	
0.644	-0.0292969	
0.645	-0.0268555	
0.646	-0.025177	
0.647	-0.0233459	
0.648	-0.020752	
0.649	-0.0193787	
0.65	-0.0175476	
0.651	-0.0164795	
0.652	-0.0143433	
0.653	-0.0119019	
0.654	-0.00961304	
0.655	-0.00732422	
0.656	-0.00595093	
0.657	-0.00396729	
0.658	-0.00244141	
0.659	-0.0012207	
0.66	0.0012207	
0.661	0.00305176	
0.662	0.00579834	
0.663	0.00701904	
0.664	0.00946045	
0.665	0.0111389	
0.666	0.0135803	
0.667	0.0151062	
0.668	0.017395	
0.669	0.0192261	
0.67	0.0204468	
0.671	0.0215149	
0.672	0.0233459	
0.673	0.0254822	
0.674	0.0280762	
0.675	0.0302124	
0.676	0.0317383	
0.677	0.0338745	
0.678	0.0350952	
0.679	0.0367737	
0.68	0.0379944	
0.681	0.0401306	
0.682	0.0436401	
0.683	0.0444031	
0.684	0.0457764	
0.685	0.0471497	
0.686	0.0494385	
0.687	0.0509644	
0.688	0.0534058	
0.689	0.0543213	
0.69	0.0563049	
0.691	0.0570679	
0.692	0.0585937	
0.693	0.0610352	
0.694	0.0627136	
0.695	0.0645447	
0.696	0.065918	
0.697	0.0672913	
0.698	0.0683594	
0.699	0.0694275	
0.7	0.071106	
0.701	0.0726318	
0.702	0.0747681	
0.703	0.0759888	
0.704	0.0778198	
0.705	0.0784302	
0.706	0.0802612	
0.707	0.0814819	
0.708	0.0830078	
0.709	0.0834656	
0.71	0.0849915	
0.711	0.0857544	
0.712	0.0863647	
0.713	0.088501	
0.714	0.0897217	
0.715	0.0915527	
0.716	0.0917053	
0.717	0.092926	
0.718	0.093689	
0.719	0.0947571	
0.72	0.09552	
0.721	0.0959778	
0.722	0.0987244	
0.723	0.0987244	
0.724	0.0994873	
0.725	0.10025	
0.726	0.101013	
0.727	0.102234	
0.728	0.103149	
0.729	0.103455	
0.73	0.104523	
0.731	0.103455	
0.732	0.10437	
0.733	0.105896	
0.734	0.106354	
0.735	0.107422	
0.736	0.107269	
0.737	0.108185	
0.738	0.107727	
0.739	0.108337	
0.74	0.108643	
0.741	0.109406	
0.742	0.110474	
0.743	0.110168	
0.744	0.110321	
0.745	0.109558	
0.746	0.110168	
0.747	0.110474	
0.748	0.110931	
0.749	0.111084	
0.75	0.110474	
0.751	0.110474	
0.752	0.108795	
0.753	0.110931	
0.754	0.110474	
0.755	0.111084	
0.756	0.110779	
0.757	0.110626	
0.758	0.109863	
0.759	0.109558	
0.76	0.108643	
0.761	0.10849	
0.762	0.109558	
0.763	0.108643	
0.764	0.108185	
0.765	0.107574	
0.766	0.106964	
0.767	0.106506	
0.768	0.106354	
0.769	0.105591	
0.77	0.104523	
0.771	0.103912	
0.772	0.102997	
0.773	0.103149	
0.774	0.101776	
0.775	0.101776	
0.776	0.101013	
0.777	0.100098	
0.778	0.0985718	
0.779	0.0976562	
0.78	0.0965881	
0.781	0.0956726	
0.782	0.096283	
0.783	0.0944519	
0.784	0.0941467	
0.785	0.0923157	
0.786	0.0914001	
0.787	0.0904846	
0.788	0.0886536	
0.789	0.0880432	
0.79	0.0863647	
0.791	0.0848389	
0.792	0.0831604	
0.793	0.0831604	
0.794	0.0817871	
0.795	0.080719	
0.796	0.0791931	
0.797	0.078125	
0.798	0.0764465	
0.799	0.0747681	
0.8	0.0732422	
0.801	0.0723267	
0.802	0.0720215	
0.803	0.0695801	
0.804	0.0682068	
0.805	0.0663757	
0.806	0.065155	
0.807	0.0636292	
0.808	0.0617981	
0.809	0.0605774	
0.81	0.0579834	
0.811	0.0563049	
0.812	0.0541687	
0.813	0.0535583	
0.814	0.0520325	
0.815	0.050354	
0.816	0.0485229	
0.817	0.0465393	
0.818	0.0445557	
0.819	0.0428772	
0.82	0.0411987	
0.821	0.0398254	
0.822	0.0387573	
0.823	0.0360107	
0.824	0.0335693	
0.825	0.0325012	
0.826	0.0309753	
0.827	0.0288391	
0.828	0.0273132	
0.829	0.0256348	
0.83	0.0228882	
0.831	0.0209045	
0.832	0.0184631	
0.833	0.0178528	
0.834	0.0157166	
0.835	0.0141907	
0.836	0.0123596	
0.837	0.0105286	
0.838	0.00823975	
0.839	0.00564575	
0.84	0.00411987	
0.841	0.00198364	
0.842	0.00152588	
0.843	-0.0012207	
0.844	-0.00274658	
0.845	-0.00518799	
0.846	-0.00778198	
0.847	-0.00869751	
0.848	-0.0102234	
0.849	-0.0125122	
0.85	-0.0146484	
0.851	-0.0172424	
0.852	-0.0192261	
0.853	-0.0209045	
0.854	-0.022583	
0.855	-0.0241089	
0.856	-0.0260925	
0.857	-0.0276184	
0.858	-0.0299072	
0.859	-0.0320435	
0.86	-0.03479	
0.861	-0.0358582	
0.862	-0.0369263	
0.863	-0.0386047	
0.864	-0.0402832	
0.865	-0.0430298	
0.866	-0.0440979	
0.867	-0.045929	
0.868	-0.0476074	
0.869	-0.0497437	
0.87	-0.0512695	
0.871	-0.0537109	
0.872	-0.0559998	
0.873	-0.0564575	
0.874	-0.0576782	
0.875	-0.0598145	
0.876	-0.0613403	
0.877	-0.063324	
0.878	-0.0646973	
0.879	-0.0665283	
0.88	-0.0679016	
0.881	-0.0692749	
0.882	-0.0701904	
0.883	-0.0721741	
0.884	-0.0737	
0.885	-0.0753784	
0.886	-0.0769043	
0.887	-0.078125	
0.888	-0.0794983	
0.889	-0.0808716	
0.89	-0.0827026	
0.891	-0.0846863	
0.892	-0.0857544	
0.893	-0.0865173	
0.894	-0.0875854	
0.895	-0.0889587	
0.896	-0.0904846	
0.897	-0.091095	
0.898	-0.0926208	
0.899	-0.0942993	
0.9	-0.0947571	
0.901	-0.0964355	
0.902	-0.0959778	
0.903	-0.0976562	
0.904	-0.0991821	
0.905	-0.100403	
0.906	-0.101166	
0.907	-0.101624	
0.908	-0.102386	
0.909	-0.103302	
0.91	-0.104218	
0.911	-0.106354	
0.912	-0.106506	
0.913	-0.106659	
0.914	-0.107269	
0.915	-0.10788	
0.916	-0.108643	
0.917	-0.109406	
0.918	-0.110168	
0.919	-0.111237	
0.92	-0.111084	
0.921	-0.112305	
0.922	-0.110931	
0.923	-0.112152	
0.924	-0.11261	
0.925	-0.113831	
0.926	-0.113373	
0.927	-0.113983	
0.928	-0.113831	
0.929	-0.113831	
0.93	-0.114441	
0.931	-0.115356	
0.932	-0.116577	
0.933	-0.115204	
0.934	-0.115356	
0.935	-0.115051	
0.936	-0.115051	
0.937	-0.115204	
0.938	-0.115204	
0.939	-0.115051	
0.94	-0.115356	
0.941	-0.115051	
0.942	-0.11322	
0.943	-0.113831	
0.944	-0.113831	
0.945	-0.114288	
0.946	-0.113525	
0.947	-0.112762	
0.948	-0.112457	
0.949	-0.111847	
0.95	-0.111847	
0.951	-0.112	
0.952	-0.111542	
0.953	-0.110626	
0.954	-0.109711	
0.955	-0.108948	
0.956	-0.108795	
0.957	-0.107727	
0.958	-0.107269	
0.959	-0.107117	
0.96	-0.106201	
0.961	-0.105896	
0.962	-0.103302	
0.963	-0.103607	
0.964	-0.102234	
0.965	-0.101776	
0.966	-0.100708	
0.967	-0.0993347	
0.968	-0.0984192	
0.969	-0.0976562	
0.97	-0.0967407	
0.971	-0.096283	
0.972	-0.09552	
0.973	-0.0935364	
0.974	-0.0921631	
0.975	-0.091095	
0.976	-0.0900269	
0.977	-0.0883484	
0.978	-0.0872803	
0.979	-0.0866699	
0.98	-0.0852966	
0.981	-0.0839233	
0.982	-0.0811768	
0.983	-0.0804138	
0.984	-0.0793457	
0.985	-0.0784302	
0.986	-0.0762939	
0.987	-0.0752258	
0.988	-0.0732422	
0.989	-0.0717163	
0.99	-0.0712585	
0.991	-0.0692749	
0.992	-0.0686646	
0.993	-0.0663757	
0.994	-0.0645447	
0.995	-0.062561	
0.996	-0.06073	
0.997	-0.059967	
0.998	-0.058136	
0.999	-0.0561523	
1	-0.0546265	
1.001	-0.0531006	
1.002	-0.0508118	
1.003	-0.0491333	
1.004	-0.0474548	
1.005	-0.0462341	
1.006	-0.0439453	
1.007	-0.0422668	
1.008	-0.0401306	
1.009	-0.038147	
1.01	-0.0370789	
1.011	-0.0354004	
1.012	-0.0344849	
1.013	-0.0311279	
1.014	-0.0297546	
1.015	-0.0274658	
1.016	-0.025177	
1.017	-0.0238037	
1.018	-0.0221252	
1.019	-0.0201416	
1.02	-0.0184631	
1.021	-0.0164795	
1.022	-0.0137329	
1.023	-0.0125122	
1.024	-0.0102234	
1.025	-0.00915527	
1.026	-0.00717163	
1.027	-0.00442505	
1.028	-0.00244141	
1.029	-0.000457764	
1.03	0.000915527	
1.031	0.00259399	
1.032	0.00350952	
1.033	0.0062561	
1.034	0.00900269	
1.035	0.0105286	
1.036	0.0123596	
1.037	0.0141907	
1.038	0.0161743	
1.039	0.0177002	
1.04	0.0193787	
1.041	0.0210571	
1.042	0.0242615	
1.043	0.0257874	
1.044	0.027771	
1.045	0.0292969	
1.046	0.0308228	
1.047	0.0326538	
1.048	0.0349426	
1.049	0.0369263	
1.05	0.0379944	
1.051	0.0393677	
1.052	0.040741	
1.053	0.0439453	
1.054	0.0453186	
1.055	0.0474548	
1.056	0.0488281	
1.057	0.0508118	
1.058	0.0523376	
1.059	0.0537109	
1.06	0.0550842	
1.061	0.0569153	
1.062	0.0592041	
1.063	0.0608826	
1.064	0.062561	
1.065	0.063324	
1.066	0.0653076	
1.067	0.0666809	
1.068	0.0680542	
1.069	0.0697327	
1.07	0.0708008	
1.071	0.0720215	
1.072	0.0730896	
1.073	0.0756836	
1.074	0.0769043	
1.075	0.0784302	
1.076	0.0796509	
1.077	0.0814819	
1.078	0.0819397	
1.079	0.0830078	
1.08	0.0842285	
1.081	0.0856018	
1.082	0.0874329	
1.083	0.0888062	
1.084	0.0891113	
1.085	0.0906372	
1.086	0.0915527	
1.087	0.0924683	
1.088	0.0935364	
1.089	0.0949097	
1.09	0.0956726	
1.091	0.0965881	
1.092	0.0965881	
1.093	0.098877	
1.094	0.0994873	
1.095	0.100555	
1.096	0.101013	
1.097	0.101624	
1.098	0.101471	
1.099	0.102692	
1.1	0.103149	
1.101	0.103912	
1.102	0.105286	
1.103	0.106201	
1.104	0.106506	
1.105	0.106049	
1.106	0.107727	
1.107	0.107574	
1.108	0.10849	
1.109	0.108795	
1.11	0.108643	
1.111	0.108795	
1.112	0.108643	
1.113	0.109406	
1.114	0.110168	
1.115	0.110626	
1.116	0.110931	
1.117	0.110626	
1.118	0.110779	
1.119	0.110474	
1.12	0.110474	
1.121	0.110779	
1.122	0.111389	
1.123	0.111084	
1.124	0.110779	
1.125	0.110626	
1.126	0.110321	
1.127	0.110474	
1.128	0.110321	
1.129	0.110168	
1.13	0.1091	
1.131	0.109253	
1.132	0.10788	
1.133	0.108643	
1.134	0.107727	
1.135	0.108185	
1.136	0.107422	
1.137	0.106659	
1.138	0.106354	
1.139	0.105591	
1.14	0.105133	
1.141	0.103455	
1.142	0.104675	
1.143	0.103302	
1.144	0.102539	
1.145	0.101624	
1.146	0.101013	
1.147	0.10025	
1.148	0.0996399	
1.149	0.0987244	
1.15	0.0978088	
1.151	0.0967407	
1.152	0.0949097	
1.153	0.0953674	
1.154	0.093689	
1.155	0.0933838	
1.156	0.0917053	
1.157	0.0909424	
1.158	0.0892639	
1.159	0.0880432	
1.16	0.0866699	
1.161	0.0854492	
1.162	0.0856018	
1.163	0.0842285	
1.164	0.0823975	
1.165	0.0805664	
1.166	0.0798035	
1.167	0.0787354	
1.168	0.0775146	
1.169	0.0759888	
1.17	0.0740051	
1.171	0.0723267	
1.172	0.0704956	
1.173	0.0695801	
1.174	0.0683594	
1.175	0.0675964	
1.176	0.0660706	
1.177	0.0639343	
1.178	0.0627136	
1.179	0.0601196	
1.18	0.0588989	
1.181	0.0570679	
1.182	0.0567627	
1.183	0.0544739	
1.184	0.0527954	
1.185	0.0506592	
1.186	0.0491333	
1.187	0.0471497	
1.188	0.0457764	
1.189	0.0440979	
1.19	0.0424194	
1.191	0.039978	
1.192	0.0376892	
1.193	0.0369263	
1.194	0.0354004	
1.195	0.0335693	
1.196	0.0317383	
1.197	0.0294495	
1.198	0.0273132	
1.199	0.0259399	
1.2	0.0234985	
1.201	0.0213623	
1.202	0.0209045	
1.203	0.0189209	
1.204	0.0164795	
1.205	0.0146484	
1.206	0.0123596	
1.207	0.0109863	
1.208	0.00930786	
1.209	0.00762939	
1.21	0.00518799	
1.211	0.00305176	
1.212	0.000457764	
1.213	-0.00106812	
1.214	-0.00213623	
1.215	-0.00427246	
1.216	-0.00610352	
1.217	-0.00793457	
1.218	-0.00976562	
1.219	-0.0128174	
1.22	-0.0141907	
1.221	-0.0164795	
1.222	-0.0170898	
1.223	-0.0190735	
1.224	-0.0212097	
1.225	-0.0234985	
1.226	-0.025177	
1.227	-0.0273132	
1.228	-0.0289917	
1.229	-0.030365	
1.23	-0.0326538	
1.231	-0.0352478	
1.232	-0.0375366	
1.233	-0.0382996	
1.234	-0.039978	
1.235	-0.0411987	
1.236	-0.0436401	
1.237	-0.0454712	
1.238	-0.0471497	
1.239	-0.0492859	
1.24	-0.0511169	
1.241	-0.0526428	
1.242	-0.0541687	
1.243	-0.0558472	
1.244	-0.0572205	
1.245	-0.0593567	
1.246	-0.0608826	
1.247	-0.062561	
1.248	-0.0639343	
1.249	-0.0656128	
1.25	-0.0669861	
1.251	-0.0691223	
1.252	-0.0712585	
1.253	-0.0720215	
