Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.132	-0.0479126	
0.133	-0.0468445	
0.134	-0.0463867	
0.135	-0.0453186	
0.136	-0.0442505	
0.137	-0.0450134	
0.138	-0.0448608	
0.139	-0.0450134	
0.14	-0.0445557	
0.141	-0.0442505	
0.142	-0.0424194	
0.143	-0.0439453	
0.144	-0.0428772	
0.145	-0.0427246	
0.146	-0.0421143	
0.147	-0.0418091	
0.148	-0.0411987	
0.149	-0.0410461	
0.15	-0.0410461	
0.151	-0.0405884	
0.152	-0.040741	
0.153	-0.0396729	
0.154	-0.0396729	
0.155	-0.0384521	
0.156	-0.0382996	
0.157	-0.0384521	
0.158	-0.0386047	
0.159	-0.0384521	
0.16	-0.0378418	
0.161	-0.0370789	
0.162	-0.0357056	
0.163	-0.0360107	
0.164	-0.0357056	
0.165	-0.0364685	
0.166	-0.0354004	
0.167	-0.0346375	
0.168	-0.0341797	
0.169	-0.0341797	
0.17	-0.0335693	
0.171	-0.0341797	
0.172	-0.0328064	
0.173	-0.0331116	
0.174	-0.0323486	
0.175	-0.0317383	
0.176	-0.0315857	
0.177	-0.0317383	
0.178	-0.0312805	
0.179	-0.0317383	
0.18	-0.0309753	
0.181	-0.0302124	
0.182	-0.0288391	
0.183	-0.0288391	
0.184	-0.0291443	
0.185	-0.0292969	
0.186	-0.0288391	
0.187	-0.0282288	
0.188	-0.0274658	
0.189	-0.0268555	
0.19	-0.0271606	
0.191	-0.0273132	
0.192	-0.0271606	
0.193	-0.0262451	
0.194	-0.0263977	
0.195	-0.0248718	
0.196	-0.0250244	
0.197	-0.0245667	
0.198	-0.0241089	
0.199	-0.0244141	
0.2	-0.0239563	
0.201	-0.0238037	
0.202	-0.0215149	
0.203	-0.0222778	
0.204	-0.0218201	
0.205	-0.0218201	
0.206	-0.0213623	
0.207	-0.020752	
0.208	-0.020752	
0.209	-0.019989	
0.21	-0.0198364	
0.211	-0.0198364	
0.212	-0.019989	
0.213	-0.0186157	
0.214	-0.0183105	
0.215	-0.018158	
0.216	-0.0178528	
0.217	-0.0170898	
0.218	-0.0170898	
0.219	-0.0169373	
0.22	-0.0164795	
0.221	-0.0163269	
0.222	-0.0154114	
0.223	-0.015564	
0.224	-0.0149536	
0.225	-0.014801	
0.226	-0.0144958	
0.227	-0.0140381	
0.228	-0.0134277	
0.229	-0.0128174	
0.23	-0.0131226	
0.231	-0.0128174	
0.232	-0.0126648	
0.233	-0.0115967	
0.234	-0.0112915	
0.235	-0.0109863	
0.236	-0.010376	
0.237	-0.0106812	
0.238	-0.010376	
0.239	-0.00961304	
0.24	-0.00961304	
0.241	-0.00915527	
0.242	-0.00747681	
0.243	-0.00839233	
0.244	-0.00839233	
0.245	-0.00762939	
0.246	-0.00717163	
0.247	-0.00656128	
0.248	-0.00610352	
0.249	-0.00564575	
0.25	-0.00640869	
0.251	-0.00671387	
0.252	-0.00595093	
0.253	-0.00488281	
0.254	-0.00411987	
0.255	-0.00396729	
0.256	-0.00305176	
0.257	-0.00335693	
0.258	-0.00396729	
0.259	-0.00320435	
0.26	-0.00289917	
0.261	-0.00137329	
0.262	-0.00106812	
0.263	-0.00106812	
0.264	-0.00137329	
0.265	-0.000305176	
0.266	-0.000457764	
0.267	0.000457764	
0.268	0.00137329	
0.269	0.000915527	
0.27	0.0012207	
0.271	0.00106812	
0.272	0.0012207	
0.273	0.00183105	
0.274	0.00289917	
0.275	0.00366211	
0.276	0.00320435	
0.277	0.0038147	
0.278	0.00350952	
0.279	0.00411987	
0.28	0.00396729	
0.281	0.00518799	
0.282	0.00640869	
0.283	0.00610352	
0.284	0.00610352	
0.285	0.00640869	
0.286	0.00701904	
0.287	0.00701904	
0.288	0.00793457	
0.289	0.00808716	
0.29	0.00793457	
0.291	0.00808716	
0.292	0.00869751	
0.293	0.00930786	
0.294	0.00900269	
0.295	0.0100708	
0.296	0.0106812	
0.297	0.0106812	
0.298	0.0109863	
0.299	0.0112915	
0.3	0.0115967	
0.301	0.0120544	
0.302	0.0134277	
0.303	0.01297	
0.304	0.0131226	
0.305	0.0131226	
0.306	0.0138855	
0.307	0.0144958	
0.308	0.0152588	
0.309	0.0151062	
0.31	0.0149536	
0.311	0.015564	
0.312	0.0154114	
0.313	0.0166321	
0.314	0.0167847	
0.315	0.0177002	
0.316	0.0172424	
0.317	0.0180054	
0.318	0.017395	
0.319	0.018158	
0.32	0.018158	
0.321	0.0189209	
0.322	0.0202942	
0.323	0.0195312	
0.324	0.0202942	
0.325	0.0202942	
0.326	0.020752	
0.327	0.0212097	
0.328	0.0221252	
0.329	0.0222778	
0.33	0.0210571	
0.331	0.0215149	
0.332	0.0216675	
0.333	0.0231934	
0.334	0.0236511	
0.335	0.0241089	
0.336	0.0244141	
0.337	0.0244141	
0.338	0.0239563	
0.339	0.0250244	
0.34	0.0247192	
0.341	0.0256348	
0.342	0.0274658	
0.343	0.0267029	
0.344	0.0268555	
0.345	0.0265503	
0.346	0.0271606	
0.347	0.0283813	
0.348	0.0283813	
0.349	0.0283813	
0.35	0.0289917	
0.351	0.0289917	
0.352	0.0282288	
0.353	0.030365	
0.354	0.030365	
0.355	0.0309753	
0.356	0.0311279	
0.357	0.0312805	
0.358	0.0314331	
0.359	0.0308228	
0.36	0.0317383	
0.361	0.032196	
0.362	0.0340271	
0.363	0.0334167	
0.364	0.0334167	
0.365	0.0337219	
0.366	0.0326538	
0.367	0.0343323	
0.368	0.0354004	
0.369	0.0350952	
0.37	0.0352478	
0.371	0.03479	
0.372	0.035553	
0.373	0.0367737	
0.374	0.0366211	
0.375	0.0375366	
0.376	0.0379944	
0.377	0.038147	
0.378	0.0379944	
0.379	0.0379944	
0.38	0.0384521	
0.381	0.0386047	
0.382	0.0402832	
0.383	0.0401306	
0.384	0.0404358	
0.385	0.0402832	
0.386	0.040741	
0.387	0.0408936	
0.388	0.0411987	
0.389	0.0413513	
0.39	0.0424194	
0.391	0.0419617	
0.392	0.0416565	
0.393	0.0428772	
0.394	0.043335	
0.395	0.0434875	
0.396	0.0440979	
0.397	0.0445557	
0.398	0.0442505	
0.399	0.0445557	
0.4	0.0450134	
0.401	0.0456238	
0.402	0.0457764	
0.403	0.045929	
0.404	0.0466919	
0.405	0.0465393	
0.406	0.0469971	
0.407	0.0479126	
0.408	0.0482178	
0.409	0.0485229	
0.41	0.0480652	
0.411	0.0476074	
0.412	0.0476074	
0.413	0.0495911	
0.414	0.0495911	
0.415	0.0500488	
0.416	0.0505066	
0.417	0.0497437	
0.418	0.0505066	
0.419	0.050354	
0.42	0.0509644	
0.421	0.0514221	
0.422	0.0532532	
0.423	0.0524902	
0.424	0.0520325	
0.425	0.052948	
0.426	0.0532532	
0.427	0.0538635	
0.428	0.0544739	
0.429	0.0544739	
0.43	0.0538635	
0.431	0.0531006	
0.432	0.0541687	
0.433	0.055542	
0.434	0.0549316	
0.435	0.0563049	
0.436	0.0561523	
0.437	0.0566101	
0.438	0.055542	
0.439	0.0563049	
0.44	0.0570679	
0.441	0.057373	
0.442	0.0587463	
0.443	0.0585937	
0.444	0.0585937	
0.445	0.0585937	
0.446	0.0587463	
0.447	0.0593567	
0.448	0.0598145	
0.449	0.0598145	
0.45	0.0601196	
0.451	0.0593567	
0.452	0.0598145	
0.453	0.0613403	
0.454	0.0614929	
0.455	0.0617981	
0.456	0.0619507	
0.457	0.0619507	
0.458	0.0621033	
0.459	0.0622559	
0.46	0.0622559	
0.461	0.0634766	
0.462	0.0643921	
0.463	0.0640869	
0.464	0.0640869	
0.465	0.0642395	
0.466	0.0645447	
0.467	0.0643921	
0.468	0.0654602	
0.469	0.0656128	
0.47	0.0657654	
0.471	0.0654602	
0.472	0.065155	
0.473	0.0657654	
0.474	0.0666809	
0.475	0.0668335	
0.476	0.0674438	
0.477	0.067749	
0.478	0.0679016	
0.479	0.0679016	
0.48	0.0679016	
0.481	0.0683594	
0.482	0.0695801	
0.483	0.0691223	
0.484	0.0695801	
0.485	0.0694275	
0.486	0.0698853	
0.487	0.0701904	
0.488	0.0708008	
0.489	0.0709534	
0.49	0.071106	
0.491	0.0706482	
0.492	0.0704956	
0.493	0.0720215	
0.494	0.0720215	
0.495	0.0723267	
0.496	0.0723267	
0.497	0.0732422	
0.498	0.072937	
0.499	0.072937	
0.5	0.0726318	
0.501	0.0740051	
0.502	0.0752258	
0.503	0.0735474	
0.504	0.0749207	
0.505	0.0744629	
0.506	0.0750732	
0.507	0.0752258	
0.508	0.0756836	
0.509	0.0759888	
0.51	0.0759888	
0.511	0.0747681	
0.512	0.0753784	
0.513	0.0765991	
0.514	0.0770569	
0.515	0.0772095	
0.516	0.0775146	
0.517	0.0775146	
0.518	0.0772095	
0.519	0.0779724	
0.52	0.0775146	
0.521	0.0784302	
0.522	0.0791931	
0.523	0.0790405	
0.524	0.0791931	
0.525	0.0793457	
0.526	0.0793457	
0.527	0.0799561	
0.528	0.0805664	
0.529	0.080719	
0.53	0.0799561	
0.531	0.0801086	
0.532	0.0796509	
0.533	0.0808716	
0.534	0.0813293	
0.535	0.0819397	
0.536	0.0819397	
0.537	0.0820923	
0.538	0.0820923	
0.539	0.0817871	
0.54	0.0827026	
0.541	0.08255	
0.542	0.0839233	
0.543	0.0831604	
0.544	0.0836182	
0.545	0.0834656	
0.546	0.0839233	
0.547	0.0839233	
0.548	0.0848389	
0.549	0.0849915	
0.55	0.0842285	
0.551	0.0845337	
0.552	0.0842285	
0.553	0.0854492	
0.554	0.0849915	
0.555	0.0865173	
0.556	0.0860596	
0.557	0.0862122	
0.558	0.0860596	
0.559	0.0862122	
0.56	0.0863647	
0.561	0.0871277	
0.562	0.0880432	
0.563	0.0878906	
0.564	0.0874329	
0.565	0.0872803	
0.566	0.0880432	
0.567	0.0883484	
0.568	0.0881958	
0.569	0.0881958	
0.57	0.088501	
0.571	0.0886536	
0.572	0.0880432	
0.573	0.0892639	
0.574	0.0894165	
0.575	0.0889587	
0.576	0.0898743	
0.577	0.0900269	
0.578	0.0897217	
0.579	0.0897217	
0.58	0.090332	
0.581	0.0906372	
0.582	0.0917053	
0.583	0.0909424	
0.584	0.091095	
0.585	0.091095	
0.586	0.0915527	
0.587	0.0918579	
0.588	0.0924683	
0.589	0.0921631	
0.59	0.0918579	
0.591	0.0918579	
0.592	0.0914001	
0.593	0.0923157	
0.594	0.0927734	
0.595	0.0932312	
0.596	0.0930786	
0.597	0.093689	
0.598	0.0930786	
0.599	0.0930786	
0.6	0.0933838	
0.601	0.093689	
0.602	0.0952148	
0.603	0.0941467	
0.604	0.0939941	
0.605	0.0938416	
0.606	0.0947571	
0.607	0.0947571	
0.608	0.0953674	
0.609	0.0953674	
0.61	0.0952148	
0.611	0.0941467	
0.612	0.0946045	
0.613	0.09552	
0.614	0.09552	
0.615	0.0965881	
0.616	0.0964355	
0.617	0.0961304	
0.618	0.0961304	
0.619	0.0958252	
0.62	0.0964355	
0.621	0.0965881	
0.622	0.098114	
0.623	0.0976562	
0.624	0.0975037	
0.625	0.0973511	
0.626	0.0970459	
0.627	0.0976562	
0.628	0.0982666	
0.629	0.0979614	
0.63	0.0979614	
0.631	0.0973511	
0.632	0.0973511	
0.633	0.0985718	
0.634	0.0987244	
0.635	0.098877	
0.636	0.098877	
0.637	0.0990295	
0.638	0.0985718	
0.639	0.0982666	
0.64	0.0985718	
0.641	0.098877	
0.642	0.100403	
0.643	0.0991821	
0.644	0.0994873	
0.645	0.0993347	
0.646	0.0996399	
0.647	0.098877	
0.648	0.100708	
0.649	0.10025	
0.65	0.100098	
0.651	0.0996399	
0.652	0.0996399	
0.653	0.100403	
0.654	0.101166	
0.655	0.100403	
0.656	0.100861	
0.657	0.101318	
0.658	0.100403	
0.659	0.100555	
0.66	0.100708	
0.661	0.100861	
0.662	0.101318	
0.663	0.101929	
0.664	0.101776	
0.665	0.101318	
0.666	0.101624	
0.667	0.102081	
0.668	0.101929	
0.669	0.102539	
0.67	0.101624	
0.671	0.101166	
0.672	0.100861	
0.673	0.102081	
0.674	0.102539	
0.675	0.102692	
0.676	0.102081	
0.677	0.102234	
0.678	0.102692	
0.679	0.102234	
0.68	0.102234	
0.681	0.102692	
0.682	0.103607	
0.683	0.102844	
0.684	0.10376	
0.685	0.102997	
0.686	0.102997	
0.687	0.102997	
0.688	0.10376	
0.689	0.10376	
0.69	0.103302	
0.691	0.102386	
0.692	0.102386	
0.693	0.103455	
0.694	0.103455	
0.695	0.104065	
0.696	0.103455	
0.697	0.10376	
0.698	0.103302	
0.699	0.103912	
0.7	0.103149	
0.701	0.104065	
0.702	0.105133	
0.703	0.103912	
0.704	0.103912	
0.705	0.104675	
0.706	0.10437	
0.707	0.104523	
0.708	0.104828	
0.709	0.104675	
0.71	0.104065	
0.711	0.104065	
0.712	0.102539	
0.713	0.104828	
0.714	0.10437	
0.715	0.104675	
0.716	0.104828	
0.717	0.104675	
0.718	0.104523	
0.719	0.103149	
0.72	0.104523	
0.721	0.104828	
0.722	0.106049	
0.723	0.10498	
0.724	0.105286	
0.725	0.10498	
0.726	0.105133	
0.727	0.104675	
0.728	0.105286	
0.729	0.105133	
0.73	0.104675	
0.731	0.104065	
0.732	0.10437	
0.733	0.105133	
0.734	0.104523	
0.735	0.105591	
0.736	0.105286	
0.737	0.105133	
0.738	0.104675	
0.739	0.104675	
0.74	0.104675	
0.741	0.105286	
0.742	0.106049	
0.743	0.105286	
0.744	0.105286	
0.745	0.10498	
0.746	0.10498	
0.747	0.105286	
0.748	0.104675	
0.749	0.105133	
0.75	0.104675	
0.751	0.104218	
0.752	0.104065	
0.753	0.105438	
0.754	0.10498	
0.755	0.104523	
0.756	0.105591	
0.757	0.10498	
0.758	0.104218	
0.759	0.104523	
0.76	0.104828	
0.761	0.104828	
0.762	0.106354	
0.763	0.104828	
0.764	0.104523	
0.765	0.104828	
0.766	0.104828	
0.767	0.10498	
0.768	0.105286	
0.769	0.104828	
0.77	0.104065	
0.771	0.103912	
0.772	0.103607	
0.773	0.104828	
0.774	0.10437	
0.775	0.104828	
0.776	0.10437	
0.777	0.105133	
0.778	0.104065	
0.779	0.104065	
0.78	0.103912	
0.781	0.104065	
0.782	0.10498	
0.783	0.104065	
0.784	0.103455	
0.785	0.10376	
0.786	0.10437	
0.787	0.103912	
0.788	0.10437	
0.789	0.104065	
0.79	0.103912	
0.791	0.102234	
0.792	0.103149	
0.793	0.10376	
0.794	0.103607	
0.795	0.10376	
0.796	0.103607	
0.797	0.103607	
0.798	0.103149	
0.799	0.102234	
0.8	0.102234	
0.801	0.102997	
0.802	0.10437	
0.803	0.102844	
0.804	0.102997	
0.805	0.102997	
0.806	0.102386	
0.807	0.103149	
0.808	0.103149	
0.809	0.102692	
0.81	0.102692	
0.811	0.102081	
0.812	0.101013	
0.813	0.103302	
0.814	0.101929	
0.815	0.102234	
0.816	0.102081	
0.817	0.102539	
0.818	0.101624	
0.819	0.101013	
0.82	0.100861	
0.821	0.101471	
0.822	0.102997	
0.823	0.101624	
0.824	0.101929	
0.825	0.101471	
0.826	0.100708	
0.827	0.100555	
0.828	0.102386	
0.829	0.101013	
0.83	0.100861	
0.831	0.0997925	
0.832	0.100098	
0.833	0.100861	
0.834	0.100403	
0.835	0.0999451	
0.836	0.100555	
0.837	0.0999451	
0.838	0.10025	
0.839	0.0996399	
0.84	0.0994873	
0.841	0.0994873	
0.842	0.100403	
0.843	0.0999451	
0.844	0.0997925	
0.845	0.0990295	
0.846	0.0991821	
0.847	0.0991821	
0.848	0.0996399	
0.849	0.0997925	
0.85	0.0985718	
0.851	0.0982666	
0.852	0.0976562	
0.853	0.0985718	
0.854	0.0984192	
0.855	0.098877	
0.856	0.0978088	
0.857	0.0982666	
0.858	0.0976562	
0.859	0.0975037	
0.86	0.0971985	
0.861	0.0973511	
0.862	0.0982666	
0.863	0.0971985	
0.864	0.0985718	
0.865	0.0965881	
0.866	0.0971985	
0.867	0.0970459	
0.868	0.0970459	
0.869	0.0968933	
0.87	0.0967407	
0.871	0.0952148	
0.872	0.0953674	
0.873	0.0964355	
0.874	0.0956726	
0.875	0.0961304	
0.876	0.0956726	
0.877	0.0956726	
0.878	0.0944519	
0.879	0.0947571	
0.88	0.0944519	
0.881	0.0946045	
0.882	0.0956726	
0.883	0.0944519	
0.884	0.0947571	
0.885	0.0935364	
0.886	0.0939941	
0.887	0.0939941	
0.888	0.0939941	
0.889	0.0935364	
0.89	0.0930786	
0.891	0.0927734	
0.892	0.0920105	
0.893	0.0930786	
0.894	0.0927734	
0.895	0.0932312	
0.896	0.092926	
0.897	0.0923157	
0.898	0.0920105	
0.899	0.0906372	
0.9	0.0907898	
0.901	0.0915527	
0.902	0.0923157	
0.903	0.0912476	
0.904	0.0912476	
0.905	0.0906372	
0.906	0.0909424	
0.907	0.0901794	
0.908	0.091095	
0.909	0.0907898	
0.91	0.0897217	
0.911	0.0891113	
0.912	0.088501	
0.913	0.0897217	
0.914	0.0892639	
0.915	0.0891113	
0.916	0.0892639	
0.917	0.0889587	
0.918	0.0881958	
0.919	0.0880432	
0.92	0.0878906	
0.921	0.0874329	
0.922	0.0888062	
0.923	0.0880432	
0.924	0.087738	
0.925	0.0872803	
0.926	0.0871277	
0.927	0.0869751	
0.928	0.0865173	
0.929	0.0865173	
0.93	0.085907	
0.931	0.0854492	
0.932	0.0848389	
0.933	0.085907	
0.934	0.085907	
0.935	0.0848389	
0.936	0.085144	
0.937	0.0845337	
0.938	0.0845337	
0.939	0.0843811	
0.94	0.0836182	
0.941	0.0842285	
0.942	0.0849915	
0.943	0.083313	
0.944	0.0831604	
0.945	0.0831604	
0.946	0.083313	
0.947	0.0828552	
0.948	0.083313	
0.949	0.08255	
0.95	0.0817871	
0.951	0.0813293	
0.952	0.0811768	
0.953	0.0817871	
0.954	0.0816345	
0.955	0.0813293	
0.956	0.0811768	
0.957	0.0804138	
0.958	0.0802612	
0.959	0.0793457	
0.96	0.0796509	
0.961	0.0798035	
0.962	0.080719	
0.963	0.0794983	
0.964	0.0787354	
0.965	0.0788879	
0.966	0.0787354	
0.967	0.0784302	
0.968	0.0788879	
0.969	0.0778198	
0.97	0.0775146	
0.971	0.0759888	
0.972	0.0759888	
0.973	0.0772095	
0.974	0.0769043	
0.975	0.0767517	
0.976	0.0762939	
0.977	0.0769043	
0.978	0.0756836	
0.979	0.0746155	
0.98	0.0753784	
0.981	0.0752258	
0.982	0.0756836	
0.983	0.0746155	
0.984	0.0744629	
0.985	0.0740051	
0.986	0.0735474	
0.987	0.0738525	
0.988	0.0741577	
0.989	0.0733948	
0.99	0.0727844	
0.991	0.0720215	
0.992	0.0715637	
0.993	0.0718689	
0.994	0.0717163	
0.995	0.0721741	
0.996	0.0714111	
0.997	0.0712585	
0.998	0.0708008	
0.999	0.0701904	
1	0.0694275	
1.001	0.070343	
1.002	0.0708008	
1.003	0.0694275	
1.004	0.0697327	
1.005	0.0689697	
1.006	0.0689697	
1.007	0.0680542	
1.008	0.0686646	
1.009	0.0682068	
1.01	0.0674438	
1.011	0.0666809	
1.012	0.0660706	
1.013	0.0666809	
1.014	0.0663757	
1.015	0.0665283	
1.016	0.0662231	
1.017	0.0662231	
1.018	0.0656128	
1.019	0.0650024	
1.02	0.065155	
1.021	0.0648499	
1.022	0.0646973	
1.023	0.0642395	
1.024	0.0643921	
1.025	0.0634766	
1.026	0.0634766	
1.027	0.063324	
1.028	0.0634766	
1.029	0.0621033	
1.03	0.0619507	
1.031	0.0617981	
1.032	0.0610352	
1.033	0.0613403	
1.034	0.0614929	
1.035	0.0610352	
1.036	0.06073	
1.037	0.0605774	
1.038	0.0598145	
1.039	0.0593567	
1.04	0.0593567	
1.041	0.0593567	
1.042	0.0604248	
1.043	0.0576782	
1.044	0.0584412	
1.045	0.0576782	
1.046	0.0579834	
1.047	0.0575256	
1.048	0.0576782	
1.049	0.0570679	
1.05	0.0561523	
1.051	0.0556946	
1.052	0.0550842	
1.053	0.0559998	
1.054	0.055542	
1.055	0.0558472	
1.056	0.055542	
1.057	0.0552368	
1.058	0.0532532	
1.059	0.0540161	
1.06	0.0534058	
1.061	0.0534058	
1.062	0.0546265	
1.063	0.052948	
1.064	0.0524902	
1.065	0.0514221	
1.066	0.0520325	
1.067	0.0520325	
1.068	0.0518799	
1.069	0.0512695	
1.07	0.0502014	
1.071	0.0498962	
1.072	0.0485229	
1.073	0.0495911	
1.074	0.0494385	
1.075	0.0500488	
1.076	0.0491333	
1.077	0.0486755	
1.078	0.0482178	
1.079	0.0463867	
1.08	0.0465393	
1.081	0.04776	
1.082	0.0483704	
1.083	0.0471497	
1.084	0.0466919	
1.085	0.0460815	
1.086	0.045929	
1.087	0.0454712	
1.088	0.0457764	
1.089	0.0450134	
1.09	0.0440979	
1.091	0.0434875	
1.092	0.0428772	
1.093	0.0434875	
1.094	0.0428772	
1.095	0.0431824	
1.096	0.0431824	
1.097	0.0430298	
1.098	0.0418091	
1.099	0.0415039	
1.1	0.0410461	
1.101	0.040741	
1.102	0.0424194	
1.103	0.0405884	
1.104	0.0402832	
1.105	0.0396729	
1.106	0.0393677	
1.107	0.0396729	
1.108	0.0382996	
1.109	0.0387573	
1.11	0.0378418	
1.111	0.0372314	
1.112	0.0369263	
1.113	0.0372314	
1.114	0.0369263	
1.115	0.0349426	
1.116	0.0360107	
1.117	0.0360107	
1.118	0.035553	
1.119	0.0350952	
1.12	0.0343323	
1.121	0.0349426	
1.122	0.0350952	
1.123	0.0341797	
1.124	0.0338745	
1.125	0.0331116	
1.126	0.0331116	
1.127	0.032959	
1.128	0.0323486	
1.129	0.0320435	
1.13	0.0314331	
1.131	0.030365	
1.132	0.030365	
1.133	0.030365	
1.134	0.0308228	
1.135	0.0299072	
1.136	0.0300598	
1.137	0.0292969	
1.138	0.0283813	
1.139	0.0280762	
1.14	0.0280762	
1.141	0.0280762	
1.142	0.0289917	
1.143	0.0276184	
1.144	0.0268555	
1.145	0.0268555	
1.146	0.0262451	
1.147	0.0260925	
1.148	0.0257874	
1.149	0.0253296	
1.15	0.0245667	
1.151	0.0234985	
1.152	0.0230408	
1.153	0.0238037	
1.154	0.0234985	
1.155	0.0234985	
1.156	0.0230408	
1.157	0.0224304	
1.158	0.0216675	
1.159	0.0212097	
1.16	0.0213623	
1.161	0.0212097	
1.162	0.0216675	
1.163	0.0202942	
1.164	0.0204468	
1.165	0.0201416	
1.166	0.0198364	
1.167	0.0190735	
1.168	0.0190735	
1.169	0.0183105	
1.17	0.018158	
1.171	0.0172424	
1.172	0.0164795	
1.173	0.0163269	
1.174	0.0164795	
1.175	0.0169373	
1.176	0.0160217	
1.177	0.015564	
1.178	0.014801	
1.179	0.0149536	
1.18	0.0140381	
1.181	0.0141907	
1.182	0.0152588	
1.183	0.0137329	
1.184	0.0138855	
1.185	0.01297	
1.186	0.0126648	
1.187	0.0123596	
1.188	0.0119019	
1.189	0.0115967	
1.19	0.0111389	
1.191	0.00991821	
1.192	0.00946045	
1.193	0.010376	
1.194	0.00976562	
1.195	0.00854492	
1.196	0.00915527	
1.197	0.00869751	
1.198	0.00839233	
1.199	0.00793457	
1.2	0.00747681	
1.201	0.00732422	
1.202	0.00839233	
1.203	0.00671387	
1.204	0.00640869	
1.205	0.00595093	
1.206	0.00610352	
1.207	0.00518799	
1.208	0.00549316	
1.209	0.00411987	
1.21	0.0038147	
1.211	0.00305176	
1.212	0.00244141	
1.213	0.00320435	
1.214	0.00289917	
1.215	0.00274658	
1.216	0.00137329	
1.217	0.00183105	
1.218	0.000915527	
1.219	0.000610352	
1.22	0.000152588	
1.221	0.000610352	
1.222	0.0012207	
1.223	0	
1.224	-0.000762939	
1.225	-0.00137329	
1.226	-0.00167847	
1.227	-0.00152588	
1.228	-0.00152588	
1.229	-0.00244141	
1.23	-0.00305176	
1.231	-0.00473022	
1.232	-0.00457764	
1.233	-0.00411987	
1.234	-0.00442505	
1.235	-0.00457764	
1.236	-0.00488281	
1.237	-0.00549316	
1.238	-0.00595093	
1.239	-0.00640869	
1.24	-0.00701904	
1.241	-0.00671387	
1.242	-0.00656128	
1.243	-0.00732422	
1.244	-0.00762939	
1.245	-0.00930786	
1.246	-0.00854492	
1.247	-0.00900269	
1.248	-0.00900269	
1.249	-0.00930786	
1.25	-0.0102234	
1.251	-0.0109863	
1.252	-0.0120544	
1.253	-0.0109863	
1.254	-0.0112915	
1.255	-0.0114441	
1.256	-0.0119019	
1.257	-0.0126648	
1.258	-0.01297	
1.259	-0.0134277	
1.26	-0.0143433	
1.261	-0.0140381	
1.262	-0.0131226	
1.263	-0.0141907	
1.264	-0.0146484	
