Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.14	-0.0169373	
0.141	-0.0172424	
0.142	-0.0152588	
0.143	-0.0120544	
0.144	-0.00915527	
0.145	-0.00610352	
0.146	0	
0.147	0.00656128	
0.148	0.0132751	
0.149	0.0193787	
0.15	0.0219727	
0.151	0.0210571	
0.152	0.0193787	
0.153	0.0132751	
0.154	0.00671387	
0.155	0.0038147	
0.156	0.00396729	
0.157	0.000915527	
0.158	-0.00717163	
0.159	-0.012207	
0.16	-0.0146484	
0.161	-0.0125122	
0.162	-0.00854492	
0.163	-0.00839233	
0.164	-0.0062561	
0.165	-0.00183105	
0.166	0.00289917	
0.167	0.00228882	
0.168	0.00732422	
0.169	0.0230408	
0.17	0.0141907	
0.171	0.0202942	
0.172	0.0137329	
0.173	0.0128174	
0.174	0.00900269	
0.175	-0.00350952	
0.176	-0.00488281	
0.177	-0.01297	
0.178	-0.0163269	
0.179	-0.0196838	
0.18	-0.0215149	
0.181	-0.0161743	
0.182	-0.0164795	
0.183	-0.0102234	
0.184	-0.00396729	
0.185	-0.00152588	
0.186	0.00579834	
0.187	0.00900269	
0.188	0.0125122	
0.189	0.0160217	
0.19	0.0167847	
0.191	0.0164795	
0.192	0.0190735	
0.193	0.0167847	
0.194	0.0141907	
0.195	0.00946045	
0.196	0.00152588	
0.197	-0.00473022	
0.198	-0.012207	
0.199	-0.0166321	
0.2	-0.0184631	
0.201	-0.0202942	
0.202	-0.0195312	
0.203	-0.0186157	
0.204	-0.0154114	
0.205	-0.0115967	
0.206	-0.00457764	
0.207	0.0012207	
0.208	0.00930786	
0.209	0.0151062	
0.21	0.0166321	
0.211	0.0167847	
0.212	0.0149536	
0.213	0.0125122	
0.214	0.00961304	
0.215	0.00640869	
0.216	-0.00106812	
0.217	-0.00640869	
0.218	-0.0125122	
0.219	-0.017395	
0.22	-0.0183105	
0.221	-0.0189209	
0.222	-0.0186157	
0.223	-0.0189209	
0.224	-0.0154114	
0.225	-0.0109863	
0.226	-0.00228882	
0.227	0.0062561	
0.228	0.0140381	
0.229	0.0178528	
0.23	0.0160217	
0.231	0.015564	
0.232	0.0161743	
0.233	0.0154114	
0.234	0.0141907	
0.235	0.00991821	
0.236	0.00244141	
0.237	-0.00549316	
0.238	-0.01297	
0.239	-0.0177002	
0.24	-0.0169373	
0.241	-0.0177002	
0.242	-0.0186157	
0.243	-0.015564	
0.244	-0.010376	
0.245	-0.00747681	
0.246	0.00305176	
0.247	0.0062561	
0.248	0.00976562	
0.249	0.0132751	
0.25	0.0119019	
0.251	0.0160217	
0.252	0.0183105	
0.253	0.0177002	
0.254	0.0138855	
0.255	0.00579834	
0.256	-0.00228882	
0.257	-0.00671387	
0.258	-0.0117493	
0.259	-0.0144958	
0.26	-0.0164795	
0.261	-0.0180054	
0.262	-0.0186157	
0.263	-0.0166321	
0.264	-0.0114441	
0.265	-0.00488281	
0.266	0.00213623	
0.267	0.00656128	
0.268	0.0117493	
0.269	0.017395	
0.27	0.0202942	
0.271	0.0242615	
0.272	0.0253296	
0.273	0.0204468	
0.274	0.0128174	
0.275	0.00686646	
0.276	0.000762939	
0.277	-0.00244141	
0.278	-0.00671387	
0.279	-0.0119019	
0.28	-0.0158691	
0.281	-0.0192261	
0.282	-0.0205994	
0.283	-0.0177002	
0.284	-0.0123596	
0.285	-0.00732422	
0.286	-0.00198364	
0.287	0.00198364	
0.288	0.00778198	
0.289	0.0164795	
0.29	0.0222778	
0.291	0.0224304	
0.292	0.0178528	
0.293	0.0111389	
0.294	0.00549316	
0.295	0.00442505	
0.296	0.00198364	
0.297	0	
0.298	-0.0088501	
0.299	-0.0233459	
0.3	-0.0323486	
0.301	-0.0323486	
0.302	-0.0205994	
0.303	-0.0050354	
0.304	0.00549316	
0.305	0.00244141	
0.306	-0.000457764	
0.307	-0.00350952	
0.308	-0.00427246	
0.309	-0.00320435	
0.31	0.000915527	
0.311	0.0132751	
0.312	0.0233459	
0.313	0.0315857	
0.314	0.0326538	
0.315	0.0170898	
0.316	-0.00976562	
0.317	-0.020752	
0.318	-0.0341797	
0.319	-0.0379944	
0.32	-0.0117493	
0.321	0.0140381	
0.322	0.00518799	
0.323	0.00106812	
0.324	-0.0209045	
0.325	-0.0230408	
0.326	-0.0177002	
0.327	-0.0119019	
0.328	0.012207	
0.329	0.032959	
0.33	0.0366211	
0.331	0.0390625	
0.332	0.0317383	
0.333	0.0184631	
0.334	0.00213623	
0.335	-0.0038147	
0.336	-0.00366211	
0.337	-0.00259399	
0.338	-0.00549316	
0.339	-0.0112915	
0.34	-0.0109863	
0.341	-0.0135803	
0.342	-0.0169373	
0.343	-0.015564	
0.344	-0.0123596	
0.345	-0.00518799	
0.346	0.00106812	
0.347	0.0050354	
0.348	0.0123596	
0.349	0.0177002	
0.35	0.0189209	
0.351	0.0189209	
0.352	0.0178528	
0.353	0.0140381	
0.354	0.0117493	
0.355	0.0112915	
0.356	0.00656128	
0.357	0.000762939	
0.358	-0.00442505	
0.359	-0.00961304	
0.36	-0.01297	
0.361	-0.0184631	
0.362	-0.0193787	
0.363	-0.0154114	
0.364	-0.0117493	
0.365	-0.00488281	
0.366	0.00411987	
0.367	0.0117493	
0.368	0.0177002	
0.369	0.0209045	
0.37	0.0213623	
0.371	0.0230408	
0.372	0.0250244	
0.373	0.0221252	
0.374	0.0175476	
0.375	0.0125122	
0.376	0.00640869	
0.377	0.00198364	
0.378	-0.00350952	
0.379	-0.00991821	
0.38	-0.0140381	
0.381	-0.0170898	
0.382	-0.015564	
0.383	-0.010376	
0.384	-0.00473022	
0.385	-0.00137329	
0.386	0.00427246	
0.387	0.00946045	
0.388	0.0161743	
0.389	0.0228882	
0.39	0.0265503	
0.391	0.0178528	
0.392	0.0152588	
0.393	0.0205994	
0.394	0.0125122	
0.395	0.0105286	
0.396	0.00213623	
0.397	-0.000152588	
0.398	-0.00595093	
0.399	-0.0108337	
0.4	-0.0151062	
0.401	-0.0193787	
0.402	-0.0218201	
0.403	-0.0166321	
0.404	-0.00976562	
0.405	-0.00717163	
0.406	0.000305176	
0.407	0.00701904	
0.408	0.0157166	
0.409	0.0224304	
0.41	0.0205994	
0.411	0.0213623	
0.412	0.0213623	
0.413	0.0166321	
0.414	0.0128174	
0.415	0.00823975	
0.416	0.00244141	
0.417	-0.00244141	
0.418	-0.00762939	
0.419	-0.0137329	
0.42	-0.0157166	
0.421	-0.0170898	
0.422	-0.0166321	
0.423	-0.014801	
0.424	-0.0108337	
0.425	-0.00671387	
0.426	-0.000305176	
0.427	0.00473022	
0.428	0.0112915	
0.429	0.018158	
0.43	0.0205994	
0.431	0.0218201	
0.432	0.0205994	
0.433	0.0183105	
0.434	0.00976562	
0.435	0.00640869	
0.436	0.000152588	
0.437	-0.00320435	
0.438	-0.0115967	
0.439	-0.0170898	
0.44	-0.0172424	
0.441	-0.0210571	
0.442	-0.0209045	
0.443	-0.0193787	
0.444	-0.0143433	
0.445	-0.00869751	
0.446	-0.000762939	
0.447	0.0050354	
0.448	0.0109863	
0.449	0.0178528	
0.45	0.0215149	
0.451	0.0227356	
0.452	0.0216675	
0.453	0.0186157	
0.454	0.0117493	
0.455	0.00518799	
0.456	-0.00274658	
0.457	-0.00686646	
0.458	-0.0108337	
0.459	-0.0138855	
0.46	-0.0151062	
0.461	-0.0160217	
0.462	-0.0158691	
0.463	-0.0132751	
0.464	-0.00946045	
0.465	-0.00686646	
0.466	-0.0012207	
0.467	0.00167847	
0.468	0.00671387	
0.469	0.0135803	
0.47	0.0169373	
0.471	0.0204468	
0.472	0.0202942	
0.473	0.0144958	
0.474	0.0106812	
0.475	0.00595093	
0.476	-0.000305176	
0.477	-0.00595093	
0.478	-0.0108337	
0.479	-0.0157166	
0.48	-0.0161743	
0.481	-0.0161743	
0.482	-0.017395	
0.483	-0.0166321	
0.484	-0.0135803	
0.485	-0.00839233	
0.486	0.000762939	
0.487	0.0050354	
0.488	0.00976562	
0.489	0.0137329	
0.49	0.017395	
0.491	0.0233459	
0.492	0.0245667	
0.493	0.0215149	
0.494	0.0146484	
0.495	0.0062561	
0.496	-0.00305176	
0.497	-0.00869751	
0.498	-0.012207	
0.499	-0.0158691	
0.5	-0.0169373	
0.501	-0.0195312	
0.502	-0.0205994	
0.503	-0.0178528	
0.504	-0.0125122	
0.505	-0.00534058	
0.506	0.00259399	
0.507	0.00717163	
0.508	0.0105286	
0.509	0.0138855	
0.51	0.0163269	
0.511	0.0204468	
0.512	0.022583	
0.513	0.0195312	
0.514	0.0125122	
0.515	0.00671387	
0.516	-0.00137329	
0.517	-0.00549316	
0.518	-0.00869751	
0.519	-0.0123596	
0.52	-0.012207	
0.521	-0.0134277	
0.522	-0.0151062	
0.523	-0.0164795	
0.524	-0.014801	
0.525	-0.00900269	
0.526	0.000152588	
0.527	0.00778198	
0.528	0.0151062	
0.529	0.0193787	
0.53	0.0189209	
0.531	0.0218201	
0.532	0.0247192	
0.533	0.0234985	
0.534	0.0193787	
0.535	0.0140381	
0.536	0.00350952	
0.537	-0.00518799	
0.538	-0.0114441	
0.539	-0.0154114	
0.54	-0.0146484	
0.541	-0.0143433	
0.542	-0.0158691	
0.543	-0.0169373	
0.544	-0.0158691	
0.545	-0.00961304	
0.546	-0.00152588	
0.547	0.00534058	
0.548	0.0123596	
0.549	0.0186157	
0.55	0.0201416	
0.551	0.0205994	
0.552	0.0205994	
0.553	0.0180054	
0.554	0.0135803	
0.555	0.00823975	
0.556	0.000457764	
0.557	-0.00427246	
0.558	-0.0108337	
0.559	-0.0160217	
0.56	-0.0166321	
0.561	-0.0175476	
0.562	-0.0183105	
0.563	-0.0164795	
0.564	-0.0126648	
0.565	-0.00747681	
0.566	-0.0012207	
0.567	0.00457764	
0.568	0.0119019	
0.569	0.0183105	
0.57	0.0192261	
0.571	0.0193787	
0.572	0.0210571	
0.573	0.0189209	
0.574	0.0143433	
0.575	0.010376	
0.576	0.00274658	
0.577	-0.00213623	
0.578	-0.00839233	
0.579	-0.0140381	
0.58	-0.0151062	
0.581	-0.0177002	
0.582	-0.0193787	
0.583	-0.0175476	
0.584	-0.0128174	
0.585	-0.00869751	
0.586	-0.00198364	
0.587	0.00411987	
0.588	0.0106812	
0.589	0.0166321	
0.59	0.019989	
0.591	0.0216675	
0.592	0.0210571	
0.593	0.0183105	
0.594	0.0138855	
0.595	0.00961304	
0.596	0.00228882	
0.597	-0.00335693	
0.598	-0.00991821	
0.599	-0.0169373	
0.6	-0.0177002	
0.601	-0.0189209	
0.602	-0.0195312	
0.603	-0.0175476	
0.604	-0.0172424	
0.605	-0.0120544	
0.606	-0.00167847	
0.607	0.00610352	
0.608	0.0144958	
0.609	0.022583	
0.61	0.022583	
0.611	0.0186157	
0.612	0.015564	
0.613	0.0126648	
0.614	0.00961304	
0.615	0.00946045	
0.616	0.00579834	
0.617	0.00457764	
0.618	0.00595093	
0.619	-0.00854492	
0.62	-0.0164795	
0.621	-0.0178528	
0.622	-0.0247192	
0.623	-0.0198364	
0.624	-0.0123596	
0.625	-0.0131226	
0.626	-0.00717163	
0.627	-0.00259399	
0.628	0.00534058	
0.629	0.0146484	
0.63	0.0202942	
0.631	0.0210571	
0.632	0.0180054	
0.633	0.0172424	
0.634	0.0177002	
0.635	0.0160217	
0.636	0.00534058	
0.637	-0.00320435	
0.638	-0.0114441	
0.639	-0.0158691	
0.64	-0.0152588	
0.641	-0.0141907	
0.642	-0.0157166	
0.643	-0.014801	
0.644	-0.0120544	
0.645	-0.00701904	
0.646	0.000305176	
0.647	0.00488281	
0.648	0.00930786	
0.649	0.0111389	
0.65	0.0170898	
0.651	0.0204468	
0.652	0.0204468	
0.653	0.0186157	
0.654	0.0128174	
0.655	0.00595093	
0.656	-0.00396729	
0.657	-0.0088501	
0.658	-0.0141907	
0.659	-0.0213623	
0.66	-0.0210571	
0.661	-0.019989	
0.662	-0.019989	
0.663	-0.0187683	
0.664	-0.0151062	
0.665	-0.00854492	
0.666	0.000152588	
0.667	0.00518799	
0.668	0.0105286	
0.669	0.0157166	
0.67	0.0178528	
0.671	0.0202942	
0.672	0.0198364	
0.673	0.0158691	
0.674	0.0115967	
0.675	0.00732422	
0.676	0.000305176	
0.677	-0.00473022	
0.678	-0.0088501	
0.679	-0.0152588	
0.68	-0.0167847	
0.681	-0.0184631	
0.682	-0.0187683	
0.683	-0.0161743	
0.684	-0.0119019	
0.685	-0.00778198	
0.686	-0.000762939	
0.687	0.0050354	
0.688	0.0114441	
0.689	0.0170898	
0.69	0.0190735	
0.691	0.0205994	
0.692	0.0209045	
0.693	0.0184631	
0.694	0.0134277	
0.695	0.00991821	
0.696	0.00335693	
0.697	-0.00244141	
0.698	-0.00793457	
0.699	-0.0123596	
0.7	-0.01297	
0.701	-0.0161743	
0.702	-0.0177002	
0.703	-0.0143433	
0.704	-0.00900269	
0.705	-0.00488281	
0.706	0.00167847	
0.707	0.00610352	
0.708	0.012207	
0.709	0.0183105	
0.71	0.0177002	
0.711	0.019989	
0.712	0.0233459	
0.713	0.0190735	
0.714	0.0132751	
0.715	0.0088501	
0.716	0.0012207	
0.717	-0.00167847	
0.718	-0.00595093	
0.719	-0.0132751	
0.72	-0.0131226	
0.721	-0.0149536	
0.722	-0.01297	
0.723	-0.0117493	
0.724	-0.00900269	
0.725	-0.00442505	
0.726	0.00442505	
0.727	0.00152588	
0.728	0.0151062	
0.729	0.015564	
0.73	0.0178528	
0.731	0.017395	
0.732	0.012207	
0.733	0.0143433	
0.734	0.00396729	
0.735	0.00701904	
0.736	-0.000305176	
0.737	-0.00488281	
0.738	-0.00762939	
0.739	-0.0143433	
0.74	-0.015564	
0.741	-0.0170898	
0.742	-0.0163269	
0.743	-0.012207	
0.744	-0.0100708	
0.745	-0.00335693	
0.746	0.000610352	
0.747	0.00289917	
0.748	0.0088501	
0.749	0.0141907	
0.75	0.017395	
0.751	0.0195312	
0.752	0.0198364	
0.753	0.017395	
0.754	0.0132751	
0.755	0.00869751	
0.756	0.00183105	
0.757	-0.00350952	
0.758	-0.0109863	
0.759	-0.0175476	
0.76	-0.0215149	
0.761	-0.0212097	
0.762	-0.019989	
0.763	-0.0166321	
0.764	-0.0125122	
0.765	-0.0108337	
0.766	-0.00778198	
0.767	-0.00411987	
0.768	0.00320435	
0.769	0.0115967	
0.77	0.0166321	
0.771	0.0187683	
0.772	0.0187683	
0.773	0.0164795	
0.774	0.00869751	
0.775	0.0038147	
0.776	-0.00244141	
0.777	-0.00579834	
0.778	-0.0106812	
0.779	-0.0192261	
0.78	-0.0219727	
0.781	-0.0222778	
0.782	-0.0193787	
0.783	-0.0154114	
0.784	-0.00991821	
0.785	-0.00610352	
0.786	-0.00228882	
0.787	0.00167847	
0.788	0.00823975	
0.789	0.0144958	
0.79	0.0166321	
0.791	0.0178528	
0.792	0.0184631	
0.793	0.017395	
0.794	0.0140381	
0.795	0.00991821	
0.796	0.000610352	
0.797	-0.00717163	
0.798	-0.0140381	
0.799	-0.019989	
0.8	-0.0201416	
0.801	-0.0187683	
0.802	-0.0161743	
0.803	-0.0157166	
0.804	-0.0109863	
0.805	-0.00900269	
0.806	-0.00244141	
0.807	0.00610352	
0.808	0.0102234	
0.809	0.0157166	
0.81	0.0149536	
0.811	0.0184631	
0.812	0.0184631	
0.813	0.0158691	
0.814	0.0128174	
0.815	0.00793457	
0.816	0.000152588	
0.817	-0.00427246	
0.818	-0.00930786	
0.819	-0.0144958	
0.82	-0.0163269	
0.821	-0.0172424	
0.822	-0.0187683	
0.823	-0.017395	
0.824	-0.0126648	
0.825	-0.00701904	
0.826	-0.000152588	
0.827	0.00457764	
0.828	0.0106812	
0.829	0.0177002	
0.83	0.0204468	
0.831	0.022583	
0.832	0.0239563	
0.833	0.022583	
0.834	0.0204468	
0.835	0.0164795	
0.836	0.00686646	
0.837	-0.000915527	
0.838	-0.0102234	
0.839	-0.0167847	
0.84	-0.0175476	
0.841	-0.0201416	
0.842	-0.0219727	
0.843	-0.0222778	
0.844	-0.018158	
0.845	-0.0114441	
0.846	-0.00137329	
0.847	0.00518799	
0.848	0.00915527	
0.849	0.0140381	
0.85	0.0177002	
0.851	0.025177	
0.852	0.0262451	
0.853	0.0202942	
0.854	0.0105286	
0.855	0.00152588	
0.856	-0.00289917	
0.857	-0.00274658	
0.858	-0.00473022	
0.859	-0.0126648	
0.86	-0.0239563	
0.861	-0.0332642	
0.862	-0.0315857	
0.863	-0.0198364	
0.864	-0.00534058	
0.865	0.0062561	
0.866	0.00823975	
0.867	0.0038147	
0.868	-0.000305176	
0.869	-0.00152588	
0.87	-0.00259399	
0.871	0.00411987	
0.872	0.0190735	
0.873	0.0335693	
0.874	0.0341797	
0.875	0.0222778	
0.876	-0.0012207	
0.877	-0.0205994	
0.878	-0.0361633	
0.879	-0.0393677	
0.88	-0.0157166	
0.881	0.0135803	
0.882	0.0138855	
0.883	-0.0012207	
0.884	-0.0119019	
0.885	-0.0248718	
0.886	-0.0260925	
0.887	-0.00976562	
0.888	0.0160217	
0.889	0.0325012	
0.89	0.0350952	
0.891	0.0378418	
0.892	0.0314331	
0.893	0.0178528	
0.894	0.00564575	
0.895	-0.000305176	
0.896	-0.00320435	
0.897	-0.00228882	
0.898	-0.00396729	
0.899	-0.00930786	
0.9	-0.0146484	
0.901	-0.0170898	
0.902	-0.0167847	
0.903	-0.0160217	
0.904	-0.0120544	
0.905	-0.00991821	
0.906	-0.00228882	
0.907	0.00610352	
0.908	0.0128174	
0.909	0.0212097	
0.91	0.0228882	
0.911	0.019989	
0.912	0.017395	
0.913	0.0143433	
0.914	0.0114441	
0.915	0.0119019	
0.916	0.00640869	
0.917	0.00244141	
0.918	-0.00366211	
0.919	-0.00961304	
0.92	-0.0125122	
0.921	-0.0169373	
0.922	-0.0190735	
0.923	-0.0154114	
0.924	-0.010376	
0.925	-0.00671387	
0.926	0.000305176	
0.927	0.00778198	
0.928	0.017395	
0.929	0.0250244	
0.93	0.0257874	
0.931	0.0245667	
0.932	0.0221252	
0.933	0.0177002	
0.934	0.0138855	
0.935	0.0123596	
0.936	0.00976562	
0.937	0.00686646	
0.938	0.000762939	
0.939	-0.0105286	
0.94	-0.0167847	
0.941	-0.0180054	
0.942	-0.0146484	
0.943	-0.00930786	
0.944	-0.00534058	
0.945	-0.00366211	
0.946	0.00320435	
0.947	0.0100708	
0.948	0.0175476	
0.949	0.0256348	
0.95	0.0149536	
0.951	0.015564	
0.952	0.0245667	
0.953	0.017395	
0.954	0.00930786	
0.955	0.0100708	
0.956	0.00320435	
0.957	-0.0012207	
0.958	-0.00442505	
0.959	-0.00915527	
0.96	-0.0128174	
0.961	-0.0160217	
0.962	-0.0175476	
0.963	-0.0154114	
0.964	-0.0112915	
0.965	-0.00732422	
0.966	0.00228882	
0.967	0.00610352	
0.968	0.0123596	
0.969	0.018158	
0.97	0.0184631	
0.971	0.0212097	
0.972	0.0205994	
0.973	0.0187683	
0.974	0.0149536	
0.975	0.0111389	
0.976	0.0038147	
0.977	-0.000915527	
0.978	-0.00686646	
0.979	-0.0146484	
0.98	-0.0172424	
0.981	-0.0187683	
0.982	-0.0189209	
0.983	-0.0170898	
0.984	-0.01297	
0.985	-0.00823975	
0.986	-0.000762939	
0.987	0.00473022	
0.988	0.0115967	
0.989	0.0178528	
0.99	0.0190735	
0.991	0.0198364	
0.992	0.0190735	
0.993	0.0170898	
0.994	0.0115967	
0.995	0.00671387	
0.996	0.000305176	
0.997	-0.00656128	
0.998	-0.00946045	
0.999	-0.0140381	
1	-0.0169373	
1.001	-0.0178528	
1.002	-0.0198364	
1.003	-0.017395	
1.004	-0.0149536	
1.005	-0.0102234	
1.006	-0.00183105	
1.007	0.00366211	
1.008	0.00991821	
1.009	0.0172424	
1.01	0.0205994	
1.011	0.0213623	
1.012	0.0218201	
1.013	0.0180054	
1.014	0.0111389	
1.015	0.00671387	
1.016	-0.000762939	
1.017	-0.00473022	
1.018	-0.00946045	
1.019	-0.0149536	
1.02	-0.0161743	
1.021	-0.0192261	
1.022	-0.0163269	
1.023	-0.015564	
1.024	-0.0134277	
1.025	-0.0108337	
1.026	-0.00411987	
1.027	0.00442505	
1.028	0.0123596	
1.029	0.0189209	
1.03	0.0184631	
1.031	0.018158	
1.032	0.0172424	
1.033	0.0192261	
1.034	0.0164795	
1.035	0.0106812	
1.036	0.00442505	
1.037	-0.00228882	
1.038	-0.00762939	
1.039	-0.0134277	
1.04	-0.0141907	
1.041	-0.0152588	
1.042	-0.0167847	
1.043	-0.018158	
1.044	-0.0170898	
1.045	-0.0125122	
1.046	-0.0038147	
1.047	0.00274658	
1.048	0.00915527	
1.049	0.0144958	
1.05	0.0167847	
1.051	0.0195312	
1.052	0.020752	
1.053	0.0198364	
1.054	0.0140381	
1.055	0.00778198	
1.056	-0.00106812	
1.057	-0.0062561	
1.058	-0.00946045	
1.059	-0.01297	
1.06	-0.0144958	
1.061	-0.0177002	
1.062	-0.0212097	
1.063	-0.020752	
1.064	-0.0161743	
1.065	-0.010376	
1.066	-0.000610352	
1.067	0.00717163	
1.068	0.0146484	
1.069	0.0205994	
1.07	0.0205994	
1.071	0.0196838	
1.072	0.0180054	
1.073	0.017395	
1.074	0.0138855	
1.075	0.0114441	
1.076	0.00427246	
1.077	-0.00305176	
1.078	-0.00915527	
1.079	-0.0131226	
1.08	-0.0132751	
1.081	-0.0141907	
1.082	-0.0144958	
1.083	-0.0154114	
1.084	-0.0163269	
1.085	-0.0131226	
1.086	-0.00366211	
1.087	0.00579834	
1.088	0.0152588	
1.089	0.0212097	
1.09	0.0209045	
1.091	0.0202942	
1.092	0.019989	
1.093	0.0196838	
1.094	0.0167847	
1.095	0.0137329	
1.096	0.00717163	
1.097	0.000152588	
1.098	-0.00686646	
1.099	-0.0138855	
1.1	-0.0152588	
1.101	-0.0169373	
1.102	-0.0178528	
1.103	-0.0177002	
1.104	-0.0166321	
1.105	-0.0123596	
1.106	-0.00305176	
1.107	0.00564575	
1.108	0.0132751	
1.109	0.0190735	
1.11	0.0201416	
1.111	0.0183105	
1.112	0.0177002	
1.113	0.0178528	
1.114	0.014801	
1.115	0.0106812	
1.116	0.00320435	
1.117	-0.00305176	
1.118	-0.0112915	
1.119	-0.017395	
1.12	-0.0170898	
1.121	-0.018158	
1.122	-0.0172424	
1.123	-0.0143433	
1.124	-0.010376	
1.125	-0.00778198	
1.126	-0.0012207	
1.127	0.00427246	
1.128	0.00930786	
1.129	0.0166321	
1.13	0.0196838	
1.131	0.0209045	
1.132	0.020752	
1.133	0.0205994	
1.134	0.0157166	
1.135	0.00976562	
1.136	0.00305176	
1.137	-0.00198364	
1.138	-0.00793457	
1.139	-0.0149536	
1.14	-0.0170898	
1.141	-0.0190735	
1.142	-0.0193787	
1.143	-0.0187683	
1.144	-0.015564	
1.145	-0.0115967	
1.146	-0.00427246	
1.147	0.00198364	
1.148	0.00915527	
1.149	0.0170898	
1.15	0.0190735	
1.151	0.0193787	
1.152	0.0190735	
1.153	0.0184631	
1.154	0.014801	
1.155	0.0105286	
1.156	0.00549316	
1.157	-0.000152588	
1.158	-0.00869751	
1.159	-0.0163269	
1.16	-0.0192261	
1.161	-0.0201416	
1.162	-0.0239563	
1.163	-0.0239563	
1.164	-0.0183105	
1.165	-0.00671387	
1.166	0.00579834	
1.167	0.0106812	
1.168	0.0119019	
1.169	0.0138855	
1.17	0.0154114	
1.171	0.0195312	
1.172	0.0193787	
1.173	0.0192261	
1.174	0.01297	
1.175	0.00274658	
1.176	-0.00427246	
1.177	0.00106812	
1.178	-0.000457764	
1.179	-0.00946045	
1.18	-0.017395	
1.181	-0.0137329	
1.182	-0.0224304	
1.183	-0.0218201	
1.184	-0.0213623	
1.185	-0.0180054	
1.186	-0.019989	
1.187	-0.00518799	
1.188	0.00747681	
1.189	0.0231934	
1.19	0.0280762	
1.191	0.019989	
1.192	0.0138855	
1.193	0.017395	
1.194	0.017395	
1.195	0.0177002	
1.196	0.0106812	
1.197	0.00198364	
1.198	-0.00656128	
1.199	-0.0126648	
1.2	-0.017395	
1.201	-0.0177002	
1.202	-0.0169373	
1.203	-0.0192261	
1.204	-0.0117493	
1.205	-0.0102234	
1.206	0	
1.207	0.00228882	
1.208	0.00854492	
1.209	0.0114441	
1.21	0.0154114	
1.211	0.0210571	
1.212	0.020752	
1.213	0.0219727	
1.214	0.0154114	
1.215	0.0100708	
1.216	-0.00198364	
1.217	-0.0134277	
1.218	-0.0160217	
1.219	-0.0183105	
1.22	-0.0213623	
1.221	-0.0231934	
