Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.299	0.0679016	
0.3	0.0688171	
0.301	0.0669861	
0.302	0.0666809	
0.303	0.0657654	
0.304	0.0654602	
0.305	0.0653076	
0.306	0.0650024	
0.307	0.0639343	
0.308	0.063324	
0.309	0.0617981	
0.31	0.0616455	
0.311	0.0616455	
0.312	0.0610352	
0.313	0.0605774	
0.314	0.0604248	
0.315	0.0588989	
0.316	0.0584412	
0.317	0.0579834	
0.318	0.0572205	
0.319	0.0572205	
0.32	0.057373	
0.321	0.0556946	
0.322	0.0547791	
0.323	0.0546265	
0.324	0.0534058	
0.325	0.0532532	
0.326	0.0526428	
0.327	0.0524902	
0.328	0.0514221	
0.329	0.0502014	
0.33	0.0491333	
0.331	0.0495911	
0.332	0.0492859	
0.333	0.0485229	
0.334	0.04776	
0.335	0.0471497	
0.336	0.0465393	
0.337	0.0448608	
0.338	0.0450134	
0.339	0.0445557	
0.34	0.0447083	
0.341	0.0434875	
0.342	0.0430298	
0.343	0.0418091	
0.344	0.0411987	
0.345	0.0404358	
0.346	0.0405884	
0.347	0.0393677	
0.348	0.0384521	
0.349	0.0376892	
0.35	0.0363159	
0.351	0.0366211	
0.352	0.0361633	
0.353	0.0357056	
0.354	0.0349426	
0.355	0.0340271	
0.356	0.032959	
0.357	0.0323486	
0.358	0.0314331	
0.359	0.0317383	
0.36	0.0318909	
0.361	0.0305176	
0.362	0.0299072	
0.363	0.0283813	
0.364	0.0279236	
0.365	0.0271606	
0.366	0.0263977	
0.367	0.0263977	
0.368	0.0248718	
0.369	0.0238037	
0.37	0.0228882	
0.371	0.0238037	
0.372	0.0228882	
0.373	0.0222778	
0.374	0.0215149	
0.375	0.0202942	
0.376	0.0195312	
0.377	0.0187683	
0.378	0.0178528	
0.379	0.0178528	
0.38	0.0186157	
0.381	0.0169373	
0.382	0.0160217	
0.383	0.0152588	
0.384	0.0146484	
0.385	0.0138855	
0.386	0.0134277	
0.387	0.0123596	
0.388	0.0115967	
0.389	0.0102234	
0.39	0.0088501	
0.391	0.00976562	
0.392	0.0088501	
0.393	0.00808716	
0.394	0.00732422	
0.395	0.00701904	
0.396	0.00549316	
0.397	0.00473022	
0.398	0.00411987	
0.399	0.00350952	
0.4	0.00396729	
0.401	0.00274658	
0.402	0.00152588	
0.403	0.000762939	
0.404	0.000305176	
0.405	-0.000457764	
0.406	-0.000762939	
0.407	-0.00152588	
0.408	-0.00244141	
0.409	-0.00473022	
0.41	-0.00488281	
0.411	-0.00488281	
0.412	-0.00549316	
0.413	-0.00534058	
0.414	-0.00671387	
0.415	-0.00747681	
0.416	-0.00854492	
0.417	-0.00961304	
0.418	-0.00991821	
0.419	-0.0100708	
0.42	-0.00946045	
0.421	-0.0111389	
0.422	-0.0120544	
0.423	-0.0132751	
0.424	-0.0135803	
0.425	-0.0143433	
0.426	-0.0152588	
0.427	-0.0157166	
0.428	-0.0170898	
0.429	-0.0177002	
0.43	-0.0193787	
0.431	-0.0180054	
0.432	-0.0195312	
0.433	-0.0196838	
0.434	-0.0210571	
0.435	-0.0216675	
0.436	-0.0227356	
0.437	-0.0236511	
0.438	-0.0247192	
0.439	-0.0247192	
0.44	-0.0242615	
0.441	-0.0256348	
0.442	-0.0262451	
0.443	-0.0273132	
0.444	-0.027771	
0.445	-0.0286865	
0.446	-0.0289917	
0.447	-0.0299072	
0.448	-0.0309753	
0.449	-0.032196	
0.45	-0.0328064	
0.451	-0.032959	
0.452	-0.0334167	
0.453	-0.0337219	
0.454	-0.03479	
0.455	-0.0357056	
0.456	-0.0369263	
0.457	-0.0372314	
0.458	-0.038147	
0.459	-0.0384521	
0.46	-0.0378418	
0.461	-0.0393677	
0.462	-0.0404358	
0.463	-0.0411987	
0.464	-0.0411987	
0.465	-0.0422668	
0.466	-0.0430298	
0.467	-0.043335	
0.468	-0.0445557	
0.469	-0.0457764	
0.47	-0.0462341	
0.471	-0.0465393	
0.472	-0.0469971	
0.473	-0.0471497	
0.474	-0.0483704	
0.475	-0.0488281	
0.476	-0.0495911	
0.477	-0.0508118	
0.478	-0.0517273	
0.479	-0.0518799	
0.48	-0.0511169	
0.481	-0.0531006	
0.482	-0.0537109	
0.483	-0.0543213	
0.484	-0.0549316	
0.485	-0.055542	
0.486	-0.0558472	
0.487	-0.0566101	
0.488	-0.0572205	
0.489	-0.0585937	
0.49	-0.0592041	
0.491	-0.0588989	
0.492	-0.0593567	
0.493	-0.059967	
0.494	-0.06073	
0.495	-0.0616455	
0.496	-0.0628662	
0.497	-0.063324	
0.498	-0.0642395	
0.499	-0.0642395	
0.5	-0.0636292	
0.501	-0.0657654	
0.502	-0.0657654	
0.503	-0.0662231	
0.504	-0.0672913	
0.505	-0.0674438	
0.506	-0.0679016	
0.507	-0.0689697	
0.508	-0.0697327	
0.509	-0.071106	
0.51	-0.0721741	
0.511	-0.0714111	
0.512	-0.0717163	
0.513	-0.0720215	
0.514	-0.0726318	
0.515	-0.0732422	
0.516	-0.0743103	
0.517	-0.0756836	
0.518	-0.0756836	
0.519	-0.0758362	
0.52	-0.0759888	
0.521	-0.0767517	
0.522	-0.0775146	
0.523	-0.078125	
0.524	-0.078125	
0.525	-0.0791931	
0.526	-0.0791931	
0.527	-0.0796509	
0.528	-0.0805664	
0.529	-0.0820923	
0.53	-0.08255	
0.531	-0.0827026	
0.532	-0.0828552	
0.533	-0.0830078	
0.534	-0.0836182	
0.535	-0.0842285	
0.536	-0.085144	
0.537	-0.085907	
0.538	-0.0868225	
0.539	-0.0860596	
0.54	-0.0860596	
0.541	-0.0869751	
0.542	-0.0872803	
0.543	-0.0880432	
0.544	-0.0889587	
0.545	-0.0889587	
0.546	-0.0897217	
0.547	-0.0907898	
0.548	-0.0906372	
0.549	-0.0920105	
0.55	-0.092926	
0.551	-0.0921631	
0.552	-0.092926	
0.553	-0.0932312	
0.554	-0.0926208	
0.555	-0.0939941	
0.556	-0.0947571	
0.557	-0.0947571	
0.558	-0.0956726	
0.559	-0.0956726	
0.56	-0.0947571	
0.561	-0.0961304	
0.562	-0.0961304	
0.563	-0.0971985	
0.564	-0.0978088	
0.565	-0.0982666	
0.566	-0.0982666	
0.567	-0.0987244	
0.568	-0.0994873	
0.569	-0.10025	
0.57	-0.101318	
0.571	-0.100555	
0.572	-0.100861	
0.573	-0.101013	
0.574	-0.101929	
0.575	-0.100708	
0.576	-0.102997	
0.577	-0.103912	
0.578	-0.103455	
0.579	-0.103912	
0.58	-0.102997	
0.581	-0.104065	
0.582	-0.104828	
0.583	-0.10498	
0.584	-0.10498	
0.585	-0.105591	
0.586	-0.105743	
0.587	-0.106049	
0.588	-0.106659	
0.589	-0.108032	
0.59	-0.108032	
0.591	-0.107422	
0.592	-0.107422	
0.593	-0.10788	
0.594	-0.108032	
0.595	-0.108643	
0.596	-0.108337	
0.597	-0.109863	
0.598	-0.110168	
0.599	-0.109863	
0.6	-0.109406	
0.601	-0.110016	
0.602	-0.110168	
0.603	-0.111389	
0.604	-0.111237	
0.605	-0.110779	
0.606	-0.111237	
0.607	-0.111694	
0.608	-0.112457	
0.609	-0.11322	
0.61	-0.113983	
0.611	-0.112	
0.612	-0.11322	
0.613	-0.11322	
0.614	-0.11322	
0.615	-0.113525	
0.616	-0.114136	
0.617	-0.114746	
0.618	-0.115051	
0.619	-0.114136	
0.62	-0.113983	
0.621	-0.114594	
0.622	-0.115051	
0.623	-0.115509	
0.624	-0.115204	
0.625	-0.116272	
0.626	-0.115356	
0.627	-0.115814	
0.628	-0.115967	
0.629	-0.11673	
0.63	-0.117187	
0.631	-0.116272	
0.632	-0.116119	
0.633	-0.11673	
0.634	-0.116272	
0.635	-0.117035	
0.636	-0.11734	
0.637	-0.117493	
0.638	-0.117645	
0.639	-0.117645	
0.64	-0.116272	
0.641	-0.117493	
0.642	-0.11795	
0.643	-0.11795	
0.644	-0.118103	
0.645	-0.117798	
0.646	-0.117798	
0.647	-0.118866	
0.648	-0.118256	
0.649	-0.118713	
0.65	-0.119171	
0.651	-0.118561	
0.652	-0.118256	
0.653	-0.118256	
0.654	-0.119019	
0.655	-0.118408	
0.656	-0.119019	
0.657	-0.118713	
0.658	-0.119019	
0.659	-0.118256	
0.66	-0.117798	
0.661	-0.119171	
0.662	-0.118713	
0.663	-0.118866	
0.664	-0.118713	
0.665	-0.118561	
0.666	-0.118103	
0.667	-0.118256	
0.668	-0.119171	
0.669	-0.119019	
0.67	-0.119171	
0.671	-0.118408	
0.672	-0.118408	
0.673	-0.11795	
0.674	-0.118561	
0.675	-0.11795	
0.676	-0.118256	
0.677	-0.118713	
0.678	-0.118713	
0.679	-0.118408	
0.68	-0.117187	
0.681	-0.117798	
0.682	-0.117798	
0.683	-0.118408	
0.684	-0.117187	
0.685	-0.117798	
0.686	-0.117187	
0.687	-0.117035	
0.688	-0.116882	
0.689	-0.117645	
0.69	-0.118103	
0.691	-0.117187	
0.692	-0.116577	
0.693	-0.116425	
0.694	-0.116119	
0.695	-0.116272	
0.696	-0.116272	
0.697	-0.117187	
0.698	-0.116119	
0.699	-0.115051	
0.7	-0.114136	
0.701	-0.115356	
0.702	-0.115051	
0.703	-0.114746	
0.704	-0.114899	
0.705	-0.114136	
0.706	-0.113525	
0.707	-0.113525	
0.708	-0.114136	
0.709	-0.114441	
0.71	-0.114594	
0.711	-0.113831	
0.712	-0.112915	
0.713	-0.11261	
0.714	-0.112457	
0.715	-0.112305	
0.716	-0.112152	
0.717	-0.11261	
0.718	-0.112457	
0.719	-0.111847	
0.72	-0.110168	
0.721	-0.110779	
0.722	-0.110931	
0.723	-0.110626	
0.724	-0.109863	
0.725	-0.109863	
0.726	-0.109253	
0.727	-0.109406	
0.728	-0.108948	
0.729	-0.109253	
0.73	-0.109406	
0.731	-0.108337	
0.732	-0.107422	
0.733	-0.10788	
0.734	-0.107269	
0.735	-0.106812	
0.736	-0.106812	
0.737	-0.106964	
0.738	-0.106201	
0.739	-0.105896	
0.74	-0.104523	
0.741	-0.104675	
0.742	-0.104523	
0.743	-0.104218	
0.744	-0.103912	
0.745	-0.10376	
0.746	-0.102692	
0.747	-0.103302	
0.748	-0.102692	
0.749	-0.102997	
0.75	-0.102386	
0.751	-0.101624	
0.752	-0.100708	
0.753	-0.100403	
0.754	-0.10025	
0.755	-0.10025	
0.756	-0.0994873	
0.757	-0.0994873	
0.758	-0.098877	
0.759	-0.0982666	
0.76	-0.0965881	
0.761	-0.0975037	
0.762	-0.0976562	
0.763	-0.0964355	
0.764	-0.0961304	
0.765	-0.09552	
0.766	-0.0946045	
0.767	-0.0942993	
0.768	-0.0944519	
0.769	-0.09552	
0.77	-0.0942993	
0.771	-0.0927734	
0.772	-0.0927734	
0.773	-0.0920105	
0.774	-0.0917053	
0.775	-0.0914001	
0.776	-0.0912476	
0.777	-0.0904846	
0.778	-0.0901794	
0.779	-0.0897217	
0.78	-0.0878906	
0.781	-0.0883484	
0.782	-0.087738	
0.783	-0.0880432	
0.784	-0.0872803	
0.785	-0.0865173	
0.786	-0.085907	
0.787	-0.0854492	
0.788	-0.085144	
0.789	-0.0854492	
0.79	-0.0854492	
0.791	-0.0840759	
0.792	-0.0830078	
0.793	-0.0822449	
0.794	-0.0817871	
0.795	-0.0811768	
0.796	-0.0810242	
0.797	-0.080719	
0.798	-0.0804138	
0.799	-0.0794983	
0.8	-0.0779724	
0.801	-0.078125	
0.802	-0.0775146	
0.803	-0.0770569	
0.804	-0.0767517	
0.805	-0.0767517	
0.806	-0.0750732	
0.807	-0.0744629	
0.808	-0.0744629	
0.809	-0.0740051	
0.81	-0.0738525	
0.811	-0.0726318	
0.812	-0.0717163	
0.813	-0.071106	
0.814	-0.0701904	
0.815	-0.0701904	
0.816	-0.0700378	
0.817	-0.0692749	
0.818	-0.0691223	
0.819	-0.0680542	
0.82	-0.0657654	
0.821	-0.0666809	
0.822	-0.0660706	
0.823	-0.0657654	
0.824	-0.0646973	
0.825	-0.0636292	
0.826	-0.0637817	
0.827	-0.0636292	
0.828	-0.0627136	
0.829	-0.0627136	
0.83	-0.0617981	
0.831	-0.0602722	
0.832	-0.0596619	
0.833	-0.0587463	
0.834	-0.0590515	
0.835	-0.0579834	
0.836	-0.0575256	
0.837	-0.057373	
0.838	-0.0567627	
0.839	-0.055542	
0.84	-0.0540161	
0.841	-0.055542	
0.842	-0.0537109	
0.843	-0.0531006	
0.844	-0.0523376	
0.845	-0.0517273	
0.846	-0.0509644	
0.847	-0.0500488	
0.848	-0.0502014	
0.849	-0.0494385	
0.85	-0.0492859	
0.851	-0.0474548	
0.852	-0.0469971	
0.853	-0.0457764	
0.854	-0.0456238	
0.855	-0.0450134	
0.856	-0.0445557	
0.857	-0.0440979	
0.858	-0.043335	
0.859	-0.0422668	
0.86	-0.0408936	
0.861	-0.040741	
0.862	-0.0410461	
0.863	-0.0398254	
0.864	-0.0390625	
0.865	-0.038147	
0.866	-0.0375366	
0.867	-0.0367737	
0.868	-0.0367737	
0.869	-0.0364685	
0.87	-0.0361633	
0.871	-0.0343323	
0.872	-0.0338745	
0.873	-0.0326538	
0.874	-0.0315857	
0.875	-0.0312805	
0.876	-0.0312805	
0.877	-0.0314331	
0.878	-0.0297546	
0.879	-0.0283813	
0.88	-0.0273132	
0.881	-0.0271606	
0.882	-0.0265503	
0.883	-0.0259399	
0.884	-0.0257874	
0.885	-0.0244141	
0.886	-0.0234985	
0.887	-0.0228882	
0.888	-0.0224304	
0.889	-0.0222778	
0.89	-0.0216675	
0.891	-0.0204468	
0.892	-0.0192261	
0.893	-0.0187683	
0.894	-0.018158	
0.895	-0.0172424	
0.896	-0.0167847	
0.897	-0.0164795	
0.898	-0.0158691	
0.899	-0.0151062	
0.9	-0.01297	
0.901	-0.0132751	
0.902	-0.0123596	
0.903	-0.0117493	
0.904	-0.0112915	
0.905	-0.0102234	
0.906	-0.00946045	
0.907	-0.00854492	
0.908	-0.00808716	
0.909	-0.00854492	
0.91	-0.00747681	
0.911	-0.00610352	
0.912	-0.00473022	
0.913	-0.00442505	
0.914	-0.0038147	
0.915	-0.00335693	
0.916	-0.00244141	
0.917	-0.00228882	
0.918	-0.00167847	
0.919	-0.000152588	
0.92	0.000915527	
0.921	0.0012207	
0.922	0.00152588	
0.923	0.00213623	
0.924	0.00305176	
0.925	0.0038147	
0.926	0.00518799	
0.927	0.0050354	
0.928	0.00595093	
0.929	0.00549316	
0.93	0.00656128	
0.931	0.00793457	
0.932	0.00854492	
0.933	0.00991821	
0.934	0.010376	
0.935	0.010376	
0.936	0.0114441	
0.937	0.0120544	
0.938	0.0126648	
0.939	0.0135803	
0.94	0.0154114	
0.941	0.0149536	
0.942	0.0152588	
0.943	0.0167847	
0.944	0.0170898	
0.945	0.0178528	
0.946	0.0189209	
0.947	0.0193787	
0.948	0.0195312	
0.949	0.0198364	
0.95	0.0202942	
0.951	0.0219727	
0.952	0.0222778	
0.953	0.0231934	
0.954	0.0241089	
0.955	0.0245667	
0.956	0.0245667	
0.957	0.0253296	
0.958	0.0262451	
0.959	0.0276184	
0.96	0.0292969	
0.961	0.0289917	
0.962	0.0296021	
0.963	0.0297546	
0.964	0.0309753	
0.965	0.0314331	
0.966	0.0326538	
0.967	0.032959	
0.968	0.0331116	
0.969	0.0332642	
0.97	0.0343323	
0.971	0.0349426	
0.972	0.0357056	
0.973	0.0370789	
0.974	0.0369263	
0.975	0.038147	
0.976	0.0382996	
0.977	0.0390625	
0.978	0.0389099	
0.979	0.0408936	
0.98	0.0421143	
0.981	0.0419617	
0.982	0.0427246	
0.983	0.0430298	
0.984	0.0439453	
0.985	0.0445557	
0.986	0.0456238	
0.987	0.0460815	
0.988	0.0463867	
0.989	0.045929	
0.99	0.0469971	
0.991	0.0482178	
0.992	0.0489807	
0.993	0.0494385	
0.994	0.0500488	
0.995	0.0505066	
0.996	0.0509644	
0.997	0.0514221	
0.998	0.0520325	
0.999	0.0526428	
1	0.0550842	
1.001	0.0541687	
1.002	0.0549316	
1.003	0.0558472	
1.004	0.0559998	
1.005	0.0567627	
1.006	0.0578308	
1.007	0.0576782	
1.008	0.0582886	
1.009	0.0585937	
1.01	0.0588989	
1.011	0.0602722	
1.012	0.0613403	
1.013	0.0619507	
1.014	0.0617981	
1.015	0.0630188	
1.016	0.0628662	
1.017	0.0634766	
1.018	0.0642395	
1.019	0.0653076	
1.02	0.0665283	
1.021	0.0665283	
1.022	0.0665283	
1.023	0.0668335	
1.024	0.067749	
1.025	0.0682068	
1.026	0.0688171	
1.027	0.0698853	
1.028	0.0691223	
1.029	0.0698853	
1.03	0.0700378	
1.031	0.0715637	
1.032	0.0721741	
1.033	0.0720215	
1.034	0.072937	
1.035	0.0732422	
1.036	0.0737	
1.037	0.0738525	
1.038	0.0747681	
1.039	0.0759888	
1.04	0.0765991	
1.041	0.0765991	
1.042	0.0772095	
1.043	0.0769043	
1.044	0.0778198	
1.045	0.0785828	
1.046	0.0791931	
1.047	0.0793457	
1.048	0.0794983	
1.049	0.0793457	
1.05	0.0793457	
1.051	0.0816345	
1.052	0.0822449	
1.053	0.0822449	
1.054	0.08255	
1.055	0.0828552	
1.056	0.0830078	
1.057	0.0836182	
1.058	0.0834656	
1.059	0.0852966	
1.06	0.0860596	
1.061	0.0857544	
1.062	0.0862122	
1.063	0.0862122	
1.064	0.0868225	
1.065	0.0871277	
1.066	0.0881958	
1.067	0.0883484	
1.068	0.0880432	
1.069	0.0880432	
1.07	0.0888062	
1.071	0.0892639	
1.072	0.0904846	
1.073	0.0901794	
1.074	0.0907898	
1.075	0.091095	
1.076	0.0914001	
1.077	0.0915527	
1.078	0.0920105	
1.079	0.0924683	
1.08	0.093689	
1.081	0.0935364	
1.082	0.093689	
1.083	0.093689	
1.084	0.0946045	
1.085	0.0946045	
1.086	0.0947571	
1.087	0.0952148	
1.088	0.0953674	
1.089	0.0952148	
1.09	0.09552	
1.091	0.0961304	
1.092	0.0965881	
1.093	0.0978088	
1.094	0.0975037	
1.095	0.0978088	
1.096	0.0976562	
1.097	0.098114	
1.098	0.0982666	
1.099	0.0985718	
1.1	0.0994873	
1.101	0.0996399	
1.102	0.0996399	
1.103	0.0996399	
1.104	0.0996399	
1.105	0.10025	
1.106	0.101471	
1.107	0.100708	
1.108	0.101471	
1.109	0.10025	
1.11	0.101166	
1.111	0.101624	
1.112	0.101929	
1.113	0.101929	
1.114	0.102539	
1.115	0.102234	
1.116	0.102539	
1.117	0.102539	
1.118	0.102844	
1.119	0.103149	
1.12	0.10437	
1.121	0.104065	
1.122	0.103455	
1.123	0.104218	
1.124	0.104218	
1.125	0.10437	
1.126	0.104675	
1.127	0.10498	
1.128	0.10437	
1.129	0.104675	
1.13	0.10437	
1.131	0.105438	
1.132	0.105591	
1.133	0.106354	
1.134	0.106049	
1.135	0.106201	
1.136	0.105438	
1.137	0.105743	
1.138	0.105896	
1.139	0.106354	
1.14	0.107422	
1.141	0.106506	
1.142	0.106354	
1.143	0.105743	
1.144	0.107422	
1.145	0.106659	
1.146	0.106964	
1.147	0.107422	
1.148	0.106964	
1.149	0.106506	
1.15	0.106201	
1.151	0.106812	
1.152	0.107269	
1.153	0.107422	
1.154	0.107117	
1.155	0.107269	
1.156	0.107117	
1.157	0.107117	
1.158	0.106354	
1.159	0.107422	
1.16	0.108185	
1.161	0.108185	
1.162	0.107422	
1.163	0.107422	
1.164	0.107727	
1.165	0.10788	
1.166	0.107574	
1.167	0.107422	
1.168	0.106964	
1.169	0.106812	
1.17	0.106659	
1.171	0.107269	
1.172	0.107422	
1.173	0.107422	
1.174	0.107574	
1.175	0.106964	
1.176	0.106812	
1.177	0.106354	
1.178	0.105896	
1.179	0.106506	
1.18	0.10788	
1.181	0.106506	
1.182	0.106812	
1.183	0.106201	
1.184	0.106506	
1.185	0.106506	
1.186	0.106506	
1.187	0.106049	
1.188	0.105591	
1.189	0.10498	
1.19	0.105591	
1.191	0.105896	
1.192	0.105591	
1.193	0.105591	
1.194	0.10498	
1.195	0.105286	
1.196	0.104218	
1.197	0.104675	
1.198	0.10376	
1.199	0.10437	
1.2	0.104065	
1.201	0.104675	
1.202	0.104065	
1.203	0.103607	
1.204	0.103302	
1.205	0.103302	
1.206	0.103455	
1.207	0.103149	
1.208	0.102234	
1.209	0.101471	
1.21	0.102692	
1.211	0.101929	
1.212	0.101929	
1.213	0.102081	
1.214	0.101471	
1.215	0.101013	
1.216	0.101318	
1.217	0.100403	
1.218	0.10025	
1.219	0.100098	
1.22	0.0999451	
1.221	0.0997925	
1.222	0.100098	
1.223	0.0987244	
1.224	0.0991821	
1.225	0.098877	
1.226	0.0987244	
1.227	0.0982666	
1.228	0.0976562	
1.229	0.0970459	
1.23	0.0968933	
1.231	0.0973511	
1.232	0.0968933	
1.233	0.0967407	
1.234	0.096283	
1.235	0.0958252	
1.236	0.0956726	
1.237	0.0949097	
1.238	0.0944519	
1.239	0.0947571	
1.24	0.0939941	
1.241	0.0939941	
1.242	0.0933838	
1.243	0.0933838	
1.244	0.0924683	
1.245	0.0926208	
1.246	0.0926208	
1.247	0.0920105	
1.248	0.0912476	
1.249	0.0901794	
1.25	0.091095	
1.251	0.0900269	
1.252	0.0906372	
1.253	0.0901794	
1.254	0.0894165	
1.255	0.0889587	
1.256	0.087738	
1.257	0.087738	
1.258	0.0869751	
1.259	0.0866699	
1.26	0.0868225	
1.261	0.0866699	
1.262	0.0860596	
1.263	0.0848389	
1.264	0.0856018	
