Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.463	0.01297	
0.464	0.0115967	
0.465	0.00961304	
0.466	0.00701904	
0.467	0.00488281	
0.468	0.00305176	
0.469	0.00183105	
0.47	0.000305176	
0.471	-0.00106812	
0.472	-0.00289917	
0.473	-0.00488281	
0.474	-0.00656128	
0.475	-0.00869751	
0.476	-0.0114441	
0.477	-0.0126648	
0.478	-0.01297	
0.479	-0.014801	
0.48	-0.0175476	
0.481	-0.0192261	
0.482	-0.0204468	
0.483	-0.0227356	
0.484	-0.0241089	
0.485	-0.0262451	
0.486	-0.027771	
0.487	-0.0299072	
0.488	-0.0323486	
0.489	-0.0331116	
0.49	-0.0344849	
0.491	-0.0364685	
0.492	-0.0378418	
0.493	-0.0393677	
0.494	-0.0413513	
0.495	-0.043335	
0.496	-0.0454712	
0.497	-0.0468445	
0.498	-0.04776	
0.499	-0.0491333	
0.5	-0.0509644	
0.501	-0.052948	
0.502	-0.0541687	
0.503	-0.0563049	
0.504	-0.0572205	
0.505	-0.0595093	
0.506	-0.06073	
0.507	-0.062561	
0.508	-0.0642395	
0.509	-0.0650024	
0.51	-0.0665283	
0.511	-0.0674438	
0.512	-0.0698853	
0.513	-0.0709534	
0.514	-0.0720215	
0.515	-0.0741577	
0.516	-0.075531	
0.517	-0.0761414	
0.518	-0.0770569	
0.519	-0.0787354	
0.52	-0.0804138	
0.521	-0.0820923	
0.522	-0.08255	
0.523	-0.0839233	
0.524	-0.0848389	
0.525	-0.0860596	
0.526	-0.0874329	
0.527	-0.0897217	
0.528	-0.091095	
0.529	-0.0907898	
0.53	-0.0921631	
0.531	-0.0927734	
0.532	-0.093689	
0.533	-0.0952148	
0.534	-0.0964355	
0.535	-0.0979614	
0.536	-0.0984192	
0.537	-0.0994873	
0.538	-0.098877	
0.539	-0.100708	
0.54	-0.101471	
0.541	-0.103302	
0.542	-0.103607	
0.543	-0.10437	
0.544	-0.10437	
0.545	-0.10498	
0.546	-0.106659	
0.547	-0.107422	
0.548	-0.109406	
0.549	-0.108643	
0.55	-0.108795	
0.551	-0.1091	
0.552	-0.109711	
0.553	-0.110474	
0.554	-0.111237	
0.555	-0.11261	
0.556	-0.112762	
0.557	-0.112762	
0.558	-0.112457	
0.559	-0.112762	
0.56	-0.113525	
0.561	-0.114136	
0.562	-0.114136	
0.563	-0.115204	
0.564	-0.114594	
0.565	-0.114594	
0.566	-0.115204	
0.567	-0.115509	
0.568	-0.115814	
0.569	-0.114899	
0.57	-0.115662	
0.571	-0.114594	
0.572	-0.114746	
0.573	-0.115204	
0.574	-0.115204	
0.575	-0.115509	
0.576	-0.115509	
0.577	-0.115356	
0.578	-0.113831	
0.579	-0.114136	
0.58	-0.113831	
0.581	-0.113983	
0.582	-0.113678	
0.583	-0.11322	
0.584	-0.113373	
0.585	-0.11261	
0.586	-0.112305	
0.587	-0.11261	
0.588	-0.112305	
0.589	-0.110931	
0.59	-0.110168	
0.591	-0.109406	
0.592	-0.109406	
0.593	-0.108643	
0.594	-0.108185	
0.595	-0.108032	
0.596	-0.106964	
0.597	-0.106506	
0.598	-0.104675	
0.599	-0.105896	
0.6	-0.104218	
0.601	-0.103455	
0.602	-0.102692	
0.603	-0.101013	
0.604	-0.100403	
0.605	-0.0993347	
0.606	-0.0994873	
0.607	-0.0984192	
0.608	-0.0978088	
0.609	-0.0961304	
0.61	-0.0949097	
0.611	-0.093689	
0.612	-0.0926208	
0.613	-0.0920105	
0.614	-0.0904846	
0.615	-0.090332	
0.616	-0.0888062	
0.617	-0.0875854	
0.618	-0.0856018	
0.619	-0.0845337	
0.62	-0.0846863	
0.621	-0.0830078	
0.622	-0.0810242	
0.623	-0.0799561	
0.624	-0.078125	
0.625	-0.0770569	
0.626	-0.0758362	
0.627	-0.0752258	
0.628	-0.0744629	
0.629	-0.0720215	
0.63	-0.070343	
0.631	-0.068512	
0.632	-0.0674438	
0.633	-0.065918	
0.634	-0.0648499	
0.635	-0.0639343	
0.636	-0.0619507	
0.637	-0.06073	
0.638	-0.0578308	
0.639	-0.0569153	
0.64	-0.0556946	
0.641	-0.0544739	
0.642	-0.0531006	
0.643	-0.0511169	
0.644	-0.0488281	
0.645	-0.0474548	
0.646	-0.0456238	
0.647	-0.0450134	
0.648	-0.0431824	
0.649	-0.0411987	
0.65	-0.0395203	
0.651	-0.0375366	
0.652	-0.0360107	
0.653	-0.0344849	
0.654	-0.032959	
0.655	-0.0315857	
0.656	-0.0306702	
0.657	-0.0280762	
0.658	-0.0253296	
0.659	-0.0234985	
0.66	-0.0212097	
0.661	-0.0204468	
0.662	-0.0184631	
0.663	-0.0167847	
0.664	-0.0149536	
0.665	-0.0132751	
0.666	-0.0114441	
0.667	-0.0102234	
0.668	-0.00915527	
0.669	-0.00595093	
0.67	-0.00457764	
0.671	-0.00244141	
0.672	-0.000457764	
0.673	0.000915527	
0.674	0.00244141	
0.675	0.00366211	
0.676	0.00564575	
0.677	0.00762939	
0.678	0.00946045	
0.679	0.0114441	
0.68	0.0140381	
0.681	0.0152588	
0.682	0.0163269	
0.683	0.018158	
0.684	0.0204468	
0.685	0.0210571	
0.686	0.0238037	
0.687	0.0245667	
0.688	0.0263977	
0.689	0.0285339	
0.69	0.0308228	
0.691	0.0328064	
0.692	0.0341797	
0.693	0.0352478	
0.694	0.0367737	
0.695	0.0386047	
0.696	0.039978	
0.697	0.0421143	
0.698	0.0444031	
0.699	0.0457764	
0.7	0.0466919	
0.701	0.0485229	
0.702	0.0500488	
0.703	0.0517273	
0.704	0.0532532	
0.705	0.0546265	
0.706	0.0559998	
0.707	0.0575256	
0.708	0.058136	
0.709	0.0610352	
0.71	0.062561	
0.711	0.0636292	
0.712	0.065155	
0.713	0.0668335	
0.714	0.067749	
0.715	0.0688171	
0.716	0.070343	
0.717	0.0715637	
0.718	0.0738525	
0.719	0.0746155	
0.72	0.0762939	
0.721	0.0769043	
0.722	0.0788879	
0.723	0.0794983	
0.724	0.0808716	
0.725	0.0827026	
0.726	0.0830078	
0.727	0.0842285	
0.728	0.0848389	
0.729	0.0862122	
0.73	0.0878906	
0.731	0.0891113	
0.732	0.090332	
0.733	0.091095	
0.734	0.0918579	
0.735	0.0927734	
0.736	0.0932312	
0.737	0.0941467	
0.738	0.096283	
0.739	0.0967407	
0.74	0.0971985	
0.741	0.098114	
0.742	0.0990295	
0.743	0.100098	
0.744	0.100708	
0.745	0.101318	
0.746	0.101929	
0.747	0.102234	
0.748	0.102234	
0.749	0.104065	
0.75	0.104065	
0.751	0.105286	
0.752	0.105743	
0.753	0.106201	
0.754	0.106812	
0.755	0.106659	
0.756	0.107117	
0.757	0.106812	
0.758	0.108795	
0.759	0.108337	
0.76	0.109406	
0.761	0.1091	
0.762	0.109253	
0.763	0.109863	
0.764	0.110321	
0.765	0.110321	
0.766	0.110168	
0.767	0.110168	
0.768	0.109558	
0.769	0.110626	
0.77	0.110779	
0.771	0.111084	
0.772	0.110474	
0.773	0.111389	
0.774	0.110779	
0.775	0.110016	
0.776	0.110474	
0.777	0.110016	
0.778	0.110779	
0.779	0.110168	
0.78	0.110016	
0.781	0.109558	
0.782	0.109253	
0.783	0.108948	
0.784	0.108643	
0.785	0.10849	
0.786	0.107574	
0.787	0.106812	
0.788	0.106049	
0.789	0.106812	
0.79	0.106201	
0.791	0.105743	
0.792	0.104828	
0.793	0.103912	
0.794	0.10376	
0.795	0.102386	
0.796	0.101929	
0.797	0.101624	
0.798	0.101624	
0.799	0.100555	
0.8	0.0994873	
0.801	0.0985718	
0.802	0.0978088	
0.803	0.0971985	
0.804	0.0965881	
0.805	0.0958252	
0.806	0.0942993	
0.807	0.0930786	
0.808	0.091095	
0.809	0.0918579	
0.81	0.0907898	
0.811	0.0900269	
0.812	0.0891113	
0.813	0.0878906	
0.814	0.0862122	
0.815	0.0856018	
0.816	0.0837708	
0.817	0.08255	
0.818	0.08255	
0.819	0.0808716	
0.82	0.0796509	
0.821	0.0784302	
0.822	0.0762939	
0.823	0.0756836	
0.824	0.0747681	
0.825	0.0735474	
0.826	0.0717163	
0.827	0.0700378	
0.828	0.0680542	
0.829	0.0674438	
0.83	0.0668335	
0.831	0.0656128	
0.832	0.0637817	
0.833	0.0617981	
0.834	0.0605774	
0.835	0.0582886	
0.836	0.0567627	
0.837	0.0550842	
0.838	0.0550842	
0.839	0.0527954	
0.84	0.0517273	
0.841	0.0495911	
0.842	0.0483704	
0.843	0.0473022	
0.844	0.0448608	
0.845	0.0440979	
0.846	0.0418091	
0.847	0.0395203	
0.848	0.0375366	
0.849	0.0364685	
0.85	0.0349426	
0.851	0.0340271	
0.852	0.032196	
0.853	0.0300598	
0.854	0.0286865	
0.855	0.0265503	
0.856	0.0239563	
0.857	0.0231934	
0.858	0.0218201	
0.859	0.0201416	
0.86	0.0186157	
0.861	0.0166321	
0.862	0.0143433	
0.863	0.0131226	
0.864	0.0111389	
0.865	0.00915527	
0.866	0.00808716	
0.867	0.00534058	
0.868	0.00289917	
0.869	0.00244141	
0.87	0.000152588	
0.871	-0.0012207	
0.872	-0.00289917	
0.873	-0.0050354	
0.874	-0.00640869	
0.875	-0.00869751	
0.876	-0.0109863	
0.877	-0.012207	
0.878	-0.0128174	
0.879	-0.0152588	
0.88	-0.017395	
0.881	-0.0193787	
0.882	-0.0205994	
0.883	-0.0222778	
0.884	-0.0239563	
0.885	-0.0259399	
0.886	-0.0279236	
0.887	-0.0291443	
0.888	-0.032196	
0.889	-0.0328064	
0.89	-0.0343323	
0.891	-0.0357056	
0.892	-0.0375366	
0.893	-0.0396729	
0.894	-0.0415039	
0.895	-0.0436401	
0.896	-0.0448608	
0.897	-0.0462341	
0.898	-0.0474548	
0.899	-0.0489807	
0.9	-0.0508118	
0.901	-0.0535583	
0.902	-0.0541687	
0.903	-0.0563049	
0.904	-0.0572205	
0.905	-0.0585937	
0.906	-0.0604248	
0.907	-0.0621033	
0.908	-0.0643921	
0.909	-0.0657654	
0.91	-0.0666809	
0.911	-0.067749	
0.912	-0.0692749	
0.913	-0.0706482	
0.914	-0.0726318	
0.915	-0.0743103	
0.916	-0.0758362	
0.917	-0.0762939	
0.918	-0.0765991	
0.919	-0.0787354	
0.92	-0.0796509	
0.921	-0.0814819	
0.922	-0.083313	
0.923	-0.0836182	
0.924	-0.0846863	
0.925	-0.085907	
0.926	-0.0875854	
0.927	-0.0894165	
0.928	-0.0904846	
0.929	-0.0904846	
0.93	-0.0927734	
0.931	-0.0927734	
0.932	-0.0938416	
0.933	-0.0949097	
0.934	-0.0961304	
0.935	-0.0976562	
0.936	-0.0984192	
0.937	-0.0997925	
0.938	-0.0985718	
0.939	-0.100708	
0.94	-0.101471	
0.941	-0.102386	
0.942	-0.102997	
0.943	-0.104675	
0.944	-0.104828	
0.945	-0.105591	
0.946	-0.106506	
0.947	-0.107574	
0.948	-0.108337	
0.949	-0.108032	
0.95	-0.108948	
0.951	-0.1091	
0.952	-0.110168	
0.953	-0.110016	
0.954	-0.111237	
0.955	-0.111694	
0.956	-0.11261	
0.957	-0.112915	
0.958	-0.112152	
0.959	-0.112457	
0.96	-0.113678	
0.961	-0.113831	
0.962	-0.113678	
0.963	-0.114288	
0.964	-0.114441	
0.965	-0.114136	
0.966	-0.115356	
0.967	-0.115662	
0.968	-0.115814	
0.969	-0.115204	
0.97	-0.115509	
0.971	-0.114746	
0.972	-0.114746	
0.973	-0.115509	
0.974	-0.114441	
0.975	-0.115356	
0.976	-0.115509	
0.977	-0.115204	
0.978	-0.113983	
0.979	-0.114136	
0.98	-0.114136	
0.981	-0.114136	
0.982	-0.113831	
0.983	-0.113525	
0.984	-0.112457	
0.985	-0.11261	
0.986	-0.112305	
0.987	-0.112457	
0.988	-0.112762	
0.989	-0.110779	
0.99	-0.110321	
0.991	-0.109558	
0.992	-0.108948	
0.993	-0.108643	
0.994	-0.10788	
0.995	-0.107117	
0.996	-0.106812	
0.997	-0.106354	
0.998	-0.105133	
0.999	-0.104828	
1	-0.10376	
1.001	-0.103607	
1.002	-0.102844	
1.003	-0.101471	
1.004	-0.10025	
1.005	-0.0994873	
1.006	-0.0987244	
1.007	-0.0985718	
1.008	-0.0979614	
1.009	-0.0964355	
1.01	-0.0946045	
1.011	-0.093689	
1.012	-0.0926208	
1.013	-0.0909424	
1.014	-0.0906372	
1.015	-0.0900269	
1.016	-0.088501	
1.017	-0.0878906	
1.018	-0.0856018	
1.019	-0.0845337	
1.02	-0.0837708	
1.021	-0.08255	
1.022	-0.0813293	
1.023	-0.0801086	
1.024	-0.0788879	
1.025	-0.0764465	
1.026	-0.075531	
1.027	-0.0749207	
1.028	-0.0741577	
1.029	-0.0718689	
1.03	-0.070343	
1.031	-0.0679016	
1.032	-0.0672913	
1.033	-0.0660706	
1.034	-0.0648499	
1.035	-0.0634766	
1.036	-0.0621033	
1.037	-0.0608826	
1.038	-0.0584412	
1.039	-0.0572205	
1.04	-0.0553894	
1.041	-0.0543213	
1.042	-0.0526428	
1.043	-0.0509644	
1.044	-0.0491333	
1.045	-0.04776	
1.046	-0.045166	
1.047	-0.0450134	
1.048	-0.043335	
1.049	-0.0410461	
1.05	-0.0390625	
1.051	-0.0375366	
1.052	-0.0357056	
1.053	-0.0338745	
1.054	-0.0323486	
1.055	-0.0311279	
1.056	-0.0296021	
1.057	-0.0276184	
1.058	-0.025177	
1.059	-0.0238037	
1.06	-0.0215149	
1.061	-0.0204468	
1.062	-0.0189209	
1.063	-0.0167847	
1.064	-0.0149536	
1.065	-0.01297	
1.066	-0.0114441	
1.067	-0.00930786	
1.068	-0.00900269	
1.069	-0.00671387	
1.07	-0.00427246	
1.071	-0.00244141	
1.072	-0.000610352	
1.073	0.00152588	
1.074	0.00213623	
1.075	0.00411987	
1.076	0.00579834	
1.077	0.00762939	
1.078	0.0100708	
1.079	0.0115967	
1.08	0.0135803	
1.081	0.0144958	
1.082	0.0175476	
1.083	0.0189209	
1.084	0.0202942	
1.085	0.0224304	
1.086	0.0238037	
1.087	0.0244141	
1.088	0.0262451	
1.089	0.0283813	
1.09	0.0300598	
1.091	0.0320435	
1.092	0.0343323	
1.093	0.035553	
1.094	0.037384	
1.095	0.0384521	
1.096	0.0396729	
1.097	0.0421143	
1.098	0.0439453	
1.099	0.0454712	
1.1	0.0469971	
1.101	0.0485229	
1.102	0.0500488	
1.103	0.0524902	
1.104	0.0531006	
1.105	0.0553894	
1.106	0.0563049	
1.107	0.0572205	
1.108	0.058136	
1.109	0.0611877	
1.11	0.0617981	
1.111	0.0634766	
1.112	0.0654602	
1.113	0.0668335	
1.114	0.0680542	
1.115	0.0689697	
1.116	0.070343	
1.117	0.0708008	
1.118	0.0737	
1.119	0.0750732	
1.12	0.0761414	
1.121	0.0775146	
1.122	0.0785828	
1.123	0.0798035	
1.124	0.0810242	
1.125	0.0820923	
1.126	0.083313	
1.127	0.0837708	
1.128	0.0846863	
1.129	0.0863647	
1.13	0.0883484	
1.131	0.0892639	
1.132	0.0900269	
1.133	0.091095	
1.134	0.0921631	
1.135	0.0927734	
1.136	0.0930786	
1.137	0.0941467	
1.138	0.0961304	
1.139	0.096283	
1.14	0.0976562	
1.141	0.0984192	
1.142	0.098877	
1.143	0.0996399	
1.144	0.100708	
1.145	0.101318	
1.146	0.101471	
1.147	0.102234	
1.148	0.102234	
1.149	0.103912	
1.15	0.104675	
1.151	0.105133	
1.152	0.106049	
1.153	0.105743	
1.154	0.106506	
1.155	0.106659	
1.156	0.106964	
1.157	0.107422	
1.158	0.108948	
1.159	0.108643	
1.16	0.109253	
1.161	0.1091	
1.162	0.109253	
1.163	0.109863	
1.164	0.110321	
1.165	0.110474	
1.166	0.110016	
1.167	0.110474	
1.168	0.109558	
1.169	0.110626	
1.17	0.110321	
1.171	0.111389	
1.172	0.111389	
1.173	0.110779	
1.174	0.110931	
1.175	0.109711	
1.176	0.109863	
1.177	0.110321	
1.178	0.110626	
1.179	0.110168	
1.18	0.110016	
1.181	0.109406	
1.182	0.108795	
1.183	0.109406	
1.184	0.108643	
1.185	0.108643	
1.186	0.108032	
1.187	0.107269	
1.188	0.106049	
1.189	0.105896	
1.19	0.105896	
1.191	0.105591	
1.192	0.105286	
1.193	0.104675	
1.194	0.10376	
1.195	0.102997	
1.196	0.101776	
1.197	0.100555	
1.198	0.101166	
1.199	0.100708	
1.2	0.0996399	
1.201	0.0990295	
1.202	0.0979614	
1.203	0.0973511	
1.204	0.0956726	
1.205	0.0958252	
1.206	0.0946045	
1.207	0.0932312	
1.208	0.0917053	
1.209	0.0918579	
1.21	0.0909424	
1.211	0.0895691	
1.212	0.0889587	
1.213	0.0880432	
1.214	0.0862122	
1.215	0.085144	
1.216	0.0839233	
1.217	0.0823975	
1.218	0.0820923	
1.219	0.0804138	
1.22	0.0798035	
1.221	0.0787354	
1.222	0.0770569	
1.223	0.075531	
1.224	0.0743103	
1.225	0.072937	
1.226	0.0714111	
1.227	0.0698853	
1.228	0.0683594	
1.229	0.0680542	
1.23	0.0666809	
1.231	0.0654602	
1.232	0.0636292	
1.233	0.0619507	
1.234	0.0602722	
1.235	0.0585937	
1.236	0.057373	
1.237	0.055542	
1.238	0.0552368	
1.239	0.0531006	
1.24	0.0511169	
1.241	0.0498962	
1.242	0.0485229	
1.243	0.0466919	
1.244	0.045166	
1.245	0.0439453	
1.246	0.0416565	
1.247	0.039978	
1.248	0.0375366	
1.249	0.0369263	
1.25	0.0352478	
1.251	0.0335693	
1.252	0.0318909	
1.253	0.0300598	
1.254	0.0280762	
