Time - Voltage_0	Piezo spanning  (Volt) - Voltage_0	
0.226	0.0852966	
0.227	0.0869751	
0.228	0.090332	
0.229	0.0904846	
0.23	0.0923157	
0.231	0.0938416	
0.232	0.0950623	
0.233	0.0965881	
0.234	0.098114	
0.235	0.098877	
0.236	0.100098	
0.237	0.101166	
0.238	0.101471	
0.239	0.103455	
0.24	0.104675	
0.241	0.105591	
0.242	0.106354	
0.243	0.107117	
0.244	0.107727	
0.245	0.108032	
0.246	0.108643	
0.247	0.109558	
0.248	0.111084	
0.249	0.111542	
0.25	0.111237	
0.251	0.111084	
0.252	0.111694	
0.253	0.111847	
0.254	0.112457	
0.255	0.11261	
0.256	0.112	
0.257	0.111084	
0.258	0.110931	
0.259	0.112	
0.26	0.111542	
0.261	0.112152	
0.262	0.111389	
0.263	0.110779	
0.264	0.110626	
0.265	0.109406	
0.266	0.108948	
0.267	0.10849	
0.268	0.10849	
0.269	0.107269	
0.27	0.106659	
0.271	0.105133	
0.272	0.103912	
0.273	0.104065	
0.274	0.102539	
0.275	0.101624	
0.276	0.10025	
0.277	0.0984192	
0.278	0.0964355	
0.279	0.0968933	
0.28	0.0956726	
0.281	0.0941467	
0.282	0.0924683	
0.283	0.0912476	
0.284	0.0892639	
0.285	0.0874329	
0.286	0.0852966	
0.287	0.0839233	
0.288	0.083313	
0.289	0.080719	
0.29	0.0788879	
0.291	0.0769043	
0.292	0.0749207	
0.293	0.0732422	
0.294	0.0718689	
0.295	0.0697327	
0.296	0.0669861	
0.297	0.0643921	
0.298	0.0619507	
0.299	0.0605774	
0.3	0.0587463	
0.301	0.0563049	
0.302	0.0540161	
0.303	0.0520325	
0.304	0.0489807	
0.305	0.0462341	
0.306	0.0437927	
0.307	0.0418091	
0.308	0.0405884	
0.309	0.0369263	
0.31	0.03479	
0.311	0.0325012	
0.312	0.0294495	
0.313	0.0273132	
0.314	0.0241089	
0.315	0.0222778	
0.316	0.0195312	
0.317	0.0164795	
0.318	0.0131226	
0.319	0.0117493	
0.32	0.00900269	
0.321	0.00686646	
0.322	0.00366211	
0.323	0.000915527	
0.324	-0.00167847	
0.325	-0.00488281	
0.326	-0.00732422	
0.327	-0.00961304	
0.328	-0.0114441	
0.329	-0.014801	
0.33	-0.0166321	
0.331	-0.0198364	
0.332	-0.0222778	
0.333	-0.0248718	
0.334	-0.0271606	
0.335	-0.0297546	
0.336	-0.032196	
0.337	-0.0358582	
0.338	-0.0389099	
0.339	-0.0402832	
0.34	-0.0427246	
0.341	-0.0450134	
0.342	-0.0473022	
0.343	-0.0502014	
0.344	-0.0524902	
0.345	-0.0547791	
0.346	-0.0576782	
0.347	-0.0592041	
0.348	-0.0605774	
0.349	-0.0631714	
0.35	-0.0660706	
0.351	-0.0674438	
0.352	-0.0700378	
0.353	-0.0717163	
0.354	-0.0737	
0.355	-0.0756836	
0.356	-0.0782776	
0.357	-0.0801086	
0.358	-0.0828552	
0.359	-0.083313	
0.36	-0.0852966	
0.361	-0.0868225	
0.362	-0.0880432	
0.363	-0.090332	
0.364	-0.0920105	
0.365	-0.0938416	
0.366	-0.0950623	
0.367	-0.0964355	
0.368	-0.0970459	
0.369	-0.0987244	
0.37	-0.0999451	
0.371	-0.101624	
0.372	-0.102081	
0.373	-0.103912	
0.374	-0.104523	
0.375	-0.105896	
0.376	-0.106964	
0.377	-0.107727	
0.378	-0.1091	
0.379	-0.109711	
0.38	-0.110168	
0.381	-0.110016	
0.382	-0.110931	
0.383	-0.111542	
0.384	-0.112457	
0.385	-0.112915	
0.386	-0.114136	
0.387	-0.112915	
0.388	-0.112915	
0.389	-0.113373	
0.39	-0.113373	
0.391	-0.114136	
0.392	-0.113983	
0.393	-0.113831	
0.394	-0.11322	
0.395	-0.113068	
0.396	-0.113373	
0.397	-0.11322	
0.398	-0.11322	
0.399	-0.112152	
0.4	-0.111389	
0.401	-0.110626	
0.402	-0.109863	
0.403	-0.1091	
0.404	-0.109253	
0.405	-0.108643	
0.406	-0.107574	
0.407	-0.106659	
0.408	-0.103607	
0.409	-0.104065	
0.41	-0.102997	
0.411	-0.102081	
0.412	-0.101166	
0.413	-0.0994873	
0.414	-0.098114	
0.415	-0.0967407	
0.416	-0.0952148	
0.417	-0.0947571	
0.418	-0.093689	
0.419	-0.091095	
0.42	-0.0891113	
0.421	-0.0871277	
0.422	-0.085907	
0.423	-0.0834656	
0.424	-0.0828552	
0.425	-0.0810242	
0.426	-0.0790405	
0.427	-0.0772095	
0.428	-0.0738525	
0.429	-0.0723267	
0.43	-0.0706482	
0.431	-0.068512	
0.432	-0.0662231	
0.433	-0.0643921	
0.434	-0.0617981	
0.435	-0.0598145	
0.436	-0.0575256	
0.437	-0.0564575	
0.438	-0.0537109	
0.439	-0.0509644	
0.44	-0.0488281	
0.441	-0.0462341	
0.442	-0.0431824	
0.443	-0.0408936	
0.444	-0.0390625	
0.445	-0.0366211	
0.446	-0.0343323	
0.447	-0.0317383	
0.448	-0.0276184	
0.449	-0.0257874	
0.45	-0.0236511	
0.451	-0.0213623	
0.452	-0.0186157	
0.453	-0.0154114	
0.454	-0.0125122	
0.455	-0.0102234	
0.456	-0.00762939	
0.457	-0.00564575	
0.458	-0.00427246	
0.459	0	
0.46	0.00259399	
0.461	0.00610352	
0.462	0.00823975	
0.463	0.0109863	
0.464	0.0131226	
0.465	0.0152588	
0.466	0.0177002	
0.467	0.0204468	
0.468	0.0242615	
0.469	0.0262451	
0.47	0.0286865	
0.471	0.0309753	
0.472	0.032959	
0.473	0.0357056	
0.474	0.0389099	
0.475	0.0411987	
0.476	0.0436401	
0.477	0.0448608	
0.478	0.0473022	
0.479	0.0505066	
0.48	0.0527954	
0.481	0.055542	
0.482	0.0576782	
0.483	0.0596619	
0.484	0.0619507	
0.485	0.063324	
0.486	0.065918	
0.487	0.067749	
0.488	0.0709534	
0.489	0.0723267	
0.49	0.0744629	
0.491	0.0762939	
0.492	0.0784302	
0.493	0.0801086	
0.494	0.0819397	
0.495	0.083313	
0.496	0.0848389	
0.497	0.0860596	
0.498	0.087738	
0.499	0.0900269	
0.5	0.0917053	
0.501	0.0935364	
0.502	0.0944519	
0.503	0.0958252	
0.504	0.0970459	
0.505	0.0985718	
0.506	0.0996399	
0.507	0.100403	
0.508	0.103149	
0.509	0.102844	
0.51	0.104065	
0.511	0.10498	
0.512	0.106354	
0.513	0.107269	
0.514	0.108185	
0.515	0.108643	
0.516	0.108185	
0.517	0.108948	
0.518	0.109253	
0.519	0.110626	
0.52	0.111084	
0.521	0.111084	
0.522	0.111694	
0.523	0.111389	
0.524	0.112152	
0.525	0.111694	
0.526	0.111847	
0.527	0.112	
0.528	0.112915	
0.529	0.112152	
0.53	0.111237	
0.531	0.110779	
0.532	0.111237	
0.533	0.110931	
0.534	0.111389	
0.535	0.109863	
0.536	0.1091	
0.537	0.108337	
0.538	0.107117	
0.539	0.107269	
0.54	0.106354	
0.541	0.105743	
0.542	0.10498	
0.543	0.104218	
0.544	0.102997	
0.545	0.101166	
0.546	0.0997925	
0.547	0.0991821	
0.548	0.098877	
0.549	0.0967407	
0.55	0.09552	
0.551	0.0944519	
0.552	0.0923157	
0.553	0.0914001	
0.554	0.0900269	
0.555	0.0888062	
0.556	0.0862122	
0.557	0.0840759	
0.558	0.0823975	
0.559	0.0808716	
0.56	0.0793457	
0.561	0.0775146	
0.562	0.0761414	
0.563	0.0740051	
0.564	0.0714111	
0.565	0.0694275	
0.566	0.0666809	
0.567	0.065155	
0.568	0.0637817	
0.569	0.0611877	
0.57	0.0588989	
0.571	0.0563049	
0.572	0.0543213	
0.573	0.0520325	
0.574	0.0500488	
0.575	0.0473022	
0.576	0.0448608	
0.577	0.0421143	
0.578	0.0392151	
0.579	0.0375366	
0.58	0.03479	
0.581	0.0326538	
0.582	0.0305176	
0.583	0.0279236	
0.584	0.025177	
0.585	0.0222778	
0.586	0.0192261	
0.587	0.0175476	
0.588	0.0152588	
0.589	0.0123596	
0.59	0.00976562	
0.591	0.00671387	
0.592	0.00427246	
0.593	0.00183105	
0.594	-0.000305176	
0.595	-0.00366211	
0.596	-0.00610352	
0.597	-0.00915527	
0.598	-0.0126648	
0.599	-0.0140381	
0.6	-0.0164795	
0.601	-0.0187683	
0.602	-0.0222778	
0.603	-0.0244141	
0.604	-0.0273132	
0.605	-0.0299072	
0.606	-0.0326538	
0.607	-0.0352478	
0.608	-0.0360107	
0.609	-0.0393677	
0.61	-0.0422668	
0.611	-0.0448608	
0.612	-0.0469971	
0.613	-0.0488281	
0.614	-0.0512695	
0.615	-0.0537109	
0.616	-0.0564575	
0.617	-0.0593567	
0.618	-0.0614929	
0.619	-0.0630188	
0.62	-0.065155	
0.621	-0.0669861	
0.622	-0.0689697	
0.623	-0.0709534	
0.624	-0.0741577	
0.625	-0.0756836	
0.626	-0.078125	
0.627	-0.0798035	
0.628	-0.0805664	
0.629	-0.0828552	
0.63	-0.0843811	
0.631	-0.0871277	
0.632	-0.0881958	
0.633	-0.0898743	
0.634	-0.0909424	
0.635	-0.0927734	
0.636	-0.0944519	
0.637	-0.0964355	
0.638	-0.0994873	
0.639	-0.0987244	
0.64	-0.0997925	
0.641	-0.100708	
0.642	-0.102539	
0.643	-0.103607	
0.644	-0.104675	
0.645	-0.106049	
0.646	-0.106812	
0.647	-0.107727	
0.648	-0.107422	
0.649	-0.10849	
0.65	-0.109253	
0.651	-0.110474	
0.652	-0.111084	
0.653	-0.111694	
0.654	-0.111694	
0.655	-0.112	
0.656	-0.112915	
0.657	-0.113831	
0.658	-0.114441	
0.659	-0.113525	
0.66	-0.114136	
0.661	-0.114136	
0.662	-0.113678	
0.663	-0.113525	
0.664	-0.113831	
0.665	-0.113831	
0.666	-0.113525	
0.667	-0.11322	
0.668	-0.111847	
0.669	-0.112152	
0.67	-0.111389	
0.671	-0.110931	
0.672	-0.110168	
0.673	-0.109406	
0.674	-0.109863	
0.675	-0.108032	
0.676	-0.107422	
0.677	-0.107269	
0.678	-0.106659	
0.679	-0.104675	
0.68	-0.103607	
0.681	-0.101776	
0.682	-0.100861	
0.683	-0.0997925	
0.684	-0.0987244	
0.685	-0.0975037	
0.686	-0.096283	
0.687	-0.0946045	
0.688	-0.0921631	
0.689	-0.0912476	
0.69	-0.0894165	
0.691	-0.0880432	
0.692	-0.0862122	
0.693	-0.0842285	
0.694	-0.0828552	
0.695	-0.0808716	
0.696	-0.0796509	
0.697	-0.078125	
0.698	-0.0761414	
0.699	-0.0732422	
0.7	-0.0712585	
0.701	-0.0688171	
0.702	-0.0666809	
0.703	-0.0648499	
0.704	-0.0627136	
0.705	-0.0610352	
0.706	-0.0588989	
0.707	-0.0566101	
0.708	-0.0526428	
0.709	-0.0508118	
0.71	-0.0489807	
0.711	-0.0469971	
0.712	-0.0444031	
0.713	-0.0415039	
0.714	-0.0389099	
0.715	-0.0364685	
0.716	-0.0343323	
0.717	-0.0325012	
0.718	-0.030365	
0.719	-0.0265503	
0.72	-0.0242615	
0.721	-0.0210571	
0.722	-0.0186157	
0.723	-0.0164795	
0.724	-0.0137329	
0.725	-0.0114441	
0.726	-0.0088501	
0.727	-0.0062561	
0.728	-0.00213623	
0.729	-0.000457764	
0.73	0.00152588	
0.731	0.00427246	
0.732	0.00656128	
0.733	0.00991821	
0.734	0.01297	
0.735	0.0158691	
0.736	0.0175476	
0.737	0.019989	
0.738	0.0218201	
0.739	0.0247192	
0.74	0.0280762	
0.741	0.0302124	
0.742	0.0326538	
0.743	0.0354004	
0.744	0.0376892	
0.745	0.039978	
0.746	0.0422668	
0.747	0.0450134	
0.748	0.0488281	
0.749	0.0494385	
0.75	0.0524902	
0.751	0.0540161	
0.752	0.0567627	
0.753	0.0590515	
0.754	0.0614929	
0.755	0.0639343	
0.756	0.0654602	
0.757	0.0669861	
0.758	0.0692749	
0.759	0.0720215	
0.76	0.0735474	
0.761	0.0764465	
0.762	0.0778198	
0.763	0.0796509	
0.764	0.0808716	
0.765	0.0828552	
0.766	0.0843811	
0.767	0.0866699	
0.768	0.088501	
0.769	0.0901794	
0.77	0.0912476	
0.771	0.0927734	
0.772	0.0944519	
0.773	0.0958252	
0.774	0.0975037	
0.775	0.0979614	
0.776	0.0996399	
0.777	0.0999451	
0.778	0.100708	
0.779	0.102844	
0.78	0.103455	
0.781	0.105591	
0.782	0.106201	
0.783	0.106354	
0.784	0.107117	
0.785	0.10788	
0.786	0.108185	
0.787	0.108948	
0.788	0.110779	
0.789	0.110779	
0.79	0.111084	
0.791	0.111237	
0.792	0.111694	
0.793	0.111542	
0.794	0.112305	
0.795	0.11261	
0.796	0.112152	
0.797	0.111694	
0.798	0.111237	
0.799	0.112	
0.8	0.111847	
0.801	0.112	
0.802	0.111542	
0.803	0.110931	
0.804	0.109558	
0.805	0.108948	
0.806	0.109253	
0.807	0.108185	
0.808	0.1091	
0.809	0.107574	
0.81	0.106812	
0.811	0.105438	
0.812	0.104675	
0.813	0.10437	
0.814	0.103302	
0.815	0.102081	
0.816	0.100708	
0.817	0.0994873	
0.818	0.0979614	
0.819	0.0973511	
0.82	0.0961304	
0.821	0.0946045	
0.822	0.0933838	
0.823	0.0918579	
0.824	0.0897217	
0.825	0.0878906	
0.826	0.0865173	
0.827	0.0845337	
0.828	0.0842285	
0.829	0.0817871	
0.83	0.0801086	
0.831	0.0778198	
0.832	0.0762939	
0.833	0.0746155	
0.834	0.0726318	
0.835	0.0701904	
0.836	0.0679016	
0.837	0.0653076	
0.838	0.0627136	
0.839	0.0617981	
0.84	0.0590515	
0.841	0.0576782	
0.842	0.0553894	
0.843	0.0532532	
0.844	0.0500488	
0.845	0.0479126	
0.846	0.0450134	
0.847	0.042572	
0.848	0.0419617	
0.849	0.0386047	
0.85	0.0360107	
0.851	0.0332642	
0.852	0.0306702	
0.853	0.0282288	
0.854	0.0267029	
0.855	0.0231934	
0.856	0.0204468	
0.857	0.017395	
0.858	0.014801	
0.859	0.01297	
0.86	0.010376	
0.861	0.00793457	
0.862	0.00518799	
0.863	0.00259399	
0.864	-0.000305176	
0.865	-0.00320435	
0.866	-0.00549316	
0.867	-0.00839233	
0.868	-0.0100708	
0.869	-0.0131226	
0.87	-0.0157166	
0.871	-0.0184631	
0.872	-0.0209045	
0.873	-0.0234985	
0.874	-0.0259399	
0.875	-0.0286865	
0.876	-0.0315857	
0.877	-0.03479	
0.878	-0.0370789	
0.879	-0.0389099	
0.88	-0.0413513	
0.881	-0.0436401	
0.882	-0.0462341	
0.883	-0.0491333	
0.884	-0.0506592	
0.885	-0.0537109	
0.886	-0.055542	
0.887	-0.0582886	
0.888	-0.0593567	
0.889	-0.0622559	
0.89	-0.0640869	
0.891	-0.0663757	
0.892	-0.0689697	
0.893	-0.0708008	
0.894	-0.0723267	
0.895	-0.0750732	
0.896	-0.0769043	
0.897	-0.0796509	
0.898	-0.0819397	
0.899	-0.0822449	
0.9	-0.0843811	
0.901	-0.0857544	
0.902	-0.087738	
0.903	-0.0892639	
0.904	-0.091095	
0.905	-0.0924683	
0.906	-0.0946045	
0.907	-0.09552	
0.908	-0.0959778	
0.909	-0.098114	
0.91	-0.0997925	
0.911	-0.100708	
0.912	-0.102386	
0.913	-0.103149	
0.914	-0.10376	
0.915	-0.10498	
0.916	-0.106354	
0.917	-0.107422	
0.918	-0.108795	
0.919	-0.109558	
0.92	-0.109406	
0.921	-0.109863	
0.922	-0.110626	
0.923	-0.111237	
0.924	-0.112305	
0.925	-0.113068	
0.926	-0.112915	
0.927	-0.113525	
0.928	-0.11261	
0.929	-0.113373	
0.93	-0.113525	
0.931	-0.113831	
0.932	-0.114136	
0.933	-0.113831	
0.934	-0.113525	
0.935	-0.112915	
0.936	-0.113373	
0.937	-0.113525	
0.938	-0.113525	
0.939	-0.112305	
0.94	-0.111694	
0.941	-0.110474	
0.942	-0.110474	
0.943	-0.110016	
0.944	-0.1091	
0.945	-0.108948	
0.946	-0.108032	
0.947	-0.106812	
0.948	-0.105286	
0.949	-0.104828	
0.95	-0.103455	
0.951	-0.103302	
0.952	-0.101471	
0.953	-0.10025	
0.954	-0.0985718	
0.955	-0.0978088	
0.956	-0.096283	
0.957	-0.0953674	
0.958	-0.0942993	
0.959	-0.0912476	
0.96	-0.0897217	
0.961	-0.088501	
0.962	-0.0869751	
0.963	-0.0856018	
0.964	-0.0836182	
0.965	-0.0822449	
0.966	-0.0802612	
0.967	-0.078125	
0.968	-0.0752258	
0.969	-0.0738525	
0.97	-0.0718689	
0.971	-0.0700378	
0.972	-0.0674438	
0.973	-0.0654602	
0.974	-0.062561	
0.975	-0.0605774	
0.976	-0.0588989	
0.977	-0.0569153	
0.978	-0.055542	
0.979	-0.0520325	
0.98	-0.0492859	
0.981	-0.0474548	
0.982	-0.0448608	
0.983	-0.0422668	
0.984	-0.0408936	
0.985	-0.037384	
0.986	-0.0352478	
0.987	-0.0326538	
0.988	-0.0292969	
0.989	-0.0273132	
0.99	-0.0248718	
0.991	-0.0231934	
0.992	-0.0192261	
0.993	-0.0172424	
0.994	-0.0141907	
0.995	-0.0114441	
0.996	-0.00869751	
0.997	-0.00701904	
0.998	-0.00473022	
0.999	-0.00152588	
1	0.00152588	
1.001	0.00411987	
1.002	0.0062561	
1.003	0.00915527	
1.004	0.0117493	
1.005	0.0134277	
1.006	0.0161743	
1.007	0.0193787	
1.008	0.022583	
1.009	0.0242615	
1.01	0.0274658	
1.011	0.0296021	
1.012	0.0323486	
1.013	0.0354004	
1.014	0.0375366	
1.015	0.039978	
1.016	0.0419617	
1.017	0.0436401	
1.018	0.0457764	
1.019	0.0494385	
1.02	0.0512695	
1.021	0.0541687	
1.022	0.0564575	
1.023	0.0584412	
1.024	0.0604248	
1.025	0.0624084	
1.026	0.0645447	
1.027	0.0665283	
1.028	0.0698853	
1.029	0.0717163	
1.03	0.0733948	
1.031	0.0747681	
1.032	0.0773621	
1.033	0.0788879	
1.034	0.0810242	
1.035	0.0830078	
1.036	0.0842285	
1.037	0.0854492	
1.038	0.0868225	
1.039	0.0892639	
1.04	0.091095	
1.041	0.0924683	
1.042	0.0942993	
1.043	0.0959778	
1.044	0.0964355	
1.045	0.0976562	
1.046	0.098877	
1.047	0.100098	
1.048	0.102386	
1.049	0.103302	
1.05	0.10376	
1.051	0.104675	
1.052	0.105286	
1.053	0.106201	
1.054	0.107574	
1.055	0.108185	
1.056	0.108032	
1.057	0.108948	
1.058	0.109253	
1.059	0.110168	
1.06	0.110779	
1.061	0.111389	
1.062	0.111694	
1.063	0.111542	
1.064	0.112	
1.065	0.111847	
1.066	0.111542	
1.067	0.112	
1.068	0.113068	
1.069	0.112	
1.07	0.112457	
1.071	0.111542	
1.072	0.111084	
1.073	0.111084	
1.074	0.111084	
1.075	0.110474	
1.076	0.109558	
1.077	0.108795	
1.078	0.107727	
1.079	0.108032	
1.08	0.106964	
1.081	0.106659	
1.082	0.105591	
1.083	0.104218	
1.084	0.102997	
1.085	0.102692	
1.086	0.100861	
1.087	0.10025	
1.088	0.0996399	
1.089	0.098114	
1.09	0.0968933	
1.091	0.0952148	
1.092	0.0933838	
1.093	0.0921631	
1.094	0.0912476	
1.095	0.0892639	
1.096	0.0871277	
1.097	0.0846863	
1.098	0.0831604	
1.099	0.0819397	
1.1	0.080719	
1.101	0.0787354	
1.102	0.0769043	
1.103	0.0749207	
1.104	0.0721741	
1.105	0.0700378	
1.106	0.0679016	
1.107	0.065918	
1.108	0.0653076	
1.109	0.0627136	
1.11	0.0602722	
1.111	0.0578308	
1.112	0.055542	
1.113	0.0534058	
1.114	0.0512695	
1.115	0.0485229	
1.116	0.0457764	
1.117	0.0430298	
1.118	0.0404358	
1.119	0.0392151	
1.12	0.0364685	
1.121	0.03479	
1.122	0.0317383	
1.123	0.0291443	
1.124	0.0267029	
1.125	0.0233459	
1.126	0.020752	
1.127	0.0186157	
1.128	0.0169373	
1.129	0.0137329	
1.13	0.0109863	
1.131	0.00823975	
1.132	0.00595093	
1.133	0.00244141	
1.134	0.00137329	
1.135	-0.00244141	
1.136	-0.00473022	
1.137	-0.00823975	
1.138	-0.0108337	
1.139	-0.0125122	
1.14	-0.0152588	
1.141	-0.0170898	
1.142	-0.019989	
1.143	-0.0230408	
1.144	-0.0259399	
1.145	-0.0285339	
1.146	-0.0315857	
1.147	-0.0331116	
1.148	-0.0344849	
1.149	-0.0376892	
1.15	-0.0404358	
1.151	-0.043335	
1.152	-0.0453186	
1.153	-0.04776	
1.154	-0.0498962	
1.155	-0.0520325	
1.156	-0.0550842	
1.157	-0.0584412	
1.158	-0.0605774	
1.159	-0.0616455	
1.16	-0.0637817	
1.161	-0.065918	
1.162	-0.0679016	
1.163	-0.0701904	
1.164	-0.0730896	
1.165	-0.0749207	
1.166	-0.0772095	
1.167	-0.078125	
1.168	-0.0793457	
1.169	-0.0813293	
1.17	-0.0836182	
1.171	-0.0865173	
1.172	-0.0874329	
1.173	-0.0889587	
1.174	-0.0900269	
1.175	-0.0917053	
1.176	-0.093689	
1.177	-0.0958252	
1.178	-0.0975037	
1.179	-0.098114	
1.18	-0.0991821	
1.181	-0.100403	
1.182	-0.101471	
1.183	-0.103149	
1.184	-0.104523	
1.185	-0.105438	
1.186	-0.106506	
1.187	-0.107422	
1.188	-0.106964	
1.189	-0.108337	
1.19	-0.108948	
1.191	-0.110168	
1.192	-0.110931	
1.193	-0.111542	
1.194	-0.111237	
1.195	-0.112305	
1.196	-0.112915	
1.197	-0.113831	
1.198	-0.114441	
1.199	-0.113831	
1.2	-0.113831	
1.201	-0.113831	
1.202	-0.113373	
1.203	-0.113831	
1.204	-0.113831	
1.205	-0.113983	
1.206	-0.113831	
1.207	-0.113831	
1.208	-0.111542	
1.209	-0.112152	
1.21	-0.111694	
1.211	-0.111542	
1.212	-0.110779	
1.213	-0.109558	
1.214	-0.109253	
1.215	-0.108795	
1.216	-0.108032	
1.217	-0.107422	
1.218	-0.106812	
1.219	-0.104828	
1.22	-0.10376	
1.221	-0.102386	
1.222	-0.101776	
1.223	-0.10025	
1.224	-0.0996399	
1.225	-0.0985718	
1.226	-0.0967407	
1.227	-0.0952148	
1.228	-0.0924683	
1.229	-0.0921631	
1.23	-0.0900269	
1.231	-0.0891113	
1.232	-0.0874329	
1.233	-0.0856018	
1.234	-0.0836182	
1.235	-0.0816345	
1.236	-0.080719	
1.237	-0.0790405	
1.238	-0.0775146	
1.239	-0.0741577	
1.24	-0.0723267	
1.241	-0.070343	
1.242	-0.0679016	
1.243	-0.0666809	
1.244	-0.0643921	
1.245	-0.0621033	
1.246	-0.0598145	
1.247	-0.057373	
1.248	-0.0544739	
1.249	-0.0524902	
1.25	-0.0498962	
