73	4.215	3.1099655864033255e-12
74	4.205	1.994048942693879e-12
75	4.165	1.2785450756247944e-12
76	4.145	8.197780282143125e-13
77	4.125	5.256255945567961e-13
78	4.095	3.3702082288665283e-13
79	4.015	2.160911421274458e-13
80	3.995	1.3855340244554844e-13
81	3.995	8.883772439832872e-14
82	3.955	5.696100663695375e-14
83	3.955	3.652228036084328e-14
84	3.935	2.3417369908113065e-14
85	3.905	1.501475833369189e-14
86	3.905	9.627168580578479e-15
87	3.855	6.1727516899759725e-15
88	3.815	3.9578473262604316e-15
89	3.815	2.5376940859981245e-15
90	3.795	1.6271196797766786e-15
91	3.795	1.0432772283012357e-15
92	3.765	6.689288984823139e-16
93	3.725	4.289040909609093e-16
94	3.695	2.750048916415128e-16
95	3.675	1.7632774324284303e-16
96	3.655	1.1305789090342357e-16
97	3.645	7.249050240452815e-17
98	3.625	4.6479488489217985e-17
99	3.555	2.9801736483542444e-17
100	3.545	1.910828897440492e-17
101	3.535	1.2251860146840786e-17
102	3.485	7.855652447940811e-18
103	3.475	5.036890287941421e-18
104	3.435	3.229555271301351e-18
105	3.425	2.070727503309011e-18
106	3.415	1.3277098649042545e-18
107	3.385	8.513015269015937e-19
108	3.385	5.458378436897782e-19
109	3.385	3.4998052063678136e-19
110	3.375	2.2440064616480954e-19
111	3.375	1.4388129347188457e-19
112	3.365	9.22538636361074e-20
113	3.345	5.915136812036349e-20
114	3.345	3.792669718757796e-20
115	3.335	2.4317854434596366e-20
116	3.315	1.5592131352157617e-20
117	3.295	9.99736883682731e-21
118	3.265	6.410116834074468e-21
119	3.255	4.110041201553264e-21
120	3.225	2.635277814075025e-21
121	3.225	1.6896884524494688e-21
122	3.185	1.0833950982671609e-21
123	3.175	6.946516899300481e-22
124	3.165	4.453970403728702e-22
125	3.145	2.855798473518295e-22
126	3.145	1.8310819745281346e-22
127	3.135	1.1740538516750393e-22
128	3.125	7.527803046546872e-23
129	3.125	4.8266796814090926e-23
130	3.115	3.0947723529528565e-23
131	3.105	1.9843073393686e-23
132	3.095	1.2722989506207707e-23
133	3.085	8.157731353580448e-24
134	3.075	5.230577357995939e-24
135	3.075	3.353743622112767e-24
136	3.065	2.1503546383207504e-24
137	3.055	1.3787652222606553e-24
138	3.055	8.840372207627947e-25
139	3.045	5.668273285952271e-25
140	3.005	3.6343856672140187e-25
141	3.005	2.3302968138085477e-25
142	2.975	1.4941406162348419e-25
143	2.975	9.580136606864291e-26
144	2.945	6.142595710801284e-26
145	2.945	3.9385119038197457e-26
146	2.945	2.5252965923271485e-26
147	2.945	1.6191706499691643e-26
148	2.915	1.0381804662816124e-26
149	2.845	6.656609546308272e-27
150	2.835	4.268087494528488e-27
151	2.815	2.736613997594812e-27
152	2.805	1.754663225960695e-27
153	2.795	1.1250556487852375e-27
154	2.785	7.213636178934343e-28
155	2.785	4.625242047201503e-28
156	2.785	2.9656144924072226e-28
157	2.755	1.9014938521751686e-28
158	2.755	1.2192005667348298e-28
159	2.755	7.817274929530601e-29
160	2.745	5.012283375780185e-29
161	2.735	3.213777801803748e-29
162	2.725	2.060611299288096e-29
163	2.725	1.3212235532806968e-29
164	2.715	8.471426310953234e-30
165	2.715	5.43171241261274e-30
166	2.705	3.482707474558848e-30
167	2.685	2.23304373132552e-30
168	2.685	1.4317838470323743e-30
169	2.685	9.18031723187954e-31
170	2.675	5.886239368646738e-31
171	2.665	3.7741412447806118e-31
172	2.655	2.419905349317949e-31
173	2.655	1.5515958518394097e-31
174	2.635	9.948528309687004e-32
175	2.615	6.378801245911524e-32
176	2.595	4.089962260570978e-32
177	2.575	2.6224035908967586e-32
178	2.535	1.681433753031294e-32
179	2.525	1.0781023468878431e-32
180	2.505	6.912580815447941e-33
181	2.505	4.43221125230237e-33
182	2.485	2.8418469323548534e-33
183	2.475	1.8221365199457626e-33
184	2.475	1.1683182016312316e-33
185	2.455	7.491027183316896e-34
186	2.455	4.803099719138484e-34
187	2.435	3.0796533435850233e-34
188	2.425	1.9746133270694566e-34
189	2.405	1.2660833400493612e-34
190	2.385	8.117878077575449e-35
191	2.375	5.205024219006848e-35
192	2.295	3.337359450530137e-35
193	2.285	2.1398494288212965e-35
194	2.285	1.3720294879532381e-35
195	2.285	8.797184000232102e-36
196	2.265	5.6405818543586105e-36
197	2.265	3.616630464348613e-36
198	2.265	2.318912525938654e-36
199	2.265	1.4868412341164358e-36
200	2.255	9.533334400244507e-37
201	2.235	6.112587053781431e-37
202	2.235	3.919270941455496e-37
203	2.225	2.512959664604637e-37
204	2.215	1.6112604538600122e-37
205	2.205	1.0331086036677891e-37
206	2.205	6.624089757900421e-38
207	2.185	4.2472364439654827e-38
208	2.175	2.7232447128956515e-38
209	2.165	1.7460911028042566e-38
210	2.165	1.1195593715301227e-38
211	2.165	7.178395127080811e-39
212	2.155	4.60264617588531e-39
213	2.145	2.9511264628597924e-39
214	2.135	1.8922044117623626e-39
215	2.125	1.2132443597226673e-39
216	2.125	7.779084898274325e-40
217	2.115	4.987796676705134e-40
218	2.105	3.1980774105794395e-40
219	2.095	2.0505445163443914e-40
220	2.075	1.3147689294826123e-40
221	2.055	8.430040529012863e-41
222	2.055	5.405176660872736e-41
223	2.045	3.465693270950912e-41
224	2.035	2.2221345576473887e-41
225	2.035	1.4247890988159802e-41
226	2.035	9.135468278095966e-42
227	2.005	5.857483099039109e-42
228	2.005	3.755703288663796e-42
229	2.005	2.4080832934531144e-42
230	2.005	1.5440157814679326e-42
231	1.995	9.899926385035904e-43
232	1.995	6.347638644985287e-43
233	1.975	4.069981412004663e-43
234	1.975	2.6095922626518492e-43
235	1.965	1.6732193806109195e-43
236	1.965	1.0728354523886391e-43
237	1.965	6.878810520839747e-44
238	1.965	4.4105584016880946e-44
239	1.955	2.8279635491873364e-44
240	1.945	1.8132347669336918e-44
241	1.935	1.1626105721772447e-44
242	1.925	7.454430982613787e-45
243	1.925	4.779634952956603e-45
244	1.915	3.064608195690108e-45
245	1.915	1.9649666732982085e-45
246	1.915	1.2598980948372628e-45
247	1.885	8.078219498299173e-46
248	1.885	5.179595915741831e-46
249	1.855	3.3210553211655586e-46
250	1.845	2.129395540822304e-46
251	1.835	1.3653266599854601e-46
252	1.825	8.754206781832512e-47
253	1.825	5.613025704771522e-47
254	1.785	3.5989620016527293e-47
255	1.785	2.307583854164348e-47
256	1.785	1.4795775119477905e-47
257	1.765	9.486760838228982e-48
258	1.765	6.08272499919775e-48
259	1.755	3.900123977698214e-48
260	1.745	2.5006830069455247e-48
261	1.745	1.6033889017335206e-48
262	1.745	1.0280615188177786e-48
263	1.745	6.5917288396547346e-49
264	1.725	4.226487257834763e-49
265	1.705	2.7099407416727516e-49
266	1.705	1.7375608573678717e-49
267	1.705	1.1140899454478188e-49
268	1.685	7.143326239681404e-50
269	1.675	4.580160693040817e-50
270	1.675	2.936709212235526e-50
271	1.655	1.8829603534070033e-50
272	1.645	1.207317250795709e-50
273	1.615	7.741081438233787e-51
274	1.615	4.963429603434659e-51
275	1.605	3.18245372107493e-51
276	1.605	2.0405269130391812e-51
277	1.595	1.3083458387042405e-51
278	1.595	8.388856930611008e-52
279	1.585	5.3787705452524916e-52
280	1.585	3.4487621874805966e-52
281	1.585	2.2112786789713523e-52
282	1.585	1.4178285223097307e-52
283	1.575	9.09083842661623e-53
284	1.565	5.828867313531678e-53
285	1.565	3.7373554081969136e-53
286	1.565	2.396318992328492e-53
287	1.555	1.5364727423032624e-53
288	1.555	9.851561897220448e-54
289	1.545	6.316628283901468e-54
290	1.545	4.050098176639645e-54
291	1.535	2.5968435220772252e-54
292	1.525	1.6650451381773128e-54
293	1.525	1.0675942884499235e-54
294	1.525	6.845205205539337e-55
295	1.525	4.389011332570403e-55
296	1.515	2.8141479910410086e-55
297	1.505	1.8043765019950275e-55
298	1.495	1.1569308264230398e-55
299	1.495	7.418013566725247e-56
300	1.485	4.7562848200915065e-56
301	1.485	3.049636548429817e-56
302	1.475	1.9553671466923915e-56
303	1.475	1.2537430666394194e-56
304	1.465	8.03875466459215e-57
305	1.465	5.154291838336387e-57
306	1.455	3.304830842985827e-57
307	1.455	2.11899272360092e-57
308	1.415	1.3586565775987066e-57
309	1.415	8.711439521676406e-58
310	1.395	5.585604176292623e-58
311	1.395	3.581379855371236e-58
312	1.385	2.2963105267821795e-58
313	1.375	1.472349275517973e-58
314	1.375	9.44041480381191e-59
315	1.355	6.053008830847938e-59
316	1.345	3.881070553332977e-59
317	1.345	2.488466324910136e-59
318	1.325	1.5955558048007226e-59
319	1.305	1.0230390906838122e-59
320	1.295	6.55952601543666e-60
321	1.295	4.205839438494136e-60
322	1.295	2.696701764847658e-60
323	1.285	1.7290722850647927e-60
324	1.275	1.108647239361299e-60
325	1.275	7.108428675654656e-61
326	1.265	4.557785059382952e-61
327	1.265	2.9223623947553677e-61
328	1.255	1.8737614554023685e-61
329	1.255	1.2014190977999526e-61
330	1.255	7.703263637945513e-62
331	1.245	4.9391815715561865e-62
332	1.235	3.1669063585765193e-62
333	1.225	2.03055824911336e-62
334	1.225	1.3019541268961362e-62
335	1.225	8.347874528012602e-63
336	1.225	5.352493432435575e-63
337	1.215	3.431913818077878e-63
338	1.215	2.2004758349332743e-63
339	1.185	1.4109019505732676e-63
340	1.175	9.04642660705137e-64
341	1.175	5.800391325812365e-64
342	1.165	3.719097163330064e-64
343	1.165	2.3846121637926825e-64
344	1.155	1.528966553435411e-64
345	1.155	9.803433686281133e-65
346	1.145	6.285769418917138e-65
347	1.145	4.0303120776023694e-65
348	1.145	2.584157063411065e-65
349	1.135	1.6569108296818966e-65
350	1.135	1.0623787293692535e-65
351	1.135	6.81176406356691e-66
352	1.135	4.3675695281709816e-66
353	1.125	2.8003999265675477e-66
354	1.115	1.7955615126757738e-66
355	1.115	1.1512788281473478e-66
356	1.105	7.3817740622269e-67
357	1.105	4.733048760520883e-67
358	1.095	3.034738042728656e-67
359	1.085	1.9458145170199505e-67
360	1.085	1.2476181078354806e-67
361	1.075	7.999482629941883e-68
362	1.075	5.129111379904892e-68
363	1.075	3.288685626867878e-68
364	1.075	2.1086407276591878e-68
365	1.065	1.3520190808197231e-68
366	1.065	8.668881194047138e-69
367	1.055	5.558316611252203e-69
368	1.055	3.563883603819412e-69
369	1.055	2.2850922734160484e-69
370	1.045	1.4651563514671715e-69
371	1.045	9.394295185443508e-70
372	1.045	6.023437836028245e-70
373	1.035	3.862110211388336e-70
374	1.005	2.476309325497236e-70
375	1.005	1.5877609751950617e-70
376	0.995	1.0180411988094803e-70
377	0.995	6.527480512903695e-71
378	0.985	4.185292490732497e-71
379	0.985	2.683527464900801e-71
380	0.975	1.720625182307574e-71
381	0.975	1.1032311227343177e-71
382	0.975	7.073701598028159e-72
383	0.955	4.535518738261228e-72
384	0.945	2.908085666329718e-72
385	0.945	1.8646074971248483e-72
386	0.945	1.1955497592759343e-72
387	0.945	7.665630590398726e-73
388	0.935	4.9150519995123356e-73
389	0.935	3.151434950200794e-73
390	0.935	2.0206382854814542e-73
391	0.925	1.2955936407614568e-73
392	0.925	8.307092338307993e-74
393	0.915	5.3263446921999036e-74
394	0.915	3.4151477586565172e-74
395	0.895	2.1897257664411095e-74
396	0.895	1.4040092174817726e-74
397	0.895	9.002231754241883e-75
398	0.885	5.7720544529213725e-75
399	0.875	3.700928116162928e-75
400	0.875	2.3729625270727237e-75
401	0.865	1.5214970348381964e-75
402	0.865	9.755540597925943e-76
403	0.865	6.255061309922268e-76
404	0.845	4.010622640349204e-76
405	0.845	2.5715325823850404e-76
406	0.835	1.6488162600339033e-76
407	0.835	1.0571886500581798e-76
408	0.825	6.778486292880345e-77
409	0.815	4.346232474236211e-77
410	0.815	2.7867190260376215e-77
411	0.815	1.786789587559975e-77
412	0.815	1.1456544417942887e-77
413	0.805	7.345711599961763e-78
414	0.795	4.709926216957847e-78
415	0.795	3.019912321265421e-78
416	0.795	1.936308555173399e-78
417	0.785	1.2415230715263085e-78
418	0.785	7.960402452460013e-79
419	0.775	5.10405393652701e-79
420	0.775	3.2726192855898785e-79
421	0.765	2.0983393047178522e-79
422	0.765	1.3454140104568546e-79
423	0.765	8.626530778238182e-80
424	0.765	5.531162355193645e-80
425	0.755	3.54647282737226e-80
426	0.755	2.2739288250107964e-80
427	0.745	1.4579985672825154e-80
428	0.745	9.348400877005087e-81
429	0.735	5.994011305517145e-81
430	0.735	3.8432424971249735e-81
431	0.715	2.464211717137138e-81
432	0.715	1.5800042259676158e-81
433	0.705	1.0130677233268728e-81
434	0.705	6.495591563485843e-82
435	0.695	4.164845921758136e-82
436	0.685	2.6704175258638364e-82
437	0.685	1.7122193465035112e-82
438	0.685	1.0978414656684216e-82
439	0.685	7.039144173917803e-83
440	0.675	4.51336119564714e-83
441	0.675	2.893878684549681e-83
442	0.675	1.855498259028707e-83
443	0.665	1.1897090944551494e-83
444	0.655	7.628181393013927e-84
445	0.645	4.8910403085868985e-84
446	0.635	3.136039124886273e-84
447	0.615	2.0107667842261474e-84
448	0.615	1.2892642277521554e-84
449	0.615	8.266509383389855e-85
450	0.615	5.300323697401705e-85
451	0.615	3.398463607104475e-85
452	0.615	2.1790282156683463e-85
453	0.605	1.3971501577220436e-85
454	0.605	8.958252808232063e-86
455	0.605	5.743856015235893e-86
456	0.595	3.682847830934739e-86
457	0.595	2.361369802767122e-86
458	0.585	1.5140640073650126e-86
459	0.585	9.707881483501e-87
460	0.585	6.224503220423056e-87
461	0.575	3.9910293926544216e-87
462	0.575	2.558969776217495e-87
463	0.575	1.6407612350956733e-87
464	0.575	1.0520239260394427e-87
465	0.555	6.745371095355863e-88
466	0.555	4.324999659024406e-88
467	0.555	2.773104961332734e-88
468	0.555	1.7780605162643338e-88
469	0.545	1.1400575324703168e-88
470	0.535	7.309825315018249e-89
471	0.535	4.686916634838456e-89
472	0.515	3.0051590284645843e-89
473	0.505	1.9268490331646827e-89
474	0.505	1.2354578115304332e-89
475	0.495	7.921513194858948e-90
476	0.485	5.079118907232751e-90
477	0.485	3.256631433821381e-90
478	0.485	2.0880882077107665e-90
479	0.485	1.3388412080960182e-90
480	0.475	8.584387258530237e-91
481	0.475	5.504140756857657e-91
482	0.465	3.529147108455092e-91
483	0.465	2.2628199138257228e-91
484	0.455	1.450875751293795e-91
485	0.455	9.302730777781722e-92
486	0.455	5.9647285335573034e-92
487	0.445	3.8244669580254567e-92
488	0.435	2.452173209684328e-92
489	0.435	1.5722853710829058e-92
490	0.425	1.0081185449536889e-92
491	0.425	6.4638584023683875e-93
492	0.425	4.144499241186853e-93
493	0.415	2.657371633311805e-93
494	0.415	1.703854576049633e-93
495	0.405	1.0924781388996453e-93
496	0.405	7.004755574508997e-94
497	0.395	4.4913119001206393e-94
498	0.395	2.8797411086793925e-94
499	0.395	1.8464335226407898e-94
500	0.395	1.1838969632568961e-94
501	0.385	7.590915147621123e-95
502	0.385	4.867145922890476e-95
503	0.385	3.120718513384235e-95
504	0.385	2.000943508592229e-95
505	0.385	1.2829657360655451e-95
506	0.375	8.226124689928418e-96
507	0.375	5.274429823961476e-96
508	0.375	3.38186096327421e-96
509	0.365	2.168382926048231e-96
510	0.365	1.390324606788508e-96
511	0.365	8.914488714243682e-97
512	0.355	5.7157953364533e-97
513	0.355	3.664855874013204e-97
514	0.345	2.3498337128395575e-97
515	0.345	1.5066672927442935e-97
516	0.345	9.660455199964819e-98
517	0.345	6.194094417523714e-98
518	0.345	3.971531864599619e-98
519	0.335	2.5464683436059657e-98
520	0.325	1.6327455616778355e-98
521	0.325	1.0468844334438955e-98
522	0.325	6.712417676768213e-99
523	0.325	4.303870573294282e-99
524	0.325	2.7595574059371227e-99
525	0.325	1.7693740894334998e-99
526	0.325	1.1344879659408864e-99
527	0.315	7.274114346710775e-100
528	0.315	4.664019462307993e-100
529	0.295	2.9904778104874693e-100
530	0.285	1.917435724119546e-100
531	0.275	1.2294221823804263e-100
532	0.275	7.882813924430743e-101
533	0.275	5.054305693987638e-101
534	0.275	3.240721688114684e-101
535	0.265	2.077887190778784e-101
536	0.265	1.332300516097151e-101
537	0.265	8.542449624166137e-102
538	0.265	5.477251168166094e-102
539	0.265	3.5119060315332144e-102
540	0.265	2.2517652734279382e-102
541	0.265	1.44378773266959e-102
542	0.255	9.257283792435057e-103
543	0.255	5.935588817839759e-103
544	0.255	3.8057831437830515e-103
545	0.245	2.44019351441096e-103
546	0.235	1.5646042254143e-103
547	0.225	1.0031935449902764e-103
548	0.225	6.432280268472986e-104
549	0.225	4.12425196102979e-104
550	0.225	2.6443894743560494e-104
551	0.225	1.6955306703277216e-104
552	0.215	1.0871410137956161e-104
553	0.215	6.9705349750361884e-105
554	0.205	4.46937032285823e-105
555	0.205	2.8656725996475967e-105
556	0.205	1.8374130705551006e-105
557	0.195	1.1781132262848136e-105
558	0.195	7.553830960437543e-106
559	0.195	4.8433682693475e-106
560	0.195	3.105472748249595e-106
561	0.195	1.991168222981289e-106
562	0.185	1.2766980146405455e-106
563	0.185	8.185937289349664e-107
564	0.185	5.24866245084855e-107
565	0.185	3.3653394289727487e-107
566	0.185	2.1577896422674223e-107
567	0.145	1.383532400979141e-107
568	0.145	8.870938422652221e-108
569	0.145	5.68787174357445e-108
570	0.135	3.646951813884783e-108
571	0.135	2.3383539806120093e-108
572	0.135	1.4993067135755196e-108
573	0.135	9.613260609860055e-109
574	0.135	6.163834171908375e-109
575	0.125	3.9521295885621014e-109
576	0.125	2.534027984719733e-109
577	0.115	1.624769047534953e-109
578	0.115	1.0417700490074151e-109
579	0.105	6.679625246772968e-110
580	0.105	4.282844710292369e-110
581	0.105	2.746076034930403e-110
582	0.095	1.760730098734843e-110
583	0.085	1.1289456086271689e-110
584	0.085	7.238577838558503e-111
585	0.085	4.641234150207344e-111
586	0.085	2.9758683152242777e-111
587	0.075	1.908068402271873e-111
588	0.075	1.2234160393196563e-111
589	0.055	7.844303713024039e-112
590	0.045	5.029613701679225e-112
591	0.045	3.224889666895266e-112
592	0.045	2.0677360092637452e-112
593	0.045	1.3257917775903155e-112
594	0.045	8.500716869325877e-113
595	0.045	5.450492944207364e-113
596	0.035	3.4947491831015604e-113
597	0.035	2.2407646386864243e-113
598	0.035	1.43673434141305e-113
599	0.025	9.212058830978628e-114
600	0.025	5.906591459486395e-114
601	0.025	3.787190606290706e-114
602	0.025	2.42827234399972e-114
603	0.015	1.556960604739437e-114
