165	2.785	5.43171241261274e-30
166	2.785	3.482707474558848e-30
167	2.785	2.23304373132552e-30
168	2.755	1.4317838470323743e-30
169	2.755	9.18031723187954e-31
170	2.755	5.886239368646738e-31
171	2.745	3.7741412447806118e-31
172	2.735	2.419905349317949e-31
173	2.725	1.5515958518394097e-31
174	2.725	9.948528309687004e-32
175	2.715	6.378801245911524e-32
176	2.715	4.089962260570978e-32
177	2.705	2.6224035908967586e-32
178	2.685	1.681433753031294e-32
179	2.685	1.0781023468878431e-32
180	2.685	6.912580815447941e-33
181	2.675	4.43221125230237e-33
182	2.665	2.8418469323548534e-33
183	2.655	1.8221365199457626e-33
184	2.655	1.1683182016312316e-33
185	2.635	7.491027183316896e-34
186	2.615	4.803099719138484e-34
187	2.595	3.0796533435850233e-34
188	2.575	1.9746133270694566e-34
189	2.535	1.2660833400493612e-34
190	2.525	8.117878077575449e-35
191	2.505	5.205024219006848e-35
192	2.505	3.337359450530137e-35
193	2.485	2.1398494288212965e-35
194	2.475	1.3720294879532381e-35
195	2.475	8.797184000232102e-36
196	2.465	5.6405818543586105e-36
197	2.455	3.616630464348613e-36
198	2.455	2.318912525938654e-36
199	2.435	1.4868412341164358e-36
200	2.425	9.533334400244507e-37
201	2.405	6.112587053781431e-37
202	2.385	3.919270941455496e-37
203	2.375	2.512959664604637e-37
204	2.295	1.6112604538600122e-37
205	2.285	1.0331086036677891e-37
206	2.285	6.624089757900421e-38
207	2.285	4.2472364439654827e-38
208	2.265	2.7232447128956515e-38
209	2.265	1.7460911028042566e-38
210	2.265	1.1195593715301227e-38
211	2.265	7.178395127080811e-39
212	2.255	4.60264617588531e-39
213	2.235	2.9511264628597924e-39
214	2.235	1.8922044117623626e-39
215	2.225	1.2132443597226673e-39
216	2.215	7.779084898274325e-40
217	2.205	4.987796676705134e-40
218	2.205	3.1980774105794395e-40
219	2.185	2.0505445163443914e-40
220	2.175	1.3147689294826123e-40
221	2.165	8.430040529012863e-41
222	2.165	5.405176660872736e-41
223	2.165	3.465693270950912e-41
224	2.155	2.2221345576473887e-41
225	2.145	1.4247890988159802e-41
226	2.135	9.135468278095966e-42
227	2.125	5.857483099039109e-42
228	2.125	3.755703288663796e-42
229	2.115	2.4080832934531144e-42
230	2.105	1.5440157814679326e-42
231	2.095	9.899926385035904e-43
232	2.075	6.347638644985287e-43
233	2.055	4.069981412004663e-43
234	2.055	2.6095922626518492e-43
235	2.045	1.6732193806109195e-43
236	2.035	1.0728354523886391e-43
237	2.035	6.878810520839747e-44
238	2.035	4.4105584016880946e-44
239	2.005	2.8279635491873364e-44
240	2.005	1.8132347669336918e-44
241	2.005	1.1626105721772447e-44
242	2.005	7.454430982613787e-45
243	1.995	4.779634952956603e-45
244	1.995	3.064608195690108e-45
245	1.975	1.9649666732982085e-45
246	1.975	1.2598980948372628e-45
247	1.965	8.078219498299173e-46
248	1.965	5.179595915741831e-46
249	1.965	3.3210553211655586e-46
250	1.965	2.129395540822304e-46
251	1.955	1.3653266599854601e-46
252	1.945	8.754206781832512e-47
253	1.935	5.613025704771522e-47
254	1.925	3.5989620016527293e-47
255	1.925	2.307583854164348e-47
256	1.915	1.4795775119477905e-47
257	1.915	9.486760838228982e-48
258	1.915	6.08272499919775e-48
259	1.885	3.900123977698214e-48
260	1.885	2.5006830069455247e-48
261	1.855	1.6033889017335206e-48
262	1.845	1.0280615188177786e-48
263	1.835	6.5917288396547346e-49
264	1.825	4.226487257834763e-49
265	1.825	2.7099407416727516e-49
266	1.785	1.7375608573678717e-49
267	1.785	1.1140899454478188e-49
268	1.785	7.143326239681404e-50
269	1.785	4.580160693040817e-50
270	1.765	2.936709212235526e-50
271	1.765	1.8829603534070033e-50
272	1.755	1.207317250795709e-50
273	1.745	7.741081438233787e-51
274	1.745	4.963429603434659e-51
275	1.745	3.18245372107493e-51
276	1.745	2.0405269130391812e-51
277	1.725	1.3083458387042405e-51
278	1.725	8.388856930611008e-52
279	1.705	5.3787705452524916e-52
280	1.705	3.4487621874805966e-52
281	1.705	2.2112786789713523e-52
282	1.685	1.4178285223097307e-52
283	1.675	9.09083842661623e-53
284	1.675	5.828867313531678e-53
285	1.675	3.7373554081969136e-53
286	1.655	2.396318992328492e-53
287	1.645	1.5364727423032624e-53
288	1.615	9.851561897220448e-54
289	1.615	6.316628283901468e-54
290	1.605	4.050098176639645e-54
291	1.605	2.5968435220772252e-54
292	1.595	1.6650451381773128e-54
293	1.595	1.0675942884499235e-54
294	1.585	6.845205205539337e-55
295	1.585	4.389011332570403e-55
296	1.585	2.8141479910410086e-55
297	1.585	1.8043765019950275e-55
298	1.575	1.1569308264230398e-55
299	1.565	7.418013566725247e-56
300	1.565	4.7562848200915065e-56
301	1.565	3.049636548429817e-56
302	1.555	1.9553671466923915e-56
303	1.555	1.2537430666394194e-56
304	1.545	8.03875466459215e-57
305	1.545	5.154291838336387e-57
306	1.535	3.304830842985827e-57
307	1.525	2.11899272360092e-57
308	1.525	1.3586565775987066e-57
309	1.525	8.711439521676406e-58
310	1.525	5.585604176292623e-58
311	1.515	3.581379855371236e-58
312	1.515	2.2963105267821795e-58
313	1.505	1.472349275517973e-58
314	1.495	9.44041480381191e-59
315	1.495	6.053008830847938e-59
316	1.485	3.881070553332977e-59
317	1.485	2.488466324910136e-59
318	1.475	1.5955558048007226e-59
319	1.475	1.0230390906838122e-59
320	1.465	6.55952601543666e-60
321	1.465	4.205839438494136e-60
322	1.455	2.696701764847658e-60
323	1.455	1.7290722850647927e-60
324	1.415	1.108647239361299e-60
325	1.415	7.108428675654656e-61
326	1.395	4.557785059382952e-61
327	1.395	2.9223623947553677e-61
328	1.385	1.8737614554023685e-61
329	1.375	1.2014190977999526e-61
330	1.375	7.703263637945513e-62
331	1.355	4.9391815715561865e-62
332	1.345	3.1669063585765193e-62
333	1.345	2.03055824911336e-62
334	1.325	1.3019541268961362e-62
335	1.305	8.347874528012602e-63
336	1.295	5.352493432435575e-63
337	1.295	3.431913818077878e-63
338	1.295	2.2004758349332743e-63
339	1.285	1.4109019505732676e-63
340	1.275	9.04642660705137e-64
341	1.275	5.800391325812365e-64
342	1.265	3.719097163330064e-64
343	1.265	2.3846121637926825e-64
344	1.255	1.528966553435411e-64
345	1.255	9.803433686281133e-65
346	1.255	6.285769418917138e-65
347	1.245	4.0303120776023694e-65
348	1.235	2.584157063411065e-65
349	1.225	1.6569108296818966e-65
350	1.225	1.0623787293692535e-65
351	1.225	6.81176406356691e-66
352	1.225	4.3675695281709816e-66
353	1.215	2.8003999265675477e-66
354	1.215	1.7955615126757738e-66
355	1.185	1.1512788281473478e-66
356	1.175	7.3817740622269e-67
357	1.175	4.733048760520883e-67
358	1.165	3.034738042728656e-67
359	1.165	1.9458145170199505e-67
360	1.155	1.2476181078354806e-67
361	1.155	7.999482629941883e-68
362	1.145	5.129111379904892e-68
363	1.145	3.288685626867878e-68
364	1.145	2.1086407276591878e-68
365	1.135	1.3520190808197231e-68
366	1.135	8.668881194047138e-69
367	1.135	5.558316611252203e-69
368	1.135	3.563883603819412e-69
369	1.125	2.2850922734160484e-69
370	1.115	1.4651563514671715e-69
371	1.115	9.394295185443508e-70
372	1.105	6.023437836028245e-70
373	1.105	3.862110211388336e-70
374	1.095	2.476309325497236e-70
375	1.085	1.5877609751950617e-70
376	1.085	1.0180411988094803e-70
377	1.075	6.527480512903695e-71
378	1.075	4.185292490732497e-71
379	1.075	2.683527464900801e-71
380	1.075	1.720625182307574e-71
381	1.065	1.1032311227343177e-71
382	1.065	7.073701598028159e-72
383	1.055	4.535518738261228e-72
384	1.055	2.908085666329718e-72
385	1.055	1.8646074971248483e-72
386	1.045	1.1955497592759343e-72
387	1.045	7.665630590398726e-73
388	1.045	4.9150519995123356e-73
389	1.035	3.151434950200794e-73
390	1.005	2.0206382854814542e-73
391	1.005	1.2955936407614568e-73
392	0.995	8.307092338307993e-74
393	0.995	5.3263446921999036e-74
394	0.985	3.4151477586565172e-74
395	0.985	2.1897257664411095e-74
396	0.975	1.4040092174817726e-74
397	0.975	9.002231754241883e-75
398	0.975	5.7720544529213725e-75
399	0.955	3.700928116162928e-75
400	0.945	2.3729625270727237e-75
401	0.945	1.5214970348381964e-75
402	0.945	9.755540597925943e-76
403	0.945	6.255061309922268e-76
404	0.935	4.010622640349204e-76
405	0.935	2.5715325823850404e-76
406	0.935	1.6488162600339033e-76
407	0.935	1.0571886500581798e-76
408	0.925	6.778486292880345e-77
409	0.925	4.346232474236211e-77
410	0.915	2.7867190260376215e-77
411	0.915	1.786789587559975e-77
412	0.895	1.1456544417942887e-77
413	0.895	7.345711599961763e-78
414	0.895	4.709926216957847e-78
415	0.885	3.019912321265421e-78
416	0.875	1.936308555173399e-78
417	0.875	1.2415230715263085e-78
418	0.865	7.960402452460013e-79
419	0.865	5.10405393652701e-79
420	0.865	3.2726192855898785e-79
421	0.845	2.0983393047178522e-79
422	0.845	1.3454140104568546e-79
423	0.835	8.626530778238182e-80
424	0.835	5.531162355193645e-80
425	0.825	3.54647282737226e-80
426	0.815	2.2739288250107964e-80
427	0.815	1.4579985672825154e-80
428	0.815	9.348400877005087e-81
429	0.815	5.994011305517145e-81
430	0.805	3.8432424971249735e-81
431	0.795	2.464211717137138e-81
432	0.795	1.5800042259676158e-81
433	0.795	1.0130677233268728e-81
434	0.785	6.495591563485843e-82
435	0.785	4.164845921758136e-82
436	0.775	2.6704175258638364e-82
437	0.775	1.7122193465035112e-82
438	0.765	1.0978414656684216e-82
439	0.765	7.039144173917803e-83
440	0.765	4.51336119564714e-83
441	0.765	2.893878684549681e-83
442	0.755	1.855498259028707e-83
443	0.755	1.1897090944551494e-83
444	0.745	7.628181393013927e-84
445	0.745	4.8910403085868985e-84
446	0.735	3.136039124886273e-84
447	0.735	2.0107667842261474e-84
448	0.715	1.2892642277521554e-84
449	0.715	8.266509383389855e-85
450	0.705	5.300323697401705e-85
451	0.705	3.398463607104475e-85
452	0.705	2.1790282156683463e-85
453	0.695	1.3971501577220436e-85
454	0.685	8.958252808232063e-86
455	0.685	5.743856015235893e-86
456	0.685	3.682847830934739e-86
457	0.685	2.361369802767122e-86
458	0.675	1.5140640073650126e-86
459	0.675	9.707881483501e-87
460	0.675	6.224503220423056e-87
461	0.675	3.9910293926544216e-87
462	0.665	2.558969776217495e-87
463	0.655	1.6407612350956733e-87
464	0.645	1.0520239260394427e-87
465	0.635	6.745371095355863e-88
466	0.615	4.324999659024406e-88
467	0.615	2.773104961332734e-88
468	0.615	1.7780605162643338e-88
469	0.615	1.1400575324703168e-88
470	0.615	7.309825315018249e-89
471	0.615	4.686916634838456e-89
472	0.615	3.0051590284645843e-89
473	0.605	1.9268490331646827e-89
474	0.605	1.2354578115304332e-89
475	0.605	7.921513194858948e-90
476	0.595	5.079118907232751e-90
477	0.595	3.256631433821381e-90
478	0.585	2.0880882077107665e-90
479	0.585	1.3388412080960182e-90
480	0.585	8.584387258530237e-91
481	0.585	5.504140756857657e-91
482	0.575	3.529147108455092e-91
483	0.575	2.2628199138257228e-91
484	0.575	1.450875751293795e-91
485	0.575	9.302730777781722e-92
486	0.555	5.9647285335573034e-92
487	0.555	3.8244669580254567e-92
488	0.555	2.452173209684328e-92
489	0.555	1.5722853710829058e-92
490	0.545	1.0081185449536889e-92
491	0.535	6.4638584023683875e-93
492	0.535	4.144499241186853e-93
493	0.515	2.657371633311805e-93
494	0.515	1.703854576049633e-93
495	0.505	1.0924781388996453e-93
496	0.505	7.004755574508997e-94
497	0.495	4.4913119001206393e-94
498	0.485	2.8797411086793925e-94
499	0.485	1.8464335226407898e-94
500	0.485	1.1838969632568961e-94
501	0.485	7.590915147621123e-95
502	0.475	4.867145922890476e-95
503	0.475	3.120718513384235e-95
504	0.465	2.000943508592229e-95
505	0.465	1.2829657360655451e-95
506	0.455	8.226124689928418e-96
507	0.455	5.274429823961476e-96
508	0.455	3.38186096327421e-96
509	0.445	2.168382926048231e-96
510	0.445	1.390324606788508e-96
511	0.435	8.914488714243682e-97
512	0.435	5.7157953364533e-97
513	0.425	3.664855874013204e-97
514	0.425	2.3498337128395575e-97
515	0.425	1.5066672927442935e-97
516	0.415	9.660455199964819e-98
517	0.415	6.194094417523714e-98
518	0.415	3.971531864599619e-98
519	0.405	2.5464683436059657e-98
520	0.405	1.6327455616778355e-98
521	0.395	1.0468844334438955e-98
522	0.395	6.712417676768213e-99
523	0.395	4.303870573294282e-99
524	0.395	2.7595574059371227e-99
525	0.385	1.7693740894334998e-99
526	0.385	1.1344879659408864e-99
527	0.385	7.274114346710775e-100
528	0.385	4.664019462307993e-100
529	0.385	2.9904778104874693e-100
530	0.375	1.917435724119546e-100
531	0.375	1.2294221823804263e-100
532	0.375	7.882813924430743e-101
533	0.365	5.054305693987638e-101
534	0.365	3.240721688114684e-101
535	0.365	2.077887190778784e-101
536	0.355	1.332300516097151e-101
537	0.355	8.542449624166137e-102
538	0.345	5.477251168166094e-102
539	0.345	3.5119060315332144e-102
540	0.345	2.2517652734279382e-102
541	0.345	1.44378773266959e-102
542	0.345	9.257283792435057e-103
543	0.335	5.935588817839759e-103
544	0.325	3.8057831437830515e-103
545	0.325	2.44019351441096e-103
546	0.325	1.5646042254143e-103
547	0.325	1.0031935449902764e-103
548	0.325	6.432280268472986e-104
549	0.325	4.12425196102979e-104
550	0.325	2.6443894743560494e-104
551	0.315	1.6955306703277216e-104
552	0.315	1.0871410137956161e-104
553	0.295	6.9705349750361884e-105
554	0.285	4.46937032285823e-105
555	0.275	2.8656725996475967e-105
556	0.275	1.8374130705551006e-105
557	0.275	1.1781132262848136e-105
558	0.275	7.553830960437543e-106
559	0.265	4.8433682693475e-106
560	0.265	3.105472748249595e-106
561	0.265	1.991168222981289e-106
562	0.265	1.2766980146405455e-106
563	0.265	8.185937289349664e-107
564	0.265	5.24866245084855e-107
565	0.265	3.3653394289727487e-107
566	0.255	2.1577896422674223e-107
567	0.255	1.383532400979141e-107
568	0.255	8.870938422652221e-108
569	0.245	5.68787174357445e-108
570	0.235	3.646951813884783e-108
571	0.225	2.3383539806120093e-108
572	0.225	1.4993067135755196e-108
573	0.225	9.613260609860055e-109
574	0.225	6.163834171908375e-109
575	0.225	3.9521295885621014e-109
576	0.215	2.534027984719733e-109
577	0.215	1.624769047534953e-109
578	0.205	1.0417700490074151e-109
579	0.205	6.679625246772968e-110
580	0.205	4.282844710292369e-110
581	0.195	2.746076034930403e-110
582	0.195	1.760730098734843e-110
583	0.195	1.1289456086271689e-110
584	0.195	7.238577838558503e-111
585	0.195	4.641234150207344e-111
586	0.195	2.9758683152242777e-111
587	0.185	1.908068402271873e-111
588	0.185	1.2234160393196563e-111
589	0.185	7.844303713024039e-112
590	0.185	5.029613701679225e-112
591	0.185	3.224889666895266e-112
592	0.175	2.0677360092637452e-112
593	0.145	1.3257917775903155e-112
594	0.145	8.500716869325877e-113
595	0.145	5.450492944207364e-113
596	0.135	3.4947491831015604e-113
597	0.135	2.2407646386864243e-113
598	0.135	1.43673434141305e-113
599	0.135	9.212058830978628e-114
600	0.135	5.906591459486395e-114
601	0.135	3.787190606290706e-114
602	0.125	2.42827234399972e-114
603	0.125	1.556960604739437e-114
604	0.125	9.982926053169566e-115
605	0.115	6.400856404438696e-115
606	0.115	4.1041035956825465e-115
607	0.105	2.6314707376364754e-115
608	0.105	1.687247429699793e-115
609	0.105	1.0818299623523422e-115
610	0.095	6.936481554762685e-116
611	0.095	4.4475359376198973e-116
612	0.085	2.851672820039272e-116
613	0.085	1.8284366864279012e-116
614	0.085	1.1723577448234061e-116
615	0.085	7.516927942047702e-117
616	0.075	4.819706777682064e-117
617	0.075	3.090301463832632e-117
618	0.055	1.981440692945839e-117
619	0.045	1.2704609131539877e-117
620	0.045	8.145946217811383e-118
621	0.045	5.223020960065756e-118
622	0.045	3.3488986079527132e-118
623	0.045	2.1472481102596278e-118
624	0.045	1.376773377391815e-118
625	0.035	8.827600888960933e-119
626	0.035	5.660084566888512e-119
627	0.035	3.629135221143921e-119
628	0.025	2.3269303307579916e-119
629	0.025	1.4919820933248326e-119
630	0.025	9.566296581285409e-120
631	0.025	6.133721757824648e-120
632	0.015	3.932822099203222e-120
