1510504432.865266,-0.11419199407100677,0.016103999689221382,1.0504199266433716
1510504432.8839924,-0.03513599932193756,0.03440399840474129,0.9494040012359619
1510504432.8956378,-0.0058559998869895935,0.007319999858736992,0.9728279709815979
1510504432.9107869,-0.004391999915242195,0.00878399983048439,0.9728279709815979
1510504432.9294503,-0.007319999858736992,0.003659999929368496,0.9706319570541382
1510504432.944606,-0.007319999858736992,0.005123999901115894,0.9698999524116516
1510504432.9562433,-0.0058559998869895935,0.005123999901115894,0.9698999524116516
1510504432.9713914,-0.006587999872863293,0.00878399983048439,0.9735599756240845
1510504432.9900544,-0.006587999872863293,0.005123999901115894,0.9633119702339172
1510504433.005208,-0.004391999915242195,0.005123999901115894,0.9677039980888367
1510504433.016847,-0.0007319999858736992,0.03367199748754501,0.9706319570541382
1510504433.0319977,-0.0029279999434947968,0.023423999547958374,0.9647759795188904
1510504433.0471444,-0.013907999731600285,0.005123999901115894,0.9720959663391113
1510504433.0587513,-0.007319999858736992,0.005123999901115894,0.9669719934463501
1510504433.073905,-0.004391999915242195,0.006587999872863293,0.9677039980888367
1510504433.085547,-0.003659999929368496,0.004391999915242195,0.9691680073738098
1510504433.1007357,-0.0058559998869895935,0.005123999901115894,0.9691680073738098
1510504433.1212604,-0.0058559998869895935,0.0058559998869895935,0.9691680073738098
1510504433.1383054,-0.006587999872863293,0.004391999915242195,0.9728279709815979
1510504433.1591485,-0.0058559998869895935,0.005123999901115894,0.9677039980888367
1510504433.1761942,-0.006587999872863293,0.004391999915242195,0.9706319570541382
1510504433.1932368,-0.005123999901115894,0.0058559998869895935,0.9720959663391113
1510504433.210282,-0.006587999872863293,0.004391999915242195,0.9713639616966248
1510504433.227323,-0.006587999872863293,0.004391999915242195,0.9698999524116516
1510504433.2443733,-0.0058559998869895935,0.007319999858736992,0.9706319570541382
1510504433.2614105,-0.004391999915242195,0.005123999901115894,0.9728279709815979
1510504433.2784572,-0.005123999901115894,0.004391999915242195,0.9720959663391113
1510504433.2955039,-0.006587999872863293,0.005123999901115894,0.9720959663391113
1510504433.3125713,-0.005123999901115894,0.004391999915242195,0.9735599756240845
1510504433.3296533,-0.004391999915242195,0.004391999915242195,0.9706319570541382
1510504433.3467278,-0.005123999901115894,0.0058559998869895935,0.9735599756240845
1510504433.3637764,-0.004391999915242195,0.005123999901115894,0.9713639616966248
1510504433.3808131,-0.0058559998869895935,0.003659999929368496,0.9757559895515442
1510504433.39786,-0.004391999915242195,0.004391999915242195,0.9735599756240845
1510504433.414933,-0.007319999858736992,0.0058559998869895935,0.9720959663391113
1510504433.4319727,-0.0058559998869895935,0.004391999915242195,0.974291980266571
1510504433.4490173,-0.005123999901115894,0.004391999915242195,0.9735599756240845
1510504433.4660604,-0.004391999915242195,0.0058559998869895935,0.9757559895515442
1510504433.4831026,-0.007319999858736992,0.006587999872863293,0.9735599756240845
1510504433.5001419,-0.0058559998869895935,0.005123999901115894,0.9728279709815979
1510504433.51721,-0.005123999901115894,0.005123999901115894,0.9757559895515442
1510504433.534292,-0.006587999872863293,0.004391999915242195,0.9735599756240845
1510504433.5551376,-0.007319999858736992,0.004391999915242195,0.9728279709815979
1510504433.5721796,-0.005123999901115894,0.004391999915242195,0.9757559895515442
1510504433.5892212,-0.006587999872863293,0.004391999915242195,0.9779520034790039
1510504433.606297,-0.005123999901115894,0.0058559998869895935,0.9779520034790039
1510504433.623342,-0.0058559998869895935,0.006587999872863293,0.974291980266571
1510504433.640426,-0.008051999844610691,0.005123999901115894,0.9786840081214905
1510504433.6574943,-0.005123999901115894,0.003659999929368496,0.9713639616966248
1510504433.674535,-0.006587999872863293,0.005123999901115894,0.9735599756240845
1510504433.691574,-0.0058559998869895935,0.008051999844610691,0.9757559895515442
1510504433.7086403,-0.007319999858736992,0.007319999858736992,0.9728279709815979
1510504433.7256937,-0.005123999901115894,0.006587999872863293,0.9764879941940308
1510504433.7427337,-0.005123999901115894,0.003659999929368496,0.9750239849090576
1510504433.7597744,-0.006587999872863293,0.0029279999434947968,0.9779520034790039
1510504433.7768192,-0.006587999872863293,0.0029279999434947968,0.9757559895515442
1510504433.7938554,-0.004391999915242195,0.004391999915242195,0.9808799624443054
1510504433.8109188,-0.005123999901115894,0.008051999844610691,0.9779520034790039
1510504433.827959,-0.003659999929368496,0.008051999844610691,0.9772199988365173
1510504433.8450089,-0.003659999929368496,0.006587999872863293,0.9764879941940308
1510504433.8620455,-0.004391999915242195,0.005123999901115894,0.9801479578018188
1510504433.879096,-0.004391999915242195,0.004391999915242195,0.9794159531593323
1510504433.8961408,-0.010979999788105488,-0.0014639999717473984,0.9677039980888367
1510504433.9132147,-0.004391999915242195,0.0007319999858736992,0.9757559895515442
1510504433.9302602,-0.008051999844610691,0.004391999915242195,0.9786840081214905
1510504433.9511027,-0.003659999929368496,0.006587999872863293,0.9764879941940308
1510504433.968187,-0.003659999929368496,0.00878399983048439,0.981611967086792
1510504433.9852343,-0.003659999929368496,0.007319999858736992,0.9801479578018188
1510504434.00227,-0.0058559998869895935,0.003659999929368496,0.9786840081214905
1510504434.0193126,-0.004391999915242195,0.0029279999434947968,0.9779520034790039
1510504434.036364,-0.00878399983048439,0.003659999929368496,0.9801479578018188
1510504434.0534377,-0.00951599981635809,0.003659999929368496,0.9794159531593323
1510504434.070478,-0.003659999929368496,0.003659999929368496,0.9772199988365173
1510504434.0875187,-0.005123999901115894,0.007319999858736992,0.9808799624443054
1510504434.1045616,-0.003659999929368496,0.008051999844610691,0.9808799624443054
1510504434.1216235,-0.004391999915242195,0.006587999872863293,0.9801479578018188
1510504434.1386647,-0.004391999915242195,0.005123999901115894,0.9808799624443054
1510504434.15571,-0.005123999901115894,0.005123999901115894,0.9786840081214905
1510504434.1726809,-0.0058559998869895935,0.004391999915242195,0.9808799624443054
1510504434.1897216,-0.004391999915242195,0.003659999929368496,0.9838079810142517
1510504434.206776,-0.004391999915242195,0.0058559998869895935,0.981611967086792
1510504434.2238438,-0.003659999929368496,0.005123999901115894,0.9808799624443054
1510504434.240892,-0.004391999915242195,0.0058559998869895935,0.9808799624443054
1510504434.2579343,-0.006587999872863293,0.004391999915242195,0.9823439717292786
1510504434.2749753,-0.006587999872863293,0.007319999858736992,0.9808799624443054
1510504434.2920117,-0.008051999844610691,0.005123999901115894,0.9830759763717651
1510504434.3090568,-0.0058559998869895935,0.004391999915242195,0.9728279709815979
1510504434.329932,-0.0029279999434947968,0.0021959999576210976,0.9750239849090576
1510504434.3469791,-0.0058559998869895935,0.005123999901115894,0.9860039949417114
1510504434.3640256,-0.005123999901115894,0.0058559998869895935,0.9830759763717651
1510504434.3810654,-0.003659999929368496,0.003659999929368496,0.981611967086792
1510504434.3981075,-0.004391999915242195,0.003659999929368496,0.9852719902992249
1510504434.4151776,-0.005123999901115894,0.003659999929368496,0.9772199988365173
1510504434.4322214,-0.003659999929368496,0.003659999929368496,0.9838079810142517
1510504434.449304,-0.004391999915242195,0.004391999915242195,0.9823439717292786
1510504434.4663465,-0.0058559998869895935,0.007319999858736992,0.9830759763717651
1510504434.483385,-0.0058559998869895935,0.004391999915242195,0.9823439717292786
1510504434.5004723,-0.005123999901115894,0.003659999929368496,0.9786840081214905
1510504434.5175385,-0.005123999901115894,0.003659999929368496,0.9801479578018188
1510504434.5345883,-0.004391999915242195,0.004391999915242195,0.9808799624443054
1510504434.5516295,-0.005123999901115894,0.004391999915242195,0.9808799624443054
1510504434.5686698,-0.0058559998869895935,0.005123999901115894,0.9823439717292786
1510504434.587039,-0.004391999915242195,0.004391999915242195,0.981611967086792
1510504434.604108,-0.0058559998869895935,0.007319999858736992,0.9845399856567383
1510504434.6211855,-0.004391999915242195,0.004391999915242195,0.9830759763717651
1510504434.6382313,-0.0058559998869895935,0.004391999915242195,0.9852719902992249
1510504434.6552825,-0.0058559998869895935,0.005123999901115894,0.9845399856567383
1510504434.672328,-0.006587999872863293,0.005123999901115894,0.9860039949417114
1510504434.689373,-0.003659999929368496,0.0029279999434947968,0.9830759763717651
1510504434.7064347,-0.004391999915242195,0.0058559998869895935,0.9852719902992249
1510504434.723549,-0.004391999915242195,0.004391999915242195,0.9860039949417114
1510504434.740594,-0.006587999872863293,0.004391999915242195,0.9845399856567383
1510504434.7576392,-0.00878399983048439,0.006587999872863293,0.9852719902992249
1510504434.7746863,-0.006587999872863293,0.005123999901115894,0.9845399856567383
1510504434.791763,-0.004391999915242195,0.005123999901115894,0.9874680042266846
1510504434.808805,-0.0029279999434947968,0.004391999915242195,0.9852719902992249
1510504434.8258705,-0.005123999901115894,0.006587999872863293,0.9808799624443054
1510504434.842915,-0.005123999901115894,0.004391999915242195,0.9852719902992249
1510504434.8599648,-0.006587999872863293,0.005123999901115894,0.9838079810142517
1510504434.8808215,-0.0058559998869895935,0.005123999901115894,0.9830759763717651
1510504434.8978658,-0.005123999901115894,0.005123999901115894,0.9830759763717651
1510504434.9149106,-0.005123999901115894,0.0058559998869895935,0.9882000088691711
1510504434.9319801,-0.006587999872863293,0.005123999901115894,0.9830759763717651
1510504434.9490268,-0.003659999929368496,0.006587999872863293,0.9852719902992249
1510504434.966073,-0.005123999901115894,0.003659999929368496,0.986735999584198
1510504434.9831104,-0.00878399983048439,0.003659999929368496,0.9838079810142517
1510504435.000153,-0.0058559998869895935,0.005123999901115894,0.9838079810142517
1510504435.0171964,-0.005123999901115894,0.006587999872863293,0.9845399856567383
1510504435.0343046,-0.004391999915242195,0.003659999929368496,0.9845399856567383
1510504435.0513465,-0.008051999844610691,0.0029279999434947968,0.9808799624443054
1510504435.0683866,-0.004391999915242195,0.003659999929368496,0.9852719902992249
1510504435.0854354,-0.006587999872863293,0.00878399983048439,0.9882000088691711
1510504435.1024752,-0.003659999929368496,0.0058559998869895935,0.9750239849090576
1510504435.1195173,-0.005123999901115894,0.008051999844610691,0.9838079810142517
1510504435.136481,-0.004391999915242195,0.003659999929368496,0.9838079810142517
1510504435.1535916,-0.006587999872863293,0.006587999872863293,0.986735999584198
1510504435.1706326,-0.005123999901115894,0.0058559998869895935,0.981611967086792
1510504435.1876757,-0.00878399983048439,0.007319999858736992,0.9845399856567383
1510504435.204723,-0.004391999915242195,0.0029279999434947968,0.9896639585494995
1510504435.2217603,-0.003659999929368496,0.003659999929368496,0.9933239817619324
1510504435.2388282,-0.005123999901115894,0.005123999901115894,0.9852719902992249
1510504435.2558794,-0.007319999858736992,0.006587999872863293,0.9845399856567383
1510504435.2767339,-0.007319999858736992,0.005123999901115894,0.9845399856567383
1510504435.2937818,-0.0058559998869895935,0.004391999915242195,0.9838079810142517
1510504435.3108175,-0.005123999901115894,0.0058559998869895935,0.9845399856567383
1510504435.327864,-0.004391999915242195,0.008051999844610691,0.9874680042266846
1510504435.3449237,-0.004391999915242195,0.004391999915242195,0.9896639585494995
1510504435.3619666,-0.004391999915242195,0.004391999915242195,0.9889319539070129
1510504435.379012,-0.004391999915242195,0.004391999915242195,0.9882000088691711
1510504435.3960593,-0.005123999901115894,0.0058559998869895935,0.9889319539070129
1510504435.413104,-0.005123999901115894,0.008051999844610691,0.9874680042266846
1510504435.4301736,-0.007319999858736992,0.0058559998869895935,0.9845399856567383
1510504435.4472198,-0.007319999858736992,0.004391999915242195,0.9903959631919861
1510504435.4644005,-0.005123999901115894,0.007319999858736992,0.9896639585494995
1510504435.4817796,-0.0058559998869895935,0.004391999915242195,0.9860039949417114
1510504435.4989989,-0.0029279999434947968,0.0058559998869895935,0.981611967086792
1510504435.5159853,-0.006587999872863293,0.004391999915242195,0.986735999584198
1510504435.5330758,-0.00878399983048439,0.010979999788105488,0.986735999584198
1510504435.5501275,-0.005123999901115894,0.011711999773979187,0.9874680042266846
1510504435.5671833,-0.004391999915242195,0.012443999759852886,0.9823439717292786
1510504435.584226,-0.003659999929368496,0.006587999872863293,0.9918599724769592
1510504435.6012757,-0.003659999929368496,0.005123999901115894,0.9911279678344727
1510504435.6183248,-0.0058559998869895935,0.008051999844610691,0.9903959631919861
1510504435.635374,-0.0058559998869895935,0.00878399983048439,0.9860039949417114
1510504435.6524172,-0.0058559998869895935,0.004391999915242195,0.9823439717292786
1510504435.6694663,-0.006587999872863293,0.0029279999434947968,0.9882000088691711
1510504435.686515,-0.004391999915242195,0.003659999929368496,0.986735999584198
1510504435.7035964,-0.005123999901115894,0.003659999929368496,0.9852719902992249
1510504435.7244525,-0.0058559998869895935,0.010247999802231789,0.9838079810142517
1510504435.741525,-0.008051999844610691,0.005123999901115894,0.9918599724769592
1510504435.758589,-0.0058559998869895935,0.003659999929368496,0.986735999584198
1510504435.775639,-0.006587999872863293,0.003659999929368496,0.9874680042266846
1510504435.7926822,-0.005123999901115894,0.005123999901115894,0.9896639585494995
1510504435.809727,-0.004391999915242195,0.006587999872863293,0.9838079810142517
1510504435.8267748,-0.003659999929368496,0.0058559998869895935,0.9852719902992249
1510504435.8438485,-0.005123999901115894,0.005123999901115894,0.986735999584198
1510504435.8608897,-0.0058559998869895935,0.004391999915242195,0.986735999584198
1510504435.877931,-0.005123999901115894,0.005123999901115894,0.9874680042266846
1510504435.8949885,-0.005123999901115894,0.006587999872863293,0.9845399856567383
1510504435.912034,-0.004391999915242195,0.006587999872863293,0.9896639585494995
1510504435.9290771,-0.004391999915242195,0.006587999872863293,0.9860039949417114
1510504435.946146,-0.0058559998869895935,0.007319999858736992,0.9852719902992249
1510504435.9631991,-0.005123999901115894,0.005123999901115894,0.986735999584198
1510504435.9802465,-0.003659999929368496,0.007319999858736992,0.9860039949417114
1510504435.997289,-0.005123999901115894,0.004391999915242195,0.9838079810142517
1510504436.0143309,-0.004391999915242195,0.003659999929368496,0.9889319539070129
1510504436.0314167,-0.004391999915242195,0.003659999929368496,0.981611967086792
1510504436.04849,-0.003659999929368496,0.0058559998869895935,0.981611967086792
1510504436.0655417,-0.0029279999434947968,0.0029279999434947968,0.9933239817619324
