157	-3.0	5e-10
158	-3.0	5e-10
159	-3.0	5e-10
160	-3.0	5e-10
161	-3.0	5e-10
162	-3.0	5e-10
163	-3.0	5e-10
164	-3.0	5e-10
165	-3.0	5e-10
166	-3.0	5e-10
167	-3.0	5e-10
168	-3.0	5e-10
169	-3.0	5e-10
170	-3.0	5e-10
171	-3.0	5e-10
172	-3.0	5e-10
173	-3.0	5e-10
174	-3.0	5e-10
175	-3.0	5e-10
176	-3.0	5e-10
177	-3.0	5e-10
178	-3.0	5e-10
179	-3.0	5e-10
180	-3.0	5e-10
181	-3.0	5e-10
182	-3.0	5e-10
183	-3.0	5e-10
184	-3.0	5e-10
185	-3.0	5e-10
186	-3.0	5e-10
187	-3.0	5e-10
188	-3.0	5e-10
189	-3.0	5e-10
190	-3.0	5e-10
191	-3.0	5e-10
192	-3.0	5e-10
193	-3.0	5e-10
194	-3.0	5e-10
195	-3.0	5e-10
196	-3.0	5e-10
197	-3.0	5e-10
198	-3.0	5e-10
199	-3.0	5e-10
200	-3.0	5e-10
201	-3.5	5e-10
202	-3.5	5e-10
203	-3.5	5e-10
204	-3.5	5e-10
205	-3.5	5e-10
206	-3.5	5e-10
207	-3.5	5e-10
208	-3.5	5e-10
209	-3.5	5e-10
210	-3.5	5e-10
211	-3.5	5e-10
212	-3.5	5e-10
213	-3.5	5e-10
214	-3.5	5e-10
215	-3.5	5e-10
216	-3.5	5e-10
217	-3.5	5e-10
218	-3.5	5e-10
219	-3.5	5e-10
220	-3.5	5e-10
221	-3.5	5e-10
222	-3.5	5e-10
223	-3.5	5e-10
224	-3.5	5e-10
225	-3.5	5e-10
226	-3.5	5e-10
227	-3.5	5e-10
228	-3.5	5e-10
229	-3.5	5e-10
230	-3.5	5e-10
231	-3.5	5e-10
232	-3.5	5e-10
233	-3.5	5e-10
234	-3.5	5e-10
235	-3.5	5e-10
236	-3.5	5e-10
237	-3.5	5e-10
238	-3.5	5e-10
239	-3.5	5e-10
240	-3.5	5e-10
241	-3.5	5e-10
242	-3.5	5e-10
243	-3.5	5e-10
244	-4.0	5e-10
245	-4.0	5e-10
246	-4.0	5e-10
247	-4.0	5e-10
248	-4.0	5e-10
249	-4.0	5e-10
250	-4.0	5e-10
251	-4.0	5e-10
252	-4.0	5e-10
253	-4.0	5e-10
254	-4.0	5e-10
255	-4.0	5e-10
256	-4.0	5e-10
257	-4.0	5e-10
258	-4.0	5e-10
259	-4.0	5e-10
260	-4.0	5e-10
261	-4.0	5e-10
262	-4.0	5e-10
263	-4.0	5e-10
264	-4.0	5e-10
265	-4.0	5e-10
266	-4.0	5e-10
267	-4.0	5e-10
268	-4.0	5e-10
269	-4.0	5e-10
270	-4.0	5e-10
271	-4.0	5e-10
272	-4.0	5e-10
273	-4.0	5e-10
274	-4.0	5e-10
275	-4.5	5e-10
276	-4.5	5e-10
277	-4.5	5e-10
278	-4.5	5e-10
279	-4.5	5e-10
280	-4.5	5e-10
281	-4.5	5e-10
282	-4.5	5e-10
283	-4.5	5e-10
284	-4.5	5e-10
285	-4.5	5e-10
286	-4.5	5e-10
287	-4.5	5e-10
288	-4.5	5e-10
289	-4.5	5e-10
290	-4.5	5e-10
291	-4.5	5e-10
292	-4.5	5e-10
293	-4.5	5e-10
294	-4.5	5e-10
295	-4.5	5e-10
296	-4.5	5e-10
297	-4.5	5e-10
298	-4.5	5e-10
299	-4.5	5e-10
300	-4.5	5e-10
301	-4.5	5e-10
302	-4.5	5e-10
303	-4.5	5e-10
304	-5.0	5e-10
305	-5.0	5e-10
306	-5.0	5e-10
307	-5.0	5e-10
308	-5.0	5e-10
309	-5.0	5e-10
310	-5.0	5e-10
311	-5.0	5e-10
312	-5.0	5e-10
313	-5.0	5e-10
314	-5.0	5e-10
315	-5.0	5e-10
316	-5.0	5e-10
317	-5.0	5e-10
318	-5.5	5e-10
319	-5.5	5e-10
320	-5.5	5e-10
321	-5.5	5e-10
322	-5.5	5e-10
323	-5.5	5e-10
324	-5.5	5e-10
325	-5.5	5e-10
326	-5.5	5e-10
327	-5.5	5e-10
328	-6.0	5e-10
329	-6.0	5e-10
330	-6.0	5e-10
331	-6.0	5e-10
332	-6.5	5e-10
333	-6.5	5e-10
334	-7.0	5e-10
335	-7.5	5e-10
336	-7.5	5e-10
337	-7.5	5e-10
338	-8.0	5e-10
339	-8.0	5e-10
340	-9.0	5e-10
341	-9.5	5e-10
342	-10.0	5e-10
