0	9.395	1e-08
1	8.275	1e-08
2	7.575	1e-08
3	6.855	1e-08
4	6.645	1e-08
5	5.385	1e-08
6	5.245	1e-08
7	5.185	1e-08
8	4.765	1e-08
9	4.535	1e-08
10	4.245	1e-08
11	4.115	1e-08
12	4.035	1e-08
13	3.715	1e-08
14	3.465	1e-08
15	3.275	1e-08
16	3.265	1e-08
17	3.235	1e-08
18	2.735	1e-08
19	2.615	1e-08
20	2.135	1e-08
21	1.975	1e-08
22	1.765	1e-08
23	1.765	1e-08
24	1.715	1e-08
25	1.625	1e-08
26	1.605	1e-08
27	1.455	1e-08
28	1.445	1e-08
29	1.375	1e-08
30	1.275	1e-08
31	1.275	1e-08
32	1.135	1e-08
33	1.095	1e-08
34	1.055	1e-08
35	1.045	1e-08
36	1.005	1e-08
37	1.005	1e-08
38	0.945	1e-08
39	0.925	1e-08
40	0.915	1e-08
41	0.895	1e-08
42	0.855	1e-08
43	0.845	1e-08
44	0.815	1e-08
45	0.815	1e-08
46	0.805	1e-08
47	0.805	1e-08
48	0.795	1e-08
49	0.785	1e-08
50	0.755	1e-08
51	0.745	1e-08
52	0.725	1e-08
53	0.705	1e-08
54	0.685	1e-08
55	0.685	1e-08
56	0.665	1e-08
57	0.655	1e-08
58	0.645	1e-08
59	0.645	1e-08
60	0.645	1e-08
61	0.645	1e-08
62	0.635	1e-08
63	0.635	1e-08
64	0.635	1e-08
65	0.625	1e-08
66	0.615	1e-08
67	0.615	1e-08
68	0.615	1e-08
69	0.615	1e-08
70	0.615	1e-08
71	0.605	1e-08
72	0.605	1e-08
73	0.605	1e-08
74	0.605	1e-08
75	0.605	1e-08
76	0.605	1e-08
77	0.595	1e-08
78	0.595	1e-08
79	0.585	1e-08
80	0.585	1e-08
81	0.585	1e-08
82	0.585	1e-08
83	0.575	1e-08
84	0.575	1e-08
85	0.555	1e-08
86	0.545	1e-08
87	0.535	1e-08
88	0.525	1e-08
89	0.515	1e-08
90	0.495	1e-08
91	0.495	1e-08
92	0.495	1e-08
93	0.485	1e-08
94	0.485	1e-08
95	0.475	1e-08
96	0.475	1e-08
